日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,83.15,81.9,84.43,81.0,1592320,130411008.00000001
2025-05-15,81.78,82.24,83.88,81.29,1456474,119780421.75999999
2025-05-16,82.24,83.32,84.98,81.53,1492380,124345101.6
2025-05-19,83.84,89.96,91.0,83.84,3424148,308036354.08
2025-05-20,91.0,92.6,93.0,87.77,2392832,221576243.2
2025-05-21,92.6,89.99,94.59,88.54,2091552,188218764.48
2025-05-22,89.18,87.32,91.03,87.12,1332408,116345866.55999999
2025-05-23,87.3,88.33,89.87,86.1,1511720,133530227.6
2025-05-26,88.37,85.71,88.56,84.34,1607040,137739398.39999998
2025-05-27,85.4,86.68,86.83,84.85,925368,80210898.24000001
2025-05-28,86.27,85.96,86.99,85.41,994120,85454555.19999999
2025-05-29,85.97,87.68,89.33,85.81,1527679,133946894.72000001
2025-05-30,87.68,84.58,88.1,84.52,1577456,133421228.48
2025-06-03,84.76,84.06,86.27,83.98,1377920,115827955.2
2025-06-04,84.44,82.91,84.48,81.41,1577320,130775601.19999999
2025-06-05,82.75,82.27,83.94,80.82,1590838,130878242.25999999
2025-06-06,83.8,85.56,87.76,83.5,2486924,212781217.44
2025-06-09,85.1,84.6,86.22,83.6,1853660,156819636.0
2025-06-10,84.77,86.18,87.18,84.15,1840140,158583265.20000002
2025-06-11,86.37,84.66,86.37,84.0,941896,79740915.36
2025-06-12,84.51,84.04,85.97,83.8,1279700,107545988.00000001
2025-06-13,84.5,81.92,84.5,81.71,1318438,108006440.96000001
2025-06-16,81.65,79.5,82.03,79.08,1386621,110236369.5
2025-06-17,80.83,81.12,84.0,80.61,1841721,149400407.52
2025-06-18,79.79,79.36,81.95,79.08,895600,71074816.0
2025-06-19,77.84,76.07,78.49,74.33,1509920,114859614.39999999
2025-06-20,75.54,77.1,77.66,75.54,1001035,77179798.5
2025-06-23,77.93,78.31,79.1,76.82,989169,77461824.39
2025-06-24,78.25,79.26,79.79,78.25,785720,62276167.2
2025-06-25,79.25,79.92,80.25,78.32,1207936,96538245.12
2025-06-26,79.5,79.36,80.65,78.38,751756,59659356.16
2025-06-27,79.03,79.8,80.69,78.64,608740,48577452.0
2025-06-30,80.47,84.1,85.72,79.63,2116777,178020945.7
2025-07-01,84.0,85.82,87.47,83.89,1710992,146837333.44
2025-07-02,85.5,83.94,86.45,83.66,707600,59395944.0
2025-07-03,83.94,84.75,85.0,83.42,684940,58048665.0
2025-07-04,84.68,83.14,86.01,82.76,610520,50758632.8
2025-07-07,83.3,80.41,83.3,79.9,920840,74044744.39999999
2025-07-08,80.15,81.96,82.15,79.62,865820,70962607.19999999
2025-07-09,81.96,80.93,82.49,80.72,505815,40935607.95
2025-07-10,80.21,80.54,81.09,79.88,428120,34480784.800000004
2025-07-11,80.33,81.34,81.45,79.75,521458,42415393.72
2025-07-14,81.09,82.42,82.99,79.97,690609,56919993.78
2025-07-15,82.29,82.5,85.3,81.85,992420,81874650.0
2025-07-16,82.5,83.99,84.45,82.1,750620,63044573.8
2025-07-17,83.66,83.62,84.11,82.35,718220,60057556.400000006
2025-07-18,83.41,82.85,83.59,81.6,694420,57532696.99999999
2025-07-21,82.51,83.88,84.26,81.43,712080,59729270.4
2025-07-22,84.47,83.48,85.47,82.92,777973,64945186.04000001
2025-07-23,84.78,83.43,85.24,82.55,1221813,101935858.59
2025-07-24,84.09,85.9,87.48,83.6,1968669,169108667.10000002
2025-07-25,87.0,88.99,89.54,85.11,2691252,239494515.48
2025-07-28,90.18,86.84,90.18,86.58,1382080,120019827.2
2025-07-29,86.86,87.18,87.52,85.2,859680,74946902.4
2025-07-30,87.18,86.19,88.18,85.37,1108560,95546786.39999999
2025-07-31,86.12,86.45,87.0,85.35,997327,86218919.15
2025-08-01,86.37,85.8,86.7,85.2,784285,67291653.0
2025-08-04,85.36,87.51,87.65,84.85,962345,84214810.95
