日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-11,29.5,29.35,29.59,29.02,2032971,59667698.85
2025-02-12,29.36,29.74,29.78,29.26,2160723,64259902.019999996
2025-02-13,29.79,28.8,29.83,28.74,2140596,61649164.800000004
2025-02-14,28.8,28.9,29.18,28.61,1595692,46115498.8
2025-02-17,28.92,29.26,29.42,28.9,1844373,53966353.980000004
2025-02-18,29.15,28.7,29.54,28.55,1840806,52831132.199999996
2025-02-19,28.85,29.83,29.96,28.7,2959476,88281169.08
2025-02-20,29.97,30.12,30.28,29.61,2972433,89529681.96000001
2025-02-21,30.21,31.17,31.75,29.78,4837797,150794132.49
2025-02-24,31.3,31.28,31.93,30.87,4182674,130834042.72
2025-02-25,30.92,37.54,37.54,30.63,7508813,281880840.02
2025-02-26,40.0,38.27,40.73,36.97,20538701,786016087.2700001
2025-02-27,36.7,36.28,37.59,35.28,11064478,401419261.84000003
2025-02-28,35.8,33.11,35.84,32.93,8149629,269834216.19
2025-03-03,33.43,34.16,34.5,32.88,7031156,240184288.95999998
2025-03-04,33.44,34.19,34.35,33.11,4932826,168653320.94
2025-03-05,33.88,34.01,34.18,33.28,4337328,147512525.28
2025-03-06,34.03,36.23,36.24,34.03,8359897,302879068.31
2025-03-07,35.87,35.07,36.04,34.7,5424686,190243738.02
2025-03-10,34.78,34.73,35.05,34.35,2945630,102301729.89999999
2025-03-11,35.2,35.96,37.48,34.73,6255480,224947060.8
2025-03-12,35.81,35.07,35.9,35.06,5112264,179287098.48
2025-03-13,35.0,33.85,35.19,33.34,4413620,149401037.0
2025-03-14,34.0,34.26,34.36,33.42,2845455,97485288.3
2025-03-17,34.33,34.75,35.1,34.03,2969164,103178449.0
2025-03-18,34.88,35.35,35.52,34.61,3460320,122322312.0
2025-03-19,35.6,35.01,35.6,34.69,2940432,102944524.32
2025-03-20,34.7,35.06,35.5,34.31,3119980,109386498.80000001
2025-03-21,34.71,33.65,34.79,33.44,3235660,108879959.0
2025-03-24,33.68,32.4,33.92,31.5,2896640,93851136.0
2025-03-25,32.68,32.45,32.96,32.1,2442460,79257827.0
2025-03-26,32.4,33.59,33.89,32.35,2890184,97081280.56000002
2025-03-27,33.37,33.81,34.2,32.86,2785084,94163690.04
2025-03-28,33.46,33.55,34.69,33.33,3245000,108869749.99999999
2025-03-31,33.05,33.93,34.11,31.91,2986180,101321087.4
2025-04-01,33.81,34.42,34.8,33.05,3892084,133965531.28
2025-04-02,34.55,35.2,35.36,34.21,6414252,225781670.4
2025-04-03,34.5,32.9,34.95,32.84,4918752,161826940.79999998
2025-04-07,29.56,26.32,30.5,26.32,4640500,122137960.0
2025-04-08,26.85,26.9,27.57,25.68,3582140,96359566.0
2025-04-09,26.26,27.66,28.09,24.23,4034980,111607546.8
2025-04-10,28.29,28.58,29.41,28.29,3290672,94047405.75999999
2025-04-11,28.0,28.7,29.16,28.0,2422076,69513581.2
2025-04-14,29.2,28.89,29.66,28.7,1971356,56952474.84
2025-04-15,28.9,29.03,29.15,28.48,1555720,45162551.6
2025-04-16,28.8,28.4,29.05,27.88,1698320,48232288.0
2025-04-17,28.17,28.56,28.97,28.05,1483100,42357336.0
2025-04-18,28.45,28.78,28.92,28.0,1345500,38723490.0
2025-04-21,28.65,29.3,29.3,28.21,1560800,45731440.0
2025-04-22,29.48,29.39,29.48,28.91,1629320,47885714.800000004
2025-04-23,28.91,29.19,29.45,28.7,2511535,73311706.65
2025-04-24,29.19,28.34,29.24,27.9,2372740,67243451.6
2025-04-25,28.55,28.32,28.65,28.1,977060,27670339.2
2025-04-28,28.16,27.92,28.58,27.7,1065720,29754902.400000002
2025-04-29,27.69,28.44,28.6,27.66,1163433,33088034.520000003
2025-04-30,28.7,29.17,29.54,28.46,1430160,41717767.2
2025-05-06,29.54,29.93,29.95,29.36,1653864,49500149.519999996
2025-05-07,30.24,29.88,30.46,29.54,1578508,47165819.04
2025-05-08,29.71,30.5,30.5,29.7,1655760,50500680.0
2025-05-09,30.43,29.89,30.47,29.6,1633344,48820652.160000004
2025-05-12,30.04,30.24,30.58,30.04,1501100,45393264.0
2025-05-13,30.62,29.9,30.68,29.8,1437900,42993210.0
2025-05-14,30.0,29.67,30.15,29.4,1343504,39861763.68
2025-05-15,29.7,29.16,29.77,29.1,1140080,33244732.8
2025-05-16,29.21,29.7,31.24,29.21,3536600,105037020.0
2025-05-19,29.53,28.69,29.66,28.36,3251980,93299306.2
2025-05-20,28.69,28.71,28.8,28.2,1797780,51614263.800000004
2025-05-21,28.74,28.13,28.74,27.95,1602600,45081138.0
2025-05-22,27.96,27.63,28.45,27.58,1556060,42993937.8
2025-05-23,27.64,27.31,28.01,27.28,1238040,33810872.4
2025-05-26,27.32,27.7,27.79,27.1,1008420,27933234.0
2025-05-27,27.7,27.59,28.01,27.21,1130660,31194909.4
2025-05-28,27.72,27.64,27.87,27.42,1077600,29784864.0
2025-05-29,27.57,28.03,28.07,27.56,1403183,39331219.49
2025-05-30,28.04,27.29,28.04,27.26,1305220,35619453.8
2025-06-03,27.09,27.25,27.57,27.09,1011948,27575583.0
2025-06-04,27.24,27.64,27.64,27.24,1030864,28493080.96
2025-06-05,27.69,27.82,27.93,27.35,1249384,34757862.88
2025-06-06,27.89,27.92,27.92,27.5,892840,24928092.8
2025-06-09,27.94,28.16,28.18,27.91,1047422,29495403.52
2025-06-10,28.27,27.79,28.27,27.3,1419980,39461244.199999996
2025-06-11,27.72,27.84,28.18,27.55,934900,26027616.0
2025-06-12,27.84,27.99,28.08,27.66,873632,24452959.68
2025-06-13,27.98,27.1,28.03,26.97,1456606,39474022.6
2025-06-16,26.88,27.46,27.68,26.88,966100,26529106.0
2025-06-17,27.55,27.11,27.61,27.01,1002300,27172353.0
2025-06-18,27.09,27.27,27.33,26.8,910240,24822244.8
2025-06-19,27.27,26.63,27.47,26.55,1016800,27077384.0
2025-06-20,26.57,26.46,27.03,26.4,756400,20014344.0
2025-06-23,26.45,26.84,26.85,26.15,984984,26436970.56
2025-06-24,27.11,27.81,27.9,26.91,1590500,44231805.0
2025-06-25,27.88,28.09,28.1,27.66,1349860,37917567.4
2025-06-26,28.1,27.98,28.26,27.88,1219244,34114447.12
2025-06-27,28.07,27.99,28.3,27.91,1326240,37121457.6
2025-06-30,28.32,28.39,28.4,28.09,1346102,38215835.78
2025-07-01,28.51,28.26,28.56,28.05,1056796,29865054.96
2025-07-02,28.26,28.15,28.4,27.93,1307622,36809559.3
2025-07-03,28.3,28.56,28.59,28.15,1778592,50796587.519999996
2025-07-04,28.65,28.09,28.66,28.02,1393256,39136561.04
2025-07-07,28.21,28.3,28.34,27.85,982100,27793430.0
2025-07-08,28.3,28.59,28.65,28.07,1453140,41545272.6
2025-07-09,28.7,28.67,28.93,28.5,1194048,34233356.160000004
2025-07-10,28.67,28.59,28.74,28.37,1002400,28658616.0
2025-07-11,28.6,28.75,28.95,28.35,1350401,38824028.75
2025-07-14,28.8,29.28,29.49,28.71,1964720,57527001.6
2025-07-15,29.28,29.5,29.62,29.01,1796140,52986130.0
2025-07-16,29.6,29.55,29.84,29.26,1462679,43222164.45
2025-07-17,29.58,30.02,30.15,29.45,1654242,49660344.839999996
2025-07-18,30.32,30.11,30.32,29.84,1366600,41148326.0
2025-07-21,30.05,30.26,30.38,29.86,1638120,49569511.2
2025-07-22,30.25,30.12,30.38,29.9,1385000,41716200.0
2025-07-23,29.95,29.62,29.95,29.54,1744240,51664388.800000004
2025-07-24,29.62,29.96,30.08,29.62,1627736,48766970.56
2025-07-25,29.98,30.36,30.42,29.84,1331664,40429319.04
2025-07-28,30.23,30.46,30.55,30.21,1498800,45653448.0
2025-07-29,30.28,30.32,30.48,30.05,1312828,39804944.96
2025-07-30,30.29,30.03,30.35,29.79,1642832,49334244.96
2025-07-31,29.83,29.59,30.48,29.49,1976812,58493867.08
