日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,3.1,3.09,3.12,3.06,83870335,259159335.14999998
2025-02-17,3.11,3.18,3.28,3.09,127110444,404211211.92
2025-02-18,3.15,3.09,3.22,3.08,106362501,328660128.09
2025-02-19,3.08,3.11,3.12,3.05,76472502,237829481.22
2025-02-20,3.1,3.15,3.18,3.07,75979050,239334007.5
2025-02-21,3.16,3.17,3.28,3.15,141484478,448505795.26
2025-02-24,3.22,3.18,3.22,3.14,65735367,209038467.06
2025-02-25,3.17,3.3,3.35,3.15,132031502,435703956.59999996
2025-02-26,3.3,3.42,3.48,3.28,167561046,573058777.3199999
2025-02-27,3.42,3.31,3.42,3.23,139185359,460703538.29
2025-02-28,3.29,3.25,3.34,3.24,85456924,277735003.0
2025-03-03,3.3,3.5,3.58,3.28,308402031,1079407108.5
2025-03-04,3.45,3.47,3.59,3.43,170312642,590984867.74
2025-03-05,3.46,3.49,3.53,3.4,107690302,375839153.98
2025-03-06,3.49,3.46,3.52,3.39,114862970,397425876.2
2025-03-07,3.44,3.45,3.57,3.42,114302656,394344163.20000005
2025-03-10,3.46,3.29,3.46,3.27,124574400,409849776.0
2025-03-11,3.25,3.29,3.31,3.22,65953200,216986028.0
2025-03-12,3.3,3.26,3.32,3.26,51582051,168157486.26
2025-03-13,3.27,3.3,3.32,3.21,72080958,237867161.39999998
2025-03-14,3.28,3.3,3.32,3.25,69647001,229835103.29999998
2025-03-17,3.28,3.28,3.32,3.22,62133301,203797227.28
2025-03-18,3.29,3.3,3.36,3.27,84190111,277827366.3
2025-03-19,3.3,3.25,3.31,3.22,67560300,219570975.0
2025-03-20,3.25,3.2,3.26,3.17,68110510,217953632.0
2025-03-21,3.2,3.17,3.24,3.16,56032090,177621725.29999998
2025-03-24,3.19,3.25,3.29,3.19,110797668,360092421.0
2025-03-25,3.25,3.19,3.29,3.19,68956026,219969722.94
2025-03-26,3.2,3.26,3.27,3.18,67629300,220471518.0
2025-03-27,3.25,3.26,3.29,3.19,64429794,210041128.44
2025-03-28,3.26,3.19,3.28,3.15,77742100,247997299.0
