日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-10,10.95,10.29,11.08,10.29,2538328,26119395.119999997
2025-01-13,10.33,10.49,10.62,9.99,2039400,21393306.0
2025-01-14,10.55,11.64,11.88,10.44,4363900,50795796.0
2025-01-15,11.97,11.68,11.97,11.43,2672400,31213632.0
2025-01-16,11.8,11.7,11.92,11.57,2042000,23891400.0
2025-01-17,11.8,11.55,11.8,11.46,1588216,18343894.8
2025-01-20,11.72,11.76,11.86,11.29,2105000,24754800.0
2025-01-21,11.9,11.41,11.9,11.32,2375600,27105596.0
2025-01-22,11.39,11.46,11.46,11.02,1894800,21714408.0
2025-01-23,11.54,11.5,11.84,11.46,1948000,22402000.0
2025-01-24,11.41,11.74,11.85,11.32,2607200,30608528.0
2025-01-27,11.94,11.86,11.96,11.62,2335500,27699030.0
2025-02-05,12.0,12.48,12.65,11.91,3334700,41617056.0
2025-02-06,12.47,12.85,12.97,12.31,3047200,39156520.0
2025-02-07,12.85,12.59,12.95,12.43,2594500,32664755.0
2025-02-10,12.67,12.99,13.19,12.58,3046912,39579386.88
2025-02-11,12.96,12.89,13.09,12.6,2199800,28355422.0
2025-02-12,12.86,12.94,13.25,12.75,2529100,32726554.0
2025-02-13,12.96,12.96,13.25,12.68,2279200,29538432.000000004
2025-02-14,12.97,13.27,13.42,12.9,3295500,43731285.0
2025-02-17,13.18,13.16,13.43,13.03,2363911,31109068.76
2025-02-18,13.16,13.1,13.36,13.02,2737800,35865180.0
2025-02-19,13.1,13.41,13.77,13.01,3388077,45434112.57
2025-02-20,13.5,13.53,14.29,13.33,3466900,46907157.0
2025-02-21,13.47,13.49,13.65,13.34,2221500,29968035.0
2025-02-24,13.59,13.76,14.24,13.43,4722361,64979687.36
2025-02-25,13.53,13.52,13.89,13.4,3062500,41405000.0
2025-02-26,13.5,13.6,13.75,13.47,2400000,32640000.0
2025-02-27,13.7,13.4,13.8,13.08,2771400,37136760.0
2025-02-28,13.39,12.94,13.55,12.94,2213500,28642690.0
2025-03-03,13.1,13.14,13.4,12.94,2210000,29039400.0
2025-03-04,13.19,13.22,13.39,13.05,1769400,23391468.0
2025-03-05,13.25,13.2,13.36,12.84,2123400,28028880.0
2025-03-06,13.19,13.57,13.66,13.19,3093700,41981509.0
2025-03-07,13.5,13.41,13.7,13.26,2048900,27475749.0
2025-03-10,13.44,13.39,13.62,13.29,2358100,31574959.0
2025-03-11,13.22,13.31,13.44,13.08,1990471,26493169.01
2025-03-12,13.4,13.43,13.66,13.18,2354900,31626307.0
2025-03-13,13.42,13.2,13.43,12.91,2453300,32383560.0
2025-03-14,13.12,13.39,13.43,12.89,2740669,36697557.910000004
2025-03-17,13.39,13.62,13.65,13.2,2528600,34439532.0
2025-03-18,13.62,13.65,13.73,13.44,2288300,31235295.0
2025-03-19,13.9,13.53,14.02,13.46,2465700,33360921.0
2025-03-20,13.52,13.6,13.71,13.23,2311500,31436400.0
2025-03-21,13.57,13.12,13.69,13.0,4078300,53507296.0
2025-03-24,13.16,11.96,13.3,11.78,6702100,80157116.0
2025-03-25,12.1,11.9,12.1,11.6,3806532,45297730.800000004
2025-03-26,11.94,12.21,12.43,11.71,3498911,42721703.31
2025-03-27,12.22,12.01,12.26,11.85,2584500,31039845.0
2025-03-28,11.99,11.77,12.14,11.71,2140100,25188977.0
2025-03-31,11.68,11.62,11.74,11.28,3094269,35955405.78
2025-04-01,11.7,11.88,12.25,11.68,2972700,35315676.0
2025-04-02,11.88,11.77,12.1,11.64,2240600,26371862.0
2025-04-03,11.78,11.69,11.92,11.52,2633300,30783277.0
2025-04-07,11.06,10.44,11.22,9.35,5349900,55852956.0
2025-04-08,10.07,10.17,10.75,10.0,4445802,45213806.339999996
2025-04-09,10.07,10.59,10.68,9.35,3757400,39790866.0
2025-04-10,10.65,11.21,11.55,10.65,4413600,49476456.00000001
2025-04-11,11.11,11.18,11.45,11.03,1783100,19935058.0
2025-04-14,11.34,11.5,11.73,11.34,2093800,24078700.0
2025-04-15,11.51,11.71,11.74,11.41,1881000,22026510.0
2025-04-16,11.63,11.44,11.75,11.05,2665417,30492370.48
2025-04-17,11.49,11.74,11.87,11.39,2183300,25631942.0
2025-04-18,11.62,11.52,11.78,11.39,1958800,22565376.0
2025-04-21,11.45,11.38,11.72,11.29,2580000,29360400.000000004
2025-04-22,11.37,11.15,11.49,11.15,2202500,24557875.0
2025-04-23,11.11,11.9,11.94,11.11,4048300,48174770.0
2025-04-24,11.85,11.96,12.05,11.61,3331300,39842348.0
2025-04-25,11.9,12.13,12.28,11.84,2412200,29259986.000000004
2025-04-28,12.13,11.9,12.13,11.62,2257500,26864250.0
2025-04-29,11.9,12.41,12.68,11.9,2958400,36713744.0
2025-04-30,12.41,12.89,13.05,12.41,3050507,39321035.230000004
2025-05-06,13.1,13.66,13.67,12.92,3831178,52333891.480000004
2025-05-07,13.66,13.77,14.16,13.34,4104000,56512080.0
2025-05-08,13.66,14.03,14.28,13.66,3251800,45622754.0
2025-05-09,14.0,13.93,14.34,13.66,3995387,55655740.91
2025-05-12,13.87,14.04,14.43,13.8,2797300,39274092.0
2025-05-13,14.17,13.94,14.27,13.8,3001100,41835334.0
2025-05-14,13.94,13.84,14.22,13.73,2647400,36640016.0
2025-05-15,13.85,14.01,14.15,13.65,4121911,57747973.11
2025-05-16,14.01,14.23,14.39,13.75,4331500,61637245.0
2025-05-19,14.23,13.94,14.33,13.8,2618500,36501890.0
2025-05-20,14.01,14.2,14.21,13.85,1824800,25912160.0
2025-05-21,14.19,14.05,14.2,13.78,2388150,33553507.5
2025-05-22,14.0,13.78,14.28,13.7,2438911,33608193.58
2025-05-23,13.74,13.73,14.11,13.47,2586511,35512796.03
2025-05-26,13.8,13.87,13.99,13.65,1409911,19555465.57
2025-05-27,13.97,13.97,14.08,13.64,1814011,25341733.67
2025-05-28,14.07,13.84,14.38,13.74,1830500,25334120.0
2025-05-29,13.77,14.04,14.19,13.77,1913200,26861328.0
2025-05-30,14.12,13.75,14.18,13.67,2444200,33607750.0
2025-06-03,13.68,13.8,13.97,13.53,1971900,27212220.0
2025-06-04,13.85,13.94,14.07,13.84,1474500,20554530.0
2025-06-05,14.1,13.94,14.23,13.8,1892200,26377268.0
2025-06-06,14.0,14.3,14.33,13.86,2997379,42862519.7
2025-06-09,14.15,14.13,14.45,14.06,3250000,45922500.0
2025-06-10,14.17,13.9,14.28,13.73,2945000,40935500.0
2025-06-11,14.0,13.87,14.25,13.83,2556400,35457268.0
2025-06-12,13.82,13.79,13.97,13.61,3337900,46029641.0
2025-06-13,13.92,13.52,13.97,13.44,2775600,37526112.0
2025-06-16,13.6,13.76,13.96,13.52,2589811,35635799.36
2025-06-17,13.76,13.58,13.86,13.41,1813800,24631404.0
2025-06-18,13.53,13.59,13.73,13.35,1788800,24309792.0
2025-06-19,13.61,13.38,13.77,13.29,2379900,31843062.0
2025-06-20,13.31,13.25,13.62,13.17,1949700,25833525.0
2025-06-23,13.03,13.61,13.66,13.02,2486900,33846709.0
2025-06-24,13.68,14.16,14.16,13.61,3400300,48148248.0
2025-06-25,14.19,14.28,14.6,14.15,3410500,48701940.0
2025-06-26,14.28,14.36,14.6,14.19,2186374,31396330.64
2025-06-27,14.35,14.38,14.58,14.27,2067200,29726336.0
2025-06-30,14.47,14.69,14.8,14.31,2595000,38120550.0
2025-07-01,14.68,14.96,15.05,14.54,3498393,52335959.28
2025-07-02,14.93,14.91,15.37,14.75,4678300,69753453.0
2025-07-03,14.89,14.94,15.0,14.62,2862330,42763210.199999996
2025-07-04,14.95,15.2,15.3,14.91,4955610,75325272.0
2025-07-07,15.18,15.16,15.35,14.94,3417100,51803236.0
2025-07-08,15.23,15.21,15.33,14.88,3175900,48305439.0
2025-07-09,15.24,15.14,15.5,15.03,2649800,40117972.0
2025-07-10,15.14,15.13,15.24,14.88,2287400,34608362.0
2025-07-11,15.17,15.03,15.18,14.78,2150400,32320512.0
2025-07-14,15.04,15.24,15.25,14.81,2696100,41088564.0
2025-07-15,15.15,14.92,15.34,14.68,2291200,34184704.0
2025-07-16,15.05,15.02,15.18,14.88,1892500,28425350.0
2025-07-17,15.13,15.16,15.25,14.82,2311150,35037034.0
2025-07-18,15.31,15.18,15.37,15.0,2135100,32410818.0
2025-07-21,15.23,15.63,15.88,15.12,3833900,59923857.0
2025-07-22,15.7,15.72,16.38,15.48,6121900,96236268.0
2025-07-23,15.68,16.33,17.17,15.4,10495500,171391514.99999997
2025-07-24,16.27,16.05,16.9,15.91,6824873,109539211.65
2025-07-25,16.26,16.05,16.29,15.87,4406700,70727535.0
2025-07-28,16.02,16.19,16.28,16.01,3343663,54133903.970000006
2025-07-29,16.24,15.84,16.25,15.61,3306800,52379712.0
2025-07-30,15.8,15.68,15.98,15.43,3061500,48004320.0
2025-07-31,15.5,15.4,15.76,15.28,2828500,43558900.0
2025-08-01,15.38,15.68,15.83,15.27,2838300,44504544.0
2025-08-04,15.67,15.81,15.85,15.43,2547400,40274394.0
2025-08-05,15.85,16.02,16.15,15.85,3130171,50145339.42
2025-08-06,16.02,16.3,16.3,15.89,3071100,50058930.0
2025-08-07,16.47,16.17,16.47,16.16,2424500,39204165.00000001
2025-08-08,16.09,16.29,16.36,15.86,2512200,40923738.0
2025-08-11,16.46,17.05,17.5,16.27,8960334,152773694.70000002
2025-08-12,17.62,16.77,17.89,16.69,6262053,105014628.81
2025-08-13,16.74,16.42,17.05,16.33,5040800,82769936.00000001
2025-08-14,16.53,15.7,16.53,15.7,3824400,60043080.0
2025-08-15,15.7,16.19,16.4,15.67,5416100,87686659.0
2025-08-18,16.24,15.98,16.45,15.93,4452399,71149336.02
2025-08-19,16.0,16.18,16.4,15.75,5744721,92949585.78
2025-08-20,16.2,16.07,16.2,15.86,3335600,53603092.0
2025-08-21,16.08,16.06,16.27,15.87,2631100,42255466.0
2025-08-22,15.99,15.84,16.1,15.73,2803693,44410497.12
2025-08-25,15.95,15.6,16.2,15.47,5283579,82423832.39999999
2025-08-26,15.77,16.3,16.38,15.44,6264934,102118424.2
2025-08-27,16.25,15.21,16.38,15.21,6580343,100087017.03
2025-08-28,15.21,14.89,15.71,14.21,6639600,98863644.0
2025-08-29,14.95,14.52,14.95,14.52,4004700,58148244.0
2025-09-01,14.61,15.04,15.58,14.53,5907100,88842784.0
2025-09-02,15.08,15.11,15.37,14.53,4464500,67458595.0
2025-09-03,15.1,15.15,15.29,14.76,4223600,63987540.0
2025-09-04,15.21,15.29,15.7,14.96,6338084,96909304.36
2025-09-05,15.28,15.92,16.11,15.03,7429148,118272036.16
2025-09-08,15.89,15.89,15.96,15.41,5915100,93990939.0
2025-09-09,15.81,15.87,16.13,15.73,4474052,71003205.24
2025-09-10,15.91,16.16,16.35,15.75,4509459,72872857.44
2025-09-11,16.07,15.95,16.15,15.71,4198144,66960396.8
2025-09-12,16.01,15.67,16.01,15.64,3793202,59439475.339999996
2025-09-15,15.71,16.08,16.29,15.58,4582150,73680971.99999999
2025-09-16,16.1,16.6,16.66,15.93,5719544,94944430.4
2025-09-17,16.76,18.06,19.89,16.41,22043729,398109745.73999995
2025-09-18,17.87,20.49,21.38,17.34,27200617,557340642.3299999
2025-09-19,19.48,19.0,20.53,18.88,18852138,358190622.0
2025-09-22,19.0,18.78,19.39,18.25,13694843,257189151.54000002
2025-09-23,18.69,18.0,18.69,17.66,11124594,200242692.0
2025-09-24,17.91,17.75,18.6,17.33,12027261,213483882.75
2025-09-25,17.99,17.45,17.99,17.27,8692252,151679797.4
2025-09-26,17.35,17.13,17.6,16.92,7042430,120636825.89999999
2025-09-29,17.17,17.65,18.09,16.92,8326609,146964648.85
2025-09-30,17.72,17.48,17.8,17.29,4904100,85723668.0
2025-10-09,17.59,17.21,17.59,17.0,5890000,101366900.0
2025-10-10,17.15,17.15,17.76,17.03,5955387,102134887.05
2025-10-13,15.89,17.08,17.34,15.48,7533419,128670796.51999998
2025-10-14,17.2,16.9,17.54,16.66,5403200,91314079.99999999
2025-10-15,17.05,17.34,17.36,16.74,4259868,73866111.12
2025-10-16,17.3,16.97,17.47,16.84,3879368,65832874.95999999
2025-10-17,17.49,16.88,17.51,16.7,6849500,115619560.0
2025-10-20,17.04,17.18,17.48,16.8,6289700,108057046.0
2025-10-21,17.18,17.54,17.56,16.98,4565922,80086271.88
2025-10-22,17.54,17.37,17.75,17.3,4169922,72431545.14
2025-10-23,17.35,17.29,17.37,17.0,3227400,55801746.0
2025-10-24,17.35,17.42,17.65,17.2,3660800,63771136.00000001
2025-10-27,17.42,17.15,17.64,16.88,5150000,88322500.0
2025-10-28,17.15,16.93,17.24,16.9,3913000,66247090.0
2025-10-29,16.9,16.61,16.92,16.42,4416179,73352733.19
2025-10-30,16.61,16.39,16.74,16.3,2741567,44934283.13
2025-10-31,16.4,16.88,16.95,16.39,2986700,50415496.0
2025-11-03,17.06,17.29,17.33,16.81,3778200,65325078.0
2025-11-04,17.29,17.28,17.43,17.1,3160223,54608653.440000005
2025-11-05,17.18,17.35,17.44,17.1,2758900,47866915.00000001
2025-11-06,17.37,17.46,17.47,17.15,2950023,51507401.580000006
2025-11-07,17.46,17.48,17.55,17.29,2898034,50657634.32
2025-11-10,17.58,17.31,17.65,17.23,3132600,54225305.99999999
2025-11-11,17.31,17.6,17.66,17.2,3420914,60208086.400000006
2025-11-12,17.57,17.36,17.6,17.24,2600962,45152700.32
2025-11-13,17.44,18.31,18.48,17.38,9115263,166900465.53
2025-11-14,18.69,18.62,19.98,18.41,11996403,223373023.86
2025-11-17,18.51,18.7,18.85,18.25,7443686,139196928.2
2025-11-18,18.7,18.83,19.49,18.52,8071600,151988228.0
2025-11-19,18.94,18.08,19.39,18.02,7097100,128315567.99999999
2025-11-20,18.21,17.83,18.6,17.18,7407348,132073014.83999999
2025-11-21,17.65,16.61,17.9,16.35,6204121,103050449.81
2025-11-24,16.63,17.11,17.37,16.39,5287021,90460929.31
