日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,21.62,21.6,21.78,21.32,2000900,43219440.0
2025-01-27,21.6,21.05,21.8,20.89,2282600,48048730.0
2025-02-05,21.18,21.04,21.29,20.81,1884000,39639360.0
2025-02-06,21.01,21.53,21.55,20.85,2249200,48425276.0
2025-02-07,21.59,21.7,21.94,21.42,2848900,61821130.0
2025-02-10,21.89,21.88,21.94,21.49,2419600,52940848.0
2025-02-11,21.88,21.87,21.9,21.6,1672400,36575388.0
2025-02-12,21.86,22.43,22.5,21.76,4066177,91204350.11
2025-02-13,22.28,22.04,22.45,22.0,2501200,55126448.0
2025-02-14,21.86,21.95,22.13,21.79,1852600,40664570.0
2025-02-17,21.81,22.61,22.86,21.81,4033000,91186130.0
2025-02-18,22.68,22.17,23.0,22.0,3982700,88296459.0
2025-02-19,22.0,22.61,22.75,21.97,3501500,79168915.0
2025-02-20,22.61,22.45,22.62,22.21,2405025,53992811.25
2025-02-21,22.5,22.92,23.23,22.48,4279000,98074680.0
2025-02-24,22.8,23.03,23.03,22.42,3419400,78748782.0
2025-02-25,22.83,23.03,23.3,22.8,3404800,78412544.0
2025-02-26,22.93,23.37,23.5,22.93,2793945,65294494.650000006
2025-02-27,23.6,23.22,23.66,22.91,3073000,71355060.0
2025-02-28,23.2,23.29,24.2,23.1,4288500,99879165.0
2025-03-03,23.32,23.01,23.9,22.91,4250500,97804005.0
2025-03-04,22.56,23.7,23.74,22.56,4088300,96892710.0
2025-03-05,23.68,23.39,23.82,23.13,2334000,54592260.0
2025-03-06,23.51,23.43,23.85,23.25,3281900,76894917.0
2025-03-07,23.38,22.86,23.38,22.75,2796600,63930276.0
2025-03-10,22.88,23.24,23.24,22.68,2453600,57021663.99999999
2025-03-11,22.95,23.25,23.25,22.85,1639400,38116050.0
2025-03-12,23.4,23.61,23.95,23.09,3010000,71066100.0
2025-03-13,23.56,23.12,23.64,22.91,2046100,47305832.0
2025-03-14,23.1,23.11,23.2,22.63,2244200,51863462.0
2025-03-17,23.13,22.96,23.2,22.85,1566903,35976092.88
2025-03-18,23.1,23.68,23.93,23.1,4064403,96245063.03999999
2025-03-19,23.66,23.91,24.4,23.51,4341900,103814829.0
2025-03-20,23.93,23.77,24.29,23.65,2618300,62236991.0
2025-03-21,23.7,24.01,24.23,23.4,3669300,88099893.0
2025-03-24,24.01,23.7,24.5,23.13,3975603,94221791.1
2025-03-25,23.5,22.94,23.88,22.9,3352300,76901762.0
2025-03-26,22.91,23.48,23.73,22.76,2831000,66471880.0
2025-03-27,23.39,22.87,23.39,22.82,2292700,52434049.0
2025-03-28,22.9,22.39,23.1,22.38,1615897,36179933.83
2025-03-31,22.11,22.17,22.33,21.9,1375203,30488250.51
2025-04-01,22.17,22.56,23.07,22.17,1676800,37828608.0
2025-04-02,22.56,22.54,22.9,22.36,1221800,27539372.0
2025-04-03,22.36,22.32,22.52,21.95,1341100,29933352.0
2025-04-07,21.01,20.09,21.68,20.09,2517800,50582602.0
