日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-17,17.26,17.43,17.49,17.06,1745235,30419446.05
2025-01-20,17.46,17.97,18.22,17.44,3805100,68377647.0
2025-01-21,17.32,16.48,17.35,16.35,3698693,60954460.64
2025-01-22,16.4,16.41,16.58,16.2,1650100,27078141.0
2025-01-23,16.56,16.22,16.68,16.22,1830650,29693142.999999996
2025-01-24,16.23,16.24,16.33,16.04,1487493,24156886.319999997
2025-01-27,16.26,16.39,16.61,16.26,1366200,22392018.0
2025-02-05,16.39,16.45,16.53,16.3,1064785,17515713.25
2025-02-06,16.41,16.7,16.72,16.32,1523315,25439360.5
2025-02-07,16.71,16.71,16.95,16.52,2131900,35624049.0
2025-02-10,16.73,17.1,17.15,16.72,2342515,40057006.5
2025-02-11,17.03,17.05,17.09,16.85,1393500,23759175.0
2025-02-12,17.02,17.13,17.26,16.92,1997500,34217175.0
2025-02-13,17.05,16.81,17.13,16.81,1571815,26422210.15
2025-02-14,16.8,16.73,16.85,16.67,1165585,19500237.05
2025-02-17,16.8,16.98,17.01,16.62,1659800,28183404.0
2025-02-18,16.9,16.69,17.2,16.63,1728635,28850918.150000002
2025-02-19,16.68,16.82,16.82,16.51,1494600,25139172.0
2025-02-20,16.84,16.98,17.05,16.71,2028910,34450891.800000004
2025-02-21,16.99,17.32,17.32,16.78,3220558,55780064.56
2025-02-24,17.32,17.16,17.63,17.07,3004700,51560652.0
2025-02-25,17.01,16.9,17.15,16.89,1936900,32733609.999999996
2025-02-26,16.89,17.18,17.38,16.87,2778748,47738890.64
2025-02-27,17.18,17.16,17.4,16.98,2435000,41784600.0
2025-02-28,17.15,16.87,17.17,16.79,1734348,29258450.76
2025-03-03,16.93,16.88,17.24,16.58,2195815,37065357.199999996
2025-03-04,16.77,17.1,17.47,16.77,2758600,47172060.00000001
2025-03-05,17.03,16.96,17.08,16.73,1802500,30570400.0
2025-03-06,16.95,17.07,17.09,16.83,1217200,20777604.0
2025-03-07,16.98,17.05,17.25,16.93,1625300,27711365.0
2025-03-10,17.05,17.31,17.32,17.05,2045000,35398950.0
2025-03-11,17.25,17.36,17.36,17.06,2254500,39138120.0
2025-03-12,17.32,17.45,17.5,17.28,2525148,44063832.6
2025-03-13,17.45,17.48,17.59,17.28,3116800,54481664.0
2025-03-14,17.47,17.57,17.58,17.27,2795200,49111664.0
2025-03-17,17.59,17.79,17.93,17.57,3086100,54901719.0
2025-03-18,17.7,18.0,18.04,17.65,3275235,58954230.0
2025-03-19,17.68,17.48,17.75,17.31,4183000,73118840.0
2025-03-20,17.4,17.56,17.6,17.35,2490715,43736955.4
2025-03-21,17.56,17.32,17.7,17.31,2217000,38398440.0
