日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,5.57,5.56,5.6,5.51,7695400,42786424.0
2025-02-17,5.56,5.62,5.64,5.51,8579400,48216228.0
2025-02-18,5.6,5.43,5.62,5.4,10415631,56556876.33
2025-02-19,5.43,5.48,5.49,5.4,7670628,42035041.440000005
2025-02-20,5.48,5.63,5.64,5.43,11357570,63943119.1
2025-02-21,5.72,5.61,5.76,5.55,12705154,71275913.94
2025-02-24,5.58,5.74,5.76,5.56,16513654,94788373.96000001
2025-02-25,5.68,5.92,6.31,5.67,48140334,284990777.28
2025-02-26,6.12,6.11,6.28,6.05,38002998,232198317.78
2025-02-27,6.09,6.03,6.23,5.98,26971785,162639863.55
2025-02-28,6.0,6.21,6.6,5.85,46623808,289533847.68
2025-03-03,6.25,6.2,6.34,6.13,30733500,190547700.0
2025-03-04,6.11,6.34,6.38,6.11,24086719,152709798.46
2025-03-05,6.35,6.29,6.42,6.15,16928569,106480699.01
2025-03-06,6.31,6.22,6.32,6.18,16143910,100415120.2
2025-03-07,6.2,6.18,6.24,6.1,13722000,84801960.0
2025-03-10,6.14,6.2,6.27,6.14,10321900,63995780.0
2025-03-11,6.1,6.19,6.2,6.04,10883900,67371341.0
2025-03-12,6.28,6.18,6.3,6.16,9932927,61385488.86
2025-03-13,6.17,6.19,6.23,6.08,8528200,52789558.0
2025-03-14,6.2,6.2,6.22,6.13,8032560,49801872.0
2025-03-17,6.21,6.1,6.22,6.07,11700400,71372440.0
2025-03-18,6.1,6.16,6.21,6.07,9254800,57009568.0
2025-03-19,6.14,6.12,6.16,6.09,5864900,35893188.0
2025-03-20,6.13,6.73,6.73,6.13,17331218,116639097.14
2025-03-21,6.61,6.55,6.77,6.46,47055663,308214592.65
2025-03-24,6.54,6.68,6.68,6.39,33671221,224923756.28
2025-03-25,6.65,7.02,7.25,6.55,57689462,404980023.23999995
2025-03-26,6.78,6.92,7.0,6.78,36948147,255681177.24
2025-03-27,6.84,6.65,6.84,6.61,23897126,158915887.9
2025-03-28,6.72,6.59,6.77,6.54,18475692,121754810.28
2025-03-31,6.5,6.37,6.5,6.24,17596100,112087157.0
2025-04-01,6.39,6.5,6.54,6.38,15090800,98090200.0
2025-04-02,6.55,6.45,6.59,6.44,11126900,71768505.0
2025-04-03,6.45,6.29,6.49,6.17,13092768,82353510.72
2025-04-07,5.78,5.66,5.92,5.66,11823700,66922142.0
2025-04-08,5.5,5.7,5.74,5.09,36969983,210728903.1
2025-04-09,5.37,5.47,5.63,5.13,28925216,158220931.51999998
2025-04-10,5.57,5.57,5.8,5.5,23825118,132705907.26
2025-04-11,5.53,5.67,5.77,5.51,15182268,86083459.56
2025-04-14,5.77,5.88,5.91,5.75,14241169,83738073.72
2025-04-15,5.87,5.99,6.09,5.81,12398768,74268620.32000001
2025-04-16,5.99,5.89,6.13,5.83,11188893,65902579.769999996
2025-04-17,5.86,5.97,6.03,5.82,8669019,51754043.43
2025-04-18,5.98,6.0,6.13,5.92,9172738,55036428.0
2025-04-21,6.0,6.12,6.12,5.96,6996200,42816744.0
2025-04-22,6.11,6.11,6.14,6.06,5557900,33958769.0
2025-04-23,6.13,6.19,6.24,6.1,7507302,46470199.38
2025-04-24,6.22,6.27,6.33,6.16,10203301,63974697.269999996
2025-04-25,6.22,6.31,6.34,6.22,6389901,40320275.309999995
2025-04-28,6.28,6.25,6.4,6.23,8505900,53161875.0
2025-04-29,6.25,6.19,6.27,6.18,7320300,45312657.0
2025-04-30,6.2,6.1,6.23,6.09,6774800,41326280.0
2025-05-06,6.15,6.28,6.28,6.12,7039700,44209316.0
2025-05-07,6.33,6.37,6.43,6.28,9221401,58740324.37
2025-05-08,6.4,6.36,6.41,6.3,5360650,34093734.0
