日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,34.8,35.09,35.47,34.61,13726220,481653059.8000001
2025-05-15,35.07,34.59,35.07,34.1,10872421,376077042.39000005
2025-05-16,34.31,34.33,35.28,34.0,12937710,444151584.29999995
2025-05-19,34.12,33.64,34.13,33.2,13889025,467226801.0
2025-05-20,33.68,33.54,33.8,32.91,10633280,356640211.2
2025-05-21,33.35,33.73,33.93,33.02,12262667,413619757.90999997
2025-05-22,33.47,33.53,33.98,33.4,6560062,219958878.86
2025-05-23,33.52,33.08,34.14,33.0,13255854,438503650.32
2025-05-26,33.07,32.87,33.36,32.72,8077600,265510711.99999997
2025-05-27,32.95,32.28,32.99,31.9,10259905,331189733.40000004
2025-05-28,32.28,32.3,32.8,32.12,6585442,212709776.6
2025-05-29,32.31,32.6,32.96,32.31,9791774,319211832.40000004
2025-05-30,32.5,31.83,32.51,31.72,10888039,346566281.37
2025-06-03,31.41,31.61,31.87,31.37,7798692,246516654.12
2025-06-04,31.7,31.96,32.43,31.55,9067273,289790045.08
2025-06-05,31.97,32.35,32.46,31.72,7917438,256129119.3
2025-06-06,32.4,32.11,32.4,31.96,6064700,194737517.0
2025-06-09,32.0,31.91,32.3,31.84,8251000,263289410.0
2025-06-10,31.95,31.15,32.01,30.95,10638704,331395629.59999996
2025-06-11,31.21,31.36,31.73,31.0,10768863,337711543.68
2025-06-12,31.44,31.51,31.86,31.14,7929280,249851612.8
2025-06-13,31.19,30.83,31.43,30.6,8406722,259179239.26
2025-06-16,30.6,30.83,30.95,30.56,5466833,168542461.39
2025-06-17,30.73,30.33,30.74,30.19,8224798,249458123.33999997
2025-06-18,30.29,30.78,30.9,30.22,7077063,217831999.14000002
2025-06-19,30.72,30.76,31.6,30.61,11515470,354215857.20000005
2025-06-20,30.72,30.27,30.85,30.21,7728019,233927135.13
2025-06-23,30.0,30.05,30.33,29.8,8727535,262262426.75
2025-06-24,30.29,31.27,31.43,30.29,13854737,433237625.99
2025-06-25,31.25,32.18,32.2,31.11,15502522,498871157.96
2025-06-26,32.35,31.81,32.39,31.72,11341737,360780653.96999997
