日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,4.24,4.29,4.35,4.22,16579198,71124759.42
2025-02-17,4.28,4.36,4.45,4.26,15582645,67940332.2
2025-02-18,4.36,4.16,4.36,4.14,12389958,51542225.28
2025-02-19,4.19,4.25,4.25,4.14,10078244,42832537.0
2025-02-20,4.25,4.26,4.3,4.18,10204700,43472022.0
2025-02-21,4.26,4.28,4.29,4.17,10135129,43378352.120000005
2025-02-24,4.28,4.31,4.37,4.25,10761111,46380388.41
2025-02-25,4.26,4.32,4.38,4.24,9102506,39322825.92
2025-02-26,4.32,4.34,4.38,4.3,8665108,37606568.72
2025-02-27,4.35,4.29,4.36,4.19,9825723,42152351.67
2025-02-28,4.23,4.09,4.27,4.06,9959060,40732555.4
2025-03-03,4.09,4.12,4.22,4.05,9847304,40570892.480000004
2025-03-04,4.11,4.22,4.23,4.08,6780276,28612764.72
2025-03-05,4.22,4.19,4.22,4.11,8145205,34128408.95
2025-03-06,4.21,4.3,4.34,4.21,10687480,45956164.0
2025-03-07,4.28,4.25,4.35,4.22,9088351,38625491.75
2025-03-10,4.25,4.19,4.29,4.13,9801724,41069223.56
2025-03-11,4.14,4.23,4.31,4.12,8039699,34007926.77
2025-03-12,4.23,4.27,4.33,4.2,9963633,42544712.91
2025-03-13,4.26,4.18,4.27,4.1,8263639,34542011.019999996
2025-03-14,4.18,4.3,4.34,4.13,12226967,52575958.1
2025-03-17,4.3,4.29,4.34,4.26,7815184,33527139.36
2025-03-18,4.31,4.28,4.35,4.25,6511668,27869939.040000003
2025-03-19,4.28,4.25,4.29,4.21,6495577,27606202.25
2025-03-20,4.25,4.21,4.31,4.19,9747871,41038536.91
2025-03-21,4.21,4.16,4.24,4.13,8410388,34987214.08
2025-03-24,4.17,3.91,4.17,3.82,14561507,56935492.370000005
2025-03-25,3.86,3.89,3.94,3.82,8933324,34750630.36
2025-03-26,3.87,3.92,3.94,3.86,8328328,32647045.759999998
2025-03-27,3.92,3.88,3.93,3.81,7441527,28873124.759999998
2025-03-28,3.87,3.74,3.9,3.73,11303895,42276567.300000004
2025-03-31,3.72,3.73,3.74,3.64,8829207,32932942.11
2025-04-01,3.75,3.79,3.87,3.74,10098841,38274607.39
2025-04-02,3.78,3.76,3.82,3.72,5421135,20383467.599999998
2025-04-03,3.71,3.74,3.79,3.71,6914837,25861490.380000003
2025-04-07,3.55,3.15,3.58,3.03,16946460,53381349.0
2025-04-08,3.18,3.21,3.31,3.11,12872759,41321556.39
2025-04-09,3.14,3.37,3.4,3.0,15565692,52456382.04
2025-04-10,3.4,3.41,3.51,3.38,10569050,36040460.5
2025-04-11,3.37,3.43,3.46,3.37,9271009,31799560.87
2025-04-14,3.49,3.48,3.53,3.45,6989986,24325151.28
2025-04-15,3.49,3.47,3.52,3.42,7227866,25080695.02
2025-04-16,3.46,3.39,3.48,3.3,10586351,35887729.89
2025-04-17,3.36,3.42,3.48,3.33,6134408,20979675.36
2025-04-18,3.43,3.43,3.46,3.35,6187527,21223217.61
2025-04-21,3.43,3.48,3.49,3.36,6305336,21942569.28
2025-04-22,3.48,3.47,3.5,3.44,5237773,18175072.310000002
2025-04-23,3.5,3.48,3.54,3.46,6265624,21804371.52
2025-04-24,3.49,3.43,3.5,3.36,9076788,31133382.84
2025-04-25,3.45,3.43,3.49,3.41,5607696,19234397.28
2025-04-28,3.44,3.41,3.47,3.37,6266413,21368468.330000002
2025-04-29,3.43,3.47,3.53,3.4,6845559,23754089.73
2025-04-30,3.49,3.57,3.6,3.47,8138778,29055437.459999997
2025-05-06,3.61,3.84,3.96,3.61,23524261,90333162.24
2025-05-07,3.89,3.91,4.03,3.87,19891852,77777141.32000001
2025-05-08,3.92,4.0,4.03,3.87,15732393,62929572.0
2025-05-09,3.96,3.95,4.01,3.92,11059790,43686170.5
2025-05-12,3.99,3.99,4.02,3.93,10159531,40536528.690000005
2025-05-13,4.01,3.94,4.04,3.92,7848369,30922573.86
2025-05-14,3.95,3.95,3.98,3.9,6533081,25805669.950000003
2025-05-15,3.93,3.91,3.96,3.88,5811852,22724341.32
2025-05-16,3.92,3.91,3.95,3.89,4830963,18889065.330000002
2025-05-19,3.93,4.03,4.05,3.9,9697773,39082025.190000005
2025-05-20,4.03,4.05,4.06,3.98,6846248,27727304.4
2025-05-21,4.04,4.0,4.05,3.98,4831311,19325244.0
2025-05-22,3.98,3.95,4.04,3.93,6852313,27066636.35
2025-05-23,3.96,3.87,3.98,3.85,10295616,39844033.92
2025-05-26,3.86,3.95,3.97,3.86,6506179,25699407.05
2025-05-27,3.95,3.99,4.0,3.9,6461801,25782585.990000002
2025-05-28,3.94,3.93,4.02,3.91,5510193,21655058.490000002
2025-05-29,3.93,4.15,4.17,3.92,16268335,67513590.25
2025-05-30,4.13,4.03,4.13,4.01,9130314,36795165.42
2025-06-03,4.05,4.04,4.12,4.01,10972963,44330770.52
2025-06-04,4.04,4.06,4.07,4.02,5680285,23061957.099999998
2025-06-05,4.08,4.05,4.08,4.01,5930061,24016747.05
2025-06-06,4.08,4.09,4.1,4.05,6372142,26062060.779999997
2025-06-09,4.09,4.12,4.13,4.07,5895404,24289064.48
2025-06-10,4.13,4.1,4.19,4.05,11789742,48337942.199999996
2025-06-11,4.1,4.12,4.15,4.09,4237670,17459200.400000002
2025-06-12,4.11,4.09,4.13,4.04,8317758,34019630.22
2025-06-13,4.09,4.05,4.12,4.02,8416312,34086063.6
2025-06-16,4.05,4.11,4.23,4.03,10443879,42924342.690000005
2025-06-17,4.12,4.13,4.15,4.07,5031296,20779252.48
2025-06-18,4.14,4.11,4.15,4.09,4097322,16839993.42
2025-06-19,4.1,4.0,4.13,3.98,8498933,33995732.0
2025-06-20,4.0,3.99,4.03,3.96,5601187,22348736.130000003
2025-06-23,3.98,4.07,4.08,3.98,6213120,25287398.400000002
2025-06-24,4.08,4.18,4.19,4.07,7166914,29957700.52
2025-06-25,4.19,4.19,4.2,4.14,7483739,31356866.410000004
2025-06-26,4.24,4.31,4.37,4.21,14437286,62224702.66
2025-06-27,4.31,4.28,4.33,4.25,8803995,37681098.6
2025-06-30,4.29,4.29,4.33,4.25,7151007,30677820.03
2025-07-01,4.29,4.28,4.31,4.23,5655955,24207487.400000002
2025-07-02,4.29,4.29,4.36,4.23,9984485,42833440.65
2025-07-03,4.26,4.3,4.32,4.26,7378285,31726625.5
2025-07-04,4.3,4.27,4.36,4.26,11839154,50553187.58
2025-07-07,4.26,4.3,4.31,4.24,6575755,28275746.5
2025-07-08,4.31,4.31,4.31,4.27,6091192,26253037.519999996
2025-07-09,4.3,4.34,4.35,4.29,8451753,36680608.019999996
2025-07-10,4.32,4.36,4.38,4.3,8013828,34940290.080000006
2025-07-11,4.37,4.41,4.42,4.3,9232032,40713261.120000005
2025-07-14,4.4,4.5,4.51,4.36,10661699,47977645.5
2025-07-15,4.47,4.43,4.51,4.33,13050051,57811725.93
2025-07-16,4.43,4.44,4.55,4.42,8508531,37777877.64
2025-07-17,4.45,4.49,4.51,4.42,8797809,39502162.410000004
2025-07-18,4.51,4.57,4.6,4.47,11562712,52841593.84
2025-07-21,4.58,4.76,4.78,4.55,17970082,85537590.32
2025-07-22,4.75,4.7,4.76,4.64,16503280,77565416.0
2025-07-23,4.7,4.58,4.77,4.56,14497843,66400120.94
2025-07-24,4.58,4.62,4.64,4.51,13632776,62983425.120000005
2025-07-25,4.62,4.57,4.62,4.55,9567871,43725170.470000006
2025-07-28,4.58,4.6,4.61,4.54,10456520,48099992.0
2025-07-29,4.6,4.61,4.65,4.55,10453220,48189344.2
2025-07-30,4.59,4.58,4.62,4.54,9301010,42598625.8
2025-07-31,4.55,4.49,4.6,4.47,11247786,50502559.14
2025-08-01,4.51,4.7,4.74,4.48,26947374,126652657.80000001
2025-08-04,4.7,4.76,4.82,4.65,20187399,96092019.24
2025-08-05,4.78,4.79,4.85,4.74,14135912,67711018.48
2025-08-06,4.79,4.84,4.86,4.74,14470688,70038129.92
2025-08-07,4.83,4.82,4.86,4.78,9473593,45662718.260000005
2025-08-08,4.82,4.74,4.82,4.7,11342215,53762099.1
