日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,91.45,94.0,96.45,91.0,2515314,236439516.0
2025-01-27,92.0,88.6,92.89,88.44,2007248,177842172.79999998
2025-02-05,90.02,91.91,92.66,88.9,1784524,164015600.84
2025-02-06,91.5,102.26,103.84,91.02,4321906,441958107.56
2025-02-07,103.27,103.02,109.68,101.61,5298338,545834780.76
2025-02-10,103.0,106.09,107.0,102.1,2582117,273936792.53000003
2025-02-11,105.99,106.94,109.19,101.61,3214414,343749433.15999997
2025-02-12,107.53,111.0,112.29,104.05,3330606,369697266.0
2025-02-13,110.0,115.02,119.19,109.56,4199312,483004866.24
2025-02-14,113.7,112.8,114.08,109.52,2535379,285990751.2
2025-02-17,112.99,111.48,114.61,109.33,2150889,239781105.72
2025-02-18,110.37,107.0,112.99,106.48,1609619,172229233.0
2025-02-19,106.78,115.56,120.0,106.17,3024008,349454364.48
2025-02-20,115.0,112.0,116.69,111.51,1650954,184906848.0
2025-02-21,112.2,117.12,118.66,110.48,2140421,250686107.52
2025-02-24,117.0,112.22,117.0,111.01,2177894,244403264.68
2025-02-25,109.8,117.5,119.8,109.0,2620293,307884427.5
2025-02-26,117.5,120.75,122.69,116.1,2685877,324319647.75
2025-02-27,120.0,114.16,122.55,111.88,2635819,300905097.03999996
2025-02-28,113.7,104.27,114.47,102.67,2918295,304290619.65
2025-03-03,104.5,104.75,107.46,101.34,1779921,186446724.75
2025-03-04,103.85,109.59,111.66,102.95,1763394,193250348.46
2025-03-05,109.16,109.55,111.9,107.7,1123989,123132994.95
2025-03-06,110.8,110.77,113.33,110.23,1329514,147270265.78
2025-03-07,110.05,106.85,110.67,105.5,1187917,126928931.44999999
2025-03-10,106.86,108.26,110.5,106.12,1413725,153049868.5
2025-03-11,106.99,110.6,113.83,106.8,1551144,171556526.4
2025-03-12,111.43,114.92,121.66,111.0,2318790,266475346.8
2025-03-13,114.44,106.71,116.5,106.02,1734142,185050292.82
2025-03-14,105.88,108.51,109.8,105.0,1219689,132348453.39
2025-03-17,109.51,107.1,109.55,105.1,1032703,110602491.3
2025-03-18,107.33,104.84,109.5,104.5,1289521,135193381.64000002
2025-03-19,104.01,104.85,105.5,102.2,1057942,110925218.69999999
2025-03-20,105.01,103.51,106.49,103.0,1053855,109084531.05000001
2025-03-21,104.99,101.77,106.96,101.5,1395587,142028888.98999998
2025-03-24,101.19,98.7,102.5,96.28,1956425,193099147.5
2025-03-25,98.45,99.15,99.7,97.4,946989,93893959.35000001
2025-03-26,99.0,98.21,100.22,98.18,751888,73842920.47999999
2025-03-27,97.77,98.99,101.22,97.08,855767,84712375.33
2025-03-28,99.17,98.56,100.28,97.0,947132,93349329.92
2025-03-31,97.36,99.33,99.78,96.8,727167,72229498.11
2025-04-01,99.33,99.98,100.91,98.1,981203,98100675.94
2025-04-02,99.99,99.66,102.19,99.52,691500,68914890.0
2025-04-03,98.49,98.57,101.0,97.75,776508,76540393.55999999
2025-04-07,93.57,87.07,95.1,84.0,1899249,165367610.42999998
2025-04-08,89.0,88.68,91.8,86.0,1507512,133686164.16000001
2025-04-09,87.2,93.14,93.88,84.85,1946831,181327839.34
2025-04-10,95.0,96.66,97.57,94.54,1430140,138237332.4
2025-04-11,96.16,104.31,108.74,96.06,2408761,251257859.91
2025-04-14,105.58,106.53,109.0,105.25,1803287,192104164.11
2025-04-15,105.47,106.54,109.8,105.02,1373382,146320118.28
2025-04-16,106.0,105.12,108.56,103.96,1229626,129258285.12
2025-04-17,104.15,106.8,108.88,104.15,1490694,159206119.2
2025-04-18,105.96,106.7,108.17,104.2,924422,98635827.4
2025-04-21,105.55,108.16,108.82,105.33,956282,103431461.11999999
2025-04-22,108.57,106.75,108.63,106.52,692391,73912739.25
2025-04-23,107.68,108.5,110.66,106.45,997104,108185784.0
2025-04-24,108.03,106.66,109.39,105.2,833029,88850873.14
2025-04-25,106.0,103.53,106.66,102.51,1169065,121033299.45
2025-04-28,103.55,105.14,105.8,102.5,653342,68692377.88
2025-04-29,102.98,103.8,105.6,101.21,916715,95155017.0
2025-04-30,105.3,104.0,106.28,103.26,769678,80046512.0
2025-05-06,104.04,107.94,108.5,103.88,1389777,150012529.38
2025-05-07,108.32,106.19,109.43,105.2,1008587,107101853.53
2025-05-08,105.5,104.9,106.49,104.3,854788,89667261.2
2025-05-09,104.66,100.71,104.67,99.67,1134751,114280773.21
2025-05-12,101.92,100.19,102.28,99.69,1131600,113375004.0
2025-05-13,101.2,102.71,104.06,100.5,1277873,131250335.83
2025-05-14,102.97,99.73,103.66,99.6,1093228,109027628.44
2025-05-15,99.66,95.6,100.0,95.43,1200334,114751930.39999999
2025-05-16,95.06,96.0,96.96,95.06,691378,66372288.0
2025-05-19,96.03,95.26,96.3,94.11,1147608,109321138.08000001
2025-05-20,95.6,97.88,98.48,94.5,1054794,103243236.72
2025-05-21,98.0,96.8,98.0,96.11,639177,61872333.6
2025-05-22,96.8,94.68,98.5,94.58,639483,60546250.440000005
2025-05-23,94.69,93.11,95.78,93.0,862525,80309702.75
2025-05-26,93.14,93.46,94.24,92.7,460358,43025058.68
2025-05-27,93.46,92.07,93.7,91.91,489069,45028582.83
2025-05-28,92.08,92.24,92.93,91.34,434780,40104107.199999996
2025-05-29,92.0,94.12,94.79,92.0,835106,78600176.72
2025-05-30,93.68,91.99,94.83,90.88,1109462,102059409.38
2025-06-03,91.0,92.25,93.72,90.16,1313208,121143438.0
2025-06-04,92.0,91.12,93.5,90.8,923515,84150686.8
2025-06-05,91.23,92.48,92.57,88.39,1510654,139705281.92000002
2025-06-06,92.5,92.85,93.45,91.0,973461,90385853.85
2025-06-09,92.85,91.74,92.85,90.91,1245421,114254922.53999999
2025-06-10,91.88,91.42,92.44,88.18,1993312,182228583.04
