日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-16,65.5,65.96,74.18,65.08,11962969,789077435.2399999
2025-05-19,60.0,58.6,61.8,57.61,8981546,526318595.6
2025-05-20,57.49,57.7,59.3,56.87,6719885,387737364.5
2025-05-21,56.94,56.25,57.0,56.01,4526160,254596500.0
2025-05-22,56.24,56.27,57.3,55.8,3562837,200480837.99
2025-05-23,55.95,54.95,56.14,54.78,3654401,200809334.95000002
2025-05-26,54.8,55.18,55.5,54.58,2070904,114272482.72
2025-05-27,55.9,55.44,56.36,55.12,2010358,111454247.52
2025-05-28,55.0,54.16,55.2,54.11,2370967,128411572.72
2025-05-29,54.1,54.67,54.99,54.05,1991032,108849719.44
2025-05-30,54.67,54.42,55.33,54.29,2039103,110967985.26
2025-06-03,53.8,54.1,54.58,53.71,1497300,81003930.0
2025-06-04,54.19,54.6,54.85,54.02,1454934,79439396.4
2025-06-05,54.35,53.92,54.58,53.75,1754734,94615257.28
2025-06-06,53.86,54.41,54.59,53.86,1716210,93378986.1
2025-06-09,54.8,55.27,55.54,54.55,2067831,114289019.37
2025-06-10,55.19,54.2,55.19,53.52,1943143,105318350.60000001
2025-06-11,54.36,54.5,55.15,54.0,1513334,82476703.0
2025-06-12,54.1,55.1,55.33,53.97,1849371,101900342.10000001
2025-06-13,54.93,55.09,56.89,54.8,3029134,166874992.06
2025-06-16,55.18,55.8,55.83,54.18,1973377,110114436.6
2025-06-17,56.01,55.4,56.59,55.03,1982764,109845125.6
2025-06-18,54.9,54.45,55.49,54.41,1422923,77478157.35000001
2025-06-19,54.26,52.41,54.63,52.26,1880470,98555432.69999999
2025-06-20,52.57,53.55,55.82,52.31,2202352,117935949.6
2025-06-23,52.85,53.53,53.65,52.59,1356081,72591015.93
2025-06-24,53.8,54.61,54.8,53.66,1814058,99065707.38
2025-06-25,54.3,54.76,54.8,53.61,1837381,100614983.56
2025-06-26,54.55,54.86,56.56,54.34,2470505,135531904.3
2025-06-27,55.31,55.76,56.36,54.78,2525391,140815802.16
2025-06-30,56.08,56.24,56.8,55.83,2224832,125124551.68
2025-07-01,56.0,55.4,56.29,54.85,1973478,109330681.2
2025-07-02,55.41,58.54,61.0,54.75,5776722,338169305.88
2025-07-03,57.78,58.04,58.16,56.58,3522693,204457101.72
2025-07-04,58.03,56.16,58.88,55.99,2829470,158903035.2
2025-07-07,56.12,56.3,56.88,55.77,1446947,81463116.1
2025-07-08,55.91,59.88,61.88,55.8,5451539,326438155.32
2025-07-09,59.58,59.35,61.95,58.76,4486522,266275080.70000002
2025-07-10,58.63,58.64,61.33,58.53,3841219,225249082.16
2025-07-11,58.76,57.5,59.26,57.08,2949059,169570892.5
2025-07-14,57.3,58.08,58.37,56.91,1852498,107593083.84
2025-07-15,57.78,56.8,57.82,56.01,2055179,116734167.19999999
2025-07-16,56.95,56.75,57.09,56.37,1290478,73234626.5
2025-07-17,57.08,57.25,58.68,56.96,1860166,106494503.5
2025-07-18,56.85,57.04,57.22,56.68,1292111,73702011.44
2025-07-21,56.66,57.38,57.46,56.66,1368802,78541858.76
2025-07-22,57.11,57.51,57.8,56.41,1903308,109459243.08
2025-07-23,57.3,56.09,57.32,56.07,1704098,95582856.82000001
2025-07-24,56.01,56.43,56.55,55.91,1050877,59300989.11
2025-07-25,56.4,56.29,56.4,55.96,813767,45806944.43
2025-07-28,56.25,56.4,56.54,56.04,912883,51486601.199999996
2025-07-29,56.39,56.46,56.46,55.77,1156043,65270187.78
2025-07-30,56.37,55.59,56.37,55.31,1185452,65899276.68000001
2025-07-31,55.51,54.79,55.97,54.6,1179167,64606559.93
2025-08-01,54.79,55.84,56.17,54.76,1355821,75709044.64
2025-08-04,55.4,55.87,55.9,54.88,753322,42088100.14
2025-08-05,55.8,56.2,56.28,55.8,965595,54266439.0
2025-08-06,56.01,56.55,56.7,55.78,1237236,69965695.8
2025-08-07,56.56,56.26,56.67,55.92,903695,50841880.699999996
