日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,16.39,16.73,16.99,16.24,21704943,363123696.39
2025-02-26,16.78,16.95,16.95,16.63,18165527,307905682.65
2025-02-27,16.95,16.67,17.03,16.27,18155968,302659986.56
2025-02-28,16.4,15.65,16.51,15.63,16511700,258408105.0
2025-03-03,15.65,15.81,16.27,15.51,11991721,189589109.01000002
2025-03-04,15.71,16.13,16.14,15.65,10767800,173684614.0
2025-03-05,16.13,16.53,16.98,16.09,20234106,334469772.18
2025-03-06,16.58,16.68,16.76,16.52,17227887,287361155.15999997
2025-03-07,16.52,16.45,16.68,16.34,12341210,203012904.5
2025-03-10,16.43,16.67,16.78,16.37,13000405,216716751.35000002
2025-03-11,16.41,16.67,16.77,16.37,12034402,200613481.34000003
2025-03-12,16.75,16.56,16.79,16.53,13059998,216273566.88
2025-03-13,16.5,16.09,16.55,15.93,13852300,222883507.0
2025-03-14,16.04,16.39,16.42,15.91,10849940,177830516.6
2025-03-17,16.42,16.39,16.5,16.26,7793810,127740545.9
2025-03-18,16.4,16.56,16.65,16.35,9197428,152309407.67999998
2025-03-19,16.45,16.29,16.51,16.19,8342288,135895871.51999998
2025-03-20,16.25,16.45,16.8,16.13,15148900,249199405.0
2025-03-21,16.4,16.52,16.9,16.23,26865466,443817498.32
2025-03-24,16.71,17.25,17.3,16.5,39807028,686671233.0
2025-03-25,17.81,16.99,18.08,16.91,49717877,844706730.2299999
2025-03-26,16.68,17.05,17.34,16.62,29557390,503953499.5
2025-03-27,17.04,18.81,20.0,16.96,94132400,1770630443.9999998
2025-03-28,18.55,17.74,18.75,17.7,64249165,1139780187.1
2025-03-31,18.03,17.5,18.66,17.32,59484335,1040975862.5
2025-04-01,17.5,18.5,18.5,17.35,59391190,1098737015.0
2025-04-02,18.15,18.18,18.46,17.84,42911498,780131033.64
2025-04-03,17.78,18.7,19.1,17.71,56438149,1055393386.3
2025-04-07,17.5,17.0,18.65,15.63,69253584,1177310928.0
2025-04-08,17.5,17.86,18.28,17.26,62061121,1108411621.06
2025-04-09,17.1,17.6,18.08,14.29,70227101,1235996977.6000001
2025-04-10,17.5,18.39,19.57,17.42,72351616,1330546218.24
2025-04-11,18.51,18.74,19.36,18.22,75323960,1411571010.3999999
2025-04-14,19.05,20.1,21.0,18.65,93766349,1884703614.9
2025-04-15,19.57,19.67,20.14,19.15,62816149,1235593650.8300002
2025-04-16,19.39,18.94,20.21,18.44,58419143,1106458568.42
2025-04-17,18.88,19.89,20.59,18.64,79060426,1572511873.14
2025-04-18,19.68,19.11,19.75,18.78,52109972,995821564.92
2025-04-21,18.81,19.05,19.29,18.67,36238757,690348320.85
2025-04-22,18.86,18.6,18.89,17.82,51313837,954437368.2
2025-04-23,18.98,19.8,19.95,18.65,69077224,1367729035.2
2025-04-24,19.8,18.91,19.83,18.84,46275346,875066792.86
2025-04-25,18.8,18.59,19.58,18.5,47657554,885953928.86
2025-04-28,18.1,17.7,18.47,17.66,43943874,777806569.8
2025-04-29,17.41,17.62,17.85,17.41,30809269,542859319.78
2025-04-30,17.58,17.67,17.84,17.58,28075683,496097318.6100001
2025-05-06,17.83,20.31,21.2,17.79,131985877,2680633161.87
2025-05-07,20.72,20.58,20.88,19.94,101347445,2085730418.1
2025-05-08,20.51,20.41,20.63,19.97,58254448,1188973283.68
2025-05-09,20.74,19.74,20.98,19.69,56094353,1107302528.22
2025-05-12,19.75,19.56,19.93,19.46,40679662,795694188.7199999
2025-05-13,19.78,20.18,20.47,19.41,84560368,1706428226.24
2025-05-14,19.88,19.92,20.22,19.66,47282815,941873674.8000001
2025-05-15,19.86,18.98,20.42,18.97,67022391,1272084981.18
2025-05-16,18.98,19.09,19.44,18.73,41268399,787813736.91
2025-05-19,18.8,19.31,19.48,18.44,38977941,752664040.7099999
2025-05-20,19.17,19.54,19.73,19.06,33892626,662261912.04
2025-05-21,19.45,19.95,20.07,18.95,57811852,1153346447.3999999
2025-05-22,19.76,19.29,19.95,19.27,35216542,679327095.18
2025-05-23,19.2,19.36,19.86,19.05,41491176,803269167.36
2025-05-26,19.26,20.29,20.35,19.24,64056491,1299706202.3899999
2025-05-27,20.1,20.41,20.47,19.87,47763032,974843483.12
2025-05-28,20.25,19.56,20.25,19.51,40437028,790948267.68
2025-05-29,19.88,20.41,20.93,19.79,65900129,1345021632.89
2025-05-30,20.18,20.76,21.6,19.9,80854062,1678530327.1200001
2025-06-03,20.41,20.4,20.98,20.31,49204779,1003777491.5999999
2025-06-04,20.3,19.84,20.73,19.66,53574496,1062918000.64
2025-06-05,19.6,19.8,19.96,19.15,44704701,885153079.8000001
2025-06-06,19.69,19.21,19.89,19.2,31492325,604967563.25
2025-06-09,19.31,19.62,19.65,19.23,23887483,468672416.46000004
2025-06-10,19.55,18.96,19.55,18.71,36733003,696457736.88
2025-06-11,18.97,19.03,19.32,18.87,20677030,393483880.90000004
2025-06-12,18.9,19.08,19.2,18.81,17956407,342608245.55999994
2025-06-13,18.9,18.09,19.05,18.08,35401121,640406278.89
2025-06-16,18.0,18.3,18.35,17.89,15955867,291992366.1
2025-06-17,18.3,18.4,18.49,18.13,17341910,319091144.0
2025-06-18,18.26,18.3,18.44,18.02,15690551,287137083.3
2025-06-19,18.24,18.17,18.74,18.07,23472034,426486857.78000003
2025-06-20,18.2,18.77,19.3,18.2,39475152,740948603.04
2025-06-23,18.4,19.0,19.12,18.3,30075435,571433265.0
2025-06-24,19.0,19.15,19.33,18.88,29751993,569750665.9499999
2025-06-25,19.08,19.46,19.64,18.88,36461736,709545382.5600001
2025-06-26,19.38,19.33,19.94,19.23,36395386,703522811.38
2025-06-27,19.47,19.23,19.55,19.21,23869731,459014927.13
2025-06-30,19.38,19.97,20.1,19.38,42703313,852785160.6099999
2025-07-01,19.82,19.95,20.62,19.82,48517431,967922748.4499999
