日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,32.69,33.24,33.38,32.43,1992050,66215742.00000001
2025-02-17,32.9,32.55,33.2,32.02,3598800,117140939.99999999
2025-02-18,32.75,31.79,32.88,31.65,2236200,71088798.0
2025-02-19,31.8,32.35,32.35,31.51,1243100,40214285.0
2025-02-20,32.32,33.2,33.3,32.03,1468300,48747560.00000001
2025-02-21,33.09,33.2,33.47,32.77,1348800,44780160.00000001
2025-02-24,32.99,32.91,33.4,32.53,1187600,39083915.99999999
2025-02-25,32.59,32.87,32.97,32.45,895800,29444945.999999996
2025-02-26,32.6,32.6,33.32,32.6,913600,29783360.0
2025-02-27,32.6,32.55,32.98,31.88,1537700,50052134.99999999
2025-02-28,32.16,32.02,32.59,31.82,1214100,38875482.00000001
2025-03-03,32.0,33.06,33.56,32.0,1855216,61333440.96
2025-03-04,33.06,34.89,34.98,32.9,3154372,110056039.08
2025-03-05,34.9,36.02,38.3,34.56,4955391,178493183.82000002
2025-03-06,36.63,37.07,37.88,36.0,3376100,125152027.0
2025-03-07,37.07,36.86,39.0,36.6,5629400,207499684.0
2025-03-10,36.52,37.08,37.31,36.32,3302333,122450507.64
2025-03-11,36.56,36.5,37.07,35.5,2518990,91943135.0
2025-03-12,36.6,38.54,38.8,36.53,3470000,133733800.0
2025-03-13,38.55,34.52,38.85,34.09,7283002,251409229.04000002
2025-03-14,34.49,34.38,34.95,33.8,3440200,118274076.00000001
2025-03-17,34.45,36.67,37.39,34.0,3807900,139635693.0
2025-03-18,37.2,39.77,40.04,36.32,5265848,209422774.96
2025-03-19,40.03,38.99,40.1,38.51,3525851,137472930.49
2025-03-20,39.33,38.46,39.33,38.24,2008300,77239218.0
2025-03-21,38.2,37.24,38.38,37.13,2581400,96131336.0
2025-03-24,37.13,36.23,37.61,35.58,2238876,81114477.47999999
2025-03-25,36.78,37.17,37.97,35.86,2589700,96259149.0
2025-03-26,37.1,37.05,38.32,36.51,2185300,80965365.0
2025-03-27,36.61,37.27,38.51,35.93,3161090,117813824.30000001
2025-03-28,36.58,36.25,37.37,35.77,2444500,88613125.0
2025-03-31,36.17,36.42,37.0,35.8,1428800,52036896.0
2025-04-01,36.51,36.9,37.27,36.5,946090,34910721.0
2025-04-02,36.95,37.3,37.95,36.8,1064200,39694660.0
2025-04-03,36.98,37.58,38.03,36.62,1403500,52743530.0
2025-04-07,34.71,34.0,36.5,31.77,2667493,90694762.0
2025-04-08,34.0,38.99,38.99,32.68,3924693,153023780.07000002
2025-04-09,40.0,38.88,40.0,35.52,3522915,136970935.20000002
2025-04-10,39.2,39.1,40.4,38.88,2816000,110105600.0
2025-04-11,38.85,40.24,40.8,38.09,3033900,122084136.0
2025-04-14,40.15,48.29,48.29,40.0,5028714,242836599.06
2025-04-15,50.0,52.99,55.99,48.0,7279553,385743513.47
2025-04-16,51.49,51.42,52.83,50.25,4764925,245012443.5
2025-04-17,51.83,55.35,57.99,51.12,5582581,308995858.35
2025-04-18,54.54,54.7,56.3,53.9,4576402,250329189.4
2025-04-21,54.06,56.6,57.46,53.13,4602926,260525611.6
2025-04-22,56.5,56.1,58.0,54.15,3936181,220819754.1
2025-04-23,56.34,59.91,60.0,55.59,4006560,240033009.6
2025-04-24,58.0,68.5,70.79,57.94,6130321,419926988.5
2025-04-25,69.73,69.1,71.13,65.8,5017300,346695430.0
2025-04-28,69.34,82.92,82.92,69.0,5385922,446600652.24
2025-04-29,86.24,98.0,99.5,86.24,8174223,801073854.0
2025-04-30,93.0,94.36,98.97,93.0,6954427,656219731.72
2025-05-06,94.29,87.07,94.73,83.1,7308190,636324103.3
2025-05-07,85.42,92.7,92.92,85.33,5853500,542619450.0
2025-05-08,90.0,107.16,111.24,88.95,7995840,856834214.4
2025-05-09,102.0,98.13,108.5,96.96,6327100,620878323.0
2025-05-12,98.0,98.74,98.96,95.41,3412400,336940376.0
2025-05-13,98.96,97.83,99.03,96.0,3258500,318779055.0
2025-05-14,97.84,96.3,99.68,94.01,4103400,395157420.0
2025-05-15,94.34,98.03,98.89,92.2,3862500,378640875.0
2025-05-16,97.7,98.1,100.88,94.0,3419900,335492190.0
2025-05-19,97.1,98.05,99.48,95.11,2262100,221798905.0
2025-05-20,97.92,98.36,98.92,96.51,2189800,215388728.0
2025-05-21,98.18,102.8,105.6,97.0,4865889,500213389.2
2025-05-22,102.0,107.75,116.0,99.9,6807247,733480864.25
2025-05-23,108.04,124.15,124.99,108.04,6358757,789439681.5500001
2025-05-26,114.03,109.18,118.96,109.0,4446213,485437535.34000003
2025-05-27,100.0,111.59,117.79,100.0,3039436,339170663.24
2025-05-28,111.6,107.18,112.6,103.6,2327598,249471953.64000002
2025-05-29,110.4,106.63,110.4,105.59,1291468,137709232.84
2025-05-30,109.83,112.5,114.07,106.66,1841000,207112500.0
2025-06-03,113.0,110.29,113.2,109.0,1613700,177974973.0
2025-06-04,112.28,110.89,112.55,108.01,1081100,119883179.0
2025-06-05,112.0,120.1,120.1,110.89,2115660,254090766.0
2025-06-06,86.89,92.99,95.29,86.79,3392853,315501400.46999997
2025-06-09,95.0,93.08,95.98,86.0,3018843,280993906.44
2025-06-10,94.87,101.93,107.94,94.78,5101443,519990084.99
2025-06-11,102.01,99.03,102.86,97.91,3135440,310502623.2
2025-06-12,99.9,97.27,103.0,95.18,2773253,269754319.31
2025-06-13,96.9,94.37,98.78,93.9,1942214,183286735.18
2025-06-16,94.08,94.45,95.55,92.0,1685185,159165723.25
2025-06-17,96.43,92.5,96.43,90.58,2165080,200269900.0
2025-06-18,91.51,98.1,99.54,91.51,3001349,294432336.9
2025-06-19,98.0,96.2,99.5,95.51,1966825,189208565.0
2025-06-20,95.0,94.0,99.6,93.01,2105540,197920760.0
2025-06-23,93.0,96.02,99.47,92.01,2121861,203741093.22
2025-06-24,96.0,98.2,98.58,94.22,1713940,168308908.0
2025-06-25,98.0,96.85,101.2,95.02,2046077,198162557.45
2025-06-26,96.01,104.0,105.01,96.0,3256680,338694720.0
2025-06-27,102.59,104.08,105.6,101.57,2029380,211217870.4
2025-06-30,105.95,103.74,110.9,102.88,2846040,295248189.59999996
2025-07-01,103.0,108.18,109.2,103.0,2546980,275532296.40000004
2025-07-02,108.5,106.19,108.88,105.11,1723133,182979493.27
2025-07-03,105.87,106.55,107.0,104.01,1073053,114333797.14999999
2025-07-04,106.8,104.11,106.8,101.0,1366380,142253821.8
2025-07-07,104.53,106.0,108.11,104.11,1427700,151336200.0
2025-07-08,106.32,104.28,107.01,100.0,2177600,227080128.0
2025-07-09,104.28,101.89,105.86,101.6,1201806,122452013.34
2025-07-10,100.92,100.81,102.0,97.0,2448548,246838123.88
2025-07-11,100.93,102.57,103.0,98.5,1771140,181665829.79999998
2025-07-14,102.29,101.34,103.84,99.67,1658880,168110899.20000002
2025-07-15,101.05,98.07,101.99,97.51,1834460,179905492.2
2025-07-16,98.08,98.28,98.98,97.02,989772,97274792.16
2025-07-17,98.77,98.48,98.77,95.39,1496720,147396985.6
2025-07-18,98.44,99.51,99.96,97.57,1163240,115754012.4
2025-07-21,99.53,99.52,101.88,98.73,1145105,113960849.6
2025-07-22,99.0,100.06,101.65,98.5,1897896,189903473.76
2025-07-23,99.57,97.28,99.58,96.6,1309640,127401779.2
2025-07-24,97.0,95.15,97.0,93.0,1476714,140509337.1
2025-07-25,95.48,98.77,98.86,94.39,1863154,184023720.57999998
2025-07-28,98.77,96.3,98.77,95.63,1876060,180664578.0
2025-07-29,95.17,94.2,96.0,92.3,1325580,124869636.0
2025-07-30,94.19,93.79,94.88,93.51,1190686,111674439.94000001
2025-07-31,93.6,94.08,97.44,92.78,1745599,164225953.92
2025-08-01,94.3,93.89,94.3,92.63,845971,79428217.19
2025-08-04,94.49,93.88,95.19,92.35,1010620,94877005.6
2025-08-05,93.5,94.64,95.86,93.5,1015840,96139097.6
2025-08-06,94.89,95.47,96.3,94.0,1533900,146441433.0
