日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,41.78,41.33,42.77,41.08,4925589,203574593.37
2025-05-15,40.96,40.11,41.49,39.98,3552764,142501364.04
2025-05-16,39.71,41.18,41.8,39.7,3676960,151417212.8
2025-05-19,41.17,40.18,41.19,39.44,3420325,137428658.5
2025-05-20,40.05,40.23,40.5,39.5,1985955,79894969.64999999
2025-05-21,40.14,39.49,40.14,39.01,2608110,102994263.9
2025-05-22,39.48,39.06,40.23,39.06,1934055,75544188.3
2025-05-23,39.15,38.82,39.66,38.61,2041105,79235696.1
2025-05-26,38.64,39.93,41.05,38.64,2738660,109354693.8
2025-05-27,39.6,38.8,40.37,38.75,2149645,83406226.0
2025-05-28,39.07,39.61,40.38,38.58,2688221,106480433.81
2025-05-29,39.69,39.65,40.2,39.46,2302302,91286274.3
2025-05-30,39.68,38.29,39.68,38.11,2311260,88498145.39999999
2025-06-03,37.95,38.18,38.72,37.9,1529400,58392492.0
2025-06-04,38.49,38.23,38.68,38.0,1471840,56268443.199999996
2025-06-05,38.15,38.92,39.08,38.01,1867100,72667532.0
2025-06-06,38.8,38.46,38.91,38.23,1284382,49397331.72
2025-06-09,38.5,38.88,39.24,38.32,1553771,60410616.480000004
2025-06-10,39.18,38.51,40.4,37.82,2678090,103133245.89999999
2025-06-11,38.78,38.59,39.26,38.41,1990540,76814938.60000001
2025-06-12,38.51,38.5,39.28,38.08,1726140,66456390.0
2025-06-13,38.25,37.21,38.38,37.13,1974451,73469321.71000001
2025-06-16,37.1,37.49,37.86,37.03,1181272,44285887.28
2025-06-17,37.58,37.25,37.78,37.1,979251,36477099.75
2025-06-18,37.15,37.33,37.43,36.86,1108463,41378923.79
2025-06-19,37.2,36.98,37.93,36.8,1558890,57647752.199999996
2025-06-20,36.86,36.53,37.4,36.41,1040040,37992661.2
2025-06-23,36.2,36.61,36.86,36.2,923825,33821233.25
2025-06-24,36.88,38.37,38.45,36.35,2629142,100880178.53999999
2025-06-25,38.6,38.69,38.73,38.13,1808660,69977055.39999999
2025-06-26,38.69,38.18,38.86,38.11,1594927,60894312.86
2025-06-27,38.29,38.9,39.28,38.15,2227080,86633412.0
2025-06-30,39.2,39.18,39.5,38.92,1472140,57678445.2
2025-07-01,39.15,39.0,39.23,38.41,1336120,52108680.0
2025-07-02,39.0,38.4,39.0,38.18,1068920,41046528.0
2025-07-03,38.5,38.65,38.74,38.25,1440100,55659865.0
2025-07-04,38.65,38.34,38.79,38.23,1302370,49932865.800000004
2025-07-07,38.22,40.0,40.86,37.98,4375022,175000880.0
2025-07-08,39.76,39.95,40.2,39.04,3098435,123782478.25000001
2025-07-09,40.03,40.04,40.95,39.97,3031520,121382060.8
2025-07-10,39.9,39.99,40.25,39.68,1866360,74635736.4
2025-07-11,39.99,39.87,40.04,39.17,1939060,77310322.19999999
2025-07-14,39.71,40.5,40.79,39.71,2267005,91813702.5
2025-07-15,40.49,40.01,40.66,39.68,1880928,75255929.28
2025-07-16,40.21,40.41,40.95,39.7,2483880,100373590.8
2025-07-17,40.43,41.1,41.34,40.03,2804940,115283034.0
2025-07-18,41.11,40.77,41.24,40.6,2148400,87590268.0
2025-07-21,43.15,41.33,43.38,41.05,4031825,166635327.25
2025-07-22,41.12,40.85,41.7,40.71,2946810,120377188.5
