日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,34.37,34.62,35.2,34.03,598376,20715777.119999997
2025-02-17,34.62,34.86,35.5,34.4,690775,24080416.5
2025-02-18,34.77,33.07,35.07,33.07,822236,27191344.52
2025-02-19,33.1,34.37,34.39,33.1,704992,24230575.04
2025-02-20,34.61,35.39,35.78,34.39,1033150,36563178.5
2025-02-21,35.6,36.37,36.88,35.19,1564895,56915231.15
2025-02-24,36.37,36.23,36.37,35.44,1414709,51254907.06999999
2025-02-25,35.55,36.43,36.86,35.55,990698,36091128.14
2025-02-26,36.4,36.28,36.9,36.14,1031303,37415672.84
2025-02-27,36.68,36.26,36.68,35.42,1050382,38086851.32
2025-02-28,36.26,34.61,36.26,34.45,1097015,37967689.15
2025-03-03,34.37,34.73,35.48,34.05,922574,32040995.019999996
2025-03-04,34.68,35.12,35.12,34.48,552597,19407206.639999997
2025-03-05,35.05,35.4,35.5,34.6,553300,19586820.0
2025-03-06,35.56,35.72,36.1,35.25,800856,28606576.32
2025-03-07,35.4,34.88,35.67,34.67,752272,26239247.360000003
2025-03-10,34.88,36.68,38.22,34.76,2346618,86073948.24
2025-03-11,36.03,36.7,37.45,35.74,1297399,47614543.300000004
2025-03-12,37.19,36.5,37.19,36.36,835477,30494910.5
2025-03-13,36.38,36.19,36.92,35.62,1026960,37165682.4
2025-03-14,35.86,36.29,36.6,35.74,724182,26280564.78
2025-03-17,36.37,36.61,36.7,35.91,606033,22186868.13
2025-03-18,37.3,36.92,37.68,36.79,814902,30086181.84
2025-03-19,36.86,36.25,36.94,35.82,1129279,40936363.75
2025-03-20,36.16,35.89,36.33,35.76,659179,23657934.31
2025-03-21,35.93,35.38,35.93,34.88,979785,34664793.300000004
2025-03-24,35.09,34.38,35.38,33.7,922713,31722872.94
2025-03-25,34.1,33.93,34.54,33.81,465616,15798350.879999999
2025-03-26,33.86,34.24,34.6,33.79,416512,14261370.88
2025-03-27,34.18,34.39,34.8,33.51,489693,16840542.27
2025-03-28,34.35,33.93,34.83,33.7,437358,14839556.94
2025-03-31,33.83,33.66,33.99,33.28,510048,17168215.68
2025-04-01,33.81,34.26,34.6,33.78,388075,13295449.5
2025-04-02,34.17,34.9,35.08,34.15,618895,21599435.5
2025-04-03,34.57,33.67,34.76,33.11,1004291,33814477.97
2025-04-07,31.51,27.7,31.51,27.0,1726327,47819257.9
2025-04-08,28.48,28.06,29.08,27.56,644944,18097128.64
2025-04-09,27.47,29.06,29.11,26.2,836454,24307353.24
2025-04-10,30.0,29.95,30.63,29.69,577712,17302474.4
2025-04-11,29.79,30.19,30.96,29.66,605068,18267002.92
2025-04-14,30.8,30.6,31.47,30.38,559069,17107511.400000002
2025-04-15,30.69,30.65,31.0,30.26,396522,12153399.299999999
2025-04-16,30.67,29.71,30.75,29.5,544857,16187701.47
2025-04-17,29.71,29.62,30.35,29.55,570270,16891397.400000002
2025-04-18,30.35,29.66,30.35,29.31,416386,12350008.76
2025-04-21,29.38,30.13,30.3,29.29,341427,10287195.51
2025-04-22,30.39,30.19,30.58,30.02,497559,15021306.21
2025-04-23,30.53,30.44,30.74,30.2,481638,14661060.72
2025-04-24,30.3,30.03,30.85,29.4,535022,16066710.66
2025-04-25,29.95,29.95,30.17,29.5,473379,14177701.049999999
2025-04-28,30.83,30.77,31.94,30.26,899149,27666814.73
2025-04-29,31.09,32.01,32.63,30.79,896986,28712521.86
2025-04-30,31.88,33.29,33.44,31.6,710581,23655241.49
2025-05-06,33.64,33.93,34.18,33.27,638023,21648120.39
2025-05-07,34.51,33.64,34.52,33.37,558874,18800521.36
2025-05-08,34.06,33.93,34.06,33.55,533096,18087947.28
2025-05-09,34.07,33.56,34.07,33.32,458487,15386823.72
2025-05-12,33.5,33.7,34.0,33.15,704134,23729315.8
2025-05-13,34.4,33.65,34.43,33.38,799316,26896983.4
2025-05-14,33.69,33.64,34.35,33.03,665068,22372887.52
2025-05-15,33.74,33.34,33.74,33.12,390085,13005433.900000002
2025-05-16,33.03,33.68,33.95,33.01,646585,21776982.8
2025-05-19,33.8,33.8,34.0,33.2,618757,20913986.599999998
2025-05-20,33.8,33.88,33.93,33.49,473558,16044145.040000001
2025-05-21,33.88,33.2,33.91,33.0,698993,23206567.6
2025-05-22,33.38,33.15,33.87,32.89,504239,16715522.85
2025-05-23,32.81,32.91,33.49,32.79,436760,14373771.599999998
2025-05-26,32.75,33.08,33.33,32.51,357349,11821104.92
2025-05-27,32.8,33.32,33.33,32.8,299821,9990035.72
2025-05-28,33.0,32.41,33.58,32.27,534073,17309305.93
2025-05-29,32.45,32.99,33.1,32.45,726208,23957601.92
2025-05-30,33.04,32.66,33.04,32.35,412746,13480284.36
2025-06-03,32.13,32.67,33.26,32.13,391649,12795172.83
2025-06-04,32.67,33.25,33.46,32.66,640423,21294064.75
2025-06-05,33.3,34.27,34.28,33.11,1058392,36271093.84
2025-06-06,34.46,34.59,35.26,34.0,761876,26353290.840000004
2025-06-09,34.38,35.39,35.5,34.38,956623,33854887.97
2025-06-10,35.4,34.59,35.43,34.13,642771,22233448.89
2025-06-11,34.8,35.2,35.91,34.35,802421,28245219.200000003
2025-06-12,34.86,34.7,35.31,34.4,862519,29929409.3
2025-06-13,34.6,34.19,35.17,33.88,601572,20567746.68
2025-06-16,33.68,34.91,35.18,33.68,567996,19828740.36
2025-06-17,34.85,34.63,35.09,34.4,436592,15119180.96
2025-06-18,34.83,36.12,36.28,34.21,1517325,54805778.99999999
2025-06-19,35.89,35.04,36.2,34.7,935575,32782548.0
2025-06-20,35.0,34.46,35.64,34.23,1011725,34864043.5
2025-06-23,33.97,35.42,35.48,33.97,808959,28653327.78
2025-06-24,35.5,35.51,36.21,35.37,936532,33256251.319999997
2025-06-25,35.67,36.04,36.28,35.65,1039117,37449776.68
2025-06-26,36.49,36.11,36.64,35.8,1008600,36420546.0
2025-06-27,35.9,39.14,40.38,35.9,4461886,174638218.04
2025-06-30,39.16,37.87,39.16,37.33,3015390,114192819.3
2025-07-01,37.65,40.1,40.99,37.38,3936068,157836326.8
2025-07-02,39.8,39.29,40.6,38.72,2644494,103902169.25999999
2025-07-03,39.02,39.0,39.94,38.49,2109438,82268082.0
2025-07-04,39.0,39.66,42.39,39.0,2917105,115692384.3
2025-07-07,39.6,38.87,41.09,38.73,2018953,78476703.11
2025-07-08,38.69,39.93,42.28,38.64,3164491,126358125.63
2025-07-09,40.44,40.34,42.13,39.51,3162494,127575007.96000001
2025-07-10,40.2,39.3,41.0,39.0,2566567,100866083.1
2025-07-11,39.03,38.7,39.48,37.89,2689208,104072349.60000001
2025-07-14,38.5,38.93,39.39,38.03,1280303,49842195.79
2025-07-15,38.8,38.57,39.33,38.25,1154678,44535930.46
2025-07-16,38.57,37.86,39.0,37.65,1684826,63787512.36
2025-07-17,37.78,39.37,39.9,37.62,2072515,81594915.55
2025-07-18,39.37,39.13,39.94,38.74,1296825,50744762.25
2025-07-21,39.11,38.73,39.3,38.13,1719085,66580162.05
2025-07-22,38.53,38.31,39.25,38.23,1249089,47852599.59
2025-07-23,38.41,38.09,38.56,37.81,923066,35159583.940000005
2025-07-24,38.11,38.52,38.91,38.11,948929,36552745.080000006
2025-07-25,38.45,39.28,39.45,38.03,1490197,58534938.160000004
2025-07-28,39.38,47.14,47.14,39.38,7403041,348979352.74
2025-07-29,51.88,56.57,56.57,50.2,9012607,509843177.99
2025-07-30,60.17,55.6,60.33,53.51,12888925,716624230.0
2025-07-31,58.0,56.78,62.5,55.1,12757457,724368408.46
2025-08-01,53.0,53.81,56.5,52.08,8579148,461643953.88
2025-08-04,53.33,56.07,57.62,52.84,7866500,441074655.0
2025-08-05,57.47,54.26,57.8,54.02,4792504,260041267.04
2025-08-06,54.81,55.86,56.5,53.73,5948690,332293823.4
2025-08-07,55.0,54.69,56.97,52.98,6361905,347932584.45
2025-08-08,53.2,52.33,54.48,52.3,5599980,293046953.4
2025-08-11,52.49,54.01,54.33,52.01,3911528,211261627.28
2025-08-12,54.31,54.22,55.25,52.45,4733801,256666690.22
2025-08-13,55.2,56.16,56.73,53.59,6532662,366874297.91999996
2025-08-14,55.48,53.6,55.8,53.51,4551850,243979160.0
2025-08-15,53.3,55.83,58.9,53.3,6404533,357565077.39
2025-08-18,57.03,57.6,58.4,55.6,5744973,330910444.8
2025-08-19,56.88,57.87,60.27,56.55,5511019,318922669.53
2025-08-20,56.58,58.02,58.42,54.01,3669147,212883908.94
2025-08-21,58.33,57.5,59.48,56.47,3325914,191240055.0
2025-08-22,57.0,59.65,63.27,57.0,6683304,398659083.59999996
2025-08-25,60.1,66.99,68.65,60.1,7835904,524927208.96
2025-08-26,67.8,71.0,74.51,67.5,7477626,530911446.0
2025-08-27,69.95,70.57,77.56,67.49,8235412,581173024.8399999
2025-08-28,68.99,75.86,77.3,67.27,9233590,700460137.4
2025-08-29,74.01,68.91,74.24,68.6,6850496,472067679.35999995
2025-09-01,69.6,71.85,74.94,69.06,6000097,431106969.45
2025-09-02,71.95,67.17,73.85,66.42,5365155,360377461.35
2025-09-03,66.27,67.91,70.99,66.27,5032815,341778466.65
2025-09-04,66.95,61.0,68.99,59.73,5542290,338079690.0
2025-09-05,61.0,62.8,63.8,60.01,3928555,246713254.0
2025-09-08,64.0,61.9,64.19,60.8,3695852,228773238.79999998
2025-09-09,61.51,59.65,64.63,59.08,3764079,224527312.35
2025-09-10,60.38,60.64,62.2,59.68,3050673,184992810.72
2025-09-11,61.4,64.5,65.15,60.1,5805845,374477002.5
2025-09-12,64.2,68.22,69.5,62.57,6430973,438720978.06
2025-09-15,68.45,66.51,71.22,65.49,4483192,298177099.92
2025-09-16,66.53,69.3,75.0,66.01,6799992,471239445.59999996
2025-09-17,68.5,67.69,71.33,67.31,4886958,330798187.02
2025-09-18,68.22,69.19,74.38,66.91,6502047,449876631.93
2025-09-19,69.0,67.21,70.7,66.68,3536675,237699926.74999997
2025-09-22,67.0,69.5,72.36,66.31,4645763,322880528.5
2025-09-23,72.98,66.17,74.29,63.0,6444444,426428859.48
2025-09-24,66.3,67.7,70.61,64.0,5070088,343244957.6
2025-09-25,66.22,67.0,68.67,65.81,4120923,276101841.0
2025-09-26,67.21,64.3,67.68,63.51,3532240,227123032.0
2025-09-29,65.0,64.15,66.08,63.51,2734305,175405665.75000003
2025-09-30,64.68,68.5,69.66,64.26,5125159,351073391.5
2025-10-09,70.85,67.27,72.6,66.8,4914195,330577897.65
2025-10-10,67.27,60.55,68.02,60.13,5077587,307447892.84999996
2025-10-13,56.97,59.48,59.74,56.81,2963394,176262675.12
2025-10-14,59.62,57.0,63.0,56.65,3729236,212566452.0
2025-10-15,56.55,57.27,57.73,55.3,2412417,138159121.59
2025-10-16,57.16,57.07,58.89,56.0,1749974,99871016.18
2025-10-17,57.39,55.35,57.39,54.55,2109327,116751249.45
