日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,4.4,4.36,4.42,4.33,14050443,61259931.480000004
2025-02-17,4.37,4.44,4.44,4.35,18156290,80613927.60000001
2025-02-18,4.49,4.33,4.52,4.32,18567680,80398054.4
2025-02-19,4.46,4.62,4.76,4.46,77524455,358162982.1
2025-02-20,4.5,4.54,4.65,4.47,55046763,249912304.02
2025-02-21,4.51,4.42,4.54,4.41,47775013,211165557.46
2025-02-24,4.43,4.42,4.45,4.35,25031640,110639848.8
2025-02-25,4.38,4.36,4.42,4.35,19271050,84021778.0
2025-02-26,4.36,4.38,4.39,4.34,18742050,82090179.0
2025-02-27,4.38,4.33,4.4,4.26,23736037,102777040.21000001
2025-02-28,4.3,4.27,4.33,4.21,22350233,95435494.91
2025-03-03,4.26,4.3,4.4,4.24,22638510,97345593.0
2025-03-04,4.27,4.34,4.35,4.25,16670037,72347960.58
2025-03-05,4.32,4.31,4.34,4.26,14026251,60453141.809999995
2025-03-06,4.31,4.35,4.36,4.29,16558300,72028605.0
2025-03-07,4.33,4.28,4.36,4.27,15498303,66332736.84
2025-03-10,4.28,4.33,4.35,4.28,11217903,48573519.99
2025-03-11,4.28,4.32,4.33,4.25,14615917,63140761.440000005
2025-03-12,4.33,4.37,4.39,4.31,20487389,89529889.93
2025-03-13,4.4,4.37,4.46,4.31,22006135,96166809.95
2025-03-14,4.36,4.42,4.42,4.33,21699725,95912784.5
2025-03-17,4.43,4.45,4.47,4.41,15692790,69832915.5
2025-03-18,4.45,4.48,4.49,4.44,16331680,73165926.4
2025-03-19,4.47,4.46,4.49,4.43,13657027,60910340.42
2025-03-20,4.45,4.51,4.55,4.44,21259920,95882239.19999999
2025-03-21,4.51,4.52,4.61,4.47,24524840,110852276.79999998
2025-03-24,4.53,4.41,4.54,4.32,24022311,105938391.51
2025-03-25,4.42,4.85,4.85,4.42,42584343,206534063.54999998
2025-03-26,5.0,5.34,5.34,4.76,173935082,928813337.88
2025-03-27,5.35,4.97,5.48,4.92,152608542,758464453.74
2025-03-28,4.97,4.73,5.05,4.67,110714331,523678785.63000005
2025-03-31,4.61,4.66,4.89,4.55,91223495,425101486.7
2025-04-01,4.72,4.98,5.08,4.68,108539494,540526680.12
2025-04-02,4.91,4.93,5.02,4.83,76057082,374961414.26
2025-04-03,4.9,4.82,5.0,4.74,57705280,278139449.6
2025-04-07,4.49,4.34,4.59,4.34,41336500,179400410.0
2025-04-08,4.23,4.12,4.35,3.99,65517341,269931444.92
2025-04-09,4.08,4.16,4.23,3.72,49981894,207924679.04000002
2025-04-10,4.2,4.23,4.33,4.2,39462300,166925529.00000003
2025-04-11,4.17,4.25,4.3,4.13,28619400,121632450.0
2025-04-14,4.3,4.4,4.5,4.27,45505440,200223936.00000003
2025-04-15,4.4,4.34,4.4,4.3,24624117,106868667.78
2025-04-16,4.33,4.27,4.43,4.21,29771130,127122725.1
2025-04-17,4.31,4.35,4.43,4.27,34234520,148920162.0
2025-04-18,4.31,4.32,4.36,4.27,22486438,97141412.16000001
2025-04-21,4.25,4.29,4.35,4.24,25371100,108842019.0
2025-04-22,4.29,4.23,4.31,4.21,23420700,99069561.00000001
2025-04-23,4.23,4.24,4.28,4.21,18336570,77747056.8
2025-04-24,4.23,4.21,4.31,4.19,21846620,91974270.2
2025-04-25,4.21,4.23,4.28,4.17,19531190,82616933.7
2025-04-28,4.32,4.23,4.39,4.21,25977290,109883936.70000002
2025-04-29,4.2,4.28,4.29,4.15,19665400,84167912.0
2025-04-30,4.28,4.29,4.35,4.28,17967790,77081819.1
2025-05-06,4.36,4.58,4.67,4.36,56320725,257948920.5
2025-05-07,4.58,4.58,4.65,4.53,38509149,176371902.42000002
2025-05-08,4.59,4.7,4.74,4.58,36433932,171239480.4
2025-05-09,4.69,4.6,4.69,4.58,24676300,113510979.99999999
2025-05-12,4.61,4.66,4.68,4.59,22424460,104497983.60000001
2025-05-13,4.68,4.61,4.68,4.59,16855700,77704777.0
2025-05-14,4.6,4.61,4.64,4.58,17648424,81359234.64
2025-05-15,4.6,4.58,4.65,4.53,19321500,88492470.0
2025-05-16,4.66,5.04,5.04,4.66,34924600,176019984.0
2025-05-19,5.34,5.54,5.54,5.18,144918855,802850456.7
2025-05-20,6.07,6.09,6.09,5.8,87695903,534068049.27
2025-05-21,6.5,6.01,6.7,5.88,284026257,1706997804.57
2025-05-22,5.5,5.41,5.82,5.41,181467097,981736994.77
2025-05-23,5.29,5.41,5.65,5.16,161929773,876040071.9300001
2025-05-26,5.31,5.95,5.95,5.26,181464856,1079715893.2
2025-05-27,6.05,6.55,6.55,5.95,217599239,1425275015.45
2025-05-28,6.49,6.48,6.98,6.1,252050870,1633289637.6000001
2025-05-29,6.25,6.37,6.72,6.25,197305905,1256838614.85
2025-05-30,6.1,7.01,7.01,5.75,213971127,1499937600.27
2025-06-03,7.0,7.71,7.71,6.73,280184728,2160224252.88
2025-06-04,8.48,7.78,8.48,7.56,311741075,2425345563.5
2025-06-05,7.2,7.23,7.99,7.08,231752324,1675569302.52
2025-06-06,7.02,7.95,7.95,6.81,281587066,2238617174.7000003
2025-06-09,7.95,8.75,8.75,7.73,302837194,2649825447.5
2025-06-10,8.46,9.63,9.63,8.46,313460742,3018626945.46
2025-06-11,9.29,8.68,9.35,8.67,242291676,2103091747.6799998
2025-06-12,8.4,9.09,9.42,8.4,235861201,2143978317.09
2025-06-13,8.71,8.49,9.33,8.18,199021748,1689694640.52
2025-06-16,8.32,8.13,8.42,8.0,165412372,1344802584.3600001
2025-06-17,8.1,8.22,8.5,7.76,185925602,1528308448.44
2025-06-18,8.05,7.79,8.25,7.78,133587875,1040649546.25
2025-06-19,7.63,7.34,7.77,7.25,124573388,914368667.92
2025-06-20,7.26,7.04,7.33,6.98,102357323,720595553.92
2025-06-23,7.09,7.19,7.26,7.04,97885087,703793775.5300001
2025-06-24,7.18,7.25,7.37,7.15,90874973,658843554.25
2025-06-25,7.27,7.2,7.36,7.08,80934592,582729062.4
2025-06-26,7.1,7.05,7.28,7.02,72534369,511367301.45
2025-06-27,7.03,7.07,7.11,6.93,54334471,384144709.97
2025-06-30,7.07,7.19,7.28,7.02,92097330,662179802.7
2025-07-01,7.28,7.5,7.63,7.26,146837250,1101279375.0
2025-07-02,7.32,7.81,8.18,7.21,169777424,1325961681.4399998
2025-07-03,7.61,7.44,7.67,7.4,100602499,748482592.5600001
2025-07-04,7.4,7.15,7.43,7.15,74244882,530850906.3
2025-07-07,7.11,7.56,7.66,7.07,107312271,811280768.76
2025-07-08,7.57,7.3,7.57,7.25,85537993,624427348.9
2025-07-09,7.29,7.28,7.51,7.25,71187360,518243980.8
2025-07-10,7.2,7.14,7.21,7.07,55894416,399086130.24
2025-07-11,7.11,7.15,7.17,7.08,41363510,295749096.5
2025-07-14,7.07,7.04,7.17,7.0,47644332,335416097.28000003
2025-07-15,7.04,6.82,7.04,6.73,58601434,399661779.88
2025-07-16,6.78,6.8,6.86,6.71,31152449,211836653.2
2025-07-17,6.79,6.9,6.9,6.75,33086722,228298381.8
2025-07-18,6.93,6.82,6.94,6.76,32574633,222158997.06
2025-07-21,6.87,6.96,6.99,6.86,45977965,320006636.4
2025-07-22,6.96,6.82,6.98,6.75,45963460,313470797.2
2025-07-23,6.95,7.21,7.43,6.92,142751315,1029236981.15
2025-07-24,7.01,7.03,7.03,6.8,76849930,540255007.9
2025-07-25,7.01,6.84,7.01,6.82,49179977,336391042.68
2025-07-28,6.85,6.81,6.86,6.76,26464440,180222836.39999998
2025-07-29,6.79,6.66,6.8,6.6,41060126,273460439.16
2025-07-30,6.66,6.57,6.66,6.54,28598206,187890213.42000002
2025-07-31,6.54,6.47,6.6,6.45,28630440,185238946.79999998
2025-08-01,6.47,6.53,6.55,6.38,30250371,197534922.63
2025-08-04,6.45,6.54,6.55,6.39,25461095,166515561.3
2025-08-05,6.55,6.59,6.6,6.53,23968626,157953245.34
2025-08-06,6.6,6.6,6.6,6.53,21947760,144855216.0
2025-08-07,6.59,6.5,6.6,6.48,24122824,156798356.0
2025-08-08,6.5,6.55,6.69,6.47,31602100,206993755.0
2025-08-11,6.56,6.66,6.69,6.55,38035335,253315331.1
2025-08-12,6.68,6.61,6.69,6.53,26644660,176121202.6
2025-08-13,6.58,6.61,6.64,6.58,24152403,159647383.83
2025-08-14,6.63,6.69,6.83,6.52,66452178,444565070.82000005
2025-08-15,6.65,6.63,6.65,6.56,35875588,237855148.44
2025-08-18,6.63,6.7,6.71,6.61,42157274,282453735.8
2025-08-19,6.7,6.74,6.74,6.64,39126695,263713924.3
2025-08-20,6.73,6.77,6.77,6.66,37002086,250504122.22
2025-08-21,6.79,6.75,6.82,6.71,38596106,260523715.5
2025-08-22,6.76,6.74,6.77,6.66,30748229,207243063.46
2025-08-25,6.76,6.81,6.85,6.74,45274285,308317880.84999996
2025-08-26,6.79,6.84,6.88,6.74,39421235,269641247.4
2025-08-27,6.88,6.61,6.89,6.6,48429501,320119001.61
2025-08-28,6.62,6.53,6.72,6.26,53768240,351106607.2
2025-08-29,6.53,6.49,6.64,6.46,26407619,171385447.31
2025-09-01,6.5,6.53,6.56,6.44,23841687,155686216.11
