日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,2.29,2.27,2.3,2.25,56750791,128824295.57000001
2025-02-17,2.27,2.28,2.29,2.25,67267701,153370358.28
2025-02-18,2.27,2.22,2.28,2.22,74577721,165562540.62
2025-02-19,2.22,2.23,2.25,2.22,53945140,120297662.2
2025-02-20,2.24,2.25,2.28,2.21,67667997,152252993.25
2025-02-21,2.25,2.29,2.29,2.22,97833208,224038046.32
2025-02-24,2.3,2.32,2.34,2.28,98760840,229125148.79999998
2025-02-25,2.3,2.33,2.35,2.29,82114562,191326929.46
2025-02-26,2.32,2.4,2.4,2.32,106275642,255061540.79999998
2025-02-27,2.41,2.36,2.42,2.34,82142223,193855646.28
2025-02-28,2.36,2.31,2.37,2.3,80586193,186154105.83
2025-03-03,2.31,2.32,2.36,2.31,62302899,144542725.67999998
2025-03-04,2.32,2.32,2.33,2.3,59120785,137160221.2
2025-03-05,2.32,2.29,2.34,2.26,70296912,160979928.48
2025-03-06,2.3,2.31,2.32,2.27,62919375,145343756.25
2025-03-07,2.31,2.29,2.33,2.28,63051274,144387417.46
2025-03-10,2.3,2.28,2.31,2.27,55827377,127286419.55999999
2025-03-11,2.27,2.28,2.29,2.26,64935046,148051904.88
2025-03-12,2.28,2.26,2.29,2.25,81802313,184873227.38
2025-03-13,2.26,2.22,2.26,2.21,88999057,197577906.54000002
2025-03-14,2.23,2.26,2.27,2.22,60854172,137530428.72
2025-03-17,2.26,2.28,2.3,2.26,74996331,170991634.67999998
2025-03-18,2.29,2.28,2.29,2.27,45509883,103762533.24
2025-03-19,2.27,2.25,2.28,2.23,72134009,162301520.25
2025-03-20,2.25,2.24,2.27,2.24,51963574,116398405.76
2025-03-21,2.24,2.25,2.28,2.23,77094888,173463498.0
2025-03-24,2.24,2.22,2.25,2.2,69113623,153432243.06
2025-03-25,2.22,2.24,2.25,2.21,44994168,100786936.32000001
2025-03-26,2.23,2.24,2.25,2.23,30726526,68827418.24000001
2025-03-27,2.24,2.24,2.26,2.22,44058400,98690816.00000001
2025-03-28,2.24,2.22,2.25,2.21,42969532,95392361.04
2025-03-31,2.22,2.19,2.22,2.19,48390930,105976136.7
2025-04-01,2.2,2.21,2.22,2.19,37573990,83038517.9
2025-04-02,2.2,2.21,2.22,2.2,24836784,54889292.64
2025-04-03,2.21,2.21,2.23,2.2,35207950,77809569.5
2025-04-07,2.17,1.97,2.17,1.95,122758372,241833992.84
2025-04-08,1.98,2.04,2.05,1.98,81987092,167253667.68
2025-04-09,2.02,2.08,2.1,1.99,88831976,184770510.08
2025-04-10,2.09,2.09,2.12,2.08,61936445,129447170.05
2025-04-11,2.08,2.1,2.11,2.08,49326881,103586450.10000001
2025-04-14,2.11,2.12,2.14,2.1,46198479,97940775.48
2025-04-15,2.13,2.11,2.13,2.09,37876044,79918452.83999999
2025-04-16,2.11,2.09,2.11,2.07,42319292,88447320.28
2025-04-17,2.08,2.1,2.11,2.08,28943290,60780909.0
2025-04-18,2.1,2.11,2.12,2.08,33047931,69731134.41
2025-04-21,2.11,2.11,2.13,2.1,26087460,55044540.599999994
2025-04-22,2.11,2.1,2.12,2.1,29051763,61008702.300000004
2025-04-23,2.11,2.11,2.13,2.11,30078389,63465400.79
2025-04-24,2.12,2.1,2.13,2.1,32068192,67343203.2
2025-04-25,2.11,2.17,2.18,2.1,67546613,146576150.21
2025-04-28,2.17,2.16,2.18,2.13,40509883,87501347.28
2025-04-29,2.16,2.19,2.2,2.15,38655638,84655847.22
2025-04-30,2.19,2.18,2.2,2.17,35447276,77275061.68
2025-05-06,2.18,2.2,2.2,2.18,42377176,93229787.2
2025-05-07,2.21,2.23,2.24,2.2,54922745,122477721.35
2025-05-08,2.23,2.25,2.26,2.22,39785127,89516535.75
2025-05-09,2.26,2.26,2.27,2.24,48137525,108790806.49999999
2025-05-12,2.27,2.29,2.3,2.25,49621558,113633367.82000001
2025-05-13,2.3,2.3,2.32,2.27,58253359,133982725.69999999
2025-05-14,2.31,2.34,2.35,2.29,64734724,151479254.16
2025-05-15,2.34,2.33,2.36,2.32,44369886,103381834.38000001
2025-05-16,2.33,2.3,2.35,2.3,57438500,132108549.99999999
2025-05-19,2.31,2.38,2.39,2.3,86149398,205035567.23999998
2025-05-20,2.39,2.35,2.39,2.33,45918550,107908592.5
2025-05-21,2.35,2.35,2.36,2.33,35457990,83326276.5
2025-05-22,2.35,2.34,2.37,2.33,37884808,88650450.72
2025-05-23,2.35,2.32,2.36,2.32,37745147,87568741.03999999
2025-05-26,2.32,2.33,2.35,2.32,30729572,71599902.76
2025-05-27,2.34,2.36,2.37,2.33,42780652,100962338.72
2025-05-28,2.36,2.35,2.37,2.33,32285641,75871256.35000001
2025-05-29,2.35,2.37,2.37,2.34,37158397,88065400.89
2025-05-30,2.37,2.35,2.37,2.35,41299323,97053409.05
2025-06-03,2.36,2.39,2.43,2.35,87666724,209523470.36
2025-06-04,2.4,2.38,2.41,2.37,45474659,108229688.42
2025-06-05,2.39,2.38,2.39,2.36,39674812,94426052.56
2025-06-06,2.38,2.38,2.39,2.36,33737440,80295107.2
2025-06-09,2.39,2.41,2.43,2.38,44593889,107471272.49000001
2025-06-10,2.42,2.38,2.43,2.37,57305250,136386495.0
2025-06-11,2.38,2.38,2.4,2.37,46708326,111165815.88
2025-06-12,2.38,2.37,2.4,2.36,58231951,138009723.87
2025-06-13,2.36,2.27,2.37,2.27,166467366,377880920.82
2025-06-16,2.28,2.34,2.35,2.27,69663139,163011745.26
2025-06-17,2.35,2.39,2.39,2.32,63786062,152448688.18
2025-06-18,2.39,2.38,2.39,2.37,30043854,71504372.52
2025-06-19,2.38,2.35,2.39,2.34,40733518,95723767.3
2025-06-20,2.36,2.38,2.38,2.34,43447028,103403926.64
2025-06-23,2.37,2.36,2.37,2.35,33050188,77998443.67999999
2025-06-24,2.36,2.37,2.38,2.35,32747643,77611913.91
2025-06-25,2.37,2.36,2.38,2.35,36494825,86127787.0
2025-06-26,2.36,2.34,2.37,2.33,45978406,107589470.03999999
2025-06-27,2.35,2.36,2.37,2.34,36850004,86966009.44
2025-06-30,2.36,2.34,2.37,2.34,46064921,107791915.14
2025-07-01,2.34,2.35,2.37,2.34,40257085,94604149.75
2025-07-02,2.36,2.36,2.37,2.34,40133283,94714547.88
2025-07-03,2.36,2.37,2.38,2.36,42351103,100372114.11
2025-07-04,2.37,2.37,2.39,2.36,39695884,94079245.08
2025-07-07,2.38,2.39,2.4,2.36,32506672,77690946.08
2025-07-08,2.38,2.37,2.39,2.37,47403918,112347285.66000001
2025-07-09,2.37,2.37,2.38,2.36,31194684,73931401.08
2025-07-10,2.36,2.39,2.4,2.36,42087696,100589593.44000001
2025-07-11,2.39,2.41,2.42,2.38,50416578,121503952.98
2025-07-14,2.42,2.43,2.45,2.41,39381910,95698041.30000001
2025-07-15,2.44,2.39,2.44,2.38,52371912,125168869.68
2025-07-16,2.39,2.39,2.41,2.38,29093352,69533111.28
2025-07-17,2.4,2.4,2.41,2.38,38578564,92588553.6
2025-07-18,2.4,2.39,2.41,2.38,32385308,77400886.12
2025-07-21,2.39,2.45,2.45,2.39,63569013,155744081.85000002
2025-07-22,2.45,2.47,2.47,2.43,40495801,100024628.47000001
2025-07-23,2.48,2.47,2.49,2.45,57989875,143234991.25
2025-07-24,2.47,2.52,2.52,2.46,75755953,190905001.56
2025-07-25,2.53,2.58,2.59,2.51,106806655,275561169.90000004
2025-07-28,2.58,2.59,2.62,2.55,88352450,228832845.5
2025-07-29,2.58,2.61,2.63,2.57,83796190,218708055.89999998
2025-07-30,2.61,2.62,2.63,2.59,87172790,228392709.8
2025-07-31,2.61,2.56,2.62,2.55,98487389,252127715.84
2025-08-01,2.54,2.57,2.58,2.54,66818728,171724130.95999998
2025-08-04,2.55,2.53,2.56,2.52,58494600,147991338.0
2025-08-05,2.53,2.56,2.57,2.53,52280811,133838876.16
2025-08-06,2.56,2.57,2.57,2.53,52535030,135015027.1
2025-08-07,2.56,2.56,2.58,2.55,52035426,133210690.56
2025-08-08,2.56,2.67,2.68,2.55,143409388,382903065.96
2025-08-11,2.67,2.66,2.68,2.62,88272847,234805773.02
2025-08-12,2.66,2.6,2.67,2.59,93523694,243161604.4
2025-08-13,2.62,2.62,2.64,2.6,73211173,191813273.26000002
2025-08-14,2.61,2.54,2.62,2.54,92896110,235956119.4
2025-08-15,2.54,2.6,2.6,2.54,72815095,189319247.0
2025-08-18,2.6,2.64,2.67,2.6,114007513,300979834.32
2025-08-19,2.64,2.64,2.66,2.62,72302299,190878069.36
2025-08-20,2.64,2.67,2.67,2.62,82094553,219192456.51
2025-08-21,2.67,2.67,2.69,2.65,82052867,219081154.89
2025-08-22,2.67,2.72,2.72,2.66,138247674,376033673.28000003
2025-08-25,2.74,2.75,2.79,2.72,174004827,478513274.25
2025-08-26,2.74,2.77,2.8,2.73,109910967,304453378.59
2025-08-27,2.78,2.72,2.79,2.72,134637814,366214854.08000004
2025-08-28,2.7,2.75,2.76,2.66,149071335,409946171.25
2025-08-29,2.76,2.77,2.79,2.74,140317783,388680258.91
2025-09-01,2.77,2.86,2.9,2.76,225433178,644738889.0799999
2025-09-02,2.86,2.78,2.86,2.76,150670587,418864231.85999995
2025-09-03,2.78,2.7,2.78,2.68,113695519,306977901.3
2025-09-04,2.7,2.64,2.72,2.6,126945679,335136592.56
2025-09-05,2.64,2.69,2.7,2.61,94776801,254949594.69
2025-09-08,2.69,2.68,2.73,2.64,91245510,244537966.8
2025-09-09,2.66,2.61,2.67,2.61,73386595,191539012.95
2025-09-10,2.61,2.61,2.64,2.6,58722230,153265020.29999998
2025-09-11,2.61,2.7,2.71,2.58,98910610,267058647.00000003
