日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,60.59,59.9,60.91,59.58,2208348,132280045.2
2025-02-17,59.59,65.88,66.58,57.35,12518061,824689858.68
2025-02-18,63.8,64.81,66.58,63.55,8966059,581090283.79
2025-02-19,64.83,67.27,69.0,64.81,8205117,551958220.5899999
2025-02-20,67.0,66.81,67.59,65.85,4898462,327266246.22
2025-02-21,66.4,67.2,68.5,65.91,5675462,381391046.40000004
2025-02-24,67.2,66.94,68.5,66.01,4362882,292051321.08
2025-02-25,65.69,66.59,67.8,65.4,4154532,276650285.88
2025-02-26,67.72,69.05,70.67,66.61,5895024,407051407.2
2025-02-27,69.41,68.95,70.3,67.33,4629273,319188373.35
2025-02-28,64.0,64.04,66.3,63.7,7128638,456517977.52000004
2025-03-03,64.0,62.9,64.52,62.5,3831647,241010596.29999998
2025-03-04,62.7,65.07,66.0,62.46,3590946,233662856.21999997
2025-03-05,64.89,64.53,65.46,63.4,2852174,184050788.22
2025-03-06,65.0,65.2,66.32,64.69,4209632,274468006.40000004
2025-03-07,64.67,64.16,65.44,63.1,3374598,216514207.67999998
2025-03-10,64.13,64.0,64.95,63.37,2079680,133099520.0
2025-03-11,63.35,63.48,64.7,62.77,2589830,164402408.4
2025-03-12,63.62,63.28,64.3,63.28,2386383,151010316.24
2025-03-13,63.35,61.8,63.35,61.39,2546533,157375739.4
2025-03-14,61.92,62.68,62.98,61.41,1710159,107192766.12
2025-03-17,62.79,64.08,64.35,62.4,2259581,144793950.48
2025-03-18,64.18,67.28,68.7,64.0,5804106,390500251.68
2025-03-19,68.4,66.12,69.0,65.82,2647148,175029425.76000002
2025-03-20,65.9,65.44,68.2,65.26,2691446,176128226.23999998
2025-03-21,65.0,63.85,65.38,63.51,2118649,135275738.65
2025-03-24,63.98,67.0,67.2,63.51,4797489,321431763.0
2025-03-25,67.0,65.83,67.99,65.22,3878706,255335215.98
2025-03-26,65.83,70.2,71.15,65.83,7782021,546297874.2
2025-03-27,74.0,78.83,84.24,74.0,19964760,1573822030.8
2025-03-28,77.31,74.2,78.83,73.58,11145254,826977846.8000001
2025-03-31,74.2,74.08,76.64,73.13,8281836,613518410.88
2025-04-01,75.2,76.46,78.78,75.2,7774197,594415102.62
2025-04-02,79.0,77.88,82.25,77.5,7949076,619074038.88
2025-04-03,76.51,72.78,77.29,71.1,9541445,694426367.1
2025-04-07,63.0,58.22,66.7,58.22,9130032,531550463.03999996
2025-04-08,59.62,60.21,62.99,58.85,7264311,437384165.31
2025-04-09,58.69,62.29,63.32,55.95,6759505,421049566.45
2025-04-10,65.0,65.98,69.23,64.7,7717671,509211932.58000004
2025-04-11,64.18,69.03,70.97,64.01,6516338,449822812.14
2025-04-14,69.11,70.54,70.8,68.0,6246112,440600740.48
2025-04-15,69.5,72.23,73.46,69.5,6323242,456727769.66
2025-04-16,71.24,70.48,74.0,69.59,4637821,326873624.08000004
2025-04-17,70.17,69.98,72.8,69.9,4210709,294665415.82
2025-04-18,69.8,70.09,71.35,69.0,3037396,212891085.64000002
2025-04-21,70.2,74.97,76.8,70.2,6752852,506261314.44
2025-04-22,76.0,76.6,78.66,75.03,5964460,456877635.99999994
2025-04-23,76.17,77.55,77.55,75.38,4932621,382524758.55
2025-04-24,72.2,73.88,76.34,69.29,8654565,639399262.1999999
2025-04-25,72.83,72.79,74.25,72.5,3918613,285235840.27000004
2025-04-28,73.05,73.09,75.59,72.01,3977616,290723953.44
2025-04-29,73.09,72.4,73.93,72.27,2418127,175072394.8
2025-04-30,72.88,71.71,72.95,71.69,2580021,185013305.91
2025-05-06,72.78,75.95,76.28,72.35,4240164,322040455.8
2025-05-07,76.25,74.7,78.01,73.78,3285567,245431854.9
2025-05-08,74.6,74.49,75.38,73.78,2397457,178586571.92999998
2025-05-09,74.6,70.8,74.9,69.91,3948799,279574969.2
2025-05-12,71.55,73.0,74.44,71.1,3133629,228754917.0
2025-05-13,74.25,73.02,75.55,72.48,2759782,201519281.64
2025-05-14,72.98,73.9,76.25,72.86,3754529,277459693.1
2025-05-15,73.08,71.8,73.53,70.51,3127931,224585445.79999998
2025-05-16,71.2,71.79,72.48,70.71,1728247,124070852.13000001
2025-05-19,71.85,72.61,73.4,70.01,2402749,174463604.89
2025-05-20,72.49,73.0,74.47,71.8,1991180,145356140.0
2025-05-21,73.0,71.0,73.0,70.91,1710608,121453168.0
2025-05-22,70.59,70.07,71.57,69.97,1279156,89630460.91999999
2025-05-23,70.0,69.7,71.18,69.27,1473434,102698349.8
2025-05-26,70.22,68.68,70.43,67.43,2244826,154174649.68
2025-05-27,68.5,71.68,73.25,67.67,3960462,283885916.16
2025-05-28,72.5,72.28,73.0,70.36,2900531,209650380.68
2025-05-29,71.53,73.4,74.38,71.52,3170471,232712571.4
2025-05-30,73.1,74.14,74.7,72.48,2359221,174912644.94
2025-06-03,73.52,74.4,75.61,73.5,2021376,150390374.4
2025-06-04,74.05,74.4,75.44,72.98,2139146,159152462.4
2025-06-05,74.49,79.09,79.78,74.17,4274797,338093694.73
2025-06-06,78.09,76.8,79.09,76.72,2644975,203134080.0
2025-06-09,76.85,76.05,78.56,75.6,2864629,217855035.45
2025-06-10,75.6,75.0,77.77,74.29,3466122,259959150.0
2025-06-11,74.99,74.37,76.22,74.18,1812455,134792278.35
2025-06-12,74.03,73.84,74.8,73.4,1652590,122027245.60000001
2025-06-13,73.84,72.5,75.16,72.47,2052789,148827202.5
2025-06-16,72.45,72.1,73.3,71.62,2326731,167757305.1
2025-06-17,72.2,71.44,72.5,70.76,1793206,128106636.64
2025-06-18,72.0,75.83,76.5,71.83,4867666,369115112.78
2025-06-19,75.27,77.71,80.48,75.2,4947757,384490196.46999997
2025-06-20,77.9,77.89,80.3,77.39,3547626,276324589.14
2025-06-23,77.12,77.69,78.75,76.5,3057163,237510993.47
2025-06-24,78.0,79.45,80.99,78.0,3474915,276081996.75
2025-06-25,80.11,79.15,80.65,77.4,3089855,244562023.25000003
2025-06-26,80.0,78.1,80.34,78.03,2274607,177646806.7
2025-06-27,78.7,79.2,81.57,77.44,3038901,240680959.20000002
2025-06-30,79.58,79.37,81.38,78.28,3671458,291403621.46000004
2025-07-01,79.56,82.0,83.2,78.56,6223821,510353322.0
2025-07-02,81.5,76.99,81.5,76.71,4759933,366467241.66999996
2025-07-03,77.21,78.56,79.78,76.51,3081582,242089081.92000002
2025-07-04,79.35,83.75,86.15,79.35,8663823,725595176.25
2025-07-07,82.5,82.97,84.67,82.5,3092122,256553362.34
2025-07-08,84.5,89.53,90.48,83.56,6268401,561209941.53
2025-07-09,89.6,86.79,89.6,86.69,3765258,326786741.82000005
2025-07-10,87.75,86.09,89.0,85.06,3097431,266657834.79000002
2025-07-11,86.0,84.71,86.06,83.89,2660847,225400349.36999997
2025-07-14,84.47,83.3,84.99,83.18,2292099,190931846.7
2025-07-15,84.01,85.73,88.38,83.38,4858118,416486456.14000005
2025-07-16,84.88,83.96,85.95,83.88,2716072,228041405.11999997
2025-07-17,83.84,87.78,88.88,83.28,3795416,333161616.48
2025-07-18,87.7,84.64,89.27,84.11,3910119,330952472.16
2025-07-21,85.0,85.19,85.22,83.23,2901999,247221294.81
2025-07-22,84.96,86.71,89.0,84.51,4078474,353644480.53999996
