日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-14,4.08,4.14,4.16,4.07,47001743,194587216.01999998
2025-01-15,4.14,4.14,4.18,4.11,34107413,141204689.82
2025-01-16,4.15,4.15,4.18,4.13,35928228,149102146.20000002
2025-01-17,4.16,4.16,4.17,4.12,33844940,140794950.4
2025-01-20,4.16,4.13,4.2,4.12,46322600,191312338.0
2025-01-21,4.15,4.11,4.15,4.1,30158025,123949482.75000001
2025-01-22,4.1,4.09,4.12,4.06,36407044,148904809.96
2025-01-23,4.12,4.1,4.17,4.09,43912893,180042861.29999998
2025-01-24,4.1,4.11,4.12,4.07,37222875,152986016.25
2025-01-27,4.11,4.19,4.22,4.11,68634265,287577570.35
2025-02-05,4.21,4.15,4.21,4.13,44688230,185456154.50000003
2025-02-06,4.14,4.15,4.16,4.12,41289425,171351113.75
2025-02-07,4.14,4.17,4.18,4.13,50426700,210279339.0
2025-02-10,4.16,4.13,4.18,4.12,53712091,221830935.82999998
2025-02-21,3.9,3.86,3.95,3.78,302819120,1168881803.2
2025-02-24,3.81,3.74,3.83,3.71,208407588,779444379.12
2025-02-25,3.73,3.78,3.84,3.72,147333096,556919102.88
2025-02-26,3.76,3.75,3.78,3.72,103312814,387423052.5
2025-02-27,3.73,3.74,3.75,3.72,79731183,298194624.42
2025-02-28,3.73,3.73,3.77,3.71,93222125,347718526.25
2025-03-03,3.73,3.7,3.74,3.7,73825341,273153761.7
2025-03-04,3.72,3.77,3.79,3.71,108567127,409298068.79
2025-03-05,3.78,3.89,3.9,3.77,147862688,575185856.32
2025-03-06,3.89,3.84,3.89,3.81,112116266,430526461.44
2025-03-07,3.83,3.81,3.84,3.78,75088075,286085565.75
2025-03-10,3.81,3.82,3.85,3.8,59105526,225783109.32
2025-03-11,3.81,3.85,3.85,3.8,56152749,216188083.65
2025-03-12,3.85,3.83,3.85,3.81,60335604,231085363.32
2025-03-13,3.83,3.91,3.92,3.82,132442873,517851633.43
2025-03-14,3.91,3.93,3.95,3.88,97406326,382806861.18
2025-03-17,3.93,3.95,4.0,3.92,81680754,322638978.3
2025-03-18,3.95,3.92,3.97,3.9,52564250,206051860.0
2025-03-19,3.92,3.99,4.0,3.9,66160121,263978882.79000002
2025-03-20,3.99,3.96,4.02,3.95,61682768,244263761.28
2025-03-21,3.96,3.98,4.02,3.96,72159299,287194010.02
2025-03-24,3.98,3.98,4.01,3.94,59396350,236397473.0
2025-03-25,3.98,4.02,4.03,3.95,73051518,293667102.35999995
2025-03-26,4.03,3.99,4.04,3.98,50814357,202749284.43
2025-03-27,4.0,3.96,4.01,3.94,56548872,223933533.12
2025-03-28,3.95,3.93,3.98,3.92,41100920,161526615.6
2025-03-31,3.93,3.96,4.02,3.92,64549886,255617548.56
2025-04-01,3.95,4.06,4.08,3.95,107113527,434880919.61999995
2025-04-02,4.07,4.03,4.07,4.01,52177423,210275014.69000003
2025-04-03,4.01,4.06,4.07,4.0,57821838,234756662.27999997
2025-04-07,3.96,3.87,3.97,3.76,146676026,567636220.62
2025-04-08,3.87,3.96,3.97,3.86,93985619,372183051.24
2025-04-09,3.93,3.98,4.01,3.83,124104957,493937728.86
2025-04-10,3.98,3.96,4.0,3.94,79688700,315567252.0
2025-04-11,3.95,3.94,3.96,3.91,51430100,202634594.0
2025-04-14,3.94,4.0,4.0,3.93,63705319,254821276.0
2025-04-15,4.0,4.02,4.02,3.97,52762522,212105338.43999997
2025-04-16,4.02,4.08,4.08,3.99,85143173,347384145.84000003
2025-04-17,4.06,4.04,4.1,4.03,52579905,212422816.2
2025-04-18,4.04,4.04,4.05,4.0,33793511,136525784.44
2025-04-21,4.04,4.03,4.06,4.02,43017325,173359819.75
2025-04-22,4.03,4.03,4.07,4.02,51286572,206684885.16000003
2025-04-23,4.04,4.01,4.04,3.99,42435794,170167533.94
2025-04-24,4.01,4.06,4.08,4.0,75271969,305604194.14
2025-04-25,4.02,4.04,4.06,3.96,111083057,448775550.28000003
2025-04-28,4.05,4.09,4.12,4.02,126235710,516304053.9
2025-04-29,4.08,4.02,4.09,4.0,96375557,387429739.14
2025-04-30,4.02,3.99,4.02,3.98,46193335,184311406.65
2025-05-06,3.99,4.01,4.02,3.98,52830761,211851351.60999998
2025-05-07,4.02,4.01,4.04,4.0,50857563,203938827.63
2025-05-08,4.01,4.01,4.02,3.99,40036852,160547776.51999998
2025-05-09,4.01,4.08,4.09,4.0,109473951,446653720.08
2025-05-12,4.08,4.05,4.1,4.04,59767410,242058010.5
2025-05-13,4.07,4.07,4.08,4.04,49251695,200454398.65
2025-05-14,4.07,4.07,4.08,4.04,41062021,167122425.47
2025-05-15,4.06,4.05,4.09,4.05,46248623,187306923.15
2025-05-16,4.05,4.03,4.07,4.02,37940627,152900726.81
2025-05-19,4.03,4.04,4.05,4.03,28779813,116270444.52
2025-05-20,4.05,4.06,4.07,4.04,42780926,173690559.55999997
2025-05-21,4.06,4.08,4.1,4.06,69383233,283083590.64
2025-05-22,4.08,4.06,4.09,4.04,43288976,175753242.55999997
2025-05-23,4.05,4.03,4.07,4.02,52325578,210872079.34
2025-05-26,4.04,4.06,4.07,4.02,38685972,157065046.32
