日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,3.93,3.96,4.01,3.9,19666928,77881034.88
2025-01-27,3.96,3.99,4.08,3.96,19424235,77502697.65
2025-02-05,4.0,3.91,4.02,3.89,19192942,75044403.22
2025-02-06,3.89,3.9,3.92,3.84,19138399,74639756.1
2025-02-07,3.89,3.98,4.0,3.87,23129470,92055290.6
2025-02-10,3.97,4.0,4.02,3.96,21113826,84455304.0
2025-02-11,4.01,3.94,4.02,3.93,14848216,58501971.04
2025-02-12,3.94,3.98,3.98,3.9,16861945,67110541.1
2025-02-13,3.97,4.04,4.06,3.96,28093329,113497049.16
2025-02-14,4.03,3.98,4.05,3.95,16929798,67380596.04
2025-02-17,3.98,4.01,4.05,3.95,24213491,97096098.91
2025-02-18,4.02,3.96,4.02,3.94,14567636,57687838.56
2025-02-19,3.96,3.96,4.0,3.94,13411178,53108264.88
2025-02-20,3.96,3.91,3.96,3.88,18611627,72771461.57000001
2025-02-21,3.91,3.89,3.93,3.85,17489554,68034365.06
2025-02-24,3.89,3.97,3.99,3.87,26417124,104875982.28
2025-02-25,3.95,3.89,3.96,3.88,21079368,81998741.52
2025-02-26,3.89,3.98,3.98,3.89,25402567,101102216.66
2025-02-27,3.96,4.0,4.07,3.96,20051021,80204084.0
2025-02-28,3.98,3.95,4.03,3.94,18637865,73619566.75
2025-03-03,3.97,3.95,4.03,3.93,23114426,91301982.7
2025-03-04,3.95,3.91,3.95,3.88,17307560,67672559.60000001
2025-03-05,3.91,3.87,3.91,3.83,17788161,68840183.07000001
2025-03-06,3.88,3.92,3.94,3.84,17999430,70557765.6
2025-03-07,3.92,3.88,3.92,3.87,13846984,53726297.92
2025-03-10,3.9,3.87,3.91,3.84,17172345,66456975.15
2025-03-11,3.85,3.86,3.87,3.81,17503686,67564227.96
2025-03-12,3.86,3.86,3.88,3.84,16608208,64107682.879999995
2025-03-13,3.85,3.84,3.87,3.81,18619190,71497689.6
2025-03-14,3.84,3.91,3.91,3.84,23444410,91667643.10000001
2025-03-17,3.92,3.96,3.98,3.91,25675745,101675950.2
2025-03-18,3.97,3.95,3.98,3.92,17438011,68880143.45
2025-03-19,3.95,3.93,3.96,3.91,12600877,49521446.61
2025-03-20,3.92,3.93,3.96,3.91,14075720,55317579.6
2025-03-21,3.91,3.92,3.96,3.89,18525894,72621504.48
2025-03-24,3.93,3.86,3.93,3.83,20945801,80850791.86
2025-03-25,3.86,3.89,3.9,3.83,15572499,60577021.11
2025-03-26,3.88,3.92,3.93,3.87,14099039,55268232.88
2025-03-27,3.91,3.9,3.93,3.87,11268335,43946506.5
2025-03-28,3.9,3.85,3.91,3.83,18781385,72308332.25
2025-03-31,3.82,3.76,3.87,3.75,23413327,88034109.52
2025-04-01,3.78,3.81,3.82,3.76,15890785,60543890.85
2025-04-02,3.81,3.81,3.83,3.79,10653000,40587930.0
2025-04-03,3.79,3.85,3.88,3.78,15732634,60570640.9
2025-04-07,3.75,3.47,3.76,3.47,33235444,115326990.68
2025-04-08,3.5,3.59,3.64,3.5,33759173,121195431.07
2025-04-09,3.56,3.66,3.68,3.45,28764221,105277048.86
2025-04-10,3.68,3.69,3.72,3.64,24871760,91776794.4
2025-04-11,3.66,3.64,3.68,3.62,16368056,59579723.84
2025-04-14,3.66,3.67,3.7,3.65,16221842,59534160.14
2025-04-15,3.66,3.68,3.69,3.65,11811325,43465676.0
2025-04-16,3.68,3.68,3.73,3.65,14677632,54013685.760000005
2025-04-17,3.66,3.77,3.82,3.65,25195900,94988543.0
2025-04-18,3.75,3.83,3.85,3.74,21161766,81049563.78
2025-04-21,3.81,3.82,3.86,3.79,16810004,64214215.279999994
2025-04-22,3.82,3.92,3.94,3.82,32421880,127093769.6
2025-04-23,3.93,3.82,3.95,3.82,28297110,108094960.19999999
2025-04-24,3.8,3.85,3.87,3.79,19054566,73360079.10000001
2025-04-25,3.85,3.86,3.93,3.84,21840310,84303596.6
2025-04-28,3.82,3.72,3.85,3.7,27659872,102894723.84
2025-04-29,3.71,3.58,3.71,3.55,40243856,144073004.48
2025-04-30,3.58,3.56,3.61,3.55,22203616,79044872.96000001
2025-05-06,3.58,3.58,3.6,3.56,22987464,82295121.12
2025-05-07,3.64,3.6,3.7,3.59,30565164,110034590.4
2025-05-08,3.6,3.63,3.65,3.57,26450867,96016647.21
2025-05-09,3.63,3.58,3.66,3.58,19417064,69513089.12
