日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,4.81,4.87,4.89,4.79,7176835,34951186.45
2025-01-27,4.9,4.96,5.02,4.9,10359071,51380992.16
2025-02-05,4.99,4.97,5.03,4.93,7925571,39390087.87
2025-02-06,4.97,4.97,4.99,4.88,7295400,36258138.0
2025-02-07,4.98,5.1,5.14,4.97,12816500,65364149.99999999
2025-02-10,5.1,5.13,5.19,5.09,8930001,45810905.13
2025-02-11,5.16,5.05,5.19,5.0,9059200,45748960.0
2025-02-12,5.03,5.03,5.07,4.98,6947900,34947937.0
2025-02-13,5.02,4.99,5.07,4.98,10359700,51694903.0
2025-02-14,4.98,5.03,5.09,4.98,8446300,42484889.0
2025-02-17,5.09,4.98,5.09,4.98,11228300,55916934.00000001
2025-02-18,4.98,4.87,4.98,4.86,9148520,44553292.4
2025-02-19,4.87,4.88,4.92,4.84,7610800,37140704.0
2025-02-20,4.88,4.89,4.95,4.86,7753300,37913637.0
2025-02-21,4.9,4.86,4.95,4.81,8919275,43347676.5
2025-02-24,4.86,4.82,4.88,4.81,9349536,45064763.52
2025-02-25,4.82,4.77,4.84,4.75,7563452,36077666.04
2025-02-26,4.78,4.78,4.81,4.75,9194244,43948486.32
2025-02-27,4.79,4.76,4.83,4.7,12194071,58043777.96
2025-02-28,4.75,4.68,4.77,4.66,11289285,52833853.8
2025-03-03,4.67,4.68,4.76,4.66,11142600,52147368.0
2025-03-04,4.68,4.64,4.69,4.61,9547900,44302256.0
2025-03-05,4.63,4.58,4.63,4.5,14150032,64807146.56
2025-03-06,4.58,4.61,4.62,4.55,9397300,43321553.0
2025-03-07,4.59,4.54,4.6,4.52,7959900,36137946.0
2025-03-10,4.56,4.99,4.99,4.56,32820769,163775637.31
2025-03-11,5.1,5.12,5.24,4.97,43964932,225100451.84
2025-03-12,5.2,5.08,5.25,5.05,24316375,123527185.0
2025-03-13,5.08,5.1,5.14,4.93,22697300,115756229.99999999
2025-03-14,5.08,5.14,5.17,5.06,16354600,84062644.0
2025-03-17,5.15,5.08,5.18,5.04,11126200,56521096.0
2025-03-18,5.08,5.05,5.1,5.02,8973091,45314109.55
2025-03-19,5.02,5.08,5.15,5.02,14193454,72102746.32000001
2025-03-20,5.1,5.11,5.14,5.05,15712292,80289812.12
2025-03-21,5.1,5.06,5.17,5.06,13885392,70260083.52
2025-03-24,5.06,4.96,5.1,4.88,12998900,64474544.0
2025-03-25,4.97,5.03,5.03,4.9,9738717,48985746.510000005
2025-03-26,5.02,5.05,5.06,4.99,7867500,39730875.0
2025-03-27,5.04,5.22,5.25,4.97,22403522,116946384.83999999
2025-03-28,5.21,5.12,5.33,5.11,19824061,101499192.32000001
2025-03-31,5.08,5.02,5.17,4.98,12529130,62896232.599999994
2025-04-01,5.0,5.24,5.3,5.0,20030059,104957509.16000001
2025-04-02,5.24,5.2,5.34,5.18,15574800,80988960.0
2025-04-03,5.16,5.2,5.28,5.15,11950600,62143120.0
2025-04-07,5.06,4.68,5.06,4.68,17464200,81732456.0
2025-04-08,4.67,4.67,4.79,4.54,21929660,102411512.2
2025-04-09,4.56,4.73,4.76,4.26,17868080,84516018.4
2025-04-10,4.84,4.94,4.99,4.81,13586211,67115882.34
2025-04-11,4.91,4.98,5.08,4.9,13057000,65023860.00000001
2025-04-14,5.02,4.98,5.07,4.97,11148000,55517040.00000001
