日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,32.57,33.58,33.64,32.56,20689052,694738366.16
2025-01-27,33.85,32.62,34.0,32.62,16307631,531954923.21999997
2025-02-05,33.98,34.92,35.37,33.7,46324628,1617656009.76
2025-02-06,34.7,36.25,36.64,34.39,48833643,1770219558.75
2025-02-07,36.25,39.88,39.88,36.07,112206393,4474790952.84
2025-02-10,42.85,43.87,43.87,42.2,73804742,3237814031.54
2025-02-11,43.87,43.7,46.49,43.35,164315314,7180579221.8
2025-02-12,42.53,44.92,45.87,42.53,110889986,4981178171.12
2025-02-13,44.5,48.13,49.41,43.3,137881801,6636251082.13
2025-02-14,47.08,52.94,52.94,46.28,80990584,4287641516.96
2025-02-17,58.23,54.22,58.23,53.77,161954075,8781149946.5
2025-02-18,52.8,56.7,59.0,52.28,144435785,8189509009.5
2025-02-19,56.92,57.2,57.3,53.86,126659816,7244941475.200001
2025-02-20,56.0,56.03,60.49,55.55,113441885,6356148816.55
2025-02-21,57.0,57.06,60.42,54.12,139667527,7969429090.62
2025-02-24,56.0,57.85,59.85,54.76,110031674,6365332340.900001
2025-02-25,54.7,53.7,57.95,52.11,105413434,5660701405.8
2025-02-26,53.92,51.3,54.4,51.08,94815548,4864037612.4
2025-02-27,51.29,48.76,51.6,47.86,97110714,4735118414.639999
2025-02-28,48.99,48.64,50.2,48.01,83716520,4071971532.8
2025-03-03,49.32,47.89,49.67,46.82,62045724,2971369722.36
2025-03-04,47.02,47.33,47.76,46.58,53549600,2534502568.0
2025-03-05,47.76,48.7,49.17,46.0,89078705,4338132933.5
2025-03-06,49.0,52.33,52.34,48.6,114425379,5987880083.07
2025-03-07,51.51,49.21,51.95,48.87,85800559,4222245508.39
2025-03-10,48.03,47.43,48.46,46.79,54809642,2599621320.06
2025-03-11,46.1,48.2,48.33,46.1,42803620,2063134484.0000002
2025-03-12,48.94,48.7,50.35,48.27,59722233,2908472747.1000004
2025-03-13,48.57,47.57,49.16,46.88,43362262,2062742803.34
2025-03-14,47.1,48.0,48.35,46.66,38458720,1846018560.0
2025-03-17,48.03,48.29,48.89,47.0,32305676,1560041094.04
2025-03-18,48.6,48.19,49.29,47.84,34728843,1673582944.1699998
2025-03-19,48.98,47.98,48.98,47.85,30537887,1465207818.26
2025-03-20,47.5,47.35,49.04,46.8,36488317,1727721809.95
2025-03-21,46.8,45.07,46.86,44.95,47082990,2122030359.3
2025-03-24,45.2,44.75,45.45,43.38,37932815,1697493471.25
2025-03-25,44.5,43.08,44.84,42.93,28884506,1244344518.48
2025-03-26,43.08,43.05,43.9,42.94,21718007,934960201.3499999
2025-03-27,43.1,43.18,43.97,42.8,26336243,1137198972.74
2025-03-28,43.21,42.71,43.65,42.71,19078082,814824882.22
2025-03-31,41.0,41.12,41.96,40.0,39547130,1626177985.6
2025-04-01,41.45,40.51,41.8,40.47,21903116,887295229.16
2025-04-02,40.85,40.43,40.93,40.26,15705609,634977771.87
2025-04-03,40.0,40.39,41.5,39.93,27069394,1093332823.66
2025-04-07,37.83,36.35,38.78,36.35,17729173,644455438.5500001
2025-04-08,35.0,33.9,35.98,32.72,52655807,1785031857.3
2025-04-09,33.31,34.72,35.09,31.61,43574381,1512902508.32
2025-04-10,36.0,36.3,37.11,35.68,41773248,1516368902.3999999
2025-04-11,35.6,36.86,37.39,35.6,34063551,1255582489.86
2025-04-14,37.7,37.21,38.12,36.94,29864185,1111246323.8500001
2025-04-15,37.79,37.07,38.05,36.73,19623085,727427760.95
2025-04-16,37.39,36.58,38.4,36.0,26425386,966640619.88
2025-04-17,36.12,36.9,37.95,36.12,32183544,1187572773.6
2025-04-18,36.64,37.15,37.94,36.58,24777337,920478069.55
2025-04-21,37.15,37.76,37.78,36.7,26228285,990380041.5999999
2025-04-22,37.79,36.95,38.06,36.93,21392137,790439462.1500001
2025-04-23,37.33,37.42,37.95,37.23,25980559,972192517.7800001
2025-04-24,37.42,36.54,37.5,36.34,19542957,714099648.78
2025-04-25,36.6,37.24,37.79,36.56,25485782,949090521.6800001
2025-04-28,37.56,37.68,38.7,37.56,34069050,1283721804.0
