日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,26.05,27.4,28.19,25.91,10997120,301321088.0
2025-02-17,27.51,30.18,31.0,26.8,15550156,469303708.08
2025-02-18,31.0,29.42,33.6,29.2,15423463,453758281.46000004
2025-02-19,30.0,31.5,31.86,29.8,14820573,466848049.5
2025-02-20,30.8,30.25,31.48,30.05,11892805,359757351.25
2025-02-21,29.8,30.55,30.77,28.48,10101799,308609959.45
2025-02-24,31.77,32.32,34.88,30.92,14779064,477659348.48
2025-02-25,29.65,31.64,32.62,29.6,9858972,311937874.08
2025-02-26,31.79,32.4,34.0,31.51,13205400,427854960.0
2025-02-27,32.58,31.49,33.49,30.88,8815200,277590648.0
2025-02-28,30.62,27.88,30.87,27.7,8892629,247926496.51999998
2025-03-03,28.26,28.61,29.18,27.63,6466139,184996236.79
2025-03-04,28.11,29.04,29.9,28.11,5765019,167416151.76
2025-03-05,28.42,28.83,29.07,27.68,7423638,214023483.54
2025-03-06,28.85,29.5,30.18,28.85,6522210,192405195.0
2025-03-07,30.62,29.6,32.69,29.49,9446353,279612048.8
2025-03-10,30.32,30.6,32.3,29.9,8297532,253904479.20000002
2025-03-11,29.64,33.08,33.7,29.64,13660680,451895294.4
2025-03-12,33.1,30.82,33.2,30.8,15833688,487994264.16
2025-03-13,30.28,28.49,30.55,27.5,11328782,322756999.18
2025-03-14,28.5,29.22,29.5,27.62,7215228,210828962.16
2025-03-17,28.97,29.15,29.23,28.12,6460073,188311127.95
2025-03-18,29.03,31.66,31.95,29.03,14605393,462406742.38
2025-03-19,31.3,31.71,32.36,30.59,10104802,320423271.42
2025-03-20,32.71,32.93,33.97,32.01,14379913,473530535.09
2025-03-21,32.95,33.58,35.58,32.95,17546204,589201530.3199999
2025-03-24,33.08,30.39,33.18,29.6,14304617,434717310.63
2025-03-25,30.6,30.19,30.8,29.38,7074362,213574988.78
2025-03-26,29.89,30.7,31.35,29.88,6153970,188926879.0
2025-03-27,30.49,31.3,31.9,29.4,8371681,262033615.3
2025-03-28,31.26,30.09,31.5,29.95,5818887,175090309.83
2025-03-31,29.52,29.01,29.7,27.62,8368016,242756144.16000003
2025-04-01,29.89,28.34,29.89,28.32,4864340,137855395.6
2025-04-02,28.41,29.03,29.47,28.41,3467437,100659696.11
2025-04-03,28.51,26.84,29.18,26.59,7301283,195966435.72
2025-04-07,22.31,21.47,23.98,21.47,7004406,150384596.82
2025-04-08,21.26,21.02,22.28,20.1,7195950,151258869.0
2025-04-09,20.19,21.29,21.48,18.5,6849067,145816636.43
2025-04-10,22.63,22.61,23.98,22.6,7465903,168804066.82999998
2025-04-11,22.27,22.95,23.44,22.18,4960145,113835327.75
2025-04-14,23.33,23.05,23.69,22.98,4598957,106005958.85000001
2025-04-15,23.08,22.95,23.45,22.61,3535890,81148675.5
2025-04-16,23.03,22.15,23.06,21.65,4395716,97365109.39999999
2025-04-17,22.24,21.95,22.55,21.78,2999901,65847826.949999996
2025-04-18,22.19,21.93,22.31,21.68,2408190,52811606.7
2025-04-21,21.9,22.71,22.74,21.63,3272167,74310912.57000001
2025-04-22,22.68,22.44,22.84,22.24,2806211,62971374.84
2025-04-23,22.74,24.09,24.29,22.72,7483732,180283103.88
2025-04-24,24.1,25.05,26.25,23.85,11047892,276749694.6
2025-04-25,24.82,24.77,25.4,24.26,6162075,152634597.75
2025-04-28,24.8,24.37,24.96,23.88,3851400,93858618.0
2025-04-29,24.25,25.76,26.18,24.13,7397566,190561300.16000003
2025-04-30,25.85,25.98,26.27,25.37,7451539,193590983.22
2025-05-06,26.12,28.34,28.69,26.0,11588168,328408681.12
2025-05-07,28.93,28.61,29.97,28.27,12476708,356958615.88
2025-05-08,29.6,28.49,30.48,28.46,9586907,273130980.43
2025-05-09,28.44,27.3,28.6,26.95,7551495,206155813.5
2025-05-12,28.16,28.25,29.36,27.77,6604053,186564497.25
2025-05-13,29.41,28.32,29.49,28.25,7174711,203187815.52
2025-05-14,28.11,28.31,28.87,27.83,5570040,157687832.4
2025-05-15,28.05,27.41,28.62,27.4,4794600,131419986.0
2025-05-16,27.38,27.73,28.56,27.28,5261489,145901089.97
2025-05-19,27.51,27.29,27.99,26.68,4480173,122263921.17
2025-05-20,27.29,27.85,28.23,27.08,5096357,141933542.45000002
2025-05-21,27.86,26.96,27.9,26.86,4035200,108788992.0
2025-05-22,26.83,28.23,28.67,26.71,9546631,269501393.13
2025-05-23,28.23,27.61,28.23,27.07,6122048,169029745.28
2025-05-26,27.61,29.16,29.68,27.4,9978176,290963612.16
2025-05-27,29.44,29.02,29.45,28.22,6124825,177742421.5
2025-05-28,28.79,28.87,30.35,28.0,9050168,261278350.16
2025-05-29,29.23,30.77,31.3,29.2,11325547,348487081.19
2025-05-30,29.85,28.58,30.22,28.18,9444619,269927211.02
2025-06-03,28.04,30.38,31.13,27.75,12678660,385177690.8
2025-06-04,30.31,31.8,33.4,30.31,12720364,404507575.2
2025-06-05,31.31,31.7,32.42,31.04,9367356,296945185.2
2025-06-06,31.4,29.34,31.57,29.2,9573258,280879389.71999997
2025-06-09,31.0,31.54,33.5,30.0,15331750,483563395.0
2025-06-10,32.99,30.2,33.04,29.87,12633400,381528680.0
2025-06-11,30.16,29.7,30.64,29.6,7660432,227514830.4
2025-06-12,29.51,29.59,29.78,29.19,4929675,145869083.25
2025-06-13,29.37,28.72,29.98,28.5,5666840,162751644.79999998
2025-06-16,28.48,28.72,28.93,28.27,2794407,80255369.03999999
2025-06-17,28.72,28.29,29.19,27.95,4470158,126460769.82
2025-06-18,27.93,27.9,28.2,27.4,3803074,106105764.6
2025-06-19,27.92,28.0,29.02,27.75,5682381,159106668.0
2025-06-20,27.84,26.61,27.98,26.6,5167732,137513348.52
2025-06-23,26.01,26.36,26.99,26.01,4126874,108784398.64
2025-06-24,26.36,27.43,27.88,26.2,4827818,132427047.74
2025-06-25,27.51,27.88,27.99,27.3,4271780,119097226.39999999
2025-06-26,28.14,27.62,28.7,27.51,4132700,114145174.0
2025-06-27,27.55,27.7,27.9,27.38,2435902,67474485.39999999
2025-06-30,27.75,28.48,28.58,27.72,4114747,117187994.56
2025-07-01,28.5,28.29,28.56,27.79,3297200,93277788.0
2025-07-02,28.21,27.38,28.21,27.2,3266254,89430034.52
2025-07-03,27.39,27.72,28.25,27.3,3662075,101512719.0
2025-07-04,27.63,27.15,27.74,27.04,2795800,75905970.0
2025-07-07,27.22,27.1,27.36,26.91,1884400,51067240.0
2025-07-08,27.32,27.29,27.32,27.03,1884025,51415042.25
2025-07-09,27.55,27.4,27.86,27.27,2848315,78043831.0
2025-07-10,27.2,26.65,27.29,26.5,3080942,82107104.3
2025-07-11,26.65,26.73,26.89,25.71,3641901,97348013.73
2025-07-14,26.3,26.32,26.96,26.02,5545190,145949400.8
2025-07-15,26.07,25.8,26.18,25.55,5379616,138794092.8
2025-07-16,25.66,26.36,26.75,25.6,6417925,169176503.0
2025-07-17,26.38,26.73,26.9,26.1,4665261,124702426.53
2025-07-18,27.39,27.56,28.19,27.1,10071617,277573764.52
2025-07-21,27.56,27.51,27.8,27.15,5172689,142300674.39000002
2025-07-22,27.48,27.02,27.66,27.0,5162255,139484130.1
2025-07-23,26.93,26.8,27.3,26.72,3639719,97544469.2
2025-07-24,26.72,26.92,27.42,26.72,3702654,99675445.68
2025-07-25,26.91,26.77,27.07,26.64,3320023,88877015.71
2025-07-28,26.77,26.83,27.44,26.68,3923562,105269168.46
2025-07-29,26.75,26.56,26.78,26.23,4458072,118406392.32
2025-07-30,26.5,26.21,26.55,25.96,3117154,81700606.34
2025-07-31,26.18,26.04,26.43,26.01,2732469,71153492.75999999
2025-08-01,26.03,26.08,26.17,25.82,2093323,54593863.839999996
2025-08-04,25.87,26.95,26.95,25.84,4332262,116754460.89999999
2025-08-05,26.95,27.45,27.49,26.71,5774604,158512879.79999998
2025-08-06,27.38,28.11,28.18,27.24,7958799,223721839.89
2025-08-07,28.03,27.67,28.05,27.6,5082390,140629731.3
2025-08-08,27.67,27.38,27.72,27.23,3154625,86373632.5
2025-08-11,27.37,28.95,29.09,27.25,11491273,332672353.34999996
2025-08-12,28.9,28.68,29.2,28.45,5363372,153821508.96
2025-08-13,28.68,29.33,29.63,28.4,7575513,222189796.29
2025-08-14,29.58,30.18,30.99,29.58,14741735,444905562.3
2025-08-15,30.25,30.38,31.0,30.16,10930026,332054189.88
2025-08-18,30.34,30.04,30.8,29.91,9198544,276324261.76
2025-08-19,29.96,29.6,30.08,29.22,8086960,239374016.0
2025-08-20,29.48,29.59,29.59,29.13,4801882,142087688.38
2025-08-21,29.92,29.22,30.3,29.1,6948753,203042562.66
2025-08-22,29.16,29.94,30.38,28.91,8017125,240032722.5
2025-08-25,29.92,30.43,30.57,29.61,7633979,232301980.97
2025-08-26,29.7,29.78,30.18,29.41,5689287,169426966.86
2025-08-27,30.09,29.82,31.5,29.72,9883985,294740432.7
2025-08-28,29.8,29.37,30.16,28.31,8533488,250628542.56
2025-08-29,29.38,29.05,29.8,28.63,5318161,154492577.05
2025-09-01,28.99,29.28,29.61,28.64,4958651,145189301.28
2025-09-02,29.02,28.9,29.36,27.5,8996455,259997549.5
2025-09-03,28.8,26.86,29.03,26.8,7618960,204645265.6
2025-09-04,26.9,26.22,27.19,25.81,4745791,124434640.02
2025-09-05,26.25,27.27,27.27,26.05,3933461,107265481.47
2025-09-08,27.16,27.88,28.35,27.16,4858431,135453056.28
2025-09-09,28.05,29.43,29.99,27.81,11025346,324475932.78
2025-09-10,29.35,31.18,31.77,29.22,18371107,572811116.26
2025-09-11,30.66,31.5,31.95,30.5,12024631,378775876.5
2025-09-12,31.19,30.85,31.6,30.67,7803235,240729799.75
2025-09-15,30.94,30.12,31.33,30.06,7028123,211687064.76000002
2025-09-16,30.71,33.55,35.0,30.68,18671958,626444190.9
2025-09-17,33.49,34.37,34.8,33.08,13848841,475984665.16999996
2025-09-18,34.31,33.8,36.83,33.1,17960718,607072268.4
2025-09-19,33.11,32.73,34.83,32.36,13022361,426221875.53
2025-09-22,32.67,32.93,34.5,32.5,7370275,242703155.75
2025-09-23,31.93,32.28,33.18,31.66,9573811,309042619.08
2025-09-24,32.1,33.03,33.57,31.43,7415432,244931718.96
2025-09-25,33.05,32.09,33.16,32.0,5107658,163904745.22000003
2025-09-26,31.8,31.61,32.46,31.25,4179835,132124584.35
2025-09-29,31.7,31.57,32.2,31.3,4442765,140258091.05
2025-09-30,31.59,30.7,31.7,30.61,5232767,160645946.9
2025-10-09,31.14,32.5,32.75,30.51,10218189,332091142.5
2025-10-10,35.18,34.15,39.0,33.65,29819522,1018336676.3
2025-10-13,32.51,35.1,35.93,32.5,26639565,935048731.5
2025-10-14,35.4,33.68,36.54,33.16,15655614,527281079.52
2025-10-15,33.71,37.66,38.22,33.71,21180455,797655935.3
2025-10-16,36.06,34.82,36.57,34.64,13745248,478609535.36
2025-10-17,35.1,37.94,39.52,34.21,22380669,849122581.8599999
