日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,72.27,74.06,74.3,72.0,10018584,741976331.0400001
2025-02-17,74.47,80.0,80.0,73.45,16775437,1342034960.0
2025-02-18,79.65,74.99,79.66,74.8,12802100,960029478.9999999
2025-02-19,74.11,73.8,75.02,73.18,8836497,652133478.6
2025-02-20,74.3,75.87,76.38,74.01,8352423,633698333.01
2025-02-21,75.1,74.63,75.79,73.88,7254912,541434082.56
2025-02-24,74.3,72.47,74.3,72.37,6622110,479904311.7
2025-02-25,71.75,71.15,72.25,70.7,5157521,366957619.15000004
2025-02-26,71.03,72.97,73.26,71.0,5763551,420566316.46999997
2025-02-27,73.0,72.57,73.5,71.48,4725069,342898257.33
2025-02-28,72.06,71.2,73.15,71.08,4914641,349922439.2
2025-03-03,71.33,70.37,73.11,69.9,5586471,393119964.27000004
2025-03-04,70.14,70.2,70.46,69.14,3544395,248816529.0
2025-03-05,70.0,69.46,70.29,69.0,3804115,264233827.89999998
2025-03-06,69.78,70.87,70.9,69.78,4463964,316361128.68
2025-03-07,70.5,70.26,71.3,69.9,3584224,251827578.24
2025-03-10,70.66,70.04,71.66,69.75,3065699,214721557.96
2025-03-11,69.3,70.5,70.74,68.9,3608553,254402986.5
2025-03-12,70.6,69.94,70.86,69.9,2626782,183717133.07999998
2025-03-13,70.0,68.98,70.19,68.52,3450033,237983276.34
2025-03-14,68.99,70.65,70.76,68.65,4787868,338262874.20000005
2025-03-17,70.65,73.1,73.5,70.65,8116230,593296413.0
2025-03-18,73.61,73.89,75.5,72.72,7107895,525202361.55
2025-03-19,73.65,79.19,80.93,73.18,20662130,1636234074.7
2025-03-20,80.0,77.88,81.5,77.7,11189458,871434989.04
2025-03-21,77.2,78.04,82.28,76.66,12897436,1006515905.44
2025-03-24,77.89,80.17,80.88,77.4,10779156,864164936.52
2025-03-25,80.6,84.25,84.53,79.61,15722331,1324606386.75
2025-03-26,83.8,81.72,85.0,80.88,11339543,926667453.96
2025-03-27,80.8,79.0,81.6,78.2,8965902,708306258.0
2025-03-28,78.65,77.27,81.3,77.01,8748604,676004631.0799999
2025-03-31,77.27,78.26,78.87,74.95,7106451,556150855.26
2025-04-01,77.72,80.79,81.68,77.72,9279156,749663013.24
2025-04-02,80.17,79.04,81.56,78.35,6955735,549781294.4000001
2025-04-03,77.94,78.16,79.88,77.5,4103125,320700250.0
2025-04-07,74.0,69.55,75.5,66.81,10396710,723091180.5
2025-04-08,72.0,70.25,72.67,69.0,8085194,567984878.5
2025-04-09,69.4,71.98,72.5,66.46,7032932,506230445.36
2025-04-10,73.8,73.49,74.36,72.76,6389251,469546055.98999995
2025-04-11,73.1,73.5,75.3,73.05,5242416,385317576.0
2025-04-14,74.7,75.17,76.45,73.59,6067554,456098034.18
2025-04-15,74.78,74.56,75.18,73.5,3589734,267650567.04000002
2025-04-16,74.2,73.07,74.4,72.01,3883380,283758576.59999996
2025-04-17,72.22,72.58,73.85,72.1,2933936,212945074.88
2025-04-18,72.61,71.95,73.39,71.08,3237877,232965250.15
2025-04-21,72.57,71.68,72.65,71.41,3395410,243382988.8
2025-04-22,71.2,71.9,74.59,71.2,6590482,473855655.8
2025-04-23,72.0,70.74,72.9,69.96,5077428,359177256.71999997
2025-04-24,70.73,70.42,71.26,70.28,3142735,221311398.70000002
2025-04-25,70.75,70.37,70.95,70.06,2493589,175473857.93
2025-04-28,70.5,72.01,72.17,69.58,4496931,323824001.31
2025-04-29,79.9,82.19,84.0,76.2,21529010,1769469331.8999999
2025-04-30,81.45,80.33,82.5,79.51,10587279,850476122.0699999
2025-05-06,81.05,82.72,83.19,80.08,9515863,787152187.36
2025-05-07,83.35,80.9,83.35,80.28,7282733,589173099.7
2025-05-08,80.56,80.44,82.13,80.3,5360489,431197735.15999997
2025-05-09,80.36,80.64,82.0,80.35,5221825,421087968.0
2025-05-12,80.64,78.55,80.99,78.13,7506206,589612481.3
2025-05-13,78.68,78.27,79.5,78.1,4248347,332518119.69
2025-05-14,78.41,77.77,78.58,76.73,4687336,364534120.71999997
2025-05-15,77.75,78.02,79.28,77.5,5703690,445001893.79999995
2025-05-16,77.84,78.93,79.79,76.87,6074571,479465889.03000003
2025-05-19,79.2,78.55,79.4,78.0,4269636,335379907.8
2025-05-20,78.5,78.88,79.39,78.13,4714019,371841818.71999997
2025-05-21,79.01,79.61,80.98,78.21,6940972,552570780.92
2025-05-22,56.99,57.24,58.83,55.9,13164449,753533060.76
2025-05-23,57.24,55.73,58.44,55.7,11227551,625711417.23
2025-05-26,55.11,55.61,56.25,54.5,5863899,326091423.39
2025-05-27,55.39,54.79,55.9,54.61,4914466,269263592.14
2025-05-28,53.42,51.0,53.48,51.0,14226895,725571645.0
2025-05-29,50.99,51.78,51.94,50.6,6669043,345323046.54
2025-05-30,51.61,52.16,52.8,51.5,6186185,322671409.59999996
2025-06-03,51.94,54.13,54.96,51.52,10243451,554478002.63
2025-06-04,53.86,56.12,56.75,53.61,10716052,601384838.24
2025-06-05,55.8,55.26,56.0,54.9,6475891,357857736.65999997
2025-06-06,55.14,54.23,55.69,54.1,5541330,300506325.9
2025-06-09,54.27,55.59,55.98,54.1,7258948,403524919.32000005
2025-06-10,55.59,54.58,55.9,54.0,6715640,366539631.2
2025-06-11,54.39,53.67,54.92,53.6,5971192,320473874.64
2025-06-12,53.51,53.09,53.64,52.7,7446867,395354169.03000003
2025-06-13,53.0,51.36,53.66,51.01,13069439,671246387.04
2025-06-16,51.1,52.2,52.34,50.91,6651210,347193162.0
2025-06-17,52.5,51.58,52.59,51.3,5731381,295624631.98
2025-06-18,51.3,51.75,51.86,50.92,4019839,208026668.25
2025-06-19,51.55,50.79,51.88,50.5,5043895,256179427.04999998
2025-06-20,50.85,50.31,50.97,50.22,3504960,176334537.6
2025-06-23,50.15,50.62,50.82,49.83,4832434,244617809.07999998
2025-06-24,50.8,51.61,51.64,50.52,5630801,290605639.61
2025-06-25,51.6,51.83,51.86,51.02,6784413,351636125.78999996
2025-06-26,51.81,51.11,51.99,51.05,5269613,269329920.43
2025-06-27,51.06,51.12,51.71,50.91,4837212,247278277.44
2025-06-30,51.16,51.79,51.86,50.97,5565478,288236105.62
2025-07-01,51.67,52.49,52.53,51.51,7805371,409703923.79
2025-07-02,52.26,51.77,52.36,51.6,4815086,249277002.22000003
2025-07-03,51.77,52.21,52.29,51.52,4573505,238782696.05
2025-07-04,52.09,52.28,53.0,51.83,6139173,320955964.44
2025-07-07,52.28,51.6,52.67,51.55,5378172,277513675.2
2025-07-08,51.52,52.54,53.3,51.51,8213992,431563139.68
2025-07-09,52.5,52.54,53.36,52.1,7580293,398268594.21999997
2025-07-10,52.52,52.83,53.19,52.13,6346073,335263036.59
2025-07-11,52.74,53.39,54.28,52.6,10408000,555683120.0
2025-07-14,53.45,54.31,54.67,53.36,9450898,513278270.38
2025-07-15,54.03,54.04,54.18,52.91,9072426,490273901.04
2025-07-16,53.72,55.33,55.68,53.72,13198941,730297405.53
2025-07-17,55.19,55.35,55.5,54.75,8256688,457007680.8
2025-07-18,55.43,55.3,55.65,54.71,7468002,412980510.59999996
2025-07-21,55.05,54.75,55.1,54.43,7530407,412289783.25
2025-07-22,54.76,55.75,57.57,54.47,16679116,929860717.0
2025-07-23,55.6,56.4,57.57,55.21,14764579,832722255.6
2025-07-24,56.39,58.25,58.47,56.01,17024871,991698735.75
2025-07-25,58.42,60.95,62.82,57.81,27502595,1676283165.25
2025-07-28,61.06,62.55,62.56,60.13,19954557,1248157540.35
2025-07-29,62.52,66.26,69.8,61.29,27747983,1838581353.5800002
2025-07-30,65.5,64.12,67.75,63.73,22109986,1417692302.3200002
2025-07-31,64.09,64.53,66.28,63.29,19440951,1254524568.03
2025-08-01,64.0,61.75,64.9,61.57,18579127,1147261092.25
2025-08-04,61.29,63.01,63.2,60.22,13532650,852692276.5
2025-08-05,62.98,62.84,63.4,62.0,10638096,668497952.64
2025-08-06,63.13,62.44,64.65,62.14,13130943,819896080.92
2025-08-07,61.9,61.23,62.7,60.95,12613032,772295949.36
2025-08-08,61.1,61.07,62.0,60.67,8855669,540815705.83
2025-08-11,61.06,62.45,62.5,61.05,10058090,628127720.5
2025-08-12,62.5,62.29,63.1,61.88,8035385,500524131.65
2025-08-13,62.8,64.34,65.0,62.11,16878131,1085938948.54
2025-08-14,64.51,62.0,64.59,61.99,14842319,920223778.0
2025-08-15,61.8,63.15,63.63,61.61,11294427,713243065.05
2025-08-18,63.38,63.97,64.42,62.57,14692523,939880696.31
2025-08-19,63.61,64.29,66.21,63.61,16862284,1084076238.3600001
2025-08-20,63.62,64.46,65.67,63.4,11638326,750206493.9599999
2025-08-21,64.73,67.48,68.47,64.26,22774737,1536839252.76
2025-08-22,67.89,66.98,68.07,66.3,14374236,962786327.2800001
2025-08-25,66.82,67.56,68.55,65.98,15763873,1065007259.88
2025-08-26,67.0,65.71,67.56,65.0,15712570,1032472974.6999999
2025-08-27,65.18,66.24,67.15,65.09,14293874,946826213.7599999
2025-08-28,69.01,68.7,72.78,68.3,31883905,2190424273.5
2025-08-29,68.7,67.63,70.0,67.56,20598130,1393051531.8999999
2025-09-01,66.7,77.54,79.02,66.66,38714924,3001955206.96
2025-09-02,77.52,76.57,80.08,75.8,31539204,2414956850.2799997
2025-09-03,77.02,74.24,78.38,73.87,20614907,1530450695.6799998
2025-09-04,74.8,71.2,76.37,69.28,24084024,1714782508.8
2025-09-05,71.74,72.05,72.99,70.15,18031571,1299174690.55
2025-09-08,72.5,73.3,74.56,72.2,15303659,1121758204.7
2025-09-09,73.0,71.76,75.77,71.36,18149317,1302394987.92
2025-09-10,71.68,71.1,72.45,70.42,10401703,739561083.3
2025-09-11,70.0,72.27,72.27,67.33,14379680,1039219473.5999999
2025-09-12,72.67,72.32,73.3,71.16,12667016,916078597.1199999
2025-09-15,72.33,71.25,72.6,71.17,8178128,582691620.0
2025-09-16,71.08,71.66,72.23,70.69,8184026,586467303.16
2025-09-17,71.68,73.0,73.81,71.44,13621420,994363660.0
2025-09-18,73.0,71.61,74.01,70.94,15560624,1114296284.64
2025-09-19,71.6,68.53,71.69,67.85,16184596,1109130363.88
2025-09-22,68.4,68.21,69.26,66.91,10854149,740361503.29
2025-09-23,68.0,66.19,68.2,64.41,12546065,830424042.35
2025-09-24,65.78,67.3,67.36,65.19,7993720,537977356.0
2025-09-25,66.66,66.96,68.32,66.66,7799723,522269452.0799999
2025-09-26,67.0,65.6,67.0,65.57,6364570,417515791.99999994
2025-09-29,65.62,64.92,65.98,63.6,7945008,515789919.36
2025-09-30,64.98,65.73,65.98,64.78,5630550,370096051.5
2025-10-09,66.01,67.18,67.5,65.9,8727750,586330245.0
2025-10-10,68.5,67.34,68.59,67.0,9218947,620803890.98
2025-10-13,64.5,68.23,68.5,64.18,9007878,614607515.94
2025-10-14,68.23,65.67,68.8,65.37,9387440,616473184.8000001
2025-10-15,65.67,69.42,70.84,64.88,15560064,1080179642.88
2025-10-16,70.07,71.45,72.72,69.5,18527618,1323798306.1000001
2025-10-17,71.0,71.35,71.93,69.7,12953108,924204255.8
2025-10-20,71.71,74.36,75.0,69.7,20535587,1527026249.32
2025-10-21,74.74,74.07,75.73,73.44,15871189,1175578969.2299998
2025-10-22,74.28,72.0,74.28,71.5,12934088,931254336.0
2025-10-23,71.6,72.49,74.2,71.19,9621628,697471813.7199999
2025-10-24,72.18,74.28,75.38,71.81,13870557,1030304973.96
2025-10-27,75.18,77.83,78.37,74.4,19418846,1511368784.18
2025-10-28,77.52,77.89,78.09,75.8,15563957,1212276610.73
2025-10-29,80.3,82.01,83.5,79.0,30939317,2537333387.17
2025-10-30,81.98,83.32,85.65,81.33,24136991,2011094090.12
2025-10-31,83.21,80.21,83.84,79.5,23035579,1847683791.59
2025-11-03,80.06,79.4,80.92,77.6,15815212,1255727832.8000002
2025-11-04,79.11,76.8,79.48,76.08,12847188,986664038.4
2025-11-05,76.17,76.55,77.52,75.82,10229411,783061412.05
2025-11-06,76.1,76.57,77.5,76.1,7636250,584707662.5
2025-11-07,76.17,75.25,76.49,75.23,8389434,631304908.5
2025-11-10,75.0,73.82,75.19,72.92,10883139,803393320.9799999
2025-11-11,74.12,74.44,75.25,72.99,9274032,690358942.0799999
2025-11-12,74.1,74.29,75.75,73.6,10323126,766905030.5400001
2025-11-13,74.19,75.18,75.96,73.7,9710148,730008926.6400001
2025-11-14,74.83,74.0,75.76,74.0,8389760,620842240.0
2025-11-17,73.3,72.11,73.73,71.77,9243036,666515325.96
2025-11-18,72.11,71.76,72.7,70.95,6220732,446399728.32000005
2025-11-19,72.0,72.01,73.39,71.2,7918754,570229475.5400001
2025-11-20,72.03,71.15,72.7,71.0,5301459,377198807.85
2025-11-21,70.2,68.22,70.79,68.18,10238978,698503079.16
2025-11-24,68.73,69.12,69.4,68.0,4877026,337100037.12
2025-11-25,69.32,71.44,71.88,69.32,8158674,582855670.56
2025-11-26,71.18,71.23,72.43,71.1,5842388,416153297.24
2025-11-27,71.2,71.04,71.9,70.8,3801356,270048330.24
2025-11-28,70.8,71.89,72.1,70.7,4662318,335174041.02
2025-12-01,72.0,72.68,72.68,71.2,5661446,411473895.28000003
2025-12-02,72.28,71.42,72.86,71.37,4128625,294866397.5
2025-12-03,71.42,71.31,72.83,70.8,4360107,310919230.17
2025-12-04,71.01,73.46,73.7,71.01,7858339,577273582.9399999
2025-12-05,73.4,72.97,73.43,72.15,5364219,391427060.43
2025-12-08,73.19,73.09,74.18,72.97,6114618,446917429.62
2025-12-09,73.1,73.25,74.55,72.82,6336004,464112293.0
2025-12-10,73.0,71.53,73.0,71.08,6046943,432537832.79
2025-12-11,71.74,71.04,72.69,71.01,5184971,368340339.84000003
2025-12-12,71.06,71.66,73.2,70.51,9604890,688286417.4
2025-12-15,71.34,68.5,71.34,68.5,10744838,736021403.0
2025-12-16,68.5,66.88,68.83,66.8,7026664,469943288.32
2025-12-17,66.99,68.14,68.37,66.44,5109089,348133324.46
2025-12-18,67.71,67.67,68.8,67.53,3390547,229438315.49
2025-12-19,67.68,68.17,68.95,67.55,3715947,253316106.99
2025-12-22,68.2,68.73,69.28,67.85,4516456,310416020.88
2025-12-23,68.6,68.83,69.13,68.23,4198023,288949923.09
2025-12-24,68.76,68.75,69.27,68.25,3947078,271361612.5
2025-12-25,68.75,68.81,69.23,67.9,4845811,333440254.91
2025-12-26,68.5,68.56,69.06,68.01,4311995,295630377.2
2025-12-29,68.48,68.87,69.7,68.38,5000857,344409021.59000003
2025-12-30,68.62,69.22,69.57,67.88,4563312,315872456.64
2025-12-31,69.3,70.29,71.28,68.93,7744962,544393378.98
2026-01-05,72.48,73.68,73.72,70.8,14413585,1061992942.8000001
2026-01-06,73.97,74.2,75.4,73.74,9660783,716830098.6
2026-01-07,74.45,74.82,76.09,73.9,8580921,642024509.2199999
2026-01-08,74.6,75.49,75.98,74.2,7397301,558422252.49
2026-01-09,75.2,75.42,75.66,74.15,8736227,658886240.34
2026-01-12,74.77,73.92,75.49,73.23,10955753,809849261.76
2026-01-13,73.91,74.8,77.36,73.83,13135425,982529790.0
2026-01-14,74.65,75.65,77.0,73.99,11626845,879570824.2500001
2026-01-15,75.38,76.83,77.2,75.01,8890329,683043977.0699999
2026-01-16,77.47,78.28,79.83,77.2,11460586,897134672.08
2026-01-19,78.51,79.93,81.46,78.31,9886833,790254561.69
2026-01-20,80.2,81.38,82.47,77.95,14492069,1179364575.22
2026-01-21,80.82,82.72,83.0,80.08,10725359,887201696.48
2026-01-22,83.0,78.36,85.44,78.13,20569519,1611827508.84
2026-01-23,77.0,74.55,77.02,72.97,21642899,1613478120.45
2026-01-26,74.2,72.77,74.79,72.6,11671302,849320646.54
2026-01-27,72.8,71.23,72.95,70.88,9491145,676054258.35
2026-01-28,71.7,72.1,72.8,71.41,8248674,594729395.4
