日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,6.42,6.47,6.59,6.42,29215800,189026226.0
2025-02-17,6.53,6.54,6.64,6.44,31662028,207069663.12
2025-02-18,6.49,6.23,6.53,6.2,26326928,164016761.44
2025-02-19,6.23,6.42,6.44,6.23,23453200,150569544.0
2025-02-20,6.4,6.54,6.58,6.38,27532900,180065166.0
2025-02-21,6.49,6.55,6.58,6.39,27047353,177160162.15
2025-02-24,6.53,6.55,6.63,6.45,24886900,163009195.0
2025-02-25,6.5,6.67,6.75,6.4,42076800,280652256.0
2025-02-26,6.66,6.69,6.73,6.6,33683675,225343785.75
2025-02-27,6.72,6.66,6.85,6.55,46008075,306413779.5
2025-02-28,6.62,6.16,6.69,6.14,40615908,250193993.28
2025-03-03,6.17,6.11,6.27,6.06,22379400,136738134.0
2025-03-04,6.05,6.3,6.32,6.02,21439278,135067451.4
2025-03-05,6.3,6.34,6.36,6.21,15658679,99276024.86
2025-03-06,6.36,6.4,6.46,6.35,18079200,115706880.0
2025-03-07,6.38,6.31,6.44,6.25,17682200,111574682.0
2025-03-10,6.32,6.25,6.35,6.2,12297086,76856787.5
2025-03-11,6.2,6.24,6.24,6.12,14861018,92732752.32000001
2025-03-12,6.29,6.57,6.86,6.26,99140696,651354372.72
2025-03-13,6.55,6.36,6.59,6.28,67636400,430167504.0
2025-03-14,6.43,6.5,6.5,6.35,41561100,270147150.0
2025-03-17,6.48,6.79,6.8,6.47,62445829,424007178.91
2025-03-18,6.72,6.81,6.89,6.63,51219428,348804304.68
2025-03-19,6.82,7.05,7.17,6.73,96442522,679919780.1
2025-03-20,7.01,6.89,7.05,6.85,57598899,396856414.10999995
2025-03-21,6.81,6.49,6.85,6.48,51469666,334038132.34000003
2025-03-24,6.49,6.23,6.52,6.04,42170300,262720969.00000003
2025-03-25,6.23,6.02,6.3,6.0,26206000,157760120.0
2025-03-26,6.02,6.18,6.22,5.97,24495000,151379100.0
2025-03-27,6.14,6.03,6.17,5.98,18930700,114152121.0
2025-03-28,6.03,5.96,6.08,5.95,16793229,100087644.84
2025-03-31,5.91,5.83,5.93,5.68,18702426,109035143.58
2025-04-01,5.83,5.85,5.91,5.82,12112200,70856370.0
2025-04-02,5.82,5.86,5.91,5.81,10987426,64386316.36000001
2025-04-03,5.81,5.76,5.89,5.72,12235626,70477205.75999999
2025-04-07,5.24,5.18,5.38,5.18,13923000,72121140.0
2025-04-08,5.01,4.83,5.14,4.67,33996500,164203095.0
2025-04-09,4.68,4.87,4.92,4.35,27473960,133798185.2
2025-04-10,4.98,5.04,5.13,4.97,24073600,121330944.0
2025-04-11,5.03,5.17,5.29,5.01,25436000,131504120.0
2025-04-14,5.24,5.25,5.32,5.2,19739900,103634475.0
2025-04-15,5.23,5.25,5.28,5.18,11678600,61312650.0
2025-04-16,5.21,5.14,5.28,5.05,11090600,57005684.0
2025-04-17,5.12,5.13,5.21,5.09,8543700,43829181.0
2025-04-18,5.13,5.23,5.26,5.07,12821300,67055399.00000001
2025-04-21,5.23,5.39,5.39,5.17,14909160,80360372.39999999
2025-04-22,5.37,5.35,5.47,5.34,12883100,68924585.0
2025-04-23,5.41,5.45,5.53,5.35,16661100,90802995.0
2025-04-24,5.45,5.33,5.49,5.32,11564700,61639851.0
2025-04-25,5.35,5.34,5.43,5.31,9131400,48761676.0
2025-04-28,5.25,5.14,5.28,5.09,16208566,83312029.24
