日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,19.96,19.93,20.18,19.87,1230900,24531837.0
2025-02-17,19.99,20.17,20.39,19.74,1399600,28229932.000000004
2025-02-18,20.42,20.0,20.68,19.89,2542400,50848000.0
2025-02-19,19.88,20.41,20.41,19.86,1904257,38865885.37
2025-02-20,20.42,20.49,20.53,20.2,1651748,33844316.519999996
2025-02-21,20.74,20.57,20.75,20.39,1740667,35805520.19
2025-02-24,20.58,20.72,20.73,20.33,1785800,37001776.0
2025-02-25,20.48,20.51,20.68,20.38,1276748,26186101.48
2025-02-26,20.51,20.87,21.06,20.43,2701900,56388653.0
2025-02-27,20.93,20.97,21.1,20.6,2423948,50830189.559999995
2025-02-28,21.01,21.34,21.88,20.88,5932665,126603071.1
2025-03-03,21.3,22.41,22.8,21.12,8069932,180847176.12
2025-03-04,21.92,21.8,22.02,21.6,4311027,93980388.60000001
2025-03-05,21.73,21.26,21.8,21.01,3899342,82900010.92
2025-03-06,21.15,21.45,21.64,21.07,3019860,64775997.0
2025-03-07,21.27,21.8,22.3,21.16,3830860,83512748.0
2025-03-10,21.6,21.73,22.04,21.5,2298500,49946405.0
2025-03-11,21.67,21.6,21.67,21.2,2325103,50222224.800000004
2025-03-12,21.8,21.42,21.8,21.4,1738003,37228024.260000005
2025-03-13,21.4,21.36,21.5,21.06,1354382,28929599.52
2025-03-14,21.37,21.51,21.64,21.13,1970948,42395091.480000004
2025-03-17,21.49,21.37,21.7,21.3,1927400,41188538.0
2025-03-18,21.56,21.88,21.91,21.41,2586300,56588244.0
2025-03-19,21.73,22.18,22.67,21.6,4388441,97335621.38
2025-03-20,22.38,22.48,22.8,22.2,4743215,106627473.2
2025-03-21,22.48,21.9,22.54,21.8,2866929,62785745.099999994
2025-03-24,21.77,21.42,22.01,20.84,2808100,60149502.00000001
2025-03-25,21.43,21.24,21.64,21.0,1459800,31006151.999999996
2025-03-26,21.24,21.66,21.8,21.08,1705700,36945462.0
2025-03-27,21.6,21.04,21.6,20.91,1754000,36904160.0
2025-03-28,21.05,20.58,21.37,20.57,1701900,35025102.0
2025-03-31,20.58,20.12,20.64,19.91,1937900,38990548.0
2025-04-01,20.25,20.8,21.05,20.25,1902200,39565760.0
2025-04-02,20.8,20.9,21.21,20.62,1389300,29036369.999999996
2025-04-03,20.53,20.65,21.0,20.41,1188600,24544590.0
2025-04-07,20.04,16.52,20.05,16.52,4219500,69706140.0
2025-04-08,16.91,17.29,18.0,16.85,2950900,51021061.0
2025-04-09,16.99,17.79,17.93,15.95,3029000,53885910.0
2025-04-10,18.12,18.16,18.53,18.1,2087600,37910816.0
2025-04-11,18.08,18.12,18.34,17.89,1517300,27493476.0
2025-04-14,18.24,18.38,18.58,18.17,1424892,26189514.959999997
2025-04-15,18.39,18.25,18.68,18.17,937200,17103900.0
2025-04-16,18.28,18.01,18.37,17.5,1385700,24956457.000000004
2025-04-17,18.17,18.2,18.45,17.93,1510401,27489298.2
2025-04-18,18.34,18.19,18.39,17.95,1104501,20090873.19
2025-04-21,18.24,18.33,18.45,18.02,1399700,25656500.999999996
2025-04-22,18.3,18.42,18.48,18.12,1422600,26204292.000000004
2025-04-23,18.46,18.74,19.04,18.42,1788100,33508993.999999996
2025-04-24,18.6,18.46,18.8,18.35,1441300,26606398.0
2025-04-25,18.4,18.66,19.32,18.28,1948700,36362742.0
2025-04-28,18.6,18.39,18.7,18.24,1537800,28280142.0
2025-04-29,18.22,18.26,18.66,18.19,1281500,23400190.000000004
2025-04-30,18.31,18.31,18.5,18.26,1045000,19133950.0
2025-05-06,18.56,19.03,19.06,18.47,1596400,30379492.0
2025-05-07,19.35,19.07,19.35,18.9,1380800,26331856.0
2025-05-08,19.08,19.29,19.3,18.95,1323000,25520670.0
2025-05-09,19.2,18.99,19.32,18.99,989500,18790605.0
2025-05-12,19.25,19.28,19.34,19.02,1085200,20922656.0
2025-05-13,19.47,19.27,19.79,19.25,1691200,32589424.0
2025-05-14,19.23,19.15,19.33,18.96,1405300,26911494.999999996
2025-05-15,19.16,19.0,19.19,18.91,934800,17761200.0
2025-05-16,19.0,19.0,19.27,18.92,729700,13864300.0
2025-05-19,18.95,19.29,19.34,18.95,1229300,23713197.0
2025-05-20,19.61,19.82,20.18,19.4,3477500,68924050.0
2025-05-21,19.73,19.68,19.96,19.5,1517200,29858496.0
2025-05-22,19.5,19.2,19.79,19.2,1321900,25380480.0
2025-05-23,19.18,18.8,19.3,18.8,1530500,28773400.0
2025-05-26,18.84,18.84,19.12,18.78,1358900,25601676.0
2025-05-27,18.8,18.78,18.82,18.34,1444700,27131466.0
2025-05-28,18.72,18.69,18.9,18.53,953400,17819046.0
2025-05-29,18.72,18.94,19.0,18.67,1035300,19608582.0
2025-05-30,18.94,18.57,18.94,18.51,1206200,22399134.0
2025-06-03,18.57,18.73,18.79,18.43,1006400,18849872.0
2025-06-04,18.71,18.88,18.96,18.66,768500,14509280.0
2025-06-05,19.08,19.16,19.72,19.08,2075459,39765794.44
2025-06-06,19.15,19.3,19.38,19.0,1203700,23231410.0
2025-06-09,19.3,19.61,19.67,19.1,1372103,26906939.83
2025-06-10,19.67,19.62,20.37,19.5,2376900,46634778.0
2025-06-11,19.6,19.69,19.84,19.6,1005359,19795518.71
2025-06-12,19.61,19.65,19.72,19.5,837600,16458839.999999998
2025-06-13,19.71,19.11,19.71,19.11,1483542,28350487.619999997
2025-06-16,19.11,19.4,19.46,19.08,916100,17772340.0
2025-06-17,19.35,19.36,19.51,18.82,1394642,27000269.12
2025-06-18,19.36,19.32,19.45,19.02,901900,17424708.0
2025-06-19,19.02,18.58,19.14,18.49,1206900,22424201.999999996
2025-06-20,18.67,18.57,19.19,18.55,1422400,26413968.0
2025-06-23,18.4,19.27,19.33,18.4,1466000,28249820.0
2025-06-24,19.49,19.55,19.64,19.2,2186700,42749985.0
2025-06-25,19.55,19.74,19.78,19.37,1884931,37208537.94
2025-06-26,20.0,19.8,20.4,19.75,3629603,71866139.4
2025-06-27,19.89,19.76,20.09,19.6,2272500,44904600.0
2025-06-30,19.79,19.85,19.99,19.66,1491500,29606275.000000004
2025-07-01,19.85,19.85,19.99,19.64,1395087,27692476.950000003
2025-07-02,19.85,20.09,20.16,19.65,1981300,39804317.0
2025-07-03,20.2,20.06,20.45,19.85,1506300,30216377.999999996
2025-07-04,20.0,19.82,20.14,19.78,1320300,26168346.0
2025-07-07,19.84,20.29,20.38,19.83,2462980,49973864.199999996
2025-07-08,20.17,20.88,20.89,20.1,4350426,90836894.88
2025-07-09,20.68,20.67,21.0,20.52,3091400,63899238.00000001
2025-07-10,20.68,20.63,20.94,20.55,2063500,42570005.0
2025-07-11,20.57,20.52,20.66,20.12,2507090,51445486.8
2025-07-14,20.67,20.65,20.73,20.42,1396400,28835659.999999996
2025-07-15,20.66,20.49,20.75,20.2,1642600,33656874.0
2025-07-16,20.35,20.35,20.53,20.23,1506390,30655036.500000004
2025-07-17,20.35,20.39,20.47,20.2,1325000,27016750.0
2025-07-18,20.35,20.57,20.62,20.31,1656100,34065977.0
2025-07-21,20.65,20.89,21.04,20.57,2229900,46582611.0
2025-07-22,20.91,21.02,21.18,20.8,2197400,46189348.0
2025-07-23,21.14,20.81,21.14,20.65,2119241,44101405.21
2025-07-24,20.8,20.91,20.94,20.7,1819150,38038426.5
2025-07-25,20.93,20.9,21.0,20.77,1284500,26846050.0
2025-07-28,21.07,21.11,21.23,20.85,2232841,47135273.51
2025-07-29,21.08,21.06,21.17,20.8,1645575,34655809.5
2025-07-30,21.11,20.88,21.15,20.72,1325800,27682704.0
2025-07-31,21.09,20.53,21.1,20.46,1552300,31868719.0
2025-08-01,20.63,20.93,21.0,20.53,2281300,47747609.0
2025-08-04,20.93,21.11,21.11,20.7,2024600,42739306.0
2025-08-05,21.55,21.35,21.58,20.96,3401616,72624501.60000001
2025-08-06,21.23,21.35,21.57,21.15,2438200,52055570.0
2025-08-07,21.35,21.12,21.42,21.0,2421790,51148204.800000004
2025-08-08,21.14,21.21,21.35,20.9,1594690,33823374.9
2025-08-11,21.31,21.41,21.46,21.18,2088700,44719067.0
2025-08-12,21.69,21.23,21.69,21.18,1536800,32626264.0
2025-08-13,21.25,21.34,21.35,21.1,1901800,40584412.0
2025-08-14,21.46,20.68,21.46,20.63,2765700,57194676.0
2025-08-15,20.56,21.29,21.44,20.56,3234747,68867763.63
2025-08-18,21.4,21.3,21.53,21.18,2066900,44024970.0
2025-08-19,21.23,21.41,21.64,21.18,2946350,63081353.5
2025-08-20,21.32,21.28,21.45,21.1,1925690,40978683.2
2025-08-21,21.28,21.2,21.48,21.11,1951800,41378160.0
2025-08-22,21.23,21.21,21.35,21.06,2010840,42649916.4
2025-08-25,21.4,21.71,22.32,21.38,5060690,109867579.9
2025-08-26,21.7,22.69,23.66,21.61,8644775,196149944.75
2025-08-27,22.73,22.5,23.49,22.28,8239800,185395500.0
2025-08-28,22.49,22.9,23.45,21.75,7002300,160352670.0
2025-08-29,22.81,22.21,22.98,22.16,3613500,80255835.0
2025-09-01,22.18,23.58,23.76,22.18,9088573,214308551.33999997
2025-09-02,23.26,23.96,24.01,22.98,7951800,190525128.0
2025-09-03,23.75,23.4,24.7,23.2,6404800,149872320.0
2025-09-04,23.29,22.63,23.8,22.22,5227200,118291536.0
2025-09-05,22.95,25.81,26.15,22.93,12979826,335009309.06
2025-09-08,25.57,26.71,26.8,25.19,12102884,323268031.64
2025-09-09,26.52,27.32,27.43,26.2,9958056,272054089.92
2025-09-10,27.12,26.79,27.6,26.3,7378292,197664442.68
2025-09-11,26.79,25.75,26.79,25.29,8873080,228481810.0
2025-09-12,25.86,27.18,27.57,25.52,10291180,279714272.4
2025-09-15,27.02,25.9,27.18,25.21,9570600,247878540.0
2025-09-16,25.79,25.27,25.88,24.51,7653184,193395959.68
2025-09-17,25.12,25.98,26.28,24.77,6713724,174422549.52
2025-09-18,27.51,25.33,28.51,25.09,12625539,319804902.87
2025-09-19,24.82,25.36,26.28,24.6,8371722,212306869.92
