日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-11,16.99,16.88,16.99,16.71,964375,16278649.999999998
2025-02-12,16.84,17.32,17.78,16.57,3247577,56248033.64
2025-02-13,17.3,16.8,17.3,16.75,2188340,36764112.0
2025-02-14,16.93,16.64,16.93,16.62,1017500,16931200.0
2025-02-17,16.59,16.75,16.8,16.59,846400,14177200.0
2025-02-18,16.75,16.36,16.91,16.31,1506803,24651297.08
2025-02-19,16.4,16.62,16.67,16.27,931400,15479868.0
2025-02-20,16.55,16.89,17.09,16.55,1292263,21826322.07
2025-02-21,17.5,16.97,17.55,16.79,1574663,26722031.11
2025-02-24,16.91,17.0,17.06,16.82,1238163,21048771.0
2025-02-25,16.9,16.83,16.95,16.78,683505,11503389.149999999
2025-02-26,16.95,17.0,17.13,16.91,1064500,18096500.0
2025-02-27,17.09,16.94,17.09,16.65,1194400,20233136.0
2025-02-28,16.94,16.59,17.03,16.51,980600,16268154.0
2025-03-03,16.69,16.75,16.94,16.65,951000,15929250.0
2025-03-04,16.71,16.91,16.97,16.57,745914,12613405.74
2025-03-05,16.91,16.92,16.97,16.71,890500,15067260.000000002
2025-03-06,16.88,17.12,17.23,16.88,1174488,20107234.560000002
2025-03-07,17.18,17.07,17.3,17.01,966009,16489773.63
2025-03-10,17.1,17.19,17.3,17.1,1083002,18616804.380000003
2025-03-11,17.08,17.25,17.3,16.93,1258627,21711315.75
2025-03-12,17.25,17.15,17.29,17.12,1013927,17388848.049999997
2025-03-13,17.14,16.98,17.18,16.58,1008539,17124992.22
2025-03-14,16.94,17.18,17.23,16.84,1269314,21806814.52
2025-03-17,17.19,17.35,17.41,17.11,1435612,24907868.200000003
2025-03-18,17.39,17.42,17.45,17.28,1123210,19566318.200000003
2025-03-19,17.42,17.36,17.49,17.26,1187900,20621944.0
2025-03-20,17.5,17.31,17.5,17.22,912900,15802298.999999998
2025-03-21,17.31,17.16,17.39,17.04,1057204,18141620.64
2025-03-24,17.13,16.65,17.26,16.37,1685880,28069901.999999996
2025-03-25,16.64,17.61,18.11,16.48,4985615,87796680.14999999
2025-03-26,17.55,18.28,18.44,17.43,7567951,138342144.28
2025-03-27,18.1,19.28,21.45,18.09,15981939,308131783.92
2025-03-28,18.6,17.46,18.8,17.43,11021480,192435040.8
2025-03-31,17.36,16.68,17.41,16.44,6295151,105003118.67999999
2025-04-01,16.83,17.26,17.42,16.71,5033900,86885114.00000001
2025-04-02,17.44,18.2,18.74,17.43,8787620,159934684.0
2025-04-03,17.89,18.58,18.94,17.63,9874720,183472297.6
2025-04-07,17.6,19.01,19.4,17.37,15365046,292089524.46000004
2025-04-08,18.51,20.04,20.14,18.5,16758567,335841682.68
2025-04-09,19.18,18.91,19.41,16.03,13554879,256322761.89000002
2025-04-10,18.2,19.29,19.86,18.2,13010831,250978929.98999998
2025-04-11,18.8,18.26,19.15,18.25,9287696,169593328.96
2025-04-14,18.3,20.1,20.1,18.3,13616402,273689680.20000005
2025-04-15,20.2,19.9,21.41,19.41,15995139,318303266.09999996
2025-04-16,19.72,18.99,20.0,18.85,10806606,205217447.94
2025-04-17,18.9,19.66,20.1,18.9,11251697,221208363.02
2025-04-18,19.36,18.49,19.5,18.21,10126518,187239317.82
2025-04-21,18.24,18.69,18.83,17.8,6399418,119605122.42
2025-04-22,18.66,18.3,18.66,18.04,5727993,104822271.9
2025-04-23,18.35,19.63,19.99,18.35,11818410,231995388.29999998
2025-04-24,19.85,19.9,20.35,19.05,12280080,244373591.99999997
2025-04-25,19.8,19.9,20.41,19.63,9929900,197605010.0
2025-04-28,20.27,20.99,20.99,19.55,12289213,257950580.86999997
2025-04-29,20.74,20.6,22.73,20.43,18539300,381909580.0
2025-04-30,20.4,19.19,20.48,18.95,13836789,265527980.91000003
2025-05-06,19.1,19.78,19.93,18.92,9444600,186814188.0
2025-05-07,19.94,23.74,23.74,19.8,16438620,390252838.79999995
2025-05-08,24.96,23.7,24.96,22.97,24710545,585639916.5
2025-05-09,22.87,22.14,23.5,22.1,15567389,344661992.46000004
2025-05-12,22.18,22.05,22.45,21.82,11201634,246996029.70000002
2025-05-13,22.18,26.46,26.46,21.95,18218173,482052857.58000004
2025-05-14,26.34,28.31,30.75,25.91,28684561,812059921.91
2025-05-15,28.09,25.57,28.19,25.55,20518486,524657687.02
2025-05-16,25.44,26.92,27.68,25.01,20929051,563410052.9200001
2025-05-19,25.85,28.83,29.88,25.6,20738755,597898306.65
2025-05-20,28.0,28.29,30.66,27.0,20517268,580433511.72
2025-05-21,27.3,26.73,29.29,26.5,15229861,407094184.53000003
2025-05-22,26.3,24.81,26.3,24.47,13150592,326266187.52
