日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,46.7,46.72,47.12,46.51,791351,36971918.72
2025-05-15,46.7,46.7,46.92,45.7,832492,38877376.400000006
2025-05-16,46.7,47.05,47.5,46.41,1040313,48946726.65
2025-05-19,47.05,46.3,47.19,45.97,911533,42203977.9
2025-05-20,46.35,46.43,46.5,46.02,607602,28210960.86
2025-05-21,46.59,47.64,47.95,45.92,1700658,81019347.12
2025-05-22,47.09,45.86,47.36,45.71,1543134,70768125.24
2025-05-23,46.0,46.5,48.04,45.85,1926764,89594526.0
2025-05-26,46.19,46.19,46.88,45.78,1044600,48250074.0
2025-05-27,46.0,45.21,46.36,45.01,1030751,46600252.71
2025-05-28,45.27,44.88,45.98,44.8,849600,38130048.0
2025-05-29,44.88,45.28,45.4,44.73,729251,33020485.28
2025-05-30,45.0,43.94,45.09,43.84,1015068,44602087.919999994
2025-06-03,43.94,43.9,44.34,43.53,511600,22459240.0
2025-06-04,43.85,43.99,44.26,43.81,644773,28363564.27
2025-06-05,43.94,43.73,43.94,43.37,702302,30711666.459999997
2025-06-06,43.73,43.95,43.97,43.35,543918,23905196.1
2025-06-09,43.72,44.36,44.44,43.68,836076,37088331.36
2025-06-10,44.35,43.91,44.75,43.65,962051,42243659.41
2025-06-11,43.9,44.66,45.38,43.9,909067,40598932.22
2025-06-12,44.29,45.05,45.15,43.98,1065702,48009875.099999994
2025-06-13,44.88,43.85,44.99,43.5,1075404,47156465.4
2025-06-16,43.77,44.15,44.61,43.5,660293,29151935.95
2025-06-17,44.11,43.73,44.33,43.59,645551,28229945.229999997
2025-06-18,43.97,43.6,43.97,42.98,479500,20906200.0
2025-06-19,43.3,42.36,43.77,42.29,669091,28342694.759999998
2025-06-20,42.37,42.13,42.9,42.02,486100,20479393.0
2025-06-23,42.09,42.53,42.54,41.54,545772,23211683.16
2025-06-24,42.63,43.8,43.81,42.59,1066450,46710510.0
2025-06-25,43.67,44.66,45.45,43.64,1657417,74020243.22
2025-06-26,44.3,43.98,44.87,43.85,1149651,50561650.98
2025-06-27,44.32,46.94,49.96,44.32,5083394,238614514.35999998
2025-06-30,46.16,46.33,47.0,46.0,2634680,122064724.39999999
2025-07-01,46.33,45.98,46.36,45.63,1400972,64416692.559999995
2025-07-02,45.72,45.3,45.99,45.1,1063711,48186108.3
2025-07-03,45.29,45.55,45.66,45.11,715702,32600226.099999998
