日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,6.85,7.15,7.54,6.76,146873016,1050142064.4000001
2025-02-17,6.98,7.06,7.34,6.81,111589184,787819639.04
2025-02-18,7.28,6.72,7.76,6.71,124961485,839741179.1999999
2025-02-19,6.52,6.85,6.94,6.52,83712345,573429563.25
2025-02-20,6.75,6.68,6.9,6.6,69761611,466007561.47999996
2025-02-21,6.69,6.73,6.79,6.45,70977633,477679470.09000003
2025-02-24,6.66,6.68,6.75,6.53,51206833,342061644.44
2025-02-25,6.55,6.55,6.71,6.45,47382858,310357719.9
2025-02-26,6.62,6.64,6.78,6.57,52379629,347800736.56
2025-02-27,6.6,6.93,7.06,6.56,99289158,688073864.9399999
2025-02-28,6.74,6.21,6.85,6.14,74572599,463095839.79
2025-03-03,6.22,6.22,6.47,6.03,45580670,283511767.4
2025-03-04,6.15,6.29,6.3,6.12,29202986,183686781.94
2025-03-05,6.29,6.25,6.32,6.13,27277165,170482281.25
2025-03-06,6.28,6.64,6.68,6.28,67993323,451475664.71999997
2025-03-07,6.62,6.43,6.65,6.38,41242078,265186561.54
2025-03-10,6.4,6.38,6.44,6.28,28036930,178875613.4
2025-03-11,6.26,6.52,6.56,6.2,41410350,269995482.0
2025-03-12,6.52,6.63,6.79,6.47,55988799,371205737.37
2025-03-13,6.65,6.41,6.72,6.28,45953730,294563409.3
2025-03-14,6.39,6.9,6.94,6.39,95179608,656739295.2
2025-03-17,7.01,6.79,7.15,6.73,65824240,446946589.6
2025-03-18,6.83,6.75,6.88,6.6,50469440,340668720.0
2025-03-19,6.69,6.67,6.75,6.62,34203915,228140113.05
2025-03-20,6.62,6.51,6.76,6.5,32769962,213332452.62
2025-03-21,6.47,6.29,6.48,6.26,33970912,213677036.48
2025-03-24,6.31,6.17,6.33,5.89,37058490,228650883.3
2025-03-25,6.15,6.03,6.17,5.95,21828015,131622930.45
2025-03-26,6.01,6.07,6.14,6.0,14935400,90657878.0
2025-03-27,6.06,6.02,6.11,5.92,16029600,96498192.0
2025-03-28,6.03,5.92,6.09,5.91,18023710,106700363.2
2025-03-31,5.88,5.79,5.88,5.66,20780917,120321509.43
