日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,53.97,58.55,63.2,52.95,3991095,233678612.25
2025-02-26,59.39,58.49,60.85,57.05,2777398,162450009.02
2025-02-27,58.2,55.71,58.2,53.53,2706643,150787081.53
2025-02-28,54.89,50.5,55.06,50.2,2209349,111572124.5
2025-03-03,51.89,50.18,53.1,50.05,1911313,95909686.34
2025-03-04,49.96,51.11,52.88,49.72,1265197,64664218.67
2025-03-05,51.2,53.19,53.85,51.11,1687562,89761422.78
2025-03-06,53.19,55.82,56.49,53.19,1665821,92986128.22
2025-03-07,56.45,56.08,57.77,55.41,1476483,82801166.64
2025-03-10,56.0,55.55,58.3,55.01,1417730,78754901.5
2025-03-11,54.0,54.55,57.2,53.48,1462536,79781338.8
2025-03-12,54.89,57.81,59.59,54.01,2189114,126552680.34
2025-03-13,57.42,55.4,57.8,55.0,1365174,75630639.6
2025-03-14,54.9,57.2,57.97,54.8,1081415,61856938.0
2025-03-17,56.98,59.67,60.26,56.8,1533210,91486640.7
2025-03-18,59.6,61.0,63.15,58.41,1773696,108195456.0
2025-03-19,61.0,59.19,61.07,58.01,1432136,84768129.84
2025-03-20,58.9,60.33,61.38,58.2,1370975,82710921.75
2025-03-21,59.47,57.33,59.89,57.1,1429303,81941940.99
2025-03-24,57.33,57.65,58.37,56.21,982760,56656114.0
2025-03-25,57.07,52.84,57.08,52.02,4078157,215489815.88000003
2025-03-26,52.33,55.98,56.38,52.0,3732269,208932418.61999997
2025-03-27,54.5,56.83,60.79,54.5,2911184,165442586.72
2025-03-28,56.83,58.35,60.0,56.0,2049697,119599819.95
2025-03-31,57.11,60.2,60.2,54.67,2425889,146038517.8
2025-04-01,59.9,58.81,60.59,58.62,1707158,100397961.98
2025-04-02,53.71,58.1,59.08,53.71,2335824,135711374.4
2025-04-03,57.51,57.2,60.5,56.85,1533980,87743656.0
2025-04-07,51.51,48.09,55.2,45.79,2298457,110532797.13000001
2025-04-08,49.16,48.16,50.85,46.92,1610313,77552674.08
2025-04-09,47.37,50.34,51.52,45.0,1624766,81790720.44000001
2025-04-10,51.08,52.5,54.17,51.08,1396230,73302075.0
2025-04-11,52.02,54.78,56.1,51.91,1909030,104576663.4
2025-04-14,55.0,56.1,56.53,54.62,1133706,63600906.6
2025-04-15,56.1,57.24,58.2,55.71,1539860,88141586.4
2025-04-16,57.25,56.51,58.12,55.8,1100140,62168911.4
2025-04-17,58.0,56.98,58.1,56.44,683386,38939334.28
2025-04-18,57.0,56.25,57.39,55.92,607939,34196568.75
2025-04-21,56.08,56.86,57.27,56.08,646061,36735028.46
2025-04-22,56.52,56.88,57.28,56.4,737139,41928466.32
2025-04-23,57.17,58.1,58.65,56.88,1237423,71894276.3
2025-04-24,58.09,58.41,59.09,57.41,1040166,60756096.059999995
2025-04-25,58.5,57.68,58.88,56.5,1413371,81523239.28
2025-04-28,57.58,56.13,57.89,55.55,1498978,84137635.14
2025-04-29,56.34,57.05,57.16,55.51,637700,36380785.0
2025-04-30,57.03,60.28,61.21,57.0,1298852,78294798.56
2025-05-06,60.28,64.19,64.38,60.28,1333100,85571689.0
2025-05-07,66.0,66.96,67.7,64.01,2164628,144943490.88
