日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,8.43,8.35,8.51,8.3,1695600,14158260.0
2025-02-17,8.35,8.55,8.59,8.33,2394100,20469555.0
2025-02-18,8.55,8.36,8.64,8.32,2721100,22748396.0
2025-02-19,8.37,8.67,8.67,8.32,2557545,22173915.15
2025-02-20,8.65,8.69,8.7,8.6,1938900,16849041.0
2025-02-21,8.69,8.64,8.73,8.54,2218600,19168704.0
2025-02-24,8.63,8.65,8.72,8.53,2415184,20891341.6
2025-02-25,8.61,8.54,8.65,8.5,1922600,16419003.999999998
2025-02-26,8.53,8.71,8.79,8.53,3297510,28721312.1
2025-02-27,8.71,8.79,8.79,8.57,3124572,27464987.88
2025-02-28,8.77,8.55,8.88,8.55,3853144,32944381.200000003
2025-03-03,8.53,8.56,8.73,8.46,2911945,24926249.200000003
2025-03-04,8.59,8.84,8.85,8.49,3761300,33249892.0
2025-03-05,8.94,8.9,9.06,8.73,4716145,41973690.5
2025-03-06,8.86,9.25,9.29,8.81,6937400,64170950.0
2025-03-07,9.29,9.18,9.45,9.05,7134900,65498382.0
2025-03-10,9.38,9.17,9.48,9.14,4529600,41536432.0
2025-03-11,9.06,9.11,9.17,8.9,4336768,39507956.48
2025-03-12,9.11,8.96,9.15,8.95,3964972,35526149.120000005
2025-03-13,8.96,8.91,9.02,8.74,3170200,28246482.0
2025-03-14,8.9,9.04,9.05,8.8,3694900,33401895.999999996
2025-03-17,9.06,9.12,9.33,8.99,4353200,39701184.0
2025-03-18,9.12,9.2,9.22,9.12,3542300,32589159.999999996
2025-03-19,9.19,9.14,9.24,9.08,3174000,29010360.0
2025-03-20,9.18,9.24,9.28,9.09,3776200,34892088.0
2025-03-21,9.23,9.05,9.23,9.01,3051300,27614265.000000004
2025-03-24,9.0,8.62,9.1,8.41,4395400,37888348.0
2025-03-25,8.59,8.74,8.84,8.51,3492400,30523576.0
2025-03-26,8.74,9.04,9.16,8.65,4872680,44049027.199999996
2025-03-27,9.02,8.93,9.06,8.78,2436200,21755266.0
2025-03-28,8.9,8.72,8.97,8.65,3005000,26203600.000000004
2025-03-31,8.75,8.62,8.75,8.4,2611800,22513715.999999996
2025-04-01,8.87,8.86,9.19,8.82,4049100,35875026.0
2025-04-02,8.93,8.89,9.03,8.76,2803100,24919559.0
2025-04-03,8.78,8.7,8.85,8.53,3494649,30403446.299999997
2025-04-07,8.4,7.05,8.4,6.96,7137645,50320397.25
2025-04-08,7.2,7.35,7.68,7.08,5230500,38444175.0
2025-04-09,7.22,7.6,7.64,6.7,4675200,35531520.0
2025-04-10,7.7,7.81,7.98,7.65,3072110,23993179.099999998
2025-04-11,7.91,8.16,8.16,7.73,3920800,31993728.0
2025-04-14,8.31,8.42,8.69,8.23,7804500,65713890.0
2025-04-15,8.34,8.8,9.14,8.15,14467883,127317370.4
2025-04-16,8.5,8.4,8.91,8.34,11207200,94140480.0
2025-04-17,8.33,8.45,8.78,8.29,7495443,63336493.349999994
2025-04-18,8.41,8.38,8.61,8.33,4493874,37658664.120000005
2025-04-21,8.46,8.54,8.58,8.31,3857430,32942452.199999996
2025-04-22,8.54,8.51,8.62,8.45,4530200,38552002.0
2025-04-23,8.56,8.64,8.66,8.53,3738600,32301504.000000004
2025-04-24,8.67,8.55,8.71,8.47,3733400,31920570.000000004
2025-04-25,8.48,8.5,8.57,8.29,3720200,31621700.0
2025-04-28,8.5,8.31,8.53,8.29,3323200,27615792.0
2025-04-29,8.37,8.49,8.56,8.29,2644830,22454606.7
2025-04-30,8.55,8.65,8.74,8.52,2482700,21475355.0
