日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-22,3.39,3.59,3.75,3.39,138808278,498321718.02
2025-01-23,3.39,3.32,3.52,3.3,121139586,402183425.52
2025-01-24,3.26,3.27,3.31,3.18,72482100,237016467.0
2025-01-27,3.28,3.27,3.35,3.26,55900701,182795292.27
2025-02-05,3.34,3.53,3.57,3.31,72504200,255939826.0
2025-02-06,3.52,3.56,3.6,3.42,58329416,207652720.96
2025-02-07,3.57,3.65,3.7,3.57,53659090,195855678.5
2025-02-10,3.67,3.88,3.89,3.65,62411468,242156495.84
2025-02-11,3.87,3.74,3.88,3.73,56924800,212898752.0
2025-02-12,3.74,3.78,3.79,3.71,36750003,138915011.34
2025-02-13,3.8,3.73,3.81,3.68,33922465,126530794.45
2025-02-14,3.74,3.62,3.74,3.62,31432423,113785371.26
2025-02-17,3.68,3.98,3.98,3.66,52596658,209334698.84
2025-02-18,4.0,3.82,4.08,3.8,90908287,347269656.34
2025-02-19,3.86,3.91,3.92,3.8,56300800,220136128.0
2025-02-20,3.72,3.78,3.83,3.7,76285113,288357727.14
2025-02-21,3.72,3.74,3.76,3.56,73486833,274840755.42
2025-02-24,3.75,3.82,3.82,3.66,60965707,232889000.73999998
2025-02-25,3.78,3.99,4.19,3.72,97166966,387696194.34000003
2025-02-26,3.98,3.93,4.01,3.86,59991500,235766595.0
2025-02-27,3.93,3.82,3.94,3.75,48136400,183881048.0
2025-02-28,3.81,3.66,3.82,3.65,37358504,136732124.64000002
2025-03-03,3.66,3.59,3.69,3.57,32666906,117274192.53999999
2025-03-04,3.57,3.69,3.69,3.55,26674103,98427440.07
2025-03-05,3.73,3.64,3.74,3.59,23961500,87219860.0
2025-03-06,3.65,3.7,3.73,3.62,30686001,113538203.7
2025-03-07,3.69,3.61,3.74,3.6,29070400,104944144.0
2025-03-10,3.6,3.6,3.65,3.56,21759300,78333480.0
2025-03-11,3.58,3.63,3.65,3.52,24111502,87524752.25999999
2025-03-12,3.63,3.75,3.79,3.63,47520400,178201500.0
2025-03-13,3.72,3.59,3.73,3.56,40595799,145738918.41
2025-03-14,3.55,3.65,3.67,3.53,30628001,111792203.64999999
2025-03-17,3.64,3.75,3.85,3.64,52552400,197071500.0
2025-03-18,3.75,3.75,3.82,3.71,37024000,138840000.0
2025-03-19,3.73,3.68,3.74,3.67,28582400,105183232.0
2025-03-20,3.7,3.68,3.74,3.67,26625200,97980736.0
2025-03-21,3.67,3.59,3.68,3.56,28689800,102996382.0
2025-03-24,3.51,3.3,3.55,3.24,65687781,216769677.29999998
2025-03-25,3.28,3.25,3.31,3.21,28727491,93364345.75
2025-03-26,3.25,3.3,3.34,3.22,23367991,77114370.3
2025-03-27,3.28,3.27,3.3,3.22,22593400,73880418.0
2025-03-28,3.25,3.18,3.28,3.17,26988878,85824632.04
2025-03-31,3.15,3.14,3.16,3.08,24033500,75465190.0
2025-04-01,3.13,3.17,3.23,3.12,18224810,57772647.699999996
2025-04-02,3.18,3.14,3.2,3.14,13989335,43926511.9
2025-04-03,3.12,3.12,3.17,3.1,14738100,45982872.0
2025-04-07,3.03,2.81,3.03,2.81,20233100,56855011.0
2025-04-08,2.63,2.67,2.78,2.59,38996822,104121514.74
2025-04-09,2.6,2.72,2.73,2.4,34106501,92769682.72000001
2025-04-10,2.76,2.83,2.9,2.76,28220012,79862633.96000001
2025-04-11,2.8,3.11,3.11,2.75,45341000,141010510.0
2025-04-14,3.2,3.23,3.33,3.14,71920700,232303861.0
2025-04-15,3.19,3.09,3.21,3.05,43169776,133394607.83999999
2025-04-16,3.05,3.0,3.08,2.95,29499900,88499700.0
2025-04-17,3.02,2.99,3.03,2.98,21654200,64746058.00000001
2025-04-18,2.99,2.95,3.02,2.93,20298300,59879985.0
2025-04-21,2.95,2.98,2.98,2.89,22587453,67310609.94
2025-04-22,2.95,2.85,2.97,2.82,38053601,108452762.85000001
2025-04-23,2.84,2.85,2.93,2.84,26017700,74150445.0
2025-04-24,2.86,2.74,2.87,2.73,28933514,79277828.36
