日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,37.25,38.95,38.95,36.8,828179,32257572.05
2025-01-27,38.9,37.6,39.16,37.19,689655,25931028.0
2025-02-05,37.89,38.23,39.16,37.64,833924,31880914.519999996
2025-02-06,40.88,45.88,45.88,40.67,5859128,268816792.64
2025-02-07,45.77,45.05,46.58,44.77,5486870,247183493.49999997
2025-02-10,45.55,46.48,47.16,44.99,3620310,168272008.79999998
2025-02-11,46.45,46.41,46.98,45.3,2513823,116666525.42999999
2025-02-12,46.65,47.48,47.55,45.4,2401637,114029724.75999999
2025-02-13,47.01,46.2,47.49,46.15,1740571,80414380.2
2025-02-14,46.8,46.87,47.55,46.1,1623271,76082711.77
2025-02-17,47.76,46.6,48.38,46.48,1860696,86708433.60000001
2025-02-18,46.99,45.87,47.4,45.5,2197433,100796251.71
2025-02-19,45.88,47.02,47.28,45.74,2404576,113063163.52000001
2025-02-20,47.43,47.14,47.98,46.42,2085539,98312308.46000001
2025-02-21,47.1,50.9,51.5,46.9,3796833,193258799.7
2025-02-24,50.37,49.74,50.78,48.24,2301337,114468502.38000001
2025-02-25,50.17,50.5,52.5,49.15,3336019,168468959.5
2025-02-26,51.47,51.76,52.0,49.58,2455865,127115572.39999999
2025-02-27,52.62,51.81,52.88,50.51,2066774,107079560.94
2025-02-28,51.5,48.4,51.5,48.1,2067281,100056400.39999999
2025-03-03,48.35,50.72,51.76,47.74,2690681,136471340.32
2025-03-04,50.2,50.75,51.21,49.7,1677487,85132465.25
2025-03-05,50.45,51.5,51.62,49.6,1481681,76306571.5
2025-03-06,51.54,52.01,52.58,50.88,1311128,68191767.28
2025-03-07,52.0,52.09,53.49,51.5,1261981,65736590.29000001
2025-03-10,53.05,54.12,55.58,52.1,2515939,136162618.68
2025-03-11,53.58,54.8,55.0,51.84,2191405,120088994.0
2025-03-12,54.99,54.33,55.5,53.2,1945069,105675598.77
2025-03-13,54.06,53.13,56.42,53.0,2379093,126401211.09
2025-03-14,52.88,52.91,54.0,52.0,1541955,81584839.05
2025-03-17,53.5,58.77,59.2,52.65,4491225,263949293.25
2025-03-18,58.96,61.0,61.28,58.2,3598040,219480440.0
2025-03-19,60.7,60.27,61.5,59.21,2084565,125636732.55000001
2025-03-20,59.97,57.14,60.48,56.8,2008033,114739005.62
2025-03-21,56.65,55.31,57.37,55.04,1539009,85122587.79
2025-03-24,53.28,51.22,54.32,50.51,2573484,131813850.48
2025-03-25,51.0,51.95,52.89,50.66,1957168,101674877.60000001
2025-03-26,51.44,50.9,52.88,50.81,1243254,63281628.6
2025-03-27,50.61,49.19,51.15,48.89,2185384,107499038.96
2025-03-28,49.14,49.44,49.98,48.93,1273903,62981764.32
2025-03-31,49.2,52.0,52.95,48.3,2499591,129978732.0
2025-04-01,52.23,49.73,52.95,49.56,2156830,107259155.89999999
2025-04-02,50.02,49.79,51.3,49.62,1592916,79311287.64
2025-04-03,48.91,48.62,49.89,48.3,1189119,57814965.779999994
2025-04-07,44.0,42.02,45.06,39.23,2510203,105478730.06
2025-04-08,42.02,41.98,43.51,40.5,1986646,83399399.08
2025-04-09,41.69,42.76,43.67,38.51,1971614,84306214.64
2025-04-10,43.85,43.8,45.76,43.35,2058011,90140881.8
2025-04-11,43.6,45.23,45.75,43.09,1235182,55867281.86
2025-04-14,46.11,47.46,49.35,46.11,2137853,101462503.38
2025-04-15,47.24,47.22,48.1,46.03,1458896,68889069.12
2025-04-16,47.22,46.62,48.49,45.68,1356271,63229354.019999996
2025-04-17,45.94,48.2,49.62,45.94,1709014,82374474.80000001
2025-04-18,48.18,47.55,48.74,46.87,833414,39628835.699999996
2025-04-21,47.13,49.43,50.5,47.13,1231387,60867459.41
2025-04-22,49.19,50.14,51.03,48.61,1346576,67517320.64
2025-04-23,49.84,50.44,51.2,49.66,1356668,68430333.92
2025-04-24,50.18,49.42,50.9,48.95,1539390,76076653.8
2025-04-25,49.45,49.65,49.88,48.65,1025273,50904804.449999996
2025-04-28,49.99,50.99,52.48,48.79,2143173,109280391.27000001
2025-04-29,50.98,49.55,51.17,48.9,1558989,77247904.95
2025-04-30,49.05,50.95,51.77,49.05,1354090,68990885.5
2025-05-06,51.89,50.93,51.89,50.2,1893536,96437788.48
2025-05-07,51.6,50.59,52.65,49.7,1543801,78100892.59
2025-05-08,50.53,51.0,51.28,50.14,1028561,52456611.0
2025-05-09,50.92,49.95,50.92,49.05,948448,47374977.6
2025-05-12,50.2,51.7,51.82,50.2,2065531,106787952.7
2025-05-13,51.81,49.87,51.85,49.71,1489257,74269246.59
2025-05-14,49.87,51.05,51.61,49.69,1446977,73868175.85
2025-05-15,50.5,50.04,51.06,49.9,816426,40853957.04
2025-05-16,49.6,49.51,51.29,49.5,908503,44979983.53
2025-05-19,49.89,51.57,51.96,48.9,1700778,87709121.46
2025-05-20,51.52,51.1,51.98,50.57,781569,39938175.9
2025-05-21,51.43,51.48,51.56,50.01,981781,50542085.879999995
2025-05-22,51.32,50.8,51.59,50.13,728819,37024005.199999996
2025-05-23,50.66,51.67,53.12,50.12,1492490,77116958.3
2025-05-26,51.3,50.61,52.05,49.61,1634747,82734545.67
2025-05-27,50.7,50.69,52.66,50.5,1542150,78171583.5
2025-05-28,50.6,49.67,50.94,49.52,938178,46599301.26
2025-05-29,49.98,51.89,51.99,49.8,1950701,101221874.89
2025-05-30,51.59,50.6,52.06,50.22,904128,45748876.800000004
2025-06-03,50.33,51.82,53.0,49.96,1753563,90869634.66
2025-06-04,51.86,54.25,54.6,51.57,2943787,159700444.75
2025-06-05,53.0,54.85,55.0,52.96,2430482,133311937.7
2025-06-06,54.83,53.97,54.83,53.26,1803808,97351517.76
2025-06-09,53.97,55.0,55.46,53.33,2605331,143293205.0
2025-06-10,54.51,54.23,55.81,53.68,1811006,98210855.38
2025-06-11,53.95,53.71,55.0,53.56,1072812,57620732.52
2025-06-12,53.5,52.92,53.55,52.2,1382972,73186878.24000001
2025-06-13,52.26,50.82,52.93,50.55,2129054,108198524.28
2025-06-16,50.18,56.6,56.66,50.18,3635385,205762791.0
2025-06-17,56.56,56.16,57.77,55.77,2324160,130524825.6
2025-06-18,56.1,60.66,61.3,55.84,6252184,379257481.44
2025-06-19,60.8,61.5,63.7,60.03,5244233,322520329.5
2025-06-20,64.0,63.35,66.0,61.53,4878199,309033906.65000004
2025-06-23,61.6,64.08,65.25,61.5,3748524,240205417.92
2025-06-24,66.04,66.02,66.27,63.12,4136451,273088495.02
2025-06-25,65.69,68.15,68.18,64.69,3349985,228301477.75000003
2025-06-26,67.47,67.52,68.88,66.77,2076787,140224658.23999998
2025-06-27,67.81,68.58,69.96,65.99,3163550,216956259.0
2025-06-30,67.87,68.13,70.41,67.6,2240468,152643084.84
2025-07-01,68.5,67.25,68.5,65.61,2586939,173971647.75
2025-07-02,67.25,67.81,68.56,66.2,1630525,110565900.25
2025-07-03,67.8,69.6,70.0,66.2,2474758,172243156.79999998
2025-07-04,68.91,68.87,70.4,67.77,1817981,125204351.47000001
2025-07-07,68.87,69.12,70.68,67.53,1636037,113082877.44000001
2025-07-08,69.9,70.98,75.61,68.61,5529117,392456724.66
2025-07-09,70.9,68.97,71.49,68.44,2802050,193257388.5
2025-07-10,68.0,70.01,70.88,68.0,2168935,151847139.35000002
2025-07-11,69.5,67.32,69.96,66.94,3199616,215398149.11999997
2025-07-14,68.0,72.7,73.49,67.52,3996913,290575575.1
2025-07-15,72.28,71.06,73.77,70.5,1971125,140068142.5
2025-07-16,71.0,71.25,72.0,69.92,1496213,106605176.25
2025-07-17,71.1,72.55,72.86,70.5,1788636,129765541.8
2025-07-18,72.55,73.5,76.6,72.55,3487891,256359988.5
2025-07-21,73.11,71.26,73.46,71.01,1771987,126271793.62
2025-07-22,71.0,71.0,73.4,70.5,2076203,147410413.0
2025-07-23,69.7,67.91,71.01,67.3,3896943,264641399.13
2025-07-24,67.64,68.81,69.68,67.57,2271722,156317190.82
2025-07-25,68.81,69.93,70.36,67.6,2083903,145727336.79000002
2025-07-28,70.14,73.9,74.47,69.94,2598306,192014813.4
2025-07-29,73.9,74.48,75.0,72.5,1568232,116801919.36
2025-07-30,74.18,73.3,74.5,72.1,1427590,104642347.0
2025-07-31,72.92,78.66,78.73,72.1,4256617,334825493.21999997
2025-08-01,79.26,81.52,81.81,77.09,4250416,346493912.32
2025-08-04,80.51,84.4,84.52,78.5,2561545,216194398.0
2025-08-05,83.7,83.87,85.8,82.44,2377188,199374757.56
2025-08-06,85.37,86.2,92.18,83.7,3513885,302896887.0
2025-08-07,85.45,83.45,86.1,82.5,2202009,183757651.05
2025-08-08,83.45,82.1,84.48,81.7,1814880,149001648.0
2025-08-11,82.1,82.17,82.98,80.8,2106186,173065303.62
2025-08-12,83.3,87.66,88.6,82.0,2953303,258886540.98
2025-08-13,87.63,87.44,89.45,86.4,1991014,174094264.16
2025-08-14,87.09,83.82,87.09,83.79,1643526,137760349.32
2025-08-15,83.6,83.88,85.35,82.69,1626477,136428890.76
2025-08-18,85.0,81.15,85.0,80.35,3515807,285307738.05
2025-08-19,90.0,84.12,91.99,82.24,5968307,502053984.84000003
2025-08-20,83.01,84.8,85.4,80.99,3524377,298867169.59999996
2025-08-21,85.7,81.7,85.88,80.37,4424835,361509019.5
2025-08-22,81.7,83.84,85.6,80.98,3645237,305616670.08
2025-08-25,84.03,83.48,85.3,82.4,4549299,379775480.52000004
2025-08-26,83.47,80.15,83.85,79.95,3312390,265488058.50000003
