日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,56.64,56.65,57.5,55.72,2548100,144349865.0
2025-01-27,56.8,56.41,57.66,56.0,2301728,129840476.47999999
2025-02-05,56.48,55.9,57.55,55.5,1613211,90178494.89999999
2025-02-06,55.55,56.44,56.63,55.47,1849046,104360156.24
2025-02-07,56.36,58.2,58.28,56.05,2960737,172314893.4
2025-02-10,58.42,56.28,58.75,55.78,4422517,248899256.76
2025-02-11,55.91,54.12,56.4,53.9,4202931,227462625.72
2025-02-12,54.03,55.7,55.92,53.91,3030379,168792110.3
2025-02-13,55.55,55.77,57.7,55.1,3123511,174198208.47
2025-02-14,55.75,55.87,57.07,55.2,2909200,162537004.0
2025-02-17,55.83,55.1,55.95,54.54,2245500,123727050.0
2025-02-18,55.2,55.05,56.44,54.53,3549692,195410544.6
2025-02-19,54.6,55.48,55.67,54.1,2442800,135526544.0
2025-02-20,55.52,54.26,55.6,53.18,3283347,178154408.22
2025-02-21,53.8,54.38,54.82,53.18,2893927,157371750.26000002
2025-02-24,54.29,57.79,59.28,54.02,6938731,400989264.49
2025-02-25,57.44,57.86,58.98,56.18,4004100,231677226.0
2025-02-26,57.86,57.66,58.85,57.19,2563160,147791805.6
2025-02-27,57.9,55.93,57.9,55.0,3067200,171548496.0
2025-02-28,55.79,53.81,56.22,53.72,3092700,166418187.0
2025-03-03,53.9,56.1,58.18,53.69,5144060,288581766.0
2025-03-04,56.12,55.5,56.12,54.91,1949700,108208350.0
2025-03-05,55.66,59.39,59.98,55.66,7313834,434368601.26
2025-03-06,59.68,58.14,59.77,57.88,3591039,208783007.46
2025-03-07,58.0,57.61,59.27,56.8,3626682,208933150.02
2025-03-10,57.28,58.15,58.25,56.4,2878709,167396928.35
2025-03-11,57.79,58.09,58.66,56.99,2725475,158322842.75
2025-03-12,58.34,57.42,58.46,57.38,2074538,119119971.96000001
2025-03-13,57.5,58.03,59.8,57.02,3537015,205252980.45000002
2025-03-14,58.27,59.2,60.45,58.2,4067327,240785758.4
2025-03-17,59.88,60.0,61.5,59.27,4187976,251278560.0
2025-03-18,60.1,61.42,62.34,60.0,4345600,266906752.0
2025-03-19,60.81,62.09,62.95,60.41,3602100,223654389.0
2025-03-20,61.51,64.03,65.65,61.38,5229438,334840915.14
2025-03-21,64.68,67.38,68.3,63.75,9194837,619548117.06
2025-03-24,67.0,66.5,69.1,63.64,7333880,487703020.0
2025-03-25,64.85,63.31,65.18,62.26,4712472,298346602.32
2025-03-26,62.6,61.84,64.35,61.72,3607202,223069371.68
2025-03-27,61.52,61.39,62.7,60.06,2934499,180148893.61
2025-03-28,61.35,60.88,62.15,60.71,1858200,113127216.0
2025-03-31,60.43,63.09,63.1,59.59,3217399,202985702.91
2025-04-01,62.7,63.26,64.49,62.33,2285919,144607235.94
2025-04-02,62.89,62.39,63.18,61.56,1936900,120843191.0
2025-04-03,61.97,60.95,62.51,60.88,1495376,91143167.2
2025-04-07,56.49,55.3,60.26,53.6,3742557,206963402.1
2025-04-08,55.86,56.43,58.2,55.2,2913702,164420203.85999998
2025-04-09,55.5,57.49,58.18,54.06,2536200,145806138.0
2025-04-10,58.6,56.62,58.88,56.39,3242100,183567702.0
2025-04-11,56.1,56.57,57.26,55.81,1862412,105356646.84
2025-04-14,57.2,59.72,60.8,57.19,3844400,229587568.0
2025-04-15,59.02,58.75,59.66,57.78,1965800,115490750.0
2025-04-16,58.1,59.19,59.86,58.1,2083612,123328994.28
2025-04-17,58.91,58.25,59.48,57.88,1771600,103195700.0
2025-04-18,58.0,60.01,60.96,57.1,2951784,177136557.84
2025-04-21,60.02,61.27,61.87,59.72,2061500,126308105.0
2025-04-22,61.27,61.0,63.0,60.85,2606700,159008700.0
2025-04-23,61.0,60.57,61.95,60.35,1422300,86148711.0
2025-04-24,60.67,61.25,62.66,60.56,2229912,136582110.0
2025-04-25,61.0,61.2,61.64,60.0,1316719,80583202.8
2025-04-28,61.09,62.47,62.88,60.51,1943500,121410445.0
2025-04-29,61.2,60.75,62.4,58.04,3488384,211919328.0
2025-04-30,61.04,60.06,61.44,59.3,2088719,125448463.14
2025-05-06,60.9,61.97,62.18,60.42,1672330,103634290.1
2025-05-07,62.5,62.7,64.18,62.4,2497370,156585099.0
2025-05-08,63.28,62.14,63.28,61.91,1200800,74617712.0
2025-05-09,61.81,63.47,63.7,61.68,2283400,144927398.0
2025-05-12,63.47,63.02,63.98,62.66,1852700,116757154.0
2025-05-13,63.3,63.98,64.15,62.7,1876400,120052072.0
2025-05-14,63.89,63.4,64.17,63.11,1356100,85976740.0
2025-05-15,64.0,62.53,64.41,62.1,2025300,126642009.0
2025-05-16,62.52,62.64,63.38,62.12,1175425,73628622.0
2025-05-19,62.75,64.57,65.0,62.51,3062714,197759442.98
2025-05-20,64.3,63.77,64.57,62.82,2561800,163365986.0
2025-05-21,63.7,66.0,66.8,63.7,3789600,250113600.0
2025-05-22,65.75,65.0,66.17,64.44,2390522,155383930.0
2025-05-23,64.97,62.57,65.5,62.57,2706200,169326934.0
2025-05-26,62.84,61.75,62.84,61.29,1520961,93919341.75
2025-05-27,61.61,60.8,61.99,60.43,1664961,101229628.8
2025-05-28,60.8,62.2,63.16,60.72,2281361,141900654.20000002
2025-05-29,62.09,62.19,62.78,61.91,1198700,74547153.0
2025-05-30,62.1,63.16,64.5,61.62,1610410,101713495.6
2025-06-03,62.75,63.3,63.78,61.77,1391461,88079481.3
2025-06-04,63.3,62.0,63.78,61.73,2072695,128507090.0
2025-06-05,62.12,61.93,62.44,61.55,995300,61638929.0
2025-06-06,62.3,64.42,64.96,62.07,3159004,203503037.68
2025-06-09,65.01,66.9,67.76,64.76,4182083,279781352.70000005
2025-06-10,66.8,64.56,66.85,64.48,2285700,147564792.0
2025-06-11,64.54,67.45,67.85,64.32,3520025,237425686.25
2025-06-12,67.45,67.06,67.88,66.63,1398500,93783410.0
2025-06-13,66.66,67.15,68.8,66.51,2338209,157010734.35000002
2025-06-16,67.15,71.09,71.88,67.1,4747010,337464940.90000004
2025-06-17,72.0,70.83,72.95,70.2,3744663,265234480.29
2025-06-18,70.45,71.42,72.15,70.12,2420963,172905177.46
2025-06-19,71.32,68.74,71.32,68.34,3381260,232427812.39999998
2025-06-20,68.49,68.95,69.65,67.35,2473100,170520245.0
2025-06-23,68.96,69.68,70.5,68.06,2437300,169831064.00000003
2025-06-24,69.9,69.78,71.29,69.3,2046570,142809654.6
2025-06-25,69.99,69.62,70.8,68.5,2675330,186256474.60000002
2025-06-26,69.01,69.52,70.76,68.95,2020925,140494706.0
2025-06-27,69.2,70.01,71.14,69.16,2400489,168058234.89000002
2025-06-30,70.75,71.9,72.4,70.3,3072031,220879028.9
2025-07-01,71.9,72.65,73.28,70.79,2703790,196430343.50000003
2025-07-02,76.61,72.25,77.77,71.2,5635674,407177446.5
2025-07-03,72.0,71.0,72.76,68.75,5104188,362397348.0
2025-07-04,70.99,69.62,71.69,69.53,2751813,191581221.06
2025-07-07,69.31,70.03,70.5,69.01,1654501,115864705.03
2025-07-08,69.95,73.11,73.99,69.95,4235720,309673489.2
2025-07-09,74.0,71.75,74.28,71.6,2278490,163481657.5
2025-07-10,71.82,68.91,71.89,68.51,3807706,262389020.45999998
2025-07-11,68.76,68.21,68.76,66.54,2393146,163236488.66
2025-07-14,68.22,67.87,68.98,67.51,1733633,117661671.71000001
2025-07-15,67.66,66.9,67.75,65.61,3013873,201628103.70000002
2025-07-16,66.53,65.86,66.9,65.63,2565714,168977924.04
2025-07-17,65.74,65.81,66.15,65.51,1929100,126954071.0
2025-07-18,65.92,66.3,66.33,64.16,4887218,324022553.4
2025-07-21,66.41,65.8,66.65,65.57,2411300,158663540.0
2025-07-22,65.6,65.22,66.28,64.42,3595111,234473139.42
2025-07-23,65.28,63.61,65.38,63.52,3247614,206580726.54
2025-07-24,63.6,66.9,67.09,63.42,4940278,330504598.20000005
2025-07-25,66.92,66.0,68.35,65.84,3441801,227158866.0
2025-07-28,66.03,65.1,66.47,65.01,2514500,163693950.0
2025-07-29,65.1,67.13,68.0,64.39,4655250,312506932.5
2025-07-30,67.0,67.05,67.49,66.25,2521500,169066575.0
2025-07-31,66.7,66.53,68.2,66.53,2542100,169125913.0
2025-08-01,66.9,67.99,69.2,66.54,3309520,225014264.79999998
2025-08-04,67.71,67.88,68.48,67.4,1897700,128815875.99999999
2025-08-05,67.9,67.27,68.18,67.0,2098747,141182710.69
2025-08-06,67.57,66.5,67.61,65.56,3244355,215749607.5
2025-08-07,66.24,65.62,66.24,65.22,2071413,135926121.06
2025-08-08,65.51,68.51,70.95,65.25,5697040,390304210.40000004
2025-08-11,68.73,73.16,74.5,68.36,7159205,523767437.79999995
2025-08-12,73.4,74.36,74.93,73.2,5077803,377585431.08
2025-08-13,74.17,73.21,74.3,73.06,2739164,200534196.44
2025-08-14,73.72,75.51,76.72,72.5,8034799,606707672.49
2025-08-15,75.0,79.47,80.77,75.0,9800733,778864251.51
2025-08-18,78.97,80.3,82.0,77.58,5920000,475376000.0
2025-08-19,80.36,77.88,80.69,77.78,2758291,214815703.07999998
2025-08-20,77.7,77.71,78.15,75.95,2376000,184638960.0
2025-08-21,77.87,75.68,78.35,75.11,3045176,230458919.68
2025-08-22,75.67,75.94,76.25,75.1,1566657,118971932.58
2025-08-25,76.5,76.35,77.37,75.75,2213700,169015995.0
2025-08-26,76.36,78.75,79.89,75.81,3226624,254096640.0
2025-08-27,78.5,76.6,79.48,76.5,2230400,170848640.0
2025-08-28,76.56,78.35,78.85,75.73,3436776,269271399.59999996
2025-08-29,77.18,76.0,77.35,72.0,6382966,485105416.0
2025-09-01,75.54,75.44,76.1,73.7,2852432,215187470.07999998
2025-09-02,75.46,74.89,76.8,73.71,2570100,192474789.0
2025-09-03,74.61,77.99,78.88,74.61,3730605,290949883.95
2025-09-04,78.01,75.0,79.5,73.9,3508552,263141400.0
2025-09-05,75.16,81.39,83.5,74.77,8046173,654878020.47
2025-09-08,81.15,83.4,85.1,78.48,7100500,592181700.0
2025-09-09,82.56,82.2,84.58,82.0,3933122,323302628.40000004
2025-09-10,82.21,79.6,82.7,79.08,3344419,266215752.39999998
2025-09-11,79.98,81.93,82.87,79.0,2809100,230149563.00000003
2025-09-12,82.0,82.1,83.3,79.4,3388678,278210463.79999995
2025-09-15,82.1,81.93,83.5,80.78,3136267,256954355.31000003
2025-09-16,80.98,80.28,81.28,77.25,3315800,266192424.0
2025-09-17,80.8,83.32,84.41,79.77,3609544,300747206.08
2025-09-18,83.01,90.25,90.8,82.28,9564740,863217785.0
2025-09-19,88.5,89.18,91.6,87.4,5055781,450874549.58000004
2025-09-22,88.0,87.25,91.0,86.13,3871452,337784187.0
2025-09-23,88.0,88.08,88.67,85.34,3000924,264321385.92
2025-09-24,89.02,89.55,91.8,87.2,3747386,335578416.3
2025-09-25,89.1,91.27,92.0,88.7,4377237,399510420.99
2025-09-26,91.0,92.88,95.99,90.15,5279889,490396090.32
2025-09-29,92.73,98.38,98.39,90.66,5963196,586659222.48
2025-09-30,96.5,95.52,99.49,95.51,3512379,335502442.08
2025-10-09,95.94,100.0,100.6,95.19,5107827,510782700.0
2025-10-10,100.99,97.97,103.06,95.52,5328874,522069785.78
2025-10-13,92.49,97.82,100.87,91.8,3890813,380599327.65999997
2025-10-14,97.02,91.9,99.02,91.9,4477777,411507706.3
2025-10-15,91.5,93.39,94.87,89.12,3255999,304077746.61
2025-10-16,93.25,91.98,94.36,90.76,2526720,232407705.60000002
2025-10-17,92.02,86.49,92.15,85.0,4496019,388860683.31
2025-10-20,88.01,86.76,89.2,85.83,3790800,328889808.0
2025-10-21,87.17,90.3,90.6,86.0,4185801,377977830.3
2025-10-22,91.1,92.3,94.5,89.19,4047943,373625138.9
2025-10-23,91.0,93.99,94.51,89.6,3002046,282162303.53999996
2025-10-24,94.71,94.77,96.89,92.79,3347584,317250535.68
2025-10-27,94.53,86.55,95.0,85.63,10361826,896816040.3
2025-10-28,87.93,86.7,88.78,85.8,5657372,490494152.40000004
2025-10-29,86.0,88.68,89.0,83.5,5947302,527406741.36
2025-10-30,87.99,87.55,90.5,86.6,4385987,383993161.84999996
2025-10-31,86.76,85.45,88.24,85.3,2903172,248076047.4
2025-11-03,85.03,88.0,88.84,84.0,3636101,319976888.0
2025-11-04,87.49,81.39,88.98,80.79,6859958,558331981.62
