日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,30.38,29.72,30.62,29.05,25237486,750058083.92
2025-01-27,29.61,28.38,29.88,28.37,14131807,401060682.65999997
2025-02-05,29.55,28.91,29.67,28.71,13444245,388673122.95
2025-02-06,28.96,31.6,31.81,28.66,21122176,667460761.6
2025-02-07,31.62,30.84,31.86,30.17,19498457,601332413.88
2025-02-10,30.0,29.73,30.6,29.5,22209634,660292418.82
2025-02-11,29.69,28.31,29.69,27.9,23044816,652398740.9599999
2025-02-12,28.3,30.21,30.25,28.18,24371139,736252109.19
2025-02-13,29.91,28.81,29.97,28.69,15793743,455017735.83
2025-02-14,28.83,28.92,29.41,28.3,13385471,387107821.32000005
2025-02-17,29.0,30.61,30.77,28.7,23287491,712830099.51
2025-02-18,30.81,32.0,33.63,30.81,40304267,1289736544.0
2025-02-19,31.75,33.62,34.18,31.6,32056831,1077750658.22
2025-02-20,33.65,34.76,35.5,33.4,31085610,1080535803.6
2025-02-21,35.0,34.73,35.9,34.01,27273920,947223241.5999999
2025-02-24,34.26,35.56,36.46,33.93,27606196,981676329.7600001
2025-02-25,34.58,34.75,36.28,34.23,18751355,651609586.25
2025-02-26,34.65,34.39,35.0,33.7,17235179,592717805.8100001
2025-02-27,34.39,33.65,34.64,32.6,13878250,467003112.5
2025-02-28,33.5,30.74,33.5,30.43,16916976,520027842.23999995
2025-03-03,30.99,29.83,31.2,29.37,13867485,413667077.54999995
2025-03-04,29.5,31.4,32.28,29.23,17076909,536214942.59999996
2025-03-05,31.0,31.46,32.94,30.9,13839304,435384503.84000003
2025-03-06,31.2,31.79,32.25,31.2,12349932,392604338.28
2025-03-07,31.6,30.91,31.91,30.6,10445982,322885303.62
2025-03-10,30.8,30.72,31.17,30.21,8564643,263105832.95999998
2025-03-11,30.37,30.61,30.7,29.91,8314253,254499284.32999998
2025-03-12,31.0,30.37,31.13,30.35,9632415,292536443.55
2025-03-13,30.39,29.64,31.23,29.2,13581541,402556875.24
2025-03-14,29.64,33.05,33.09,29.23,22536905,744844710.2499999
2025-03-17,32.7,32.43,32.95,31.84,14574025,472635630.75
2025-03-18,32.45,31.73,32.87,31.56,11802715,374500146.95
2025-03-19,31.4,30.91,32.1,30.5,11002875,340098866.25
2025-03-20,30.78,30.98,32.38,30.34,13049545,404274904.1
2025-03-21,30.87,30.08,30.94,30.01,12151589,365519797.12
2025-03-24,30.0,30.63,30.85,29.49,9839115,301372092.45
2025-03-25,30.3,29.77,30.55,29.57,8550924,254561007.48
2025-03-26,29.7,29.83,30.49,29.6,5971165,178119851.95
2025-03-27,29.79,30.2,30.85,29.58,8658024,261472324.79999998
2025-03-28,30.17,29.76,30.35,29.58,5519469,164259397.44
2025-03-31,29.46,30.1,30.3,29.3,6740240,202881224.0
2025-04-01,30.1,30.78,31.32,30.0,10405202,320272117.56
2025-04-02,30.86,30.4,31.04,30.29,6109517,185729316.79999998
2025-04-03,29.61,29.74,30.5,29.5,6012001,178796909.73999998
2025-04-07,27.5,24.06,27.79,23.79,14566281,350464720.85999995
2025-04-08,24.87,24.78,25.62,23.6,13600815,337028195.7
2025-04-09,23.7,26.45,26.78,22.91,15664696,414331209.2
2025-04-10,27.13,26.85,27.97,26.81,8660064,232522718.4
2025-04-11,26.51,27.95,29.65,26.39,13120924,366729825.8
2025-04-14,28.49,27.98,28.69,27.73,8058329,225472045.42000002
2025-04-15,28.11,28.02,28.41,27.76,5204620,145833452.4
2025-04-16,28.1,28.0,28.29,27.45,5441849,152371772.0
2025-04-17,27.72,27.85,29.06,27.72,6841561,190537473.85000002
2025-04-18,27.68,27.43,27.9,27.1,5358403,146980994.29
2025-04-21,27.6,28.4,28.49,27.25,4871137,138340290.79999998
2025-04-22,28.39,30.01,30.1,28.22,12380703,371544897.03000003
2025-04-23,28.35,28.85,29.2,28.33,14148298,408178397.3
2025-04-24,28.7,27.31,28.7,27.1,11433855,312258580.05
2025-04-25,27.5,27.56,27.86,26.94,6285450,173227002.0
2025-04-28,27.78,27.57,28.3,27.21,5409890,149150667.3
2025-04-29,27.59,27.43,27.8,27.3,3987603,109379950.28999999
2025-04-30,27.6,27.49,28.0,27.3,6851696,188353123.04
2025-05-06,27.89,28.51,28.6,27.76,10483441,298882902.91
2025-05-07,28.99,28.3,29.1,28.01,6509364,184215001.20000002
2025-05-08,28.2,28.35,28.88,28.03,6924571,196311587.85000002
2025-05-09,28.11,27.36,28.25,27.2,7626856,208670780.16
2025-05-12,27.85,27.84,27.88,27.42,4554418,126794997.12
2025-05-13,28.18,27.56,28.38,27.52,4803525,132385149.0
2025-05-14,27.59,27.67,27.91,27.3,4723737,130705802.79
2025-05-15,27.7,26.88,27.7,26.8,5663790,152242675.2
2025-05-16,26.8,26.5,26.92,26.5,4802682,127271073.0
2025-05-19,26.25,26.45,26.67,26.05,4124899,109103578.55
2025-05-20,26.48,26.85,26.9,26.18,6048961,162414602.85
2025-05-21,26.59,26.76,26.99,26.52,3286223,87939327.48
2025-05-22,26.56,26.2,26.95,26.12,3971595,104055789.0
2025-05-23,26.18,25.73,26.43,25.73,3820409,98299123.57000001
2025-05-26,25.74,26.05,26.44,25.74,3523490,91786914.5
2025-05-27,26.0,25.68,26.14,25.4,3476009,89263911.12
2025-05-28,25.68,25.67,25.95,25.36,2814189,72240231.63000001
2025-05-29,25.78,26.33,26.38,25.72,4332634,114078253.22
2025-05-30,26.29,25.91,26.29,25.77,2639441,68387916.31
2025-06-03,25.75,26.27,26.58,25.55,3111760,81745935.2
2025-06-04,26.24,26.26,26.62,26.15,3100969,81431445.94
2025-06-05,26.58,26.75,26.88,26.16,4081590,109182532.5
2025-06-06,26.71,26.8,26.85,26.41,2971027,79623523.60000001
2025-06-09,26.94,26.83,27.01,26.61,3478620,93331374.6
2025-06-10,26.98,26.1,26.99,25.84,4627271,120771773.10000001
2025-06-11,26.21,26.52,27.09,26.0,5082447,134786494.44
2025-06-12,26.42,26.23,26.79,26.14,3749249,98342801.27
2025-06-13,26.01,25.88,26.5,25.7,5581258,144442957.04
2025-06-16,25.9,27.05,27.75,25.84,9889663,267515384.15
2025-06-17,27.05,26.74,27.3,26.4,5581374,149245940.76
2025-06-18,27.4,28.06,28.25,26.74,13857366,388837689.96
2025-06-19,28.02,27.65,29.0,27.6,14788336,408897490.4
2025-06-20,27.73,27.55,28.3,27.51,8075492,222479804.6
2025-06-23,27.33,28.37,29.08,27.11,12162050,345037358.5
2025-06-24,28.25,28.86,28.88,28.16,11416079,329468039.94
2025-06-25,28.98,29.46,29.5,28.6,12619822,371779956.12
2025-06-26,28.91,28.43,29.16,28.16,13191176,375025133.68
2025-06-27,28.68,29.8,30.31,28.2,16748012,499090757.6
2025-06-30,29.8,29.78,30.19,29.5,10582517,315147356.26
2025-07-01,29.98,29.24,30.5,29.14,11206160,327668118.4
2025-07-02,29.08,28.55,29.1,28.3,9298585,265474601.75
2025-07-03,28.7,28.45,28.76,28.38,5339741,151915631.45
