日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-10,9.15,7.96,9.21,7.95,158397339,1260842818.44
2025-01-13,7.58,7.32,7.85,7.2,100636398,736658433.36
2025-01-14,7.4,7.95,7.98,7.4,101088601,803654377.95
2025-01-15,8.0,7.78,8.01,7.74,68524435,533120104.3
2025-01-16,7.85,7.92,8.26,7.8,72305674,572660938.08
2025-01-17,7.86,7.71,7.91,7.67,59343756,457540358.76
2025-01-20,7.83,7.75,7.92,7.72,43946180,340582895.0
2025-01-21,7.78,7.64,7.85,7.46,52144509,398384048.76
2025-01-22,7.55,7.58,7.74,7.51,35257695,267253328.1
2025-01-23,7.74,7.65,7.95,7.62,59981777,458860594.05
2025-01-24,7.58,7.83,7.92,7.54,54976110,430462941.3
2025-01-27,7.87,7.69,7.95,7.67,35295200,271420088.0
2025-02-05,7.74,7.84,7.92,7.73,34465486,270209410.24
2025-02-06,7.8,8.27,8.3,7.75,78110987,645977862.49
2025-02-07,8.4,8.46,8.67,8.31,106472210,900754896.6000001
2025-02-10,8.43,8.52,8.54,8.34,67805273,577700925.9599999
2025-02-11,8.5,8.51,8.64,8.32,70545800,600344758.0
2025-02-12,8.52,8.7,8.7,8.48,86836399,755476671.3
2025-02-13,8.63,8.39,8.64,8.38,68460110,574380322.9000001
2025-02-14,8.38,8.37,8.47,8.28,48931672,409558094.64
2025-02-17,8.38,8.38,8.49,8.28,48620600,407440628.00000006
2025-02-18,8.3,7.95,8.38,7.92,64637300,513866535.0
2025-02-19,7.95,8.55,8.58,7.94,105490266,901941774.3000001
2025-02-20,8.59,8.75,8.92,8.56,133439841,1167598608.75
2025-02-21,8.8,8.86,8.97,8.61,111430158,987271199.88
2025-02-24,8.76,8.77,8.88,8.67,79321404,695648713.0799999
2025-02-25,8.55,8.7,8.87,8.51,65100000,566370000.0
2025-02-26,8.67,8.82,8.88,8.56,86865780,766156179.6
2025-02-27,8.8,8.64,8.88,8.4,77640507,670813980.48
2025-02-28,8.72,8.52,9.07,8.5,147423138,1256045135.76
2025-03-03,8.4,8.93,8.99,8.14,122715601,1095850316.93
2025-03-04,8.84,8.94,9.15,8.76,112481008,1005580211.52
2025-03-05,8.9,8.86,9.05,8.63,85070509,753724709.74
2025-03-06,8.9,9.01,9.12,8.82,119169002,1073712708.02
2025-03-07,8.9,8.55,8.93,8.52,106824200,913346910.0000001
