日期,开盘,收盘,最高,最低,成交量,成交额
2025-04-24,84.5,66.7,84.79,66.67,10858850,724285295.0
2025-04-25,62.99,60.77,66.69,59.89,8262669,502122395.13000005
2025-04-28,59.62,56.96,59.85,56.93,5222510,297474169.6
2025-04-29,56.37,56.3,57.44,56.2,3418991,192489193.29999998
2025-04-30,56.66,55.03,56.95,55.03,3199777,176083728.31
2025-05-06,55.04,55.66,55.77,54.62,2646332,147294839.12
2025-05-07,55.82,55.6,56.98,55.02,2974852,165401771.20000002
2025-05-08,55.3,56.02,56.31,55.02,2073725,116170074.5
2025-05-09,55.8,55.91,56.45,55.06,2211761,123659557.50999999
2025-05-12,56.35,58.0,58.86,56.05,3574353,207312474.0
2025-05-13,57.98,57.99,58.45,57.22,2594719,150467754.81
2025-05-14,57.69,58.08,58.39,57.69,1869199,108563077.92
2025-05-15,58.21,58.97,59.41,57.71,2767746,163213981.62
2025-05-16,59.07,57.82,59.24,57.75,2438899,141017140.18
2025-05-19,57.3,57.49,57.75,57.03,1244134,71525263.66
2025-05-20,57.61,57.52,57.84,57.44,1122849,64586274.480000004
2025-05-21,57.35,56.92,57.64,56.1,1601329,91147646.68
2025-05-22,56.28,56.22,57.44,56.14,1296209,72872869.98
2025-05-23,56.25,56.87,58.18,56.05,2161040,122898344.8
2025-05-26,56.5,57.07,57.25,56.33,1011197,57709012.79
2025-05-27,56.87,56.23,57.1,56.07,1131500,63624245.0
2025-05-28,56.33,56.42,57.46,56.0,1224433,69082509.86
2025-05-29,56.3,57.5,57.79,56.22,1602889,92166117.5
2025-05-30,57.48,57.0,57.86,56.56,1406728,80183496.0
2025-06-03,56.52,56.71,57.17,56.3,823376,46693652.96
2025-06-04,56.64,56.71,56.99,56.58,852000,48316920.0
2025-06-05,56.75,55.7,56.75,55.4,1580698,88044878.60000001
2025-06-06,55.85,55.61,56.09,55.48,719323,40001552.03
2025-06-09,55.62,56.2,56.38,55.52,799406,44926617.2
2025-06-10,56.46,55.77,56.58,55.22,961590,53627874.300000004
2025-06-11,55.32,57.88,58.64,55.32,2954343,170997372.84
2025-06-12,57.9,62.95,63.5,57.09,5963889,375426812.55
2025-06-13,62.73,60.55,63.1,60.02,3514665,212812965.75
2025-06-16,59.48,62.5,64.34,59.48,3283524,205220250.0
2025-06-17,63.13,61.77,63.48,61.1,1748800,108023376.0
2025-06-18,62.3,60.61,62.3,60.56,1391048,84311419.28
2025-06-19,60.06,57.43,60.6,57.34,1904800,109392664.0
2025-06-20,57.43,56.19,57.75,55.95,1550327,87112874.13
2025-06-23,55.56,56.43,56.43,55.56,1345100,75903993.0
2025-06-24,56.6,58.74,59.51,56.5,1809468,106288150.32000001
2025-06-25,58.75,58.68,58.99,57.64,1467865,86134318.2
2025-06-26,58.58,57.51,59.0,57.5,1494400,85942944.0
2025-06-27,57.38,57.8,57.99,57.38,1119181,64688661.8
2025-06-30,58.0,57.86,58.05,57.51,1221904,70699365.44
2025-07-01,57.89,58.84,58.84,57.0,1649294,97044458.96000001
2025-07-02,58.59,59.12,59.5,58.36,1706215,100871430.8
2025-07-03,59.1,58.91,59.31,58.5,1030215,60689965.65
2025-07-04,58.8,57.46,59.1,57.38,1359100,78093886.0
2025-07-07,57.43,57.75,57.93,57.05,642500,37104375.0
2025-07-08,57.67,58.8,58.91,57.41,1382200,81273360.0
2025-07-09,58.81,58.53,59.39,58.33,1069600,62603688.0
2025-07-10,58.42,58.5,58.9,58.18,873100,51076350.0
2025-07-11,58.5,58.68,58.8,58.11,1004904,58967766.72
2025-07-14,58.62,58.91,58.96,58.61,777600,45808416.0
2025-07-15,58.84,57.99,59.01,57.59,1250300,72504897.0
2025-07-16,58.0,58.16,58.45,57.8,670173,38977261.68
