日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,2.32,2.33,2.35,2.3,14174620,33026864.6
2025-01-27,2.33,2.34,2.4,2.33,20831233,48745085.22
2025-02-05,2.35,2.36,2.37,2.33,16739952,39506286.72
2025-02-06,2.38,2.39,2.39,2.34,22969886,54898027.54000001
2025-02-07,2.39,2.42,2.43,2.38,30206968,73100862.56
2025-02-10,2.42,2.44,2.46,2.42,19707764,48086944.16
2025-02-11,2.45,2.42,2.46,2.4,18329100,44356422.0
2025-02-12,2.41,2.42,2.42,2.37,22149600,53602032.0
2025-02-13,2.41,2.41,2.43,2.4,18030000,43452300.0
2025-02-14,2.4,2.4,2.43,2.38,16538320,39691968.0
2025-02-17,2.4,2.42,2.43,2.37,26583088,64331072.96
2025-02-18,2.42,2.35,2.42,2.35,24814303,58313612.050000004
2025-02-19,2.35,2.36,2.37,2.34,17546015,41408595.4
2025-02-20,2.36,2.39,2.39,2.35,18057200,43156708.0
2025-02-21,2.39,2.36,2.39,2.35,19459144,45923579.839999996
2025-02-24,2.36,2.46,2.55,2.35,65911384,162142004.64
2025-02-25,2.42,2.43,2.46,2.42,27121964,65906372.52
2025-02-26,2.43,2.51,2.53,2.42,43942460,110295574.6
2025-02-27,2.52,2.48,2.52,2.44,30784760,76346204.8
2025-02-28,2.47,2.43,2.47,2.41,26746200,64993266.00000001
2025-03-03,2.42,2.43,2.47,2.42,24553200,59664276.00000001
2025-03-04,2.43,2.43,2.44,2.41,16802320,40829637.6
2025-03-05,2.43,2.43,2.44,2.38,21378700,51950241.0
2025-03-06,2.44,2.47,2.47,2.43,35049760,86572907.2
2025-03-07,2.45,2.5,2.55,2.45,50572632,126431580.0
2025-03-10,2.5,2.52,2.53,2.48,28397924,71562768.48
2025-03-11,2.5,2.54,2.54,2.46,28286194,71846932.76
2025-03-12,2.53,2.51,2.55,2.51,25124736,63063087.35999999
2025-03-13,2.52,2.5,2.53,2.46,26230417,65576042.5
2025-03-14,2.5,2.54,2.57,2.49,38066100,96687894.0
2025-03-17,2.54,2.56,2.6,2.52,44540654,114024074.24000001
2025-03-18,2.57,2.56,2.58,2.54,26819560,68658073.6
2025-03-19,2.55,2.54,2.55,2.52,18680920,47449536.8
2025-03-20,2.55,2.56,2.58,2.54,31495060,80627353.60000001
2025-03-21,2.53,2.5,2.57,2.49,39471300,98678250.0
2025-03-24,2.5,2.64,2.69,2.45,124409619,328441394.16
2025-03-25,2.61,2.59,2.7,2.57,74911360,194020422.39999998
2025-03-26,2.61,2.63,2.66,2.58,57216400,150479132.0
2025-03-27,2.6,2.58,2.63,2.54,39121810,100934269.8
2025-03-28,2.58,2.52,2.59,2.49,46631300,117510876.0
2025-03-31,2.48,2.41,2.49,2.38,47291541,113972613.81
2025-04-01,2.4,2.43,2.46,2.4,31039771,75426643.53
2025-04-02,2.42,2.4,2.44,2.39,25616600,61479840.0
2025-04-03,2.4,2.64,2.64,2.39,119620520,315798172.8
2025-04-07,2.53,2.38,2.57,2.38,96601820,229912331.6
2025-04-08,2.35,2.29,2.38,2.25,86686300,198511627.0
2025-04-09,2.27,2.3,2.31,2.06,72350280,166405644.0
2025-04-10,2.31,2.34,2.38,2.31,48462228,113401613.52
2025-04-11,2.32,2.32,2.36,2.3,32392280,75150089.6
2025-04-14,2.34,2.55,2.55,2.33,107677946,274578762.29999995
2025-04-15,2.52,2.47,2.55,2.47,83923746,207291652.62
2025-04-16,2.49,2.41,2.51,2.36,55991800,134940238.0
2025-04-17,2.41,2.43,2.49,2.38,43167004,104895819.72000001
2025-04-18,2.4,2.43,2.44,2.38,29180360,70908274.80000001
2025-04-21,2.44,2.47,2.48,2.42,34255300,84610591.0
2025-04-22,2.47,2.55,2.62,2.43,89224760,227523137.99999997
2025-04-23,2.51,2.51,2.58,2.49,52907200,132797071.99999999
2025-04-24,2.5,2.46,2.55,2.45,43561860,107162175.6
2025-04-25,2.46,2.46,2.5,2.45,31143900,76613994.0
2025-04-28,2.44,2.38,2.45,2.37,33216000,79054080.0
