日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,28.1,28.58,28.58,27.84,1129230,32273393.4
2025-01-27,28.6,28.71,29.09,28.32,1674420,48072598.2
2025-02-05,29.05,29.59,30.15,29.05,3223372,95379577.48
2025-02-06,29.59,29.56,29.73,29.02,1565662,46280968.72
2025-02-07,29.58,29.7,30.09,29.44,2602002,77279459.39999999
2025-02-10,29.78,30.04,30.35,29.78,3297908,99069156.32
2025-02-11,30.01,29.72,30.03,29.32,2595946,77151515.11999999
2025-02-12,29.65,30.19,30.66,29.48,2865150,86498878.5
2025-02-13,30.01,29.86,30.22,29.73,1664759,49709703.74
2025-02-14,29.86,30.29,30.6,29.7,2715895,82264459.55
2025-02-17,30.65,30.9,31.8,30.47,4482427,138506994.29999998
2025-02-18,30.67,29.7,30.81,29.59,3004221,89225363.7
2025-02-19,29.68,29.85,30.2,29.43,2990087,89254096.95
2025-02-20,29.76,29.94,30.5,29.73,2212014,66227699.160000004
2025-02-21,29.92,29.99,30.39,29.56,1990738,59702232.62
2025-02-24,29.96,29.16,29.99,28.88,3382106,98622210.96
2025-02-25,28.91,28.95,29.31,28.61,2159035,62504063.25
2025-02-26,29.01,29.31,29.46,28.81,2305053,67561103.42999999
2025-02-27,29.29,29.29,29.48,28.85,2153302,63070215.58
2025-02-28,29.3,28.65,29.38,28.38,2484918,71192900.7
2025-03-03,28.6,28.85,29.2,28.48,1713473,49433696.050000004
2025-03-04,28.77,29.77,29.98,28.43,3577938,106515214.26
2025-03-05,29.77,29.5,29.89,29.03,2484450,73291275.0
2025-03-06,29.55,30.18,30.38,29.27,3277489,98914618.02
2025-03-07,30.19,30.24,31.03,29.97,3339437,100984574.88
2025-03-10,30.3,30.0,30.68,29.81,2194427,65832810.0
2025-03-11,29.83,30.06,30.08,29.46,1649562,49585833.72
2025-03-12,30.06,29.74,30.25,29.7,1922156,57164919.44
2025-03-13,30.03,30.14,30.22,29.53,2730986,82311918.04
2025-03-14,30.0,30.58,30.78,29.83,2217086,67798489.88
2025-03-17,30.89,30.67,30.98,30.37,2316062,71033621.54
2025-03-18,30.8,32.87,33.28,30.59,8791796,288986334.52
2025-03-19,32.98,35.22,36.0,32.92,13148639,463095065.58
2025-03-20,35.48,34.09,35.56,33.51,6583287,224424253.83
2025-03-21,34.09,33.51,34.91,33.41,5036767,168782062.17
2025-03-24,33.51,31.9,33.8,31.65,4474194,142726788.6
2025-03-25,31.87,32.93,33.58,31.7,4140918,136360429.74
