日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,5.74,5.85,5.86,5.7,18430029,107815669.64999999
2025-01-27,5.86,5.88,5.96,5.86,17645180,103753658.39999999
2025-02-05,5.93,5.88,5.94,5.85,12206800,71775984.0
2025-02-06,5.89,5.9,5.9,5.77,17418700,102770330.0
2025-02-07,5.88,5.93,5.98,5.86,27434189,162684740.76999998
2025-02-10,5.93,5.96,5.96,5.9,19437216,115845807.36
2025-02-11,5.93,5.88,5.97,5.87,19498966,114653920.08
2025-02-12,5.87,5.87,5.89,5.8,18712726,109843701.62
2025-02-13,5.86,6.21,6.25,5.85,71237104,442382415.84
2025-02-14,6.14,6.05,6.15,6.02,38403206,232339396.29999998
2025-02-17,6.02,6.08,6.1,5.96,24445502,148628652.16
2025-02-18,6.08,5.91,6.09,5.9,24321100,143737701.0
2025-02-19,5.91,6.14,6.24,5.89,39324424,241451963.35999998
2025-02-20,6.11,6.05,6.13,6.03,20213532,122291868.6
2025-02-21,6.04,6.04,6.1,6.02,18757150,113293186.0
2025-02-24,6.15,6.1,6.21,6.07,27726259,169130179.89999998
2025-02-25,6.04,6.08,6.15,6.01,19172751,116570326.08
2025-02-26,6.08,6.09,6.11,6.04,16158718,98406592.62
2025-02-27,6.09,6.06,6.1,6.02,15567691,94340207.46
2025-02-28,6.05,5.98,6.09,5.96,16305440,97506531.2
2025-03-03,5.95,5.99,6.05,5.95,12744381,76338842.19
2025-03-04,5.97,6.06,6.09,5.92,19714300,119468657.99999999
2025-03-05,6.1,6.03,6.13,6.0,11735300,70763859.0
2025-03-06,6.03,6.03,6.04,5.99,15307720,92305551.60000001
2025-03-07,6.01,6.04,6.08,6.0,18612764,112421094.56
2025-03-10,6.13,6.14,6.22,6.1,35761896,219578041.44
2025-03-11,6.08,6.4,6.44,6.06,72608022,464691340.8
2025-03-12,6.38,6.25,6.39,6.25,40762573,254766081.25
2025-03-13,6.26,6.28,6.35,6.23,29804381,187171512.68
2025-03-14,6.29,6.32,6.32,6.25,29604820,187102462.4
2025-03-17,6.35,6.32,6.4,6.32,31372702,198275476.64000002
2025-03-18,6.3,6.26,6.33,6.22,19528102,122245918.52
2025-03-19,6.25,6.24,6.28,6.21,14410012,89918474.88000001
2025-03-20,6.26,6.22,6.31,6.22,14872512,92507024.64
2025-03-21,6.19,6.16,6.25,6.11,20166340,124224654.4
2025-03-24,6.18,6.15,6.18,6.07,17272839,106227959.85000001
2025-03-25,6.14,6.27,6.3,6.09,25891812,162341661.23999998
