日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,23.99,24.63,24.75,23.98,3127100,77020473.0
2025-01-27,24.63,23.55,24.84,23.48,2697380,63523299.0
2025-02-05,24.12,24.4,24.5,23.8,3092180,75449192.0
2025-02-06,24.16,25.59,25.72,24.16,4288100,109732479.0
2025-02-07,25.59,25.3,25.78,24.88,5312255,134400051.5
2025-02-10,25.3,25.48,25.5,24.7,3679370,93750347.60000001
2025-02-11,25.3,25.1,25.43,24.88,2530600,63518060.0
2025-02-12,25.17,25.61,25.9,24.8,3924420,100504396.2
2025-02-13,25.69,24.57,25.78,24.57,3201658,78664737.06
2025-02-14,24.55,24.17,24.99,24.05,2962991,71615492.47
2025-02-17,24.17,24.92,24.95,24.15,2757880,68726369.60000001
2025-02-18,24.96,25.2,26.08,24.8,6373141,160603153.2
2025-02-19,24.76,26.59,26.78,24.76,10055200,267367768.0
2025-02-20,26.36,27.05,27.4,26.18,10689193,289142670.65000004
2025-02-21,26.92,26.99,27.24,26.68,6715260,181244867.39999998
2025-02-24,26.88,27.06,27.68,26.1,6551594,177286133.64
2025-02-25,26.5,27.26,27.7,26.4,6280582,171208665.32000002
2025-02-26,27.27,28.17,28.88,27.05,11903392,335318552.64000005
2025-02-27,28.11,30.52,33.27,27.89,16286939,497077378.28
2025-02-28,29.72,30.95,31.88,28.9,15187528,470053991.59999996
2025-03-03,30.18,32.5,33.6,30.18,16410324,533335530.0
2025-03-04,31.5,29.83,32.66,29.6,13072876,389963891.08
2025-03-05,29.8,35.23,35.8,29.17,21749201,766224351.2299999
2025-03-06,34.18,35.28,36.5,33.6,19422422,685223048.16
2025-03-07,34.08,33.31,34.77,32.5,12227091,407284401.21000004
2025-03-10,33.68,34.07,34.27,32.7,8385391,285690271.37
2025-03-11,33.2,36.41,36.41,33.0,14033486,510959225.25999993
2025-03-12,37.31,34.51,37.69,34.22,11350614,391709689.14
2025-03-13,34.22,32.02,34.24,31.08,9120475,292037609.5
2025-03-14,31.9,32.25,32.68,31.42,6325434,203995246.5
2025-03-17,32.49,31.76,32.49,31.28,5297108,168236150.08
2025-03-18,31.78,31.98,32.12,31.3,5712664,182690994.72
2025-03-19,31.92,30.72,32.16,30.51,7670421,235635333.12
2025-03-20,30.8,31.46,32.3,30.57,7679955,241611384.3
2025-03-21,31.04,29.63,31.28,29.49,6601140,195591778.2
2025-03-24,29.62,28.79,29.86,27.7,4963060,142886497.4
2025-03-25,28.79,28.55,29.48,28.28,3224300,92053765.0
2025-03-26,28.55,30.98,32.45,28.22,9475826,293561089.48
2025-03-27,30.77,29.18,30.89,29.06,6109300,178269374.0
2025-03-28,29.16,28.69,29.96,28.62,3345620,95985837.8
2025-03-31,28.31,28.17,28.43,27.02,3888640,109542988.80000001
2025-04-01,28.65,27.71,28.65,27.58,2599140,72022169.4
2025-04-02,27.72,28.99,29.25,27.63,4304240,124779917.6
2025-04-03,28.56,28.16,29.19,27.79,3135400,88292864.0
2025-04-07,25.01,22.53,25.91,22.53,3866959,87122586.27000001
2025-04-08,22.8,22.63,23.7,21.76,4282700,96917501.0
2025-04-09,22.3,23.26,23.58,19.86,4441687,103313639.62
2025-04-10,23.8,24.18,24.99,23.8,4233500,102366030.0
2025-04-11,24.18,24.58,24.9,23.76,3384200,83183636.0
2025-04-14,25.0,24.82,25.42,24.7,2735480,67894613.6
2025-04-15,24.83,25.06,25.29,24.54,2606923,65329490.379999995
2025-04-16,24.87,24.16,25.03,23.62,2643232,63860485.12
2025-04-17,24.0,24.02,24.64,24.0,1852041,44486024.82
2025-04-18,24.39,24.35,24.6,23.83,2436032,59317379.2
2025-04-21,24.35,24.91,24.95,24.05,2114380,52669205.8
2025-04-22,24.81,24.61,24.98,24.45,1867200,45951792.0
2025-04-23,24.86,26.0,26.49,24.8,4614300,119971800.0
2025-04-24,26.05,25.73,26.76,25.27,4808100,123712413.0
2025-04-25,25.74,26.73,27.29,25.28,6310960,168691960.8
2025-04-28,26.65,26.37,27.28,26.0,4609500,121552515.0
2025-04-29,26.1,26.32,26.93,25.8,4024880,105934841.6
2025-04-30,26.32,27.1,27.36,26.31,4468100,121085510.0
2025-05-06,27.31,28.4,28.52,26.95,6074500,172515800.0
2025-05-07,28.52,27.98,28.72,27.5,4792820,134103103.60000001
2025-05-08,27.7,28.58,28.83,27.7,4739500,135454910.0
2025-05-09,28.52,27.76,28.52,27.48,3105400,86205904.0
2025-05-12,28.1,28.71,28.89,28.1,4086400,117320544.0
2025-05-13,29.0,28.3,29.2,28.18,3727700,105493910.0
2025-05-14,28.2,27.94,28.41,27.8,2633680,73585019.2
2025-05-15,28.02,27.57,28.21,27.4,2234020,61591931.4
2025-05-16,27.8,27.88,28.48,27.46,2649780,73875866.39999999
2025-05-19,27.76,27.73,27.96,27.08,2450080,67940718.4
2025-05-20,28.0,27.68,28.0,27.37,1948700,53940016.0
2025-05-21,27.72,26.91,27.72,26.79,2628207,70725050.37
2025-05-22,27.07,26.51,27.66,26.44,2467100,65402821.00000001
2025-05-23,26.31,26.04,26.8,25.98,2171420,56543776.8
2025-05-26,26.04,26.23,26.27,25.77,1709200,44832316.0
2025-05-27,26.38,25.98,26.38,25.6,1524900,39616902.0
2025-05-28,26.2,25.6,26.34,25.4,1548820,39649792.0
2025-05-29,25.5,25.88,26.15,25.44,1714800,44379024.0
2025-05-30,25.96,25.23,26.08,24.95,1959500,49438185.0
2025-06-03,24.71,25.05,25.24,24.71,1409380,35304969.0
2025-06-04,25.04,25.18,25.29,24.97,1275700,32122126.0
2025-06-05,25.25,25.58,25.74,24.78,2005500,51300690.0
2025-06-06,25.64,25.46,25.72,25.26,1396400,35552344.0
2025-06-09,25.62,25.98,26.12,25.57,1641800,42653964.0
2025-06-10,26.14,25.35,26.14,24.94,1942600,49244910.0
2025-06-11,25.29,26.12,26.87,25.29,4183000,109259960.0
2025-06-12,26.0,27.27,27.5,25.56,6921480,188748759.6
2025-06-13,26.88,25.82,27.35,25.73,5238710,135263492.2
2025-06-16,25.82,26.11,26.88,25.61,3094610,80800267.1
2025-06-17,26.1,26.47,26.49,25.8,2992656,79215604.32
2025-06-18,26.3,26.18,26.31,25.8,2295100,60085718.0
2025-06-19,26.16,25.72,26.64,25.57,3025340,77811744.8
2025-06-20,25.77,24.95,26.16,24.9,2314700,57751765.0
2025-06-23,24.8,25.95,26.4,24.56,3099780,80439291.0
2025-06-24,25.95,27.3,27.42,25.95,5022180,137105514.0
2025-06-25,27.3,27.28,27.38,26.9,3333000,90924240.0
2025-06-26,27.17,26.99,27.5,26.88,2187380,59037386.199999996
2025-06-27,27.0,27.02,27.29,26.83,1819400,49160188.0
2025-06-30,27.23,27.38,27.42,27.0,1998701,54724433.379999995
2025-07-01,27.35,27.13,27.56,26.92,1685180,45718933.4
2025-07-02,27.07,26.88,27.12,26.62,1649800,44346624.0
2025-07-03,26.88,27.17,27.23,26.75,1714620,46586225.400000006
2025-07-04,27.03,26.57,27.15,26.52,1646100,43736877.0
2025-07-07,26.69,26.8,26.89,26.4,1301000,34866800.0
2025-07-08,26.81,27.56,27.67,26.62,2741400,75552984.0
2025-07-09,27.61,27.69,28.29,27.55,3743460,103656407.4
2025-07-10,27.53,27.15,27.89,27.13,2247800,61027770.0
2025-07-11,27.18,28.27,28.46,26.85,4813724,136083977.48
2025-07-14,28.19,28.29,28.52,27.95,3980900,112619661.0
2025-07-15,28.3,28.37,28.95,27.95,3237420,91845605.4
2025-07-16,28.4,27.91,28.6,27.78,3951316,110281229.56
2025-07-17,27.99,28.11,28.14,27.8,2209720,62115229.199999996
