日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,5.97,5.95,5.98,5.85,15037400,89472530.0
2025-01-27,5.96,5.99,6.17,5.96,11332000,67878680.0
2025-02-05,5.99,5.87,6.05,5.86,9157500,53754525.0
2025-02-06,5.9,5.91,5.92,5.79,9424436,55698416.76
2025-02-07,5.93,6.12,6.15,5.9,16025281,98074719.72
2025-02-10,6.13,6.17,6.18,6.11,13209597,81503213.49
2025-02-11,6.16,6.12,6.19,6.06,8397958,51395502.96
2025-02-12,6.11,6.33,6.38,6.08,25929249,164132146.17000002
2025-02-13,6.29,6.24,6.38,6.24,12966865,80913237.60000001
2025-02-14,6.23,6.22,6.26,6.17,9312991,57926804.019999996
2025-02-17,6.2,6.35,6.36,6.17,14458832,91813583.19999999
2025-02-18,6.35,6.21,6.37,6.2,10334900,64179729.0
2025-02-19,6.21,6.21,6.24,6.15,9478477,58861342.17
2025-02-20,6.24,6.18,6.24,6.14,7161489,44258002.019999996
2025-02-21,6.2,6.2,6.33,6.12,11583560,71818072.0
2025-02-24,6.18,6.19,6.26,6.16,7150732,44263031.080000006
2025-02-25,6.18,6.14,6.18,6.12,6494152,39874093.28
2025-02-26,6.16,6.21,6.25,6.15,8099992,50300950.32
2025-02-27,6.23,6.19,6.24,6.1,7926842,49067151.980000004
2025-02-28,6.18,6.08,6.19,6.06,7432532,45189794.56
2025-03-03,6.07,6.13,6.28,6.07,12515726,76721400.38
2025-03-04,6.06,6.07,6.12,6.03,9476175,57520382.25
2025-03-05,6.08,6.03,6.08,5.98,8022633,48376476.99
2025-03-06,6.09,6.42,6.63,6.07,38513627,247257485.34
2025-03-07,6.39,6.27,6.43,6.23,23259533,145837271.91
2025-03-10,6.27,6.27,6.29,6.19,13362777,83784611.78999999
2025-03-11,6.21,6.27,6.28,6.17,8631642,54120395.339999996
2025-03-12,6.3,6.24,6.31,6.23,8888200,55462368.0
2025-03-13,6.23,6.23,6.25,6.15,9421318,58694811.14
2025-03-14,6.23,6.3,6.32,6.19,13447470,84719061.0
2025-03-17,6.3,6.35,6.37,6.28,11086204,70397395.39999999
2025-03-18,6.37,6.37,6.42,6.31,9147100,58267027.0
2025-03-19,6.35,6.33,6.38,6.32,6763068,42810220.44
2025-03-20,6.34,6.31,6.37,6.29,8018839,50598874.089999996
2025-03-21,6.3,6.25,6.36,6.22,8826495,55165593.75
2025-03-24,6.27,6.22,6.27,6.1,9547734,59386905.48
2025-03-25,6.23,6.27,6.3,6.18,8014500,50250915.0
2025-03-26,6.25,6.34,6.34,6.23,9262050,58721397.0
2025-03-27,6.31,6.3,6.34,6.24,7312218,46066973.4
2025-03-28,6.28,6.17,6.32,6.15,8626400,53224888.0
2025-03-31,6.17,6.06,6.21,6.04,8169259,49505709.54
2025-04-01,6.08,6.15,6.18,6.06,6179218,38002190.7
2025-04-02,6.12,6.1,6.16,6.08,4638700,28296070.0
2025-04-03,6.05,6.18,6.19,6.03,7271721,44939235.78
2025-04-07,5.98,5.56,5.98,5.56,11804611,65633637.16
2025-04-08,5.51,5.59,5.62,5.43,11337127,63374539.93
2025-04-09,5.63,5.79,5.84,5.47,13420105,77702407.95
2025-04-10,5.9,6.07,6.15,5.81,16843698,102241246.86
2025-04-11,6.02,5.96,6.07,5.95,11511220,68606871.2
2025-04-14,5.98,6.05,6.15,5.95,9453279,57192337.949999996
2025-04-15,6.04,6.16,6.43,6.01,15904074,97969095.84
2025-04-16,6.05,6.09,6.24,6.03,13518368,82326861.12
2025-04-17,6.05,6.04,6.11,5.98,7922027,47849043.08
2025-04-18,6.02,5.97,6.04,5.94,5581668,33322557.959999997
2025-04-21,5.96,5.98,6.03,5.93,4336419,25931785.62
2025-04-22,5.95,6.13,6.18,5.95,12643419,77504158.47
2025-04-23,6.11,6.08,6.15,6.05,8623502,52430892.160000004
2025-04-24,6.15,6.17,6.25,6.11,15713879,96954633.42999999
2025-04-25,6.16,6.29,6.29,6.15,15166815,95399266.35
2025-04-28,6.29,6.23,6.29,6.17,8589809,53514510.07
2025-04-29,6.19,6.25,6.32,6.18,8102918,50643237.5
2025-04-30,6.25,6.19,6.27,6.17,7563808,46819971.52
2025-05-06,6.22,6.28,6.28,6.19,8132135,51069807.800000004
2025-05-07,6.31,6.44,6.44,6.28,18067782,116356516.08000001
2025-05-08,6.38,6.41,6.42,6.34,8350865,53529044.65
2025-05-09,6.4,6.41,6.42,6.33,7448201,47742968.410000004
2025-05-12,6.39,6.39,6.45,6.35,8107419,51806407.41
2025-05-13,6.44,6.48,6.54,6.41,13529148,87668879.04
2025-05-14,6.46,6.6,6.6,6.44,17077604,112712186.39999999
2025-05-15,6.66,6.57,6.72,6.54,15356147,100889885.79
2025-05-16,6.53,6.53,6.59,6.5,8576001,56001286.53
2025-05-19,6.48,6.52,6.56,6.45,11004596,71749965.92
2025-05-20,6.51,6.45,6.53,6.42,9949400,64173630.0
2025-05-21,6.46,6.48,6.52,6.43,7839235,50798242.800000004
2025-05-22,6.46,6.54,6.58,6.45,9740356,63701928.24
2025-05-23,6.5,6.39,6.54,6.38,10560800,67483512.0
2025-05-26,6.38,6.41,6.42,6.34,6257972,40113600.52
2025-05-27,6.4,6.4,6.42,6.35,4723800,30232320.0
2025-05-28,6.43,6.48,6.53,6.42,5926600,38404368.0
2025-05-29,6.46,6.54,6.54,6.44,5856423,38301006.42
