日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,39.91,41.64,41.81,39.91,5770343,240277082.52
2025-01-27,41.77,39.87,42.0,39.6,4233720,168798416.39999998
2025-02-05,40.27,40.92,41.68,40.16,4439131,181649240.52
2025-02-06,40.7,42.27,42.93,40.51,7131118,301432357.86
2025-02-07,42.19,41.17,42.53,40.6,8061400,331887838.0
2025-02-10,41.02,40.51,41.02,39.51,6209876,251562076.76
2025-02-11,40.33,40.19,40.86,39.85,4117900,165498401.0
2025-02-12,40.02,40.93,41.15,39.72,4375900,179105587.0
2025-02-13,40.87,39.3,40.91,39.3,4318243,169706949.89999998
2025-02-14,39.25,39.19,39.55,38.85,3279600,128527523.99999999
2025-02-17,39.2,40.31,41.39,39.2,6101453,245949570.43
2025-02-18,40.51,40.79,42.22,40.05,7968978,325054612.62
2025-02-19,40.99,44.05,44.3,40.78,10429761,459430972.04999995
2025-02-20,44.29,47.61,49.94,44.15,12979268,617942949.48
2025-02-21,47.32,49.0,49.77,47.32,10476265,513336985.0
2025-02-24,48.52,49.55,49.98,47.0,8291800,410858690.0
2025-02-25,48.3,53.5,56.58,48.11,12990146,694972811.0
2025-02-26,53.91,53.2,55.87,52.52,11675968,621161497.6
2025-02-27,52.02,51.73,53.75,50.48,10048375,519802438.74999994
2025-02-28,51.6,46.25,51.84,45.9,10407680,481355200.0
2025-03-03,46.64,45.32,47.17,44.6,6008066,272285551.12
2025-03-04,45.32,46.62,47.84,45.1,6992440,325987552.79999995
2025-03-05,46.62,47.64,48.65,46.55,5469506,260567265.84
2025-03-06,48.69,49.22,51.2,48.05,8255911,406355939.42
2025-03-07,48.9,50.52,51.86,48.68,9539028,481911694.56
2025-03-10,52.55,51.08,53.3,50.66,7591686,387783320.88
2025-03-11,49.76,50.0,51.39,48.48,6522724,326136200.0
2025-03-12,50.03,49.21,50.92,49.18,4697381,231158119.01
2025-03-13,49.0,45.92,49.18,45.5,6483440,297719564.8
2025-03-14,45.91,48.65,49.46,45.09,7412600,360622990.0
2025-03-17,48.5,50.29,50.96,47.5,7123541,358242876.89
2025-03-18,50.07,50.56,50.91,48.63,6223600,314665216.0
2025-03-19,50.0,51.97,52.0,49.25,9002639,467867148.83
2025-03-20,51.48,49.6,52.0,49.08,7489319,371470222.40000004
2025-03-21,48.91,47.2,49.94,46.94,5921600,279499520.0
2025-03-24,46.98,45.83,47.5,44.4,6239235,285944140.05
2025-03-25,46.21,44.8,46.6,44.48,3658173,163886150.39999998
2025-03-26,44.75,45.51,47.26,44.58,3972100,180770271.0
2025-03-27,44.96,46.52,48.0,43.9,7340591,341484293.32000005
2025-03-28,46.03,45.3,47.47,45.01,3944842,178701342.6
2025-03-31,44.3,43.57,44.69,41.9,5516287,240344624.59
2025-04-01,43.81,43.2,43.99,43.01,2794400,120718080.00000001
2025-04-02,43.12,43.69,44.5,43.12,2476000,108176440.0
2025-04-03,43.14,43.18,44.0,42.06,2762334,119277582.12
2025-04-07,39.01,34.54,40.68,34.54,7024434,242623950.35999998
2025-04-08,35.75,35.78,36.86,34.48,5724835,204834596.3
2025-04-09,35.14,38.53,38.88,33.2,7065600,272237568.0
2025-04-10,40.21,38.88,40.56,38.87,5704100,221775408.0
2025-04-11,38.32,39.8,40.95,38.3,4453500,177249300.0
2025-04-14,40.42,40.08,41.0,39.72,3778967,151460997.35999998
2025-04-15,39.88,40.62,41.28,39.35,4151800,168646116.0
2025-04-16,40.3,39.44,40.76,38.79,2975120,117338732.8
2025-04-17,39.13,38.71,40.2,38.65,3502700,135589517.0
2025-04-18,38.8,38.13,39.39,37.36,3564100,135899133.0
2025-04-21,37.82,39.84,39.86,37.54,3406335,135708386.4
2025-04-22,39.6,39.34,40.12,38.95,2278800,89647992.00000001
2025-04-23,39.77,40.55,41.4,39.65,4674351,189544933.04999998
2025-04-24,40.43,39.82,40.8,39.4,3198900,127380198.0
2025-04-25,39.82,39.17,39.9,38.43,3744406,146668383.02
2025-04-28,39.17,38.61,39.85,38.53,2342600,90447786.0
2025-04-29,38.59,39.7,40.3,38.03,3223700,127980890.00000001
2025-04-30,39.86,40.96,41.27,39.84,3527900,144502784.0
2025-05-06,41.37,41.75,41.94,40.8,3471686,144942890.5
2025-05-07,42.48,42.18,43.16,41.6,4974396,209820023.28
2025-05-08,42.02,42.95,43.35,41.83,3605149,154841149.55
2025-05-09,43.0,41.24,43.0,41.15,3643100,150241444.0
2025-05-12,41.61,42.8,43.08,41.61,3793000,162340400.0
2025-05-13,43.09,42.17,43.4,41.87,3698300,155957311.0
2025-05-14,42.0,41.1,42.12,40.9,3520100,144676110.0
2025-05-15,41.22,40.02,41.4,39.76,2495600,99873912.00000001
2025-05-16,39.87,40.36,41.2,39.83,2597826,104848257.36
2025-05-19,40.27,39.34,40.27,38.67,2934500,115443230.00000001
2025-05-20,39.37,39.43,40.12,38.96,1953900,77042277.0
2025-05-21,39.26,38.96,39.6,38.58,1957700,76271992.0
2025-05-22,38.95,38.54,39.5,38.54,1853300,71426182.0
2025-05-23,38.41,38.4,40.09,38.2,3213400,123394560.0
2025-05-26,38.3,39.66,40.27,38.25,3198200,126840611.99999999
2025-05-27,40.0,39.83,41.2,39.4,4257300,169568259.0
2025-05-28,39.85,39.05,40.34,38.9,3162700,123503434.99999999
2025-05-29,38.74,39.71,40.13,38.68,3101300,123152623.0
2025-05-30,39.47,40.15,40.18,38.8,3231600,129748740.0
2025-06-03,39.88,39.4,40.83,39.23,3034186,119546928.39999999
2025-06-04,39.5,39.49,39.98,39.25,1660880,65588151.2
2025-06-05,39.5,40.98,41.07,39.13,4167050,170765709.0
2025-06-06,41.0,39.2,41.0,38.54,4090400,160343680.0
2025-06-09,39.32,39.35,40.32,39.22,2367400,93157190.0
