日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,6.97,7.18,7.27,6.9,38163260,274012206.8
2025-02-17,6.46,6.6,6.87,6.46,132526984,874678094.4
2025-02-18,6.58,7.26,7.26,6.56,118404626,859617584.76
2025-02-19,7.47,7.81,7.98,7.38,242800025,1896268195.25
2025-02-20,7.57,7.52,7.8,7.48,137945959,1037353611.68
2025-02-21,7.46,8.04,8.26,7.34,208541269,1676671802.7599998
2025-02-24,8.0,7.8,8.17,7.77,143118954,1116327841.2
2025-02-25,7.75,7.57,7.75,7.54,99888314,756154536.98
2025-02-26,7.71,7.75,7.93,7.66,99947664,774594396.0
2025-02-27,7.81,7.88,8.05,7.78,138301119,1089812817.72
2025-02-28,7.89,8.25,8.53,7.65,184851507,1525024932.75
2025-03-03,8.36,8.35,8.85,8.21,208962590,1744837626.5
2025-03-04,8.11,7.99,8.24,7.9,127968778,1022470536.22
2025-03-05,7.92,8.0,8.1,7.79,91194305,729554440.0
2025-03-06,7.94,7.98,8.07,7.9,89589149,714921409.02
2025-03-07,7.91,7.69,7.91,7.65,95042373,730875848.37
2025-03-10,7.66,7.73,7.77,7.61,53899870,416645995.1
2025-03-11,7.61,7.71,7.77,7.57,55830706,430454743.26
2025-03-12,7.72,7.94,8.1,7.69,89918174,713950301.5600001
2025-03-13,7.9,7.86,8.08,7.82,72440874,569385269.64
2025-03-14,7.83,7.94,8.02,7.81,65316934,518616455.96000004
2025-03-17,7.94,7.84,7.98,7.83,53019962,415676502.08
2025-03-18,7.85,7.71,7.93,7.68,66648948,513863389.08
2025-03-19,7.69,7.72,7.79,7.65,43759410,337822645.2
2025-03-20,7.68,7.94,8.08,7.63,105422246,837052633.24
2025-03-21,7.89,7.82,7.99,7.8,69022445,539755519.9
2025-03-24,7.8,7.39,7.84,7.27,84202469,622256245.91
2025-03-25,7.33,7.24,7.37,7.17,45998549,333029494.76
2025-03-26,7.2,7.21,7.28,7.18,29936750,215843967.5
2025-03-27,7.19,7.13,7.2,7.03,34738089,247682574.57
2025-03-28,7.1,7.05,7.16,7.05,24679826,173992773.29999998
2025-03-31,7.03,7.08,7.12,6.98,26442091,187210004.28
2025-04-01,7.08,7.05,7.12,7.03,23097651,162838439.54999998
2025-04-02,7.05,7.05,7.08,7.0,18153400,127981470.0
2025-04-03,7.0,7.0,7.08,6.95,22841800,159892600.0
2025-04-07,6.54,6.3,6.69,6.3,48816550,307544265.0
2025-04-08,6.18,6.12,6.37,6.03,56038750,342957150.0
2025-04-09,6.02,6.14,6.18,5.67,54474464,334473208.96
2025-04-10,6.26,6.31,6.37,6.21,40256952,254021367.11999997
2025-04-11,6.27,6.33,6.39,6.23,26472176,167568874.08
2025-04-14,6.43,6.43,6.48,6.4,24904880,160138378.4
2025-04-15,6.43,6.44,6.55,6.4,25640390,165124111.60000002
2025-04-16,6.44,6.29,6.44,6.2,23189148,145859740.92
2025-04-17,6.27,6.28,6.34,6.26,13150689,82586326.92
2025-04-18,6.28,6.27,6.3,6.21,13099972,82136824.44
2025-04-21,6.26,6.36,6.36,6.23,15270195,97118440.2
2025-04-22,6.33,6.32,6.37,6.3,14669725,92712662.0
2025-04-23,6.33,6.36,6.38,6.29,19053621,121181029.56
2025-04-24,6.36,6.68,6.97,6.34,75513207,504428222.76
2025-04-25,6.6,6.63,6.73,6.56,34966444,231827523.72
2025-04-28,6.9,6.94,7.13,6.84,68413066,474786678.04
2025-04-29,6.94,6.93,7.04,6.84,33186072,229979478.95999998
2025-04-30,6.93,7.01,7.04,6.87,34240888,240028624.88
2025-05-06,7.08,7.2,7.27,6.99,53793657,387314330.40000004
2025-05-07,7.3,7.28,7.46,7.18,61544213,448041870.64
2025-05-08,7.21,7.32,7.4,7.16,42488854,311018411.28000003
2025-05-09,7.29,7.2,7.32,7.15,30764473,221504205.6
2025-05-12,7.28,7.4,7.43,7.24,41713294,308678375.6
2025-05-13,7.48,7.35,7.48,7.33,28504915,209511125.25
2025-05-14,7.32,7.46,7.53,7.3,42899847,320032858.62
2025-05-15,7.43,7.5,7.7,7.34,53569026,401767695.0
2025-05-16,7.5,7.63,7.75,7.49,47033532,358865849.15999997
2025-05-19,7.6,7.69,7.7,7.42,45049381,346429739.89000005
2025-05-20,7.65,7.68,7.73,7.57,37042298,284484848.64
2025-05-21,7.64,7.56,7.78,7.55,46232302,349516203.12
2025-05-22,7.55,7.41,7.59,7.41,50972545,377706558.45
2025-05-23,7.39,7.44,7.58,7.38,37330004,277735229.76
2025-05-26,7.43,7.65,7.68,7.41,44377433,339487362.45
2025-05-27,7.64,7.56,7.64,7.4,44926702,339645867.12
2025-05-28,7.53,7.5,7.59,7.49,22063804,165478530.0
2025-05-29,7.5,7.64,7.69,7.48,28318354,216352224.56
2025-05-30,7.63,7.64,7.72,7.53,28603278,218529043.92
2025-06-03,7.54,7.93,8.06,7.41,95467426,757056688.18
2025-06-04,8.06,8.37,8.49,7.95,115543059,967095403.8299999
2025-06-05,8.35,8.26,8.38,8.15,71955877,594355544.02
2025-06-06,8.3,8.24,8.37,8.17,52543503,432958464.72
2025-06-09,8.29,8.27,8.39,8.16,58257015,481785514.04999995
2025-06-10,8.3,8.12,8.41,8.03,77116993,626189983.16
2025-06-11,8.2,8.4,8.69,8.18,103847959,872322855.6
2025-06-12,8.47,8.63,8.74,8.33,76147283,657151052.2900001
2025-06-13,8.61,8.74,8.89,8.54,104373780,912226837.2
2025-06-16,8.65,8.69,8.88,8.6,71738164,623404645.16
2025-06-17,8.75,8.84,8.9,8.71,78026208,689751678.72
2025-06-18,8.89,9.03,9.08,8.76,86898394,784692497.8199999
2025-06-19,9.01,9.08,9.3,8.98,100117856,909070132.48
2025-06-20,9.12,8.85,9.76,8.8,189898776,1680604167.6
2025-06-23,8.77,9.1,9.21,8.7,121541522,1106027850.2
2025-06-24,9.18,9.47,9.5,9.1,100356284,950374009.48
2025-06-25,9.6,9.78,9.85,9.55,138677370,1356264678.6
2025-06-26,9.8,9.72,10.15,9.67,149330540,1451492848.8000002
2025-06-27,9.68,9.63,9.94,9.55,111344233,1072244963.7900001
2025-06-30,9.67,9.46,9.69,9.38,84385544,798287246.2400001
2025-07-01,9.4,9.48,9.53,9.16,79946303,757890952.44
2025-07-02,9.44,9.25,9.44,9.17,53564794,495474344.5
2025-07-03,9.24,9.34,9.38,9.1,73372337,685297627.58
2025-07-04,9.29,9.23,9.36,8.99,68543785,632659135.5500001
2025-07-07,9.15,9.3,9.43,9.15,57437900,534172470.00000006
2025-07-08,9.3,9.79,9.88,9.3,105615492,1033975666.68
2025-07-09,9.7,9.51,9.79,9.49,69836421,664144363.71
2025-07-10,9.51,9.45,9.6,9.38,47955212,453176753.4
2025-07-11,9.43,9.35,9.51,9.33,49171607,459754525.45
2025-07-14,9.35,9.25,9.45,9.18,45272318,418768941.5
2025-07-15,9.6,9.13,9.68,9.07,123180132,1124634605.16
2025-07-16,9.1,9.2,9.4,9.06,60624848,557748601.5999999
2025-07-17,9.19,9.55,9.58,9.11,87482634,835459154.7
2025-07-18,9.55,9.53,9.58,9.44,67268006,641064097.18
2025-07-21,9.55,9.59,9.67,9.42,60181701,577142512.59
2025-07-22,9.6,9.66,9.82,9.5,78171005,755131908.3
