日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,1.43,1.41,1.44,1.4,62037930,87473481.3
2025-02-17,1.41,1.42,1.43,1.4,47879511,67988905.61999999
2025-02-18,1.42,1.4,1.43,1.39,55104140,77145796.0
2025-02-19,1.4,1.39,1.4,1.38,54659273,75976389.47
2025-02-20,1.39,1.4,1.42,1.39,51672395,72341353.0
2025-02-21,1.4,1.38,1.41,1.38,58407527,80602387.25999999
2025-02-24,1.39,1.4,1.41,1.38,56371659,78920322.6
2025-02-25,1.39,1.38,1.4,1.38,45417678,62676395.63999999
2025-02-26,1.39,1.45,1.47,1.38,172264851,249784033.95
2025-02-27,1.45,1.44,1.46,1.42,93019954,133948733.75999999
2025-02-28,1.44,1.4,1.45,1.4,69795763,97714068.19999999
2025-03-03,1.4,1.4,1.43,1.39,71016275,99422785.0
2025-03-04,1.39,1.4,1.42,1.38,63649403,89109164.19999999
2025-03-05,1.4,1.39,1.41,1.36,80454854,111832247.05999999
2025-03-06,1.39,1.4,1.4,1.38,76973704,107763185.6
2025-03-07,1.4,1.41,1.43,1.39,86060863,121345816.83
2025-03-10,1.41,1.39,1.42,1.39,54197461,75334470.78999999
2025-03-11,1.39,1.39,1.4,1.38,40265117,55968512.629999995
2025-03-12,1.4,1.4,1.41,1.39,44355329,62097460.599999994
2025-03-13,1.4,1.4,1.4,1.38,71363794,99909311.6
2025-03-14,1.39,1.41,1.41,1.38,60734840,85636124.39999999
2025-03-17,1.41,1.41,1.42,1.4,55889015,78803511.14999999
2025-03-18,1.42,1.4,1.42,1.39,54260900,75965260.0
2025-03-19,1.4,1.39,1.4,1.38,54552729,75828293.30999999
2025-03-20,1.39,1.4,1.41,1.39,82606826,115649556.39999999
2025-03-21,1.4,1.39,1.42,1.39,88028703,122359897.16999999
2025-03-24,1.4,1.39,1.4,1.37,96450038,134065552.82
2025-03-25,1.38,1.39,1.4,1.38,48062758,66807233.62
2025-03-26,1.38,1.39,1.4,1.38,53936068,74971134.52
2025-03-27,1.38,1.38,1.39,1.38,31670272,43704975.36
2025-03-28,1.38,1.37,1.39,1.36,43417898,59482520.260000005
2025-03-31,1.37,1.33,1.37,1.33,65877963,87617690.79
2025-04-01,1.33,1.35,1.36,1.33,49229681,66460069.35
2025-04-02,1.35,1.35,1.36,1.34,37843909,51089277.150000006
2025-04-03,1.34,1.36,1.36,1.33,37842023,51465151.28
2025-04-07,1.32,1.23,1.33,1.22,124300082,152889100.85999998
2025-04-08,1.26,1.27,1.28,1.26,65974693,83787860.11
2025-04-09,1.26,1.29,1.31,1.23,75434300,97310247.0
2025-04-10,1.3,1.3,1.32,1.29,46380980,60295274.0
2025-04-11,1.29,1.3,1.31,1.29,35888164,46654613.2
2025-04-14,1.31,1.31,1.32,1.3,40441960,52978967.6
2025-04-15,1.31,1.3,1.31,1.29,23811030,30954339.0
2025-04-16,1.29,1.29,1.3,1.28,28346184,36566577.36
2025-04-17,1.29,1.3,1.3,1.28,12086482,15712426.6
2025-04-18,1.3,1.3,1.3,1.28,23908262,31080740.6
2025-04-21,1.3,1.31,1.31,1.29,19668552,25765803.12
2025-04-22,1.3,1.3,1.31,1.29,27128324,35266821.2
2025-04-23,1.31,1.3,1.31,1.3,14324535,18621895.5
2025-04-24,1.3,1.29,1.31,1.29,25693245,33144286.05
2025-04-25,1.29,1.3,1.31,1.29,35814044,46558257.2
2025-04-28,1.3,1.31,1.33,1.3,77747599,101849354.69
2025-04-29,1.31,1.33,1.34,1.31,45806256,60922320.480000004
2025-04-30,1.33,1.31,1.34,1.31,40889201,53564853.31
2025-05-06,1.32,1.33,1.33,1.32,23902959,31790935.470000003
2025-05-07,1.33,1.33,1.35,1.33,32810906,43638504.980000004
2025-05-08,1.33,1.33,1.34,1.32,32800894,43625189.02
2025-05-09,1.34,1.34,1.36,1.33,55225581,74002278.54
2025-05-12,1.33,1.33,1.34,1.32,46288910,61564250.300000004
2025-05-13,1.34,1.33,1.34,1.33,22426288,29826963.040000003
2025-05-14,1.34,1.34,1.35,1.32,49863144,66816612.96
2025-05-15,1.33,1.33,1.35,1.33,37819680,50300174.400000006
2025-05-16,1.34,1.32,1.34,1.32,23192547,30614162.040000003
2025-05-19,1.33,1.35,1.35,1.32,48330092,65245624.2
2025-05-20,1.35,1.35,1.36,1.34,41761858,56378508.300000004
2025-05-21,1.35,1.34,1.35,1.34,15026705,20135784.700000003
2025-05-22,1.35,1.34,1.35,1.33,24224423,32460726.82
2025-05-23,1.34,1.32,1.35,1.32,36248610,47848165.2
2025-05-26,1.32,1.33,1.33,1.32,15657660,20824687.8
2025-05-27,1.32,1.33,1.33,1.31,24246684,32248089.720000003
2025-05-28,1.32,1.31,1.33,1.31,21305014,27909568.34
2025-05-29,1.31,1.32,1.33,1.31,30238203,39914427.96
2025-05-30,1.32,1.32,1.33,1.31,25494154,33652283.28
2025-06-03,1.31,1.3,1.32,1.29,57185750,74341475.0
2025-06-04,1.31,1.31,1.32,1.3,37173381,48697129.11
2025-06-05,1.31,1.3,1.32,1.3,30687536,39893796.800000004
2025-06-06,1.3,1.32,1.32,1.3,28546612,37681527.84
2025-06-09,1.32,1.32,1.32,1.31,21308647,28127414.040000003
2025-06-10,1.32,1.31,1.33,1.3,44625431,58459314.61
2025-06-11,1.31,1.32,1.32,1.31,24022809,31710107.880000003
2025-06-12,1.32,1.31,1.32,1.31,27976405,36649090.550000004
2025-06-13,1.31,1.3,1.32,1.3,29685776,38591508.800000004
2025-06-16,1.3,1.3,1.31,1.29,29244874,38018336.2
2025-06-17,1.31,1.31,1.31,1.3,14935524,19565536.44
2025-06-18,1.3,1.3,1.31,1.29,22167874,28818236.2
2025-06-19,1.3,1.29,1.3,1.28,24994462,32242855.98
2025-06-20,1.28,1.29,1.3,1.28,22697473,29279740.17
2025-06-23,1.28,1.29,1.3,1.28,21178150,27319813.5
2025-06-24,1.29,1.3,1.31,1.29,32049367,41664177.1
2025-06-25,1.3,1.31,1.31,1.3,25889389,33915099.59
2025-06-26,1.31,1.3,1.32,1.3,33506495,43558443.5
2025-06-27,1.31,1.31,1.32,1.3,66856300,87581753.0
2025-06-30,1.3,1.3,1.31,1.3,23569447,30640281.1
2025-07-01,1.3,1.31,1.31,1.29,28689027,37582625.370000005
2025-07-02,1.3,1.38,1.42,1.3,229673598,316949565.23999995
2025-07-03,1.36,1.37,1.4,1.34,161880662,221776506.94000003
2025-07-04,1.36,1.38,1.42,1.36,136704183,188651772.54
2025-07-07,1.38,1.38,1.4,1.37,72399539,99911363.82
2025-07-08,1.37,1.4,1.42,1.36,115177882,161249034.79999998
