日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,104.6,105.17,107.55,103.66,2404300,252860231.0
2025-02-17,105.71,106.17,108.8,104.21,2876800,305429856.0
2025-02-18,106.0,102.57,106.49,102.1,2011200,206288784.0
2025-02-19,102.7,107.05,108.18,102.7,3087799,330548882.95
2025-02-20,108.5,108.19,109.6,105.5,3083747,333630587.93
2025-02-21,106.0,106.72,107.28,104.22,3539048,377687202.56
2025-02-24,106.7,106.05,109.8,105.42,3318256,351901048.8
2025-02-25,102.0,107.88,112.1,100.0,4937876,532698062.88
2025-02-26,107.0,104.93,107.0,104.0,2687936,282045124.48
2025-02-27,104.7,102.34,105.6,100.88,1800842,184298170.28
2025-02-28,102.35,95.88,102.66,95.0,2684169,257358123.72
2025-03-03,96.5,97.4,99.89,94.61,1914900,186511260.0
2025-03-04,95.07,96.69,97.09,93.7,1728983,167175366.27
2025-03-05,95.88,97.4,98.55,95.85,1390177,135403239.8
2025-03-06,97.8,98.0,99.46,97.8,2052398,201135004.0
2025-03-07,97.9,97.05,97.97,95.6,1543318,149779011.9
2025-03-10,98.08,99.96,101.38,97.72,2639950,263889401.99999997
2025-03-11,98.0,97.3,98.48,96.46,1487361,144720225.29999998
2025-03-12,107.03,107.03,107.03,104.45,5346211,572204963.33
2025-03-13,105.03,99.2,105.03,98.92,4641675,460454160.0
2025-03-14,97.88,100.77,100.99,97.58,2111400,212765778.0
2025-03-17,100.0,100.11,101.37,98.91,1291334,129275446.74
2025-03-18,101.33,99.51,101.75,99.11,1456500,144936315.0
2025-03-19,98.62,98.06,99.5,97.88,1139334,111723092.04
2025-03-20,97.56,97.86,98.88,97.56,853400,83513724.0
2025-03-21,97.51,93.39,97.51,92.7,2121731,198148458.09
2025-03-24,93.39,90.68,94.33,88.8,1831989,166124762.52
2025-03-25,90.68,89.24,90.95,88.8,909269,81143165.56
2025-03-26,89.25,89.4,90.45,88.88,864063,77247232.2
2025-03-27,89.0,90.77,91.54,88.26,1215091,110293810.07
2025-03-28,91.0,88.98,91.5,88.9,862400,76736352.0
2025-03-31,88.01,86.57,88.5,85.6,1266262,109620301.33999999
2025-04-01,87.3,86.66,89.48,86.21,1021736,88543641.75999999
2025-04-02,91.0,88.7,92.7,88.2,1987600,176300120.0
2025-04-03,85.71,85.3,88.06,85.0,1605701,136966295.29999998
2025-04-07,76.77,76.77,79.83,76.77,1299900,99793323.0
2025-04-08,73.36,72.77,76.15,70.0,2206901,160596185.76999998
2025-04-09,70.32,76.55,77.8,66.88,2291393,175406134.15
2025-04-10,78.5,79.08,80.58,78.38,1860198,147104457.84
2025-04-11,78.0,84.11,84.87,78.0,2321566,195266916.26
2025-04-14,84.21,85.4,87.36,84.21,1724393,147263162.20000002
2025-04-15,85.4,84.99,86.5,84.5,984200,83647158.0
2025-04-16,84.8,83.93,86.11,82.86,842070,70674935.10000001
2025-04-17,83.72,85.92,87.51,83.21,1470539,126348710.88
2025-04-18,85.91,85.34,86.35,84.5,709700,60565798.0
2025-04-21,85.1,87.24,88.68,84.6,1181105,103039600.19999999
2025-04-22,87.25,85.88,87.6,85.7,649910,55814270.8
2025-04-23,87.5,86.34,87.88,86.2,850898,73466533.32000001
2025-04-24,86.34,86.06,87.3,85.11,892863,76839789.78
2025-04-25,85.5,85.81,86.67,84.3,864739,74203253.59
2025-04-28,87.38,86.1,88.8,85.87,1253321,107910938.1
2025-04-29,85.85,85.02,86.75,84.59,849818,72251526.36
2025-04-30,85.62,87.12,88.57,85.62,1350800,117681696.0
2025-05-06,87.47,89.09,89.85,87.2,1356313,120833925.17
2025-05-07,91.0,89.1,91.09,88.39,920946,82056288.6
2025-05-08,89.12,90.1,91.88,88.23,1040293,93730399.3
2025-05-09,90.1,88.4,90.1,88.2,645900,57097560.0
2025-05-12,88.82,89.17,89.85,88.6,718500,64068645.0
2025-05-13,89.95,89.3,90.65,88.78,712246,63603567.8
2025-05-14,88.58,87.93,90.3,87.31,1179800,103739814.00000001
2025-05-15,87.99,86.2,87.99,86.2,610347,52611911.4
2025-05-16,86.11,86.59,87.3,85.8,655960,56799576.400000006
2025-05-19,86.61,86.87,87.3,85.8,571021,49604594.27
2025-05-20,87.4,86.59,87.66,85.79,836200,72406558.0
2025-05-21,86.17,85.2,86.58,84.2,1010481,86092981.2
2025-05-22,84.89,84.31,85.91,84.13,737610,62187899.1
2025-05-23,84.5,83.5,84.8,83.37,824462,68842577.0
2025-05-26,83.43,84.87,85.47,83.39,708855,60160523.85
2025-05-27,85.1,83.4,85.3,83.05,810000,67554000.0
2025-05-28,83.0,83.22,84.1,82.36,607100,50522862.0
2025-05-29,83.09,85.1,85.49,83.0,1023185,87073043.5
2025-05-30,84.69,83.7,84.85,83.47,564573,47254760.1
2025-06-03,82.9,82.68,83.57,82.65,599482,49565171.760000005
2025-06-04,82.84,83.26,83.94,82.4,657141,54713559.660000004
2025-06-05,83.4,84.19,84.44,82.6,651044,54811394.36
2025-06-06,84.3,83.9,84.95,83.3,506493,42494762.7
2025-06-09,83.9,84.69,84.95,83.5,591216,50070083.04
2025-06-10,84.94,82.86,84.94,81.99,842525,69811621.5
2025-06-11,82.95,82.8,84.2,82.59,561000,46450800.0
2025-06-12,82.98,83.33,83.79,82.48,505345,42110398.85
2025-06-13,82.48,83.18,84.1,82.0,1027300,85450814.0
2025-06-16,82.14,84.17,85.0,81.82,1263584,106355865.28
2025-06-17,84.25,83.2,84.31,82.77,818434,68093708.8
2025-06-18,82.79,82.75,83.5,82.2,552125,45688343.75
2025-06-19,82.58,81.68,83.36,81.37,764205,62420264.400000006
2025-06-20,81.88,80.93,82.57,80.57,601671,48693234.03
2025-06-23,80.5,82.39,83.5,80.02,970800,79984212.0
2025-06-24,83.35,84.05,84.18,83.06,1070305,89959135.25
2025-06-25,85.0,85.48,86.63,83.86,1266764,108282986.72
2025-06-26,85.28,84.55,86.2,84.38,1284772,108627472.6
2025-06-27,87.55,85.51,88.5,84.38,2021737,172878730.87
2025-06-30,85.5,87.35,87.8,85.0,1813522,158411146.7
2025-07-01,87.35,87.73,88.49,87.0,1635193,143455481.89000002
