日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,64.5,63.83,65.07,63.5,708057,45195278.31
2025-05-15,64.0,63.24,64.0,63.11,417094,26377024.560000002
2025-05-16,63.48,62.95,63.78,62.44,712964,44881083.800000004
2025-05-19,63.0,62.36,63.01,61.61,690819,43079472.839999996
2025-05-20,62.58,63.12,63.54,62.27,624632,39426771.839999996
2025-05-21,63.0,64.42,64.66,62.95,830204,53481741.68
2025-05-22,64.42,62.39,64.45,62.26,1192828,74420538.92
2025-05-23,62.3,63.2,64.47,62.3,1476005,93283516.0
2025-05-26,63.4,62.73,63.64,62.4,1036416,65014375.68
2025-05-27,62.99,62.85,62.99,61.3,848786,53346200.1
2025-05-28,62.88,63.02,63.56,62.4,1131333,71296605.66
2025-05-29,62.3,64.51,64.72,62.21,1090551,70351445.01
2025-05-30,64.55,64.55,65.27,63.9,801318,51725076.9
2025-06-03,64.66,67.2,68.98,64.17,2481236,166739059.20000002
2025-06-04,67.15,65.82,67.15,65.0,1423609,93701944.38
2025-06-05,65.92,64.81,66.0,64.51,1349173,87439902.13000001
2025-06-06,64.68,65.02,65.8,64.39,671326,43649616.519999996
2025-06-09,65.6,68.02,68.48,65.02,1795776,122148683.52
2025-06-10,68.46,68.33,68.68,66.9,1445444,98767188.52
2025-06-11,66.88,66.45,67.23,66.12,671622,44629281.9
2025-06-12,66.45,68.5,68.68,66.02,1039365,71196502.5
2025-06-13,68.02,65.72,68.95,65.33,1311713,86205778.36
2025-06-16,65.98,65.98,66.1,64.83,628228,41450483.440000005
2025-06-17,65.98,65.18,66.5,65.09,617664,40259339.52
2025-06-18,65.47,64.66,65.47,64.4,440328,28471608.479999997
2025-06-19,64.77,63.55,64.78,63.41,544864,34626107.199999996
2025-06-20,63.55,64.15,64.5,63.02,339549,21782068.35
2025-06-23,64.05,64.04,64.41,62.65,629274,40298706.96
2025-06-24,64.3,65.13,66.44,64.3,635079,41362695.269999996
2025-06-25,65.58,65.52,65.58,64.76,507698,33264372.959999997
2025-06-26,65.52,66.12,66.77,65.0,623663,41236597.56
2025-06-27,66.25,66.5,66.56,65.58,558881,37165586.5
2025-06-30,66.5,67.2,67.83,65.3,623465,41896848.0
2025-07-01,67.43,67.27,68.2,66.72,729559,49077433.93
2025-07-02,66.85,66.38,67.71,66.16,413077,27420051.259999998
2025-07-03,66.1,67.06,67.48,66.1,446553,29945844.18
2025-07-04,67.29,66.8,67.53,66.61,418144,27932019.2
2025-07-07,66.97,66.71,67.21,65.84,559541,37326980.11
2025-07-08,66.71,66.52,66.95,66.04,583902,38841161.04
2025-07-09,66.68,66.1,67.67,65.98,469534,31036197.4
2025-07-10,66.3,66.1,66.39,65.91,497175,32863267.499999996
2025-07-11,65.96,66.9,67.25,65.85,574440,38430036.0
2025-07-14,66.65,67.56,67.95,66.5,570225,38524401.0
2025-07-15,67.55,67.39,67.99,66.46,591861,39885512.79
2025-07-16,67.41,67.72,67.87,67.0,440252,29813865.44
2025-07-17,67.99,67.97,68.27,67.24,667661,45380918.17
2025-07-18,67.97,68.25,68.47,67.65,534815,36501123.75
2025-07-21,68.6,68.3,68.88,68.12,483251,33006043.299999997
2025-07-22,68.16,68.39,69.28,67.9,648131,44325679.09
2025-07-23,68.68,70.8,72.93,67.9,2098706,148588384.79999998
2025-07-24,71.88,74.08,75.8,70.36,2696833,199781388.64
2025-07-25,73.87,73.0,75.0,72.67,1348129,98413417.0
2025-07-28,73.25,72.55,74.22,72.04,1024587,74333786.85
2025-07-29,72.61,72.69,73.18,71.49,1028687,74775258.03
2025-07-30,72.21,71.73,73.26,71.05,948570,68040926.10000001
2025-07-31,71.78,71.72,73.59,71.35,965980,69280085.6
2025-08-01,71.98,73.02,74.0,71.22,1165100,85075602.0
2025-08-04,73.02,73.0,73.47,71.1,1209131,88266563.0
2025-08-05,73.0,73.42,76.28,73.0,1106854,81265220.68
2025-08-06,73.4,74.69,74.93,72.8,943917,70501160.73
2025-08-07,74.65,74.65,76.72,74.11,1057636,78952527.4
2025-08-08,74.43,74.15,75.19,72.8,904914,67099373.1
2025-08-11,74.15,75.26,76.0,74.15,700489,52718802.14
2025-08-12,75.6,77.67,78.11,74.6,1372089,106570152.63
2025-08-13,77.0,76.94,78.2,75.85,924120,71101792.8
2025-08-14,76.39,74.18,77.54,74.02,1123462,83338411.16000001
2025-08-15,74.8,75.26,75.4,73.87,508199,38247056.74
2025-08-18,75.55,74.6,76.26,74.35,1085087,80947490.19999999
2025-08-19,74.55,74.65,75.77,74.3,515390,38473863.5
2025-08-20,74.55,74.5,74.79,73.51,627812,46771994.0
2025-08-21,74.72,75.18,75.9,74.27,810913,60964439.34
2025-08-22,75.03,75.29,75.5,74.4,579951,43664510.79000001
2025-08-25,75.29,76.17,76.8,75.1,834721,63580698.57
2025-08-26,76.01,75.44,76.15,75.3,483197,36452381.68
2025-08-27,75.6,72.56,75.9,72.56,1152006,83589555.36
2025-08-28,72.79,72.18,73.78,70.13,1067701,77066658.18
2025-08-29,72.14,72.92,73.48,72.14,810398,59094222.160000004
2025-09-01,71.74,71.7,72.88,70.51,1276774,91544695.8
2025-09-02,71.7,69.88,71.7,69.58,1065595,74463778.6
2025-09-03,70.04,68.65,70.39,68.32,684664,47002183.6
2025-09-04,69.06,67.58,69.08,66.93,820287,55434995.46
2025-09-05,68.0,68.41,68.8,67.02,779021,53292826.61
2025-09-08,68.37,69.64,69.87,68.37,606930,42266605.2
2025-09-09,69.7,68.55,69.95,68.44,531230,36415816.5
2025-09-10,68.68,68.21,68.97,67.91,441641,30124332.609999996
2025-09-11,68.48,68.33,68.48,67.18,695992,47557133.36
2025-09-12,68.33,68.2,68.9,67.97,621457,42383367.4
2025-09-15,68.28,67.72,68.28,67.45,517150,35021398.0
2025-09-16,67.86,67.73,67.86,67.0,792422,53670742.06
2025-09-17,67.71,68.08,68.37,67.38,590635,40210430.8
2025-09-18,68.2,67.09,68.28,66.7,736425,49406753.25
2025-09-19,67.13,68.4,68.47,67.0,641209,43858695.6
2025-09-22,68.42,67.71,68.8,67.4,414241,28048258.109999996
2025-09-23,67.51,66.63,68.14,65.96,498865,33239374.95
2025-09-24,66.6,67.41,67.54,66.3,461451,31106411.91
2025-09-25,67.57,67.4,68.11,67.21,455907,30728131.8
2025-09-26,67.4,67.3,67.75,66.9,343862,23141912.599999998
2025-09-29,67.5,67.3,67.76,66.3,354380,23849774.0
2025-09-30,67.5,68.95,69.08,67.01,751246,51798411.7
2025-10-09,69.39,68.44,69.73,68.28,816873,55906788.12
2025-10-10,68.46,68.39,68.93,68.25,679062,46441050.18
2025-10-13,67.51,67.15,68.1,66.66,569699,38255287.85
2025-10-14,67.6,67.2,68.17,67.01,598648,40229145.6
2025-10-15,67.1,68.15,68.15,66.8,645514,43991779.1
2025-10-16,67.41,66.01,67.77,65.89,755826,49892074.260000005
2025-10-17,66.49,65.55,66.6,65.49,363289,23813593.95
2025-10-20,66.46,65.52,66.46,65.41,310687,20356212.24
2025-10-21,65.78,67.1,67.24,65.52,380426,25526584.599999998
2025-10-22,66.82,66.98,67.68,66.76,222563,14907269.74
2025-10-23,66.81,67.32,67.47,66.1,270221,18191277.72
2025-10-24,67.0,68.85,68.98,66.93,790286,54411191.099999994
2025-10-27,68.9,69.69,69.93,68.25,680816,47446067.04
2025-10-28,69.58,68.8,69.96,68.5,389054,26766915.2
2025-10-29,68.57,68.89,69.08,68.01,379957,26175237.73
2025-10-30,68.96,68.22,69.68,68.14,408892,27894612.24
2025-10-31,67.0,68.8,69.17,65.58,1168356,80382892.8
2025-11-03,68.8,68.09,69.53,67.6,559564,38100712.760000005
2025-11-04,68.8,68.4,68.8,67.13,467561,31981172.400000002
2025-11-05,68.01,67.97,68.6,67.56,259636,17647458.919999998
2025-11-06,67.97,67.89,68.3,67.58,417752,28361183.28
2025-11-07,67.75,67.96,68.24,67.44,355658,24170517.679999996
2025-11-10,67.98,68.89,69.01,67.7,589998,40644962.22
2025-11-11,68.45,69.06,69.48,68.45,433738,29953946.28
2025-11-12,69.85,70.09,70.99,69.1,827937,58030104.330000006
2025-11-13,69.99,70.45,70.68,69.22,547278,38555735.1
2025-11-14,70.37,70.55,71.45,69.9,565477,39894402.35
2025-11-17,70.18,69.44,70.38,68.9,618537,42951209.28
2025-11-18,69.66,68.16,69.66,68.14,326363,22244902.08
2025-11-19,68.16,67.0,68.88,66.83,375106,25132102.0
2025-11-20,67.18,67.0,67.66,66.13,412217,27618539.0
2025-11-21,66.21,65.0,67.0,64.88,366524,23824060.0
2025-11-24,64.85,66.06,66.4,64.85,320922,21200107.32
2025-11-25,65.82,66.69,67.02,65.82,205229,13686722.01
2025-11-26,66.66,67.0,67.47,66.43,269183,18035261.0
2025-11-27,66.8,67.08,67.48,66.63,161292,10819467.36
2025-11-28,66.55,66.76,67.3,66.2,419643,28015366.680000003
2025-12-01,66.98,65.72,67.0,65.61,664895,43696899.4
2025-12-02,65.7,65.16,65.75,64.86,310207,20213088.119999997
2025-12-03,65.0,64.05,65.39,63.92,345724,22143622.2
2025-12-04,63.83,63.68,64.2,63.5,341907,21772637.76
2025-12-05,63.79,64.11,64.15,63.42,128408,8232236.88
2025-12-08,64.2,64.18,64.59,64.05,261506,16783455.080000002
2025-12-09,63.8,63.53,64.45,63.51,230319,14632166.07
2025-12-10,63.84,62.82,63.95,62.73,409059,25697086.38
2025-12-11,62.88,61.81,63.1,61.63,580423,35875945.63
2025-12-12,61.7,62.93,63.19,61.38,1057548,66551495.64
2025-12-15,63.0,64.6,64.85,62.93,1013041,65442448.599999994
2025-12-16,64.6,62.46,64.6,62.0,634002,39599764.92
2025-12-17,62.0,63.33,63.58,61.9,458482,29035665.06
2025-12-18,63.33,63.01,63.33,62.63,231027,14557011.27
2025-12-19,63.01,63.59,63.77,62.83,331320,21068638.8
2025-12-22,63.36,63.63,63.94,63.35,237508,15112634.040000001
2025-12-23,63.9,62.91,63.9,62.79,203568,12806462.879999999
2025-12-24,62.63,63.38,63.39,62.34,480757,30470378.66
2025-12-25,63.38,63.94,64.1,63.01,395230,25271006.2
2025-12-26,63.99,64.08,64.31,63.52,226310,14501944.799999999
2025-12-29,64.08,63.91,64.23,63.73,279878,17887002.98
2025-12-30,63.75,63.91,64.21,63.19,312757,19988299.869999997
2025-12-31,63.75,63.89,64.43,63.46,315684,20169050.76
2026-01-05,63.5,64.62,65.01,63.5,826806,53428203.720000006
2026-01-06,64.62,64.75,65.2,64.32,458406,29681788.5
2026-01-07,64.81,65.0,65.49,64.6,418013,27170845.0
2026-01-08,64.95,64.9,65.45,64.57,386626,25092027.400000002
2026-01-09,64.9,65.1,65.26,64.64,681082,44338438.199999996
2026-01-12,65.17,65.7,65.85,64.71,535318,35170392.6
2026-01-13,65.65,65.97,66.85,65.65,634341,41847475.769999996
2026-01-14,66.3,66.19,66.99,65.86,791497,52389186.43
