日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-14,52.68,51.8,53.04,51.48,8963910,464330538.0
2025-05-15,51.81,50.22,52.0,50.01,7629046,383130690.12
2025-05-16,49.53,48.28,50.0,47.3,10872706,524934245.68
2025-05-19,48.1,48.19,48.35,47.34,4717700,227345963.0
2025-05-20,48.13,48.3,48.48,47.35,4892241,236295240.29999998
2025-05-21,48.31,47.46,48.64,47.17,5378229,255250748.34
2025-05-22,47.21,46.8,48.5,46.65,7358214,344364415.2
2025-05-23,46.55,46.9,47.82,46.55,6277900,294433510.0
2025-05-26,46.86,47.52,47.55,46.7,4568348,217087896.96
2025-05-27,47.12,46.21,47.26,45.98,5327591,246187980.11
2025-05-28,46.22,45.76,46.44,45.6,3772327,172621683.51999998
2025-05-29,45.66,46.72,46.94,45.55,4259403,198999308.16
2025-05-30,46.84,46.45,47.03,46.22,3769010,175070514.5
2025-06-03,46.33,46.63,47.04,46.1,4115549,191908049.87
2025-06-04,46.47,46.9,47.0,46.36,3517874,164988290.6
2025-06-05,46.89,47.62,47.9,46.52,4951826,235805954.11999997
2025-06-06,47.62,46.9,48.29,46.82,4371820,205038358.0
2025-06-09,46.95,46.2,47.8,45.85,8963034,414092170.8
2025-06-10,45.66,44.91,45.78,44.2,8127289,364996548.98999995
2025-06-11,44.95,45.75,45.98,44.6,5058294,231416950.5
2025-06-12,45.5,45.64,46.22,45.19,3077725,140467369.0
2025-06-13,46.51,45.44,46.66,45.08,5100114,231749180.16
2025-06-16,45.39,45.38,46.1,45.11,3527689,160086526.82000002
2025-06-17,45.29,45.36,45.76,44.92,2702420,122581771.2
2025-06-18,45.3,45.72,46.1,45.18,3639726,166408272.72
2025-06-19,45.5,45.01,45.87,44.88,3762415,169346299.15
2025-06-20,44.9,44.37,45.09,44.33,2772793,123028825.41
2025-06-23,44.23,46.23,46.64,44.21,6694344,309479523.12
2025-06-24,46.0,46.8,47.08,45.55,6626134,310103071.2
2025-06-25,46.88,48.8,49.49,46.8,10807981,527429472.79999995
2025-06-26,48.81,48.35,49.5,48.15,6833806,330414520.1
2025-06-27,48.31,48.26,49.1,47.97,4805654,231920862.04
2025-06-30,48.26,50.27,50.78,48.26,9146952,459817277.04
2025-07-01,50.4,50.37,51.58,50.01,7397919,372633180.03
2025-07-02,50.28,49.08,50.28,48.78,5658900,277738812.0
2025-07-03,48.94,49.31,50.1,48.8,4758871,234659929.01000002
2025-07-04,49.01,48.84,49.48,48.38,3457570,168867718.8
2025-07-07,48.48,48.04,49.12,48.03,3111502,149476556.07999998
2025-07-08,48.0,49.04,49.47,47.9,4471910,219302466.4
2025-07-09,49.5,49.26,50.37,49.11,5189598,255639597.48
2025-07-10,49.25,49.6,50.44,48.89,4749685,235584376.0
2025-07-11,50.06,52.63,52.81,49.9,12508722,658334038.86
2025-07-14,52.8,51.28,53.2,50.91,8827483,452673328.24
2025-07-15,52.28,51.81,53.8,51.35,8823758,457158901.98
2025-07-16,51.89,51.73,52.38,51.38,5787274,299375684.02
