日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-23,5.65,5.43,5.65,5.38,1210200,6571386.0
2025-01-24,5.43,5.7,5.7,5.38,1878309,10706361.3
2025-01-27,5.65,5.73,5.99,5.63,2387758,13681853.340000002
2025-02-05,5.75,5.46,5.79,5.44,1878860,10258575.6
2025-02-06,5.5,5.58,5.58,5.43,1496901,8352707.58
2025-02-07,5.61,5.86,5.86,5.52,1642951,9627692.860000001
2025-02-10,5.96,5.84,6.08,5.7,2704840,15796265.6
2025-02-11,5.77,5.85,6.08,5.77,2179401,12749495.85
2025-02-12,5.85,5.72,5.97,5.6,2409700,13783484.0
2025-02-13,5.72,5.61,5.72,5.58,1659500,9309795.0
2025-02-14,5.61,5.62,5.67,5.55,1169000,6569780.0
2025-02-17,5.56,5.46,5.61,5.41,1844400,10070424.0
2025-02-18,5.45,5.46,5.72,5.23,2901160,15840333.6
2025-02-19,5.42,5.66,5.66,5.36,1266900,7170654.0
2025-02-20,5.63,5.67,5.69,5.56,786058,4456948.86
2025-02-21,5.66,5.68,5.69,5.54,1825400,10368272.0
2025-02-24,5.69,5.7,5.71,5.58,1720964,9809494.8
2025-02-25,5.67,5.61,5.78,5.61,1513400,8490174.0
2025-02-26,5.61,5.72,5.72,5.55,2322268,13283372.959999999
2025-02-27,5.62,5.67,5.73,5.62,1575758,8934547.86
2025-02-28,5.66,5.66,5.75,5.61,2122767,12014861.22
2025-03-03,5.65,5.56,5.7,5.55,1670460,9287757.6
2025-03-04,5.56,5.49,5.58,5.43,1627411,8934486.39
2025-03-05,5.47,5.49,5.54,5.4,1991048,10930853.52
2025-03-06,5.45,5.36,5.47,5.32,1960175,10506538.0
2025-03-07,5.35,5.2,5.36,5.18,1700610,8843172.0
2025-03-10,5.21,5.46,5.46,5.21,3404700,18589662.0
2025-03-11,5.46,5.41,5.46,5.34,1621400,8771774.0
2025-03-12,5.45,5.48,5.58,5.4,1702900,9331892.0
2025-03-13,5.53,5.75,5.75,5.46,4278500,24601375.0
2025-03-14,5.8,6.04,6.04,5.7,2580394,15585579.76
2025-03-17,6.28,6.34,6.34,6.16,4468855,28332540.7
2025-03-18,6.35,6.26,6.44,6.07,4317786,27029340.36
2025-03-19,6.15,6.17,6.38,5.95,3308700,20414679.0
2025-03-20,6.06,6.11,6.23,6.06,941640,5753420.4
2025-03-21,6.05,6.26,6.29,6.05,1741100,10899286.0
2025-03-24,6.25,6.24,6.57,6.2,3117200,19451328.0
2025-03-25,6.24,6.36,6.51,6.1,2187000,13909320.0
2025-03-26,6.32,6.29,6.53,6.28,1589900,10000471.0
2025-03-27,6.23,6.09,6.34,6.08,1522300,9270807.0
2025-03-28,6.07,6.11,6.14,6.0,1216200,7430982.0
2025-03-31,6.12,6.12,6.27,6.08,685802,4197108.24
2025-04-01,6.14,6.19,6.23,6.08,709187,4389867.53
2025-04-02,6.3,6.16,6.3,6.1,711900,4385304.0
2025-04-03,6.16,6.13,6.21,6.08,419300,2570309.0
2025-04-07,5.85,5.82,5.99,5.82,655800,3816756.0
2025-04-08,5.55,5.53,5.9,5.53,1448600,8010758.0
2025-04-09,5.45,5.39,5.45,5.25,1575700,8493023.0
