日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,4.94,5.11,5.2,4.8,71880351,367308593.61
2025-02-17,5.05,5.01,5.08,4.97,38718434,193979354.34
2025-02-18,4.99,4.74,5.02,4.72,38325800,181664292.0
2025-02-19,4.74,4.82,4.82,4.67,23089051,111289225.82000001
2025-02-20,4.84,4.92,5.1,4.82,32951700,162122364.0
2025-02-21,4.88,4.83,4.93,4.78,25789600,124563768.0
2025-02-24,4.79,4.81,4.87,4.78,15926100,76604541.0
2025-02-25,4.78,4.83,4.87,4.75,16541002,79893039.66
2025-02-26,4.81,5.31,5.31,4.8,49251485,261525385.35
2025-02-27,5.26,5.54,5.84,5.2,151126906,837243059.24
2025-02-28,5.37,5.12,5.53,5.08,93303653,477714703.36
2025-03-03,5.14,5.01,5.2,4.98,51052000,255770520.0
2025-03-04,5.03,5.05,5.27,4.94,54653820,276001791.0
2025-03-05,5.04,5.07,5.08,4.88,37795668,191624036.76000002
2025-03-06,5.11,5.18,5.19,5.08,44180115,228852995.7
2025-03-07,5.13,5.02,5.17,4.99,38562601,193584257.01999998
2025-03-10,5.08,5.18,5.28,5.03,42778701,221593671.17999998
2025-03-11,5.1,5.23,5.27,5.05,36256241,189620140.43
2025-03-12,5.24,5.17,5.28,5.15,23546425,121735017.25
2025-03-13,5.15,5.03,5.16,4.95,26644700,134022841.0
2025-03-14,5.0,5.06,5.08,5.0,18125217,91713598.02
2025-03-17,5.06,5.11,5.14,5.04,23895317,122105069.87
2025-03-18,5.11,5.02,5.13,4.98,25685200,128939703.99999999
2025-03-19,4.98,5.0,5.04,4.98,13706259,68531295.0
2025-03-20,5.02,5.02,5.08,4.96,17483461,87766974.22
2025-03-21,5.05,5.08,5.15,5.02,37614343,191080862.44
2025-03-24,5.09,4.75,5.12,4.58,42692213,202788011.75
2025-03-25,4.7,4.6,4.71,4.55,23722400,109123039.99999999
2025-03-26,4.6,4.63,4.68,4.56,11063164,51222449.32
2025-03-27,4.62,4.7,4.75,4.53,17604902,82743039.4
2025-03-28,4.71,4.61,4.79,4.61,14874700,68572367.0
2025-03-31,4.56,4.52,4.59,4.45,15156800,68508736.0
2025-04-01,4.54,4.64,4.73,4.53,16276493,75522927.52
2025-04-02,4.62,4.58,4.7,4.57,10382203,47550489.74
2025-04-03,4.53,4.57,4.65,4.51,9826000,44904820.0
2025-04-07,4.36,4.11,4.37,4.11,20576153,84567988.83000001
2025-04-08,3.98,4.14,4.16,3.9,23441490,97047768.6
2025-04-09,4.07,4.16,4.25,3.76,23730700,98719712.0
2025-04-10,4.26,4.3,4.36,4.18,23115639,99397247.7
