日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,3.29,3.33,3.34,3.28,12774005,42537436.65
2025-01-27,3.45,3.36,3.66,3.36,39861664,133935191.03999999
2025-02-05,3.38,3.4,3.41,3.33,19770182,67218618.8
2025-02-06,3.4,3.46,3.47,3.35,18955182,65584929.72
2025-02-07,3.53,3.52,3.55,3.47,21978370,77363862.4
2025-02-10,3.55,3.62,3.64,3.51,18454910,66806774.2
2025-02-11,3.62,3.53,3.63,3.52,16255861,57383189.33
2025-02-12,3.54,3.58,3.59,3.52,13566398,48567704.84
2025-02-13,3.58,3.55,3.6,3.53,12468899,44264591.449999996
2025-02-14,3.53,3.53,3.56,3.52,12013200,42406596.0
2025-02-17,3.56,3.63,3.65,3.54,14447103,52442983.89
2025-02-18,3.63,3.5,3.64,3.47,16141684,56495894.0
2025-02-19,3.48,3.58,3.59,3.47,14688415,52584525.7
2025-02-20,3.59,3.54,3.6,3.53,8933200,31623528.0
2025-02-21,3.54,3.51,3.56,3.47,12369481,43416878.309999995
2025-02-24,3.5,3.57,3.58,3.48,13648381,48724720.169999994
2025-02-25,3.54,3.54,3.59,3.51,11627814,41162461.56
2025-02-26,3.54,3.57,3.6,3.53,11234499,40107161.43
2025-02-27,3.61,3.68,3.89,3.58,44951395,165421133.6
2025-02-28,3.64,3.53,3.73,3.51,38070500,134388865.0
2025-03-03,3.53,3.56,3.62,3.47,23021700,81957252.0
2025-03-04,3.55,3.58,3.61,3.5,12936245,46311757.1
2025-03-05,3.57,3.57,3.58,3.48,15984762,57065600.339999996
2025-03-06,3.58,3.58,3.63,3.55,18101184,64802238.72
2025-03-07,3.58,3.53,3.59,3.51,12249546,43240897.379999995
2025-03-10,3.53,3.56,3.63,3.52,16581714,59030901.84
2025-03-11,3.53,3.64,3.68,3.52,17023837,61966766.68
2025-03-12,3.67,3.67,3.73,3.62,16335184,59950125.28
2025-03-13,3.66,3.69,3.69,3.6,16286600,60097554.0
2025-03-14,3.69,3.68,3.72,3.64,16501200,60724416.0
2025-03-17,3.68,3.71,3.77,3.66,18959919,70341299.49
2025-03-18,3.7,3.69,3.73,3.67,14062400,51890256.0
2025-03-19,3.7,3.66,3.7,3.64,10887430,39847993.800000004
2025-03-20,3.64,3.63,3.68,3.62,10943300,39724179.0
2025-03-21,3.6,3.6,3.66,3.58,13607576,48987273.6
2025-03-24,3.6,3.47,3.63,3.4,17723200,61499504.0
2025-03-25,3.48,3.46,3.5,3.42,10466602,36214442.92
2025-03-26,3.46,3.54,3.57,3.46,13558390,47996700.6
2025-03-27,3.51,3.51,3.54,3.46,9741710,34193402.1
2025-03-28,3.49,3.43,3.53,3.43,9993220,34276744.6
2025-03-31,3.4,3.41,3.46,3.35,14781900,50406279.0
2025-04-01,3.42,3.49,3.49,3.42,9908900,34582061.0
2025-04-02,3.49,3.52,3.57,3.45,11510400,40516608.0
2025-04-03,3.5,3.56,3.58,3.48,10385900,36973804.0
2025-04-07,3.44,3.2,3.45,3.2,19579200,62653440.0
2025-04-08,3.2,3.1,3.23,3.06,22620231,70122716.10000001
2025-04-09,3.07,3.18,3.21,2.86,22690400,72155472.0
2025-04-10,3.23,3.26,3.32,3.22,15785700,51461382.0
2025-04-11,3.24,3.25,3.31,3.22,11133300,36183225.0
2025-04-14,3.28,3.35,3.38,3.28,11468100,38418135.0
2025-04-15,3.34,3.32,3.38,3.29,7202000,23910640.0
2025-04-16,3.32,3.23,3.32,3.18,10483900,33862997.0
2025-04-17,3.22,3.25,3.3,3.2,10171962,33058876.5
2025-04-18,3.28,3.26,3.28,3.21,8872100,28923045.999999996
2025-04-21,3.27,3.29,3.3,3.24,7848701,25822226.29
2025-04-22,3.31,3.31,3.35,3.28,7239300,23962083.0
2025-04-23,3.31,3.3,3.38,3.29,8054699,26580506.7
2025-04-24,3.33,3.26,3.33,3.24,9198901,29988417.259999998
2025-04-25,3.29,3.29,3.36,3.25,12533461,41235086.69
2025-04-28,3.29,3.21,3.33,3.19,12513662,40168855.02
2025-04-29,3.2,3.26,3.29,3.19,9753700,31797061.999999996
2025-04-30,3.27,3.27,3.32,3.25,7652335,25023135.45
2025-05-06,3.31,3.36,3.36,3.29,8027646,26972890.56
2025-05-07,3.4,3.37,3.41,3.34,9038300,30459071.0
2025-05-08,3.37,3.43,3.44,3.33,11261500,38626945.0
2025-05-09,3.42,3.38,3.43,3.36,10072500,34045050.0
2025-05-12,3.45,3.37,3.45,3.36,9187100,30960527.0
2025-05-13,3.43,3.36,3.43,3.34,10599646,35614810.56
2025-05-14,3.34,3.36,3.39,3.32,10707401,35976867.36
2025-05-15,3.36,3.35,3.39,3.33,9564600,32041410.0
2025-05-16,3.35,3.33,3.39,3.33,9289700,30934701.0
2025-05-19,3.36,3.46,3.47,3.34,20647321,71439730.66
2025-05-20,3.46,3.48,3.49,3.41,10642532,37036011.36
2025-05-21,3.48,3.47,3.53,3.43,13119400,45524318.0
2025-05-22,3.52,3.41,3.58,3.4,24133391,82294863.31
2025-05-23,3.4,3.33,3.43,3.32,15869100,52844103.0
2025-05-26,3.36,3.38,3.42,3.33,11250700,38027366.0
2025-05-27,3.38,3.41,3.42,3.34,11370902,38774775.82
2025-05-28,3.41,3.37,3.43,3.35,9841700,33166529.0
2025-05-29,3.37,3.44,3.45,3.35,12861100,44242184.0
2025-05-30,3.44,3.39,3.46,3.38,10362100,35127519.0
2025-06-03,3.36,3.38,3.41,3.36,11364700,38412686.0
2025-06-04,3.4,3.38,3.4,3.36,9016600,30476108.0
2025-06-05,3.39,3.33,3.4,3.31,16170100,53846433.0
2025-06-06,3.34,3.38,3.38,3.32,12004100,40573858.0
2025-06-09,3.38,3.41,3.41,3.36,10286039,35075392.99
2025-06-10,3.4,3.34,3.42,3.29,13017330,43477882.199999996
2025-06-11,3.37,3.38,3.41,3.34,13180459,44549951.42
2025-06-12,3.37,3.36,3.4,3.34,8877921,29829814.56
2025-06-13,3.35,3.31,3.37,3.3,11088800,36703928.0
2025-06-16,3.34,3.36,3.38,3.31,11207092,37655829.12
2025-06-17,3.35,3.38,3.42,3.34,12098592,40893240.96
2025-06-18,3.36,3.34,3.38,3.33,7436500,24837910.0
2025-06-19,3.34,3.25,3.35,3.24,13986620,45456515.0
2025-06-20,3.24,3.24,3.3,3.24,8294900,26875476.0
2025-06-23,3.22,3.29,3.3,3.19,10790381,35500353.49
2025-06-24,3.31,3.4,3.41,3.29,17066888,58027419.199999996
2025-06-25,3.41,3.41,3.42,3.37,11088800,37812808.0
2025-06-26,3.43,3.41,3.45,3.39,13162285,44883391.85
2025-06-27,3.41,3.42,3.48,3.39,12338300,42196986.0
2025-06-30,3.43,3.42,3.46,3.41,9600162,32832554.04
2025-07-01,3.42,3.42,3.47,3.4,12154884,41569703.28
2025-07-02,3.43,3.44,3.44,3.39,9927060,34149086.4
2025-07-03,3.44,3.47,3.48,3.43,13834500,48005715.0
2025-07-04,3.47,3.43,3.5,3.41,18002300,61747889.0
2025-07-07,3.41,3.45,3.46,3.41,11497401,39666033.45
2025-07-08,3.45,3.47,3.48,3.42,16711400,57988558.0
2025-07-09,3.48,3.46,3.49,3.44,10497600,36321696.0
2025-07-10,3.46,3.49,3.5,3.45,13098193,45712693.57
2025-07-11,3.5,3.47,3.51,3.44,15395500,53422385.0
2025-07-14,3.47,3.44,3.5,3.44,19613100,67469064.0
2025-07-15,3.44,3.34,3.45,3.32,25612960,85547286.39999999
2025-07-16,3.34,3.37,3.4,3.33,17900712,60325399.440000005
2025-07-17,3.37,3.38,3.41,3.36,11491612,38841648.56
2025-07-18,3.38,3.38,3.4,3.35,9303106,31444498.279999997
2025-07-21,3.41,3.47,3.48,3.39,18668163,64778525.61000001
2025-07-22,3.48,3.49,3.49,3.43,18271901,63768934.49
2025-07-23,3.5,3.47,3.52,3.46,15352919,53274628.93
2025-07-24,3.47,3.51,3.52,3.46,12591084,44194704.839999996
2025-07-25,3.53,3.5,3.53,3.48,11431330,40009655.0
2025-07-28,3.5,3.49,3.51,3.46,11951000,41708990.0
2025-07-29,3.48,3.46,3.5,3.42,12476000,43166960.0
2025-07-30,3.46,3.41,3.47,3.38,16869500,57524995.0
2025-07-31,3.42,3.32,3.43,3.31,18451300,61258316.0
2025-08-01,3.32,3.33,3.36,3.31,15756201,52468149.33
2025-08-04,3.34,3.35,3.39,3.29,14260200,47771670.0
2025-08-05,3.37,3.42,3.48,3.36,16374300,56000106.0
2025-08-06,3.44,3.49,3.53,3.37,29218170,101971413.30000001
2025-08-07,3.49,3.5,3.55,3.46,28346875,99214062.5
2025-08-08,3.49,3.52,3.54,3.47,18651501,65653283.52
2025-08-11,3.52,3.56,3.57,3.51,18552974,66048587.44
2025-08-12,3.57,3.71,3.88,3.57,61344788,227589163.48
2025-08-13,3.73,3.74,3.78,3.66,35562560,133003974.4
2025-08-14,3.74,3.67,3.75,3.64,24661700,90508439.0
2025-08-15,3.64,4.04,4.04,3.63,25414877,102676103.08
2025-08-18,4.05,3.95,4.22,3.85,113317953,447605914.35
2025-08-19,3.86,3.89,3.91,3.78,69650964,270942249.96000004
2025-08-20,3.85,3.86,4.03,3.81,51231447,197753385.42
2025-08-21,3.86,3.8,3.9,3.77,35568189,135159118.2
2025-08-22,3.77,3.73,3.79,3.71,32930257,122829858.61
2025-08-25,3.76,3.72,3.77,3.69,28695417,106746951.24000001
2025-08-26,3.73,3.75,3.76,3.71,22535056,84506460.0
2025-08-27,3.76,3.63,3.76,3.63,25731598,93405700.74
2025-08-28,3.56,3.6,3.66,3.49,29012748,104445892.8
2025-08-29,3.6,3.63,3.67,3.56,21058280,76441556.39999999
2025-09-01,3.63,3.71,3.71,3.59,20240392,75091854.32
2025-09-02,3.68,3.73,3.75,3.63,19805292,73873739.16
2025-09-03,3.72,3.83,3.86,3.7,47146940,180572780.20000002
2025-09-04,3.83,3.78,3.84,3.72,27072792,102335153.75999999
2025-09-05,3.76,3.78,3.79,3.71,22326252,84393232.56
2025-09-08,3.78,3.77,3.84,3.74,20867592,78670821.84
2025-09-09,3.75,3.7,3.8,3.69,20780270,76886999.0
2025-09-10,3.69,3.72,3.74,3.67,14700146,54684543.120000005
2025-09-11,3.69,3.71,3.73,3.59,25299789,93862217.19
2025-09-12,3.72,3.76,3.77,3.7,21896504,82330855.03999999
2025-09-15,3.76,3.85,3.86,3.76,26428396,101749324.60000001
2025-09-16,3.86,3.82,3.87,3.77,20405738,77949919.16
2025-09-17,3.81,3.8,3.84,3.75,18642760,70842488.0
2025-09-18,3.8,3.71,3.8,3.67,18854337,69949590.27
2025-09-19,3.72,3.66,3.74,3.64,14308279,52368301.14
2025-09-22,3.66,3.72,3.74,3.6,20728862,77111366.64
2025-09-23,3.71,3.59,3.71,3.48,29819006,107050231.53999999
2025-09-24,3.57,3.6,3.63,3.54,15060379,54217364.4
2025-09-25,3.61,3.47,3.61,3.47,16782400,58234928.0
2025-09-26,3.49,3.53,3.57,3.45,13921979,49144585.87
2025-09-29,3.54,3.57,3.65,3.48,14856411,53037387.269999996
2025-09-30,3.58,3.64,3.67,3.57,16484100,60002124.0
2025-10-09,3.65,3.66,3.71,3.62,12610038,46152739.08
2025-10-10,3.65,3.71,3.76,3.62,19856838,73668868.98
2025-10-13,3.6,3.73,3.74,3.5,21803511,81327096.03
2025-10-14,3.74,3.68,3.76,3.66,14941000,54982880.0
2025-10-15,3.68,3.67,3.71,3.64,12381700,45440839.0
2025-10-16,3.67,3.61,3.69,3.58,11672500,42137725.0
2025-10-17,3.61,3.58,3.65,3.58,11640538,41673126.04
2025-10-20,3.59,3.69,3.7,3.59,16184500,59720805.0
2025-10-21,3.7,3.76,3.76,3.68,19542900,73481304.0
2025-10-22,3.76,3.76,3.79,3.72,15652400,58853024.0
2025-10-23,3.92,3.87,4.14,3.83,126177288,488306104.56
2025-10-24,3.76,3.8,3.85,3.76,74307220,282367436.0
2025-10-27,3.85,3.72,3.86,3.7,41290100,153599172.0
2025-10-28,3.75,3.84,3.99,3.7,51703200,198540288.0
2025-10-29,3.84,3.95,4.18,3.78,64460897,254620543.15
2025-10-30,3.88,3.81,3.9,3.75,54292070,206852786.7
2025-10-31,3.89,3.81,3.93,3.78,31344728,119423413.68
2025-11-03,3.82,3.87,3.89,3.79,28085054,108689158.98
2025-11-04,3.86,3.93,3.95,3.84,28217484,110894712.12
2025-11-05,3.9,3.98,4.01,3.85,32713000,130197740.0
2025-11-06,3.98,3.93,3.98,3.87,22031265,86582871.45
2025-11-07,3.92,3.88,3.94,3.87,16294985,63224541.8
2025-11-10,3.88,3.89,3.91,3.84,17060297,66364555.330000006
2025-11-11,3.89,3.86,3.9,3.85,14977392,57812733.12
2025-11-12,3.86,3.83,3.88,3.8,16390000,62773700.0
2025-11-13,3.83,3.91,3.91,3.8,19532134,76370643.94
2025-11-14,3.9,3.94,3.96,3.88,20483600,80705384.0
2025-11-17,3.94,4.01,4.02,3.92,23917192,95907939.92
2025-11-18,4.03,3.9,4.03,3.86,20581800,80269020.0
2025-11-19,3.9,3.77,3.92,3.75,24387100,91939367.0
2025-11-20,3.8,3.75,3.82,3.72,15035061,56381478.75
2025-11-21,3.74,3.57,3.78,3.55,22322955,79692949.35
2025-11-24,3.62,3.61,3.64,3.55,14606700,52730187.0
2025-11-25,3.61,3.65,3.69,3.58,10569968,38580383.199999996
2025-11-26,3.63,3.62,3.74,3.61,15799900,57195638.0
2025-11-27,3.6,3.7,3.72,3.58,14982576,55435531.2
2025-11-28,3.68,3.79,3.93,3.65,31549637,119573124.23
2025-12-01,3.8,3.75,3.85,3.73,19678860,73795725.0
2025-12-02,3.73,3.73,3.76,3.66,13119986,48937547.78
2025-12-03,3.74,3.87,4.07,3.71,54968241,212727092.67000002
2025-12-04,3.85,3.76,3.88,3.75,29046477,109214753.52
2025-12-05,3.76,3.76,3.77,3.69,17823440,67016134.4
2025-12-08,3.77,3.7,3.77,3.68,17673601,65392323.7
2025-12-09,3.69,3.67,3.71,3.64,14680800,53878536.0
2025-12-10,3.64,3.58,3.68,3.55,20970701,75075109.58
2025-12-11,3.58,3.48,3.59,3.47,17142600,59656248.0
2025-12-12,3.5,3.43,3.52,3.43,13193900,45255077.0
2025-12-15,3.43,3.49,3.51,3.4,12294500,42907805.0
2025-12-16,3.48,3.4,3.49,3.4,10950201,37230683.4
2025-12-17,3.42,3.41,3.43,3.35,10367301,35352496.410000004
2025-12-18,3.41,3.4,3.45,3.38,9863100,33534540.0
2025-12-19,3.38,3.47,3.48,3.38,12240246,42473653.620000005
2025-12-22,3.46,3.45,3.48,3.44,8441300,29122485.0
2025-12-23,3.45,3.39,3.45,3.37,9787047,33178089.330000002
2025-12-24,3.4,3.41,3.44,3.37,7449292,25402085.720000003
2025-12-25,3.4,3.46,3.47,3.4,8659002,29960146.919999998
2025-12-26,3.47,3.43,3.48,3.42,10041852,34443552.36
2025-12-29,3.43,3.41,3.44,3.39,7426800,25325388.0
2025-12-30,3.41,3.38,3.41,3.36,7716438,26081560.439999998
2025-12-31,3.39,3.38,3.39,3.34,9661400,32655532.0
2026-01-05,3.39,3.42,3.44,3.39,9110378,31157492.759999998
2026-01-06,3.44,3.46,3.47,3.41,10874768,37626697.28
2026-01-07,3.45,3.37,3.46,3.36,14657400,49395438.0
2026-01-08,3.35,3.41,3.41,3.35,11434300,38990963.0
2026-01-09,3.4,3.45,3.46,3.38,15783387,54452685.150000006
2026-01-12,3.45,3.46,3.5,3.44,17346688,60019540.48
2026-01-13,3.47,3.46,3.5,3.42,19152898,66269027.08
2026-01-14,3.45,3.4,3.48,3.36,23085400,78490360.0
2026-01-15,3.38,3.38,3.41,3.36,14135685,47778615.3
2026-01-16,3.38,3.35,3.4,3.31,15729700,52694495.0
2026-01-19,3.33,3.41,3.42,3.33,12727100,43399411.0
2026-01-20,3.4,3.42,3.45,3.38,12153646,41565469.32
2026-01-21,3.4,3.42,3.42,3.37,8780107,30027965.939999998
2026-01-22,3.42,3.46,3.47,3.41,11979700,41449762.0
2026-01-23,3.47,3.55,3.55,3.44,17507907,62153069.849999994
2026-01-26,3.56,3.51,3.57,3.46,16303161,57224095.11
2026-01-27,3.52,3.52,3.7,3.47,22552688,79385461.76
2026-01-28,3.52,3.51,3.55,3.5,13726642,48180513.419999994
2026-01-29,3.49,3.47,3.54,3.46,12883300,44705051.0
2026-01-30,3.46,3.49,3.52,3.44,11592600,40458174.0
2026-02-02,3.48,3.43,3.52,3.43,12202600,41854918.0
2026-02-03,3.47,3.51,3.51,3.44,10953168,38445619.68
2026-02-04,3.5,3.56,3.56,3.49,10865200,38680112.0
2026-02-05,3.56,3.51,3.57,3.51,10791748,37879035.48
2026-02-06,3.49,3.53,3.55,3.48,9212962,32521755.86
2026-02-09,3.56,3.56,3.59,3.54,13274400,47256864.0
2026-02-10,3.57,3.56,3.61,3.55,14885388,52991981.28
2026-02-11,3.56,3.55,3.59,3.52,9980189,35429670.949999996
2026-02-12,3.56,3.51,3.57,3.5,9907800,34776378.0
2026-02-13,3.5,3.47,3.53,3.46,9041200,31372964.0
2026-02-24,3.5,3.56,3.57,3.49,11742321,41802662.76
2026-02-25,3.57,3.56,3.61,3.55,11395698,40568684.88
2026-02-26,3.61,3.59,3.63,3.54,17843800,64059242.0
2026-02-27,3.59,3.59,3.6,3.55,14028100,50360879.0
2026-03-02,3.54,3.48,3.59,3.44,20796400,72371472.0
2026-03-03,3.5,3.42,3.53,3.41,16619700,56839374.0
2026-03-04,3.4,3.37,3.43,3.35,13259120,44683234.4
2026-03-05,3.42,3.48,3.5,3.42,15918300,55395684.0
2026-03-06,3.45,3.55,3.55,3.44,13756821,48836714.55
2026-03-09,3.51,3.49,3.55,3.47,11253500,39274715.0
2026-03-10,3.52,3.53,3.56,3.5,13287800,46905934.0
2026-03-11,3.52,3.49,3.53,3.48,12949402,45193412.980000004
2026-03-12,3.5,3.45,3.52,3.44,14451787,49858665.150000006
2026-03-13,3.45,3.45,3.54,3.43,16370301,56477538.45
2026-03-16,3.46,3.5,3.52,3.43,14658600,51305100.0
2026-03-17,3.48,3.46,3.54,3.46,15480936,53564038.56
2026-03-18,3.49,3.5,3.5,3.43,12155619,42544666.5
2026-03-19,3.47,3.44,3.52,3.43,15144618,52097485.92
2026-03-20,3.44,3.36,3.48,3.34,16250499,54601676.64
2026-03-23,3.29,3.15,3.32,3.13,18124099,57090911.85
2026-03-24,3.23,3.34,3.35,3.18,20689900,69104266.0
2026-03-25,3.36,3.42,3.45,3.31,20733299,70907882.58
2026-03-26,3.47,3.37,3.5,3.35,21394300,72098791.0
2026-03-27,3.32,3.43,3.44,3.32,16328100,56005383.0
2026-03-30,3.42,3.44,3.46,3.36,13756554,47322545.76
2026-03-31,3.44,3.39,3.48,3.37,10414595,35305477.050000004
2026-04-01,3.43,3.35,3.47,3.33,16644500,55759075.0
2026-04-02,3.35,3.3,3.38,3.26,13368200,44115060.0
2026-04-03,3.34,3.19,3.35,3.17,15716600,50135954.0
2026-04-07,3.21,3.28,3.3,3.17,13409300,43982504.0
2026-04-08,3.34,3.37,3.37,3.29,11842674,39909811.38
2026-04-09,3.36,3.3,3.38,3.3,8279200,27321360.0
2026-04-10,3.31,3.33,3.37,3.31,10196544,33954491.52
2026-04-13,3.31,3.33,3.36,3.29,8554276,28485739.080000002
2026-04-14,3.35,3.32,3.36,3.28,8659577,28749795.639999997
2026-04-15,3.32,3.26,3.33,3.25,8514601,27757599.259999998
2026-04-16,3.27,3.31,3.32,3.23,7975661,26399437.91
2026-04-17,3.31,3.24,3.32,3.23,10852700,35162748.0
2026-04-20,3.25,3.25,3.26,3.21,7246500,23551125.0
2026-04-21,3.25,3.23,3.26,3.2,10149800,32783854.0
2026-04-22,3.23,3.19,3.23,3.18,7953966,25373151.54
2026-04-23,3.19,3.19,3.22,3.15,11792995,37619654.05
2026-04-24,3.17,3.23,3.25,3.16,12172698,39317814.54
2026-04-27,3.24,3.32,3.32,3.17,15752000,52296640.0
2026-04-28,3.29,3.19,3.3,3.13,22603801,72106125.19
2026-04-29,3.19,3.28,3.31,3.18,17017384,55817019.519999996
2026-04-30,3.31,3.28,3.32,3.25,11687000,38333360.0
2026-05-06,3.3,3.27,3.31,3.23,13490900,44115243.0
2026-05-07,3.3,3.27,3.33,3.26,15155831,49559567.37
2026-05-08,3.27,3.29,3.3,3.26,11090365,36487300.85
2026-05-11,3.3,3.25,3.32,3.22,20039971,65129905.75
2026-05-12,3.24,3.34,3.45,3.2,36241215,121045658.1
2026-05-13,3.33,3.47,3.51,3.33,45839975,159064713.25
2026-05-14,3.46,3.35,3.49,3.34,22534266,75489791.10000001
2026-05-15,3.35,3.3,3.37,3.26,20904635,68985295.5
2026-05-18,3.3,3.33,3.34,3.2,23979816,79852787.28
2026-05-19,3.34,3.32,3.37,3.27,13367810,44381129.199999996
2026-05-20,3.32,3.19,3.32,3.18,20951910,66836592.9
2026-05-21,3.22,3.13,3.3,3.11,22011811,68896968.42999999
2026-05-22,3.16,3.1,3.17,3.05,13836066,42891804.6
2026-05-25,3.11,3.1,3.16,3.08,11292206,35005838.6
2026-05-26,3.09,3.01,3.09,2.95,16897900,50862679.0
2026-05-27,3.03,2.94,3.03,2.92,12207100,35888874.0
