日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,5.35,5.35,5.42,5.3,13858615,74143590.25
2025-02-17,5.34,5.49,5.49,5.34,19326800,106104132.0
2025-02-18,5.51,5.33,5.51,5.29,15655907,83445984.31
2025-02-19,5.29,5.49,5.5,5.28,15615019,85726454.31
2025-02-20,5.5,5.64,5.7,5.48,30394256,171423603.84
2025-02-21,5.6,5.54,5.63,5.51,23604700,130770038.0
2025-02-24,5.54,5.54,5.6,5.47,16825674,93214233.96
2025-02-25,5.5,5.58,5.64,5.45,18123398,101128560.84
2025-02-26,5.58,5.68,5.81,5.58,23344183,132594959.44
2025-02-27,5.68,5.68,5.76,5.55,17686490,100459263.19999999
2025-02-28,5.65,5.4,5.65,5.37,16659900,89963460.0
2025-03-03,5.4,5.39,5.53,5.35,11892900,64102730.99999999
2025-03-04,5.39,5.58,5.58,5.33,16660000,92962800.0
2025-03-05,5.58,5.58,5.62,5.44,13893236,77524256.88
2025-03-06,5.6,5.64,5.67,5.59,13619375,76813275.0
2025-03-07,5.64,5.64,5.76,5.59,16586300,93546732.0
2025-03-10,5.63,5.67,5.71,5.63,12934100,73336347.0
2025-03-11,5.6,5.67,5.69,5.57,11773400,66755178.0
2025-03-12,5.79,5.87,6.18,5.75,51878142,304524693.54
2025-03-13,5.84,5.68,5.88,5.59,28734828,163213823.04
2025-03-14,5.68,5.69,5.72,5.58,18394697,104665825.93
2025-03-17,5.68,5.71,5.76,5.66,14189318,81021005.78
2025-03-18,5.71,5.79,5.8,5.68,17314300,100249797.0
2025-03-19,5.78,6.0,6.13,5.73,41553404,249320424.0
2025-03-20,5.97,6.07,6.18,5.95,40527524,246002070.68
2025-03-21,6.03,5.96,6.17,5.94,27216221,162208677.16
2025-03-24,5.95,5.76,5.96,5.39,34946369,201291085.44
2025-03-25,5.76,5.85,6.34,5.75,65809605,384986189.25
2025-03-26,5.7,6.08,6.11,5.56,57328035,348554452.8
2025-03-27,6.06,5.89,6.06,5.82,34625819,203946073.91
2025-03-28,5.84,5.79,6.05,5.75,26821512,155296554.48
