日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,4.49,4.51,4.62,4.44,17657400,79634874.0
2025-01-27,4.52,4.44,4.57,4.44,13017701,57798592.440000005
2025-02-05,4.47,4.47,4.51,4.41,10974801,49057360.47
2025-02-06,4.45,4.5,4.5,4.35,15394200,69273900.0
2025-02-07,4.5,4.59,4.65,4.49,21605100,99167409.0
2025-02-10,4.6,4.87,5.05,4.59,52869000,257472030.0
2025-02-11,4.9,4.8,4.91,4.74,24621310,118182288.0
2025-02-12,4.79,4.92,4.93,4.73,24971010,122857369.2
2025-02-13,4.94,4.95,5.06,4.82,32750899,162116950.05
2025-02-14,4.97,4.95,5.05,4.89,28764800,142385760.0
2025-02-17,4.91,4.94,5.02,4.86,22435400,110830876.00000001
2025-02-18,4.92,4.8,4.95,4.75,21848501,104872804.8
2025-02-19,4.84,4.81,4.85,4.75,14787900,71129799.0
2025-02-20,4.8,4.91,4.94,4.8,25722300,126296493.0
2025-02-21,4.91,4.86,4.93,4.81,16807600,81684936.0
2025-02-24,4.85,4.83,4.89,4.79,11528500,55682655.0
2025-02-25,4.77,4.83,4.94,4.76,16479802,79597443.66
2025-02-26,4.84,4.86,4.88,4.83,9598300,46647738.0
2025-02-27,4.85,5.09,5.19,4.83,51557099,262425633.91
2025-02-28,5.11,5.14,5.45,5.03,53234725,273626486.5
2025-03-03,5.07,5.08,5.19,5.02,34101077,173233471.16
2025-03-04,5.06,5.04,5.1,4.99,18276952,92115838.08
2025-03-05,5.03,5.02,5.08,4.96,15446300,77540426.0
2025-03-06,5.0,5.02,5.1,4.97,21971500,110296929.99999999
2025-03-07,5.02,5.15,5.25,4.99,33799390,174066858.5
2025-03-10,5.15,5.2,5.26,5.11,24054400,125082880.0
2025-03-11,5.15,5.19,5.21,5.11,16369153,84955904.07000001
2025-03-12,5.22,5.29,5.36,5.17,22812153,120676289.37
2025-03-13,5.3,5.42,5.45,5.26,33318700,180587354.0
2025-03-14,5.6,5.96,5.96,5.45,122435214,729713875.4399999
2025-03-17,5.8,5.59,5.97,5.59,92950381,519592629.78999996
2025-03-18,5.69,5.45,5.69,5.43,52802157,287771755.65000004
2025-03-19,5.45,5.36,5.47,5.29,39769106,213162408.16000003
2025-03-20,5.36,5.32,5.37,5.28,23601300,125558916.0
2025-03-21,5.29,5.25,5.35,5.25,20654300,108435075.0
2025-03-24,5.24,5.18,5.34,5.08,23883700,123717566.0
2025-03-25,5.17,5.18,5.23,5.13,14926643,77320010.74
2025-03-26,5.19,5.2,5.27,5.18,14762200,76763440.0
2025-03-27,5.22,5.26,5.33,5.2,18744382,98595449.32
2025-03-28,5.22,5.03,5.26,4.99,23909200,120263276.0
2025-03-31,4.9,4.86,4.96,4.73,28768901,139816858.86
2025-04-01,4.85,4.87,4.92,4.84,12285601,59830876.870000005
2025-04-02,4.89,4.83,4.91,4.83,8470001,40910104.83
2025-04-03,4.74,4.88,4.94,4.74,11618090,56696279.199999996
2025-04-07,4.84,4.49,4.84,4.39,26383500,118461915.0
2025-04-08,4.54,4.94,4.94,4.49,39293000,194107420.00000003
2025-04-09,5.33,5.01,5.33,4.65,70357300,352490073.0
2025-04-10,4.9,5.51,5.51,4.88,106295960,585690739.6
2025-04-11,5.45,5.24,5.53,5.22,92076881,482482856.44
2025-04-14,5.26,5.38,5.6,5.26,82354201,443065601.38
2025-04-15,5.33,5.16,5.47,5.1,64791800,334325688.0
2025-04-16,5.18,5.26,5.35,4.95,62923881,330979614.06
2025-04-17,5.18,5.5,5.62,5.13,104602780,575315290.0
2025-04-18,5.42,5.6,5.77,5.35,118787600,665210560.0
2025-04-21,5.48,5.68,5.89,5.4,104634713,594325169.8399999
2025-04-22,5.66,6.25,6.25,5.53,121229016,757681350.0
2025-04-23,6.5,5.92,6.88,5.9,200128646,1184761584.32
2025-04-24,5.72,5.38,5.74,5.33,133267673,716980080.74
2025-04-25,5.2,5.05,5.24,5.04,85996580,434282729.0
2025-04-28,5.11,4.88,5.15,4.88,51594499,251781155.12
2025-04-29,4.78,4.81,4.94,4.77,37609399,180901209.19
2025-04-30,4.87,4.83,4.96,4.82,33831435,163405831.05
2025-05-06,4.84,4.92,4.94,4.83,34046879,167510644.68
2025-05-07,4.95,5.02,5.05,4.93,41676484,209215949.67999998
2025-05-08,5.0,5.07,5.09,4.92,34648900,175669923.0
2025-05-09,5.03,4.92,5.06,4.91,28728294,141343206.48
2025-05-12,4.95,4.92,4.97,4.86,25550201,125706988.92
2025-05-13,4.95,4.89,4.98,4.88,19902701,97324207.89
2025-05-14,4.89,4.92,4.92,4.84,20459601,100661236.92
2025-05-15,4.92,4.88,4.95,4.87,21851500,106635320.0
2025-05-16,4.87,4.99,5.03,4.84,39595301,197580551.99
2025-05-19,4.96,5.11,5.12,4.95,38393300,196189763.0
2025-05-20,5.06,5.33,5.43,5.05,65517963,349210742.79
2025-05-21,5.32,5.34,5.39,5.21,47267203,252406864.01999998
2025-05-22,5.34,5.29,5.43,5.26,34812411,184157654.19
2025-05-23,5.27,5.21,5.61,5.19,51988357,270859339.96999997
2025-05-26,5.22,5.28,5.39,5.18,26245501,138576245.28
2025-05-27,5.24,5.4,5.42,5.23,36696200,198159480.0
2025-05-28,5.38,5.55,5.62,5.32,65386201,362893415.55
2025-05-29,5.49,5.56,5.71,5.43,55580801,309029253.56
2025-05-30,5.55,5.46,5.56,5.38,31785500,173548830.0
2025-06-03,5.46,5.43,5.48,5.39,19495600,105861108.0
2025-06-04,5.4,5.82,5.97,5.37,134748589,784236787.98
2025-06-05,6.0,5.74,6.28,5.65,123937577,711401691.98
2025-06-06,5.68,5.62,5.75,5.56,51726858,290704941.96
2025-06-09,5.61,5.64,5.78,5.53,47519800,268011671.99999997
2025-06-10,5.68,5.61,5.71,5.51,30247501,169688480.61
2025-06-11,5.57,5.77,5.94,5.57,55490002,320177311.53999996
2025-06-12,5.77,5.7,5.82,5.63,38646600,220285620.0
2025-06-13,5.68,5.55,5.69,5.49,34584800,191945640.0
2025-06-16,5.49,5.65,5.72,5.47,34432500,194543625.0
2025-06-17,5.67,5.6,5.7,5.55,22625500,126702799.99999999
2025-06-18,5.6,5.55,5.64,5.51,23023601,127780985.55
2025-06-19,5.55,5.52,5.71,5.41,37392700,206407703.99999997
2025-06-20,5.55,5.48,5.62,5.4,23906400,131007072.00000001
2025-06-23,5.44,5.59,5.62,5.41,30482500,170397175.0
2025-06-24,5.59,5.68,5.72,5.59,30045100,170656168.0
2025-06-25,5.66,5.67,5.74,5.48,47105400,267087618.0
2025-06-26,5.64,5.84,5.91,5.62,53497290,312424173.59999996
2025-06-27,5.9,5.73,5.9,5.66,41835382,239716738.86
2025-06-30,5.73,5.8,5.82,5.64,29906200,173455960.0
2025-07-01,5.79,5.95,6.02,5.79,39621781,235749596.95000002
2025-07-02,5.92,5.83,5.99,5.81,37642713,219457016.79
2025-07-03,5.9,5.73,5.9,5.67,32945713,188778935.49
2025-07-04,5.83,5.68,5.9,5.55,70263569,399097071.91999996
2025-07-07,5.59,5.35,5.59,5.31,42781200,228879419.99999997
2025-07-08,5.33,5.35,5.38,5.31,20627400,110356590.0
2025-07-09,5.34,5.37,5.4,5.33,19703464,105807601.68
2025-07-10,5.34,5.32,5.37,5.29,14717300,78296036.0
2025-07-11,5.3,5.33,5.34,5.2,18908100,100780173.0
2025-07-14,5.31,5.33,5.36,5.29,12497401,66611147.33
2025-07-15,5.32,5.33,5.34,5.22,13331799,71058488.67
2025-07-16,5.31,5.31,5.35,5.29,9331700,49551327.0
2025-07-17,5.32,5.42,5.63,5.31,44003913,238501208.46
2025-07-18,5.39,5.36,5.4,5.31,16822012,90165984.32000001
2025-07-21,5.32,5.38,5.39,5.31,13024000,70069120.0
2025-07-22,5.41,5.41,5.43,5.34,19364401,104761409.41
2025-07-23,5.42,5.69,5.95,5.38,108304068,616250146.9200001
2025-07-24,5.59,5.88,5.99,5.55,117928683,693420656.04
2025-07-25,5.75,5.53,5.76,5.5,73537700,406663481.0
2025-07-28,5.46,5.38,5.47,5.37,39157600,210667888.0
2025-07-29,5.35,5.33,5.38,5.26,25804581,137538416.73
2025-07-30,5.34,5.4,5.4,5.28,25103400,135558360.0
2025-07-31,5.35,5.31,5.36,5.29,16020001,85066205.30999999
2025-08-01,5.31,5.33,5.39,5.27,13296887,70872407.71000001
2025-08-04,5.3,5.3,5.31,5.26,13911700,73732010.0
2025-08-05,5.3,5.32,5.33,5.29,9563200,50876224.0
2025-08-06,5.33,5.3,5.33,5.28,12141276,64348762.8
2025-08-07,5.3,5.29,5.31,5.28,10785200,57053708.0
2025-08-08,5.29,5.29,5.3,5.27,11824076,62549362.04
2025-08-11,5.3,5.33,5.34,5.27,13141700,70045261.0
2025-08-12,5.33,5.35,5.36,5.31,12364201,66148475.349999994
2025-08-13,5.38,5.47,5.55,5.33,36500600,199658282.0
2025-08-14,5.4,5.31,5.42,5.29,24503400,130113053.99999999
2025-08-15,5.29,5.32,5.33,5.29,12569600,66870272.0
2025-08-18,5.31,5.32,5.34,5.29,20593600,109557952.0
2025-08-19,5.32,5.32,5.33,5.29,18333300,97533156.0
2025-08-20,5.3,5.33,5.33,5.28,19625021,104601361.93
2025-08-21,5.31,5.35,5.37,5.3,22627203,121055536.05
2025-08-22,5.33,5.33,5.36,5.3,15181600,80917928.0
2025-08-25,5.36,5.43,5.43,5.32,32473737,176332391.91
2025-08-26,5.39,5.45,5.45,5.37,21509601,117227325.45
2025-08-27,5.43,5.32,5.45,5.32,27048200,143896424.0
2025-08-28,5.32,5.29,5.37,5.2,23116553,122286565.37
2025-08-29,5.29,5.24,5.33,5.23,20788100,108929644.0
2025-09-01,5.22,5.24,5.27,5.19,16315100,85491124.0
2025-09-02,5.24,5.18,5.25,5.16,16834701,87203751.17999999
2025-09-03,5.18,5.06,5.19,5.05,14425972,72995418.32
2025-09-04,5.04,5.18,5.2,5.04,23427671,121355335.77999999
2025-09-05,5.2,5.18,5.2,5.07,16356965,84729078.69999999
2025-09-08,5.15,5.17,5.2,5.13,11685721,60415177.57
2025-09-09,5.19,5.14,5.19,5.13,10586408,54414137.12
2025-09-10,5.12,5.17,5.18,5.11,10672534,55177000.78
2025-09-11,5.15,5.16,5.17,5.11,11361600,58625856.0
2025-09-12,5.14,5.15,5.22,5.14,12398600,63852790.00000001
2025-09-15,5.14,5.12,5.15,5.1,9878100,50575872.0
2025-09-16,5.14,5.22,5.22,5.12,18461852,96370867.44
2025-09-17,5.22,5.16,5.24,5.13,14947400,77128584.0
2025-09-18,5.15,5.12,5.17,5.06,17092200,87512064.0
2025-09-19,5.11,5.09,5.11,5.03,14709800,74872882.0
2025-09-22,5.07,5.03,5.09,5.0,10542400,53028272.0
2025-09-23,5.01,5.04,5.1,4.91,18926800,95391072.0
2025-09-24,5.0,4.98,5.05,4.95,14277651,71102701.98
2025-09-25,4.95,4.95,5.01,4.94,8655378,42844121.1
2025-09-26,4.94,4.96,5.0,4.93,7071534,35074808.64
2025-09-29,4.96,4.96,4.97,4.92,7276201,36089956.96
2025-09-30,4.94,4.97,4.98,4.94,6800201,33796998.97
2025-10-09,4.95,4.94,4.96,4.92,7486378,36982707.32
2025-10-10,4.93,4.99,5.0,4.93,11471934,57244950.660000004
2025-10-13,4.91,4.97,4.99,4.86,8689800,43188306.0
2025-10-14,4.98,4.99,5.01,4.97,9331078,46562079.22
2025-10-15,4.99,5.03,5.07,4.99,10767400,54160022.0
2025-10-16,5.03,5.0,5.06,4.99,7832102,39160510.0
2025-10-17,5.01,4.97,5.03,4.96,9568001,47552964.97
2025-10-20,4.97,4.98,5.03,4.97,5749697,28633491.060000002
2025-10-21,5.0,5.06,5.1,4.96,12576798,63638597.879999995
2025-10-22,5.06,5.07,5.1,5.04,11659300,59112651.0
2025-10-23,5.08,5.12,5.14,5.06,11799800,60414976.0
2025-10-24,5.08,5.06,5.11,5.05,9287100,46992726.0
2025-10-27,5.06,5.07,5.09,5.03,9328600,47296002.0
2025-10-28,5.06,5.17,5.19,5.05,19984837,103321607.28999999
2025-10-29,5.15,5.09,5.18,5.06,12789502,65098565.18
2025-10-30,5.09,5.07,5.12,5.04,12069000,61189830.0
2025-10-31,5.08,5.15,5.16,5.07,13982500,72009875.0
2025-11-03,5.13,5.43,5.51,5.13,64454903,349990123.28999996
2025-11-04,5.49,5.55,5.64,5.39,58559103,325003021.65
2025-11-05,5.53,5.63,5.72,5.45,42801502,240972456.26
2025-11-06,5.62,5.47,5.63,5.45,24439904,133686274.88
2025-11-07,5.5,5.5,5.65,5.43,24651429,135582859.5
2025-11-10,5.51,5.52,5.55,5.45,20902800,115383455.99999999
2025-11-11,5.52,5.69,5.7,5.46,24935200,141881288.0
2025-11-12,5.7,5.63,5.81,5.59,24726001,139207385.63
2025-11-13,5.62,5.64,5.67,5.54,20911577,117941294.27999999
2025-11-14,5.59,5.67,5.8,5.58,26259129,148889261.43
2025-11-17,5.7,5.67,5.71,5.55,21096900,119619423.0
2025-11-18,5.69,5.48,5.69,5.46,28659800,157055704.0
2025-11-19,5.5,5.39,5.55,5.28,24141100,130120528.99999999
2025-11-20,5.44,5.18,5.44,5.14,26505001,137295905.18
2025-11-21,5.14,4.94,5.25,4.94,43735658,216054150.52
2025-11-24,5.0,4.92,5.14,4.85,46950801,230997940.92
2025-11-25,4.94,5.0,5.04,4.92,20781800,103909000.0
2025-11-26,5.0,5.06,5.08,4.98,19674800,99554487.99999999
2025-11-27,5.03,5.07,5.22,5.02,30616200,155224134.0
2025-11-28,5.1,5.12,5.13,4.98,22360600,114486272.0
2025-12-01,5.12,5.1,5.17,5.09,15239000,77718900.0
2025-12-02,5.09,5.14,5.17,5.05,17196001,88387445.14
2025-12-03,5.12,5.09,5.15,5.06,17107002,87074640.17999999
2025-12-04,5.1,5.06,5.14,4.98,17176300,86912078.0
2025-12-05,5.06,5.24,5.26,4.99,29789601,156097509.24
2025-12-08,5.17,5.2,5.24,5.11,19272200,100215440.0
2025-12-09,5.18,5.16,5.22,5.06,21460802,110737738.32000001
2025-12-10,5.18,5.25,5.3,5.17,37665200,197742300.0
2025-12-11,5.2,4.98,5.21,4.95,40001200,199205976.00000003
2025-12-12,4.94,4.88,5.02,4.86,26575101,129686492.88
2025-12-15,4.9,4.95,4.98,4.86,14926301,73885189.95
2025-12-16,4.93,5.02,5.12,4.93,21870001,109787405.02
2025-12-17,5.11,5.33,5.52,5.05,78575801,418809019.33
