日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-10,19.62,18.95,19.83,18.83,1063700,20157115.0
2025-01-13,18.64,19.04,19.34,18.27,1363600,25962944.0
2025-01-14,19.23,20.32,20.34,18.86,1428250,29022040.0
2025-01-15,20.29,20.2,20.48,20.05,1332600,26918520.0
2025-01-16,20.36,20.01,20.77,19.8,1214160,24295341.6
2025-01-17,20.0,20.01,20.17,19.65,898220,17973382.200000003
2025-01-20,20.01,20.54,20.63,20.0,1332600,27371604.0
2025-01-21,20.9,20.51,20.93,20.1,1001810,20547123.1
2025-01-22,20.22,20.37,20.67,20.12,1283467,26144222.790000003
2025-01-23,20.55,20.32,20.86,20.32,1230630,25006401.6
2025-01-24,20.34,21.0,21.03,20.16,1671200,35095200.0
2025-01-27,20.96,20.83,21.76,20.56,1785260,37186965.8
2025-02-05,21.23,21.25,21.44,20.94,1572300,33411375.0
2025-02-06,21.25,22.12,22.16,21.03,1905900,42158508.0
2025-02-07,22.68,22.15,23.35,21.88,3184774,70542744.1
2025-02-10,21.95,22.26,22.65,21.8,1918553,42706989.78
2025-02-11,22.18,22.04,22.34,21.85,1355898,29883991.919999998
2025-02-12,22.04,22.15,22.2,21.86,1027004,22748138.599999998
2025-02-13,22.29,21.73,22.36,21.62,1284350,27908925.5
2025-02-14,21.6,21.79,22.3,21.55,1232490,26855957.099999998
2025-02-17,22.14,22.11,22.22,21.54,1157700,25596747.0
2025-02-18,22.0,21.75,22.24,21.57,1432450,31155787.5
2025-02-19,21.67,22.57,22.65,21.64,2000467,45150540.19
2025-02-20,22.73,22.76,22.79,22.4,1128330,25680790.8
2025-02-21,22.7,22.87,22.99,22.4,1334580,30521844.6
2025-02-24,22.9,23.35,23.76,22.56,2351360,54904256.0
2025-02-25,23.13,23.38,23.75,22.73,2152280,50320306.4
2025-02-26,23.53,24.04,24.5,23.53,3081357,74075822.28
2025-02-27,24.1,24.1,24.88,23.56,2684332,64692401.2
2025-02-28,26.8,28.92,28.92,26.53,6029333,174368310.36
2025-03-03,31.66,33.0,33.66,29.07,17077698,563564034.0
2025-03-04,29.0,29.73,30.63,28.67,10780515,320504710.95
2025-03-05,28.23,30.66,31.1,28.2,10971509,336386465.94
2025-03-06,30.06,31.87,32.88,29.41,11169818,355982099.66
2025-03-07,30.7,29.25,30.9,28.6,7940701,232265504.25
2025-03-10,29.0,29.43,29.9,28.8,4826643,142048103.49
2025-03-11,29.0,28.21,29.22,27.75,5255690,148263014.9
2025-03-12,28.42,28.58,28.74,28.1,4354620,124455039.6
2025-03-13,28.41,27.2,28.58,26.95,4547299,123686532.8
2025-03-14,27.7,27.94,28.0,27.0,3643520,101799948.80000001
2025-03-17,28.2,28.23,28.55,27.63,3499409,98788316.07000001
2025-03-18,28.14,28.78,28.88,28.14,4207781,121099937.18
2025-03-19,29.01,30.0,31.27,28.28,8523013,255690390.0
2025-03-20,29.29,28.58,29.86,28.5,6008049,171710040.42
2025-03-21,28.13,27.12,28.5,27.02,4396433,119231262.96000001
2025-03-24,27.21,26.83,27.64,26.12,3439893,92292329.19
2025-03-25,26.84,26.67,27.35,26.41,2362570,63009741.900000006
2025-03-26,26.64,27.75,27.88,26.64,2903164,80562801.0
2025-03-27,27.73,27.06,27.73,26.84,2182725,59064538.5
2025-03-28,26.9,26.7,27.47,26.6,1565229,41791614.3
2025-03-31,26.7,26.79,26.99,25.94,2194232,58783475.28
2025-04-01,26.96,26.92,27.73,26.79,1954414,52612824.88
2025-04-02,26.58,27.27,27.77,26.55,2295062,62586340.74
2025-04-03,26.77,26.5,27.38,26.15,1784414,47286971.0
2025-04-07,24.2,21.58,24.66,21.2,3653791,78848809.78
2025-04-08,22.02,22.18,23.38,21.33,3286733,72899737.94
2025-04-09,21.39,22.99,23.15,19.3,3423347,78702747.53
2025-04-10,23.59,24.12,24.62,23.59,2507480,60480417.6
2025-04-11,24.33,24.57,24.82,23.64,1969712,48395823.84
2025-04-14,24.72,25.16,25.3,24.72,1942941,48884395.56
2025-04-15,25.16,24.98,25.58,24.75,1533920,38317321.6
2025-04-16,24.86,24.05,25.1,23.7,1733842,41698900.1
2025-04-17,23.99,24.0,24.47,23.5,1396000,33504000.0
2025-04-18,24.03,24.04,24.24,23.56,1313150,31568126.0
2025-04-21,24.05,24.54,24.7,23.75,1422650,34911831.0
2025-04-22,24.58,24.61,24.8,24.24,1147900,28249819.0
2025-04-23,25.07,25.58,25.71,25.07,1856350,47485433.0
2025-04-24,27.5,29.17,30.5,27.0,9862194,287680198.98
2025-04-25,27.65,28.07,28.58,27.52,7389377,207419812.39000002
2025-04-28,27.75,28.2,28.59,27.07,5470212,154259978.4
2025-04-29,27.38,27.07,28.14,27.0,5230119,141579321.33
2025-04-30,26.92,27.61,27.68,26.7,4708297,129996080.17
2025-05-06,28.16,28.46,28.62,27.82,5388878,153367467.88
2025-05-07,28.8,28.25,28.95,27.78,4101529,115868194.25
2025-05-08,27.95,29.06,29.3,27.8,5260306,152864492.35999998
2025-05-09,28.8,28.74,29.48,28.5,4172481,119917103.94
2025-05-12,29.0,28.79,29.42,28.65,3803778,109510768.61999999
2025-05-13,28.99,28.4,29.24,28.35,2961733,84113217.2
2025-05-14,28.27,27.99,28.62,27.76,2754220,77090617.8
2025-05-15,27.99,28.57,29.25,27.38,4168831,119103501.67
2025-05-16,28.46,29.7,29.99,28.43,7294701,216652619.7
2025-05-19,29.54,30.12,30.46,28.8,6067508,182753340.96
2025-05-20,29.99,30.53,30.68,29.52,6754410,206212137.3
2025-05-21,30.5,30.4,31.35,29.72,6551899,199177729.6
2025-05-22,30.02,28.77,30.45,28.6,6353589,182792755.53
2025-05-23,29.91,28.4,30.19,28.01,5703130,161968892.0
2025-05-26,28.21,28.31,28.4,27.33,3184270,90146683.7
2025-05-27,28.42,27.87,28.67,27.73,2321120,64689614.400000006
2025-05-28,28.0,27.71,28.88,27.53,2357544,65327544.24
2025-05-29,27.6,28.26,28.7,27.55,3015600,85220856.0
2025-05-30,28.25,27.04,28.42,27.0,2633180,71201187.2
2025-06-03,26.95,27.31,27.96,26.95,2131230,58203891.3
2025-06-04,27.58,27.54,27.74,27.11,1728930,47614732.199999996
2025-06-05,27.55,27.9,27.97,27.21,1958070,54630153.0
2025-06-06,28.03,27.8,28.03,27.48,1502660,41773948.0
2025-06-09,27.89,27.92,28.18,27.7,1386383,38707813.36
2025-06-10,27.8,27.41,28.1,26.9,1748370,47922821.7
2025-06-11,27.79,28.21,28.57,27.48,3651254,103001875.34
2025-06-12,28.2,28.75,29.12,27.82,3525710,101364162.5
2025-06-13,28.44,27.38,28.75,27.35,2868800,78547744.0
2025-06-16,29.02,29.55,30.55,28.5,6815659,201402723.45000002
2025-06-17,29.24,29.38,29.99,28.89,5262940,154625177.2
2025-06-18,29.3,29.34,29.5,28.88,3192767,93675783.78
2025-06-19,29.23,28.48,29.49,28.03,3420143,97405672.64
2025-06-20,28.38,28.18,29.17,27.57,3464500,97629610.0
2025-06-23,28.68,29.8,29.98,28.42,7135593,212640671.4
2025-06-24,30.18,34.14,34.79,29.86,10785974,368233152.36
2025-06-25,34.49,33.88,34.5,32.65,9336649,316325668.12
2025-06-26,33.88,40.66,40.66,33.31,13377619,543933988.54
2025-06-27,46.42,38.23,48.49,38.12,22261401,851053360.2299999
2025-06-30,36.0,36.31,36.95,35.12,14406692,523106986.52000004
2025-07-01,35.63,34.39,35.79,34.03,11290294,388273210.66
2025-07-02,34.38,34.88,35.08,33.71,8534983,297700207.04
2025-07-03,34.0,33.48,34.3,33.35,6732069,225389670.11999997
2025-07-04,33.16,33.14,33.71,32.82,4841326,160441543.64000002
2025-07-07,32.9,33.29,33.32,32.88,3086014,102733406.06
2025-07-08,33.43,33.28,33.48,32.9,3422351,113895841.28
2025-07-09,33.3,32.82,33.48,32.71,3967774,130222342.68
2025-07-10,33.0,32.46,33.0,32.29,3363920,109192843.2
2025-07-11,32.47,32.4,32.51,32.02,2877009,93215091.6
2025-07-14,32.3,32.78,32.87,32.25,2691890,88240154.2
2025-07-15,32.6,32.38,32.85,31.89,2907464,94143684.32000001
2025-07-16,32.29,32.3,32.69,32.15,2481930,80166339.0
2025-07-17,32.34,32.35,32.42,32.15,2098228,67877675.8
2025-07-18,32.41,32.16,32.49,32.01,2402897,77277167.52
2025-07-21,32.18,32.67,32.79,32.18,3247762,106104384.54
2025-07-22,32.65,32.12,32.67,32.07,3109917,99890534.03999999
2025-07-23,32.02,31.65,32.19,31.58,2819871,89248917.14999999
2025-07-24,31.85,32.23,32.37,31.85,2654400,85551311.99999999
2025-07-25,32.1,32.28,32.45,32.0,2360827,76207495.56
2025-07-28,32.5,32.97,33.2,32.34,4696012,154827515.64
2025-07-29,32.95,32.54,32.98,32.26,2633879,85706422.66
2025-07-30,32.7,33.41,34.4,32.52,9275637,309899032.16999996
2025-07-31,33.12,33.44,33.8,32.84,5782499,193366766.55999997
2025-08-01,33.44,35.61,35.62,33.22,10150364,361454462.04
2025-08-04,35.61,35.98,35.98,34.33,6546909,235557785.82
2025-08-05,35.63,37.99,39.78,35.5,11576952,439808406.48
2025-08-06,38.43,41.68,44.0,37.09,11253202,469033459.36
2025-08-07,41.68,41.5,41.68,38.96,9210456,382233924.0
2025-08-08,40.5,39.85,42.72,39.56,7789992,310431181.2
2025-08-11,42.0,47.82,47.82,40.2,11764540,562580302.8
2025-08-12,46.2,49.5,49.99,43.97,16962592,839648304.0
2025-08-13,48.51,46.69,49.3,46.0,10463802,488554915.38
2025-08-14,46.58,41.68,46.66,41.6,9943224,414433576.32
2025-08-15,41.48,46.32,46.87,41.48,11948107,553436316.24
2025-08-18,45.91,45.45,47.0,44.64,8465075,384737658.75
2025-08-19,45.25,45.61,46.73,44.0,6844260,312166698.6
2025-08-20,45.1,44.26,45.2,44.01,3645226,161337702.76
2025-08-21,44.25,42.77,44.42,42.48,4474321,191366709.17000002
2025-08-22,43.0,43.41,45.2,43.0,5247132,227778000.11999997
2025-08-25,43.0,42.9,43.6,42.5,5463665,234391228.5
2025-08-26,42.9,41.77,43.13,41.77,4461244,186346161.88000003
2025-08-27,41.6,43.71,46.02,41.6,10422949,455587100.79
2025-08-28,43.05,41.98,43.48,40.4,7952100,333829158.0
2025-08-29,42.78,42.15,44.2,41.4,8287066,349299831.9
2025-09-01,42.15,41.1,42.77,40.93,4801096,197325045.6
2025-09-02,41.15,40.49,41.27,38.48,6588561,266770834.89000002
