日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,4.02,4.1,4.15,4.0,28312916,116082955.6
2025-01-27,4.12,4.04,4.14,4.04,18538810,74896792.4
2025-02-05,4.04,4.02,4.06,3.99,16317900,65597957.99999999
2025-02-06,4.01,4.01,4.04,3.98,19065220,76451532.2
2025-02-07,4.02,4.03,4.07,3.97,28397200,114440716.0
2025-02-10,4.04,4.01,4.07,3.99,20738910,83163029.1
2025-02-11,4.01,4.03,4.03,3.95,21380001,86161404.03
2025-02-12,4.01,4.01,4.04,3.98,16112100,64609521.0
2025-02-13,4.02,3.99,4.11,3.98,30717817,122564089.83000001
2025-02-14,3.98,3.93,4.01,3.92,22636700,88962231.0
2025-02-17,3.93,3.96,3.97,3.88,19103517,75649927.32
2025-02-18,3.96,3.86,3.99,3.84,20244200,78142612.0
2025-02-19,3.85,3.89,3.92,3.85,13074825,50861069.25
2025-02-20,3.89,3.91,3.91,3.85,11873017,46423496.47
2025-02-21,3.91,3.9,3.92,3.85,14943617,58280106.3
2025-02-24,3.9,3.93,3.98,3.88,18138626,71284800.18
2025-02-25,3.96,4.32,4.32,3.96,81092561,350319863.52000004
2025-02-26,4.35,4.5,4.75,4.34,162877697,732949636.5
2025-02-27,4.41,4.41,4.49,4.32,77681081,342573567.21000004
2025-02-28,4.4,4.38,4.54,4.33,69873058,306043994.04
2025-03-03,4.36,4.31,4.46,4.25,55420700,238863216.99999997
2025-03-04,4.3,4.35,4.37,4.27,32195900,140052165.0
2025-03-05,4.31,4.34,4.34,4.25,33548200,145599188.0
2025-03-06,4.37,4.43,4.46,4.35,46923100,207869333.0
2025-03-07,4.45,4.37,4.45,4.33,28882944,126218465.28
2025-03-10,4.34,4.3,4.36,4.27,25187410,108305863.0
2025-03-11,4.26,4.29,4.3,4.24,17307501,74249179.29
2025-03-12,4.28,4.28,4.32,4.24,21766401,93160196.28
2025-03-13,4.28,4.27,4.31,4.22,22090000,94324299.99999999
2025-03-14,4.27,4.37,4.37,4.25,29231554,127741890.98
2025-03-17,4.4,4.36,4.43,4.34,19094454,83251819.44000001
2025-03-18,4.35,4.35,4.38,4.31,21318870,92737084.49999999
2025-03-19,4.36,4.43,4.54,4.33,42198000,186937140.0
2025-03-20,4.44,4.4,4.46,4.38,23116000,101710400.00000001
2025-03-21,4.4,4.33,4.41,4.28,26200098,113446424.34
2025-03-24,4.3,4.3,4.35,4.21,20906500,89897950.0
2025-03-25,4.28,4.33,4.35,4.25,16608386,71914311.38
2025-03-26,4.32,4.44,4.44,4.3,32427835,143979587.4
2025-03-27,4.43,4.43,4.47,4.35,24972703,110629074.28999999
2025-03-28,4.42,4.28,4.43,4.27,27308500,116880380.0
2025-03-31,4.22,4.28,4.32,4.21,18947800,81096584.0
2025-04-01,4.28,4.3,4.32,4.26,14384344,61852679.199999996
2025-04-02,4.29,4.3,4.32,4.25,13711569,58959746.699999996
2025-04-03,4.24,4.28,4.32,4.23,13580700,58125396.0
2025-04-07,3.99,3.85,4.15,3.85,28958000,111488300.0
2025-04-08,3.75,3.67,3.88,3.6,38103007,139838035.69
2025-04-09,3.62,3.74,3.77,3.4,31704523,118574916.02000001
2025-04-10,3.81,3.86,3.96,3.81,31222564,120519097.03999999
2025-04-11,3.82,3.89,3.93,3.82,21590400,83986656.0
2025-04-14,3.95,4.03,4.09,3.91,27242253,109786279.59
2025-04-15,4.0,3.97,4.02,3.88,29928054,118814374.38000001
2025-04-16,3.95,3.91,4.01,3.85,19514464,76301554.24000001
2025-04-17,3.89,3.9,3.93,3.87,13536500,52792350.0
2025-04-18,3.89,3.88,3.92,3.84,11699600,45394448.0
2025-04-21,3.9,3.95,3.96,3.87,18914620,74712749.0
2025-04-22,3.93,3.97,4.02,3.93,18097500,71847075.0
2025-04-23,3.99,3.96,3.99,3.94,14699300,58209228.0
2025-04-24,3.96,3.95,3.97,3.91,11266800,44503860.0
2025-04-25,3.95,3.94,3.99,3.93,14476818,57038662.92
2025-04-28,3.95,3.85,3.96,3.83,16538000,63671300.0
2025-04-29,3.87,3.89,3.92,3.85,10275541,39971854.49
2025-04-30,3.89,3.87,3.93,3.86,12536902,48517810.74
2025-05-06,4.15,4.05,4.2,3.99,39999020,161996031.0
2025-05-07,3.98,4.05,4.1,3.98,28243700,114386985.0
2025-05-08,4.05,4.18,4.36,4.02,52395346,219012546.27999997
2025-05-09,4.19,4.15,4.23,4.13,25013900,103807685.00000001
2025-05-12,4.19,4.15,4.24,4.11,25123133,104261001.95
2025-05-13,4.21,4.23,4.37,4.18,40668800,172029024.00000003
2025-05-14,4.26,4.25,4.3,4.23,32123902,136526583.5
2025-05-15,4.28,4.25,4.3,4.21,19186000,81540500.0
2025-05-16,4.24,4.25,4.27,4.21,17042700,72431475.0
2025-05-19,4.27,4.28,4.28,4.22,15467300,66200044.00000001
2025-05-20,4.21,4.17,4.24,4.09,27353500,114064095.0
2025-05-21,4.16,4.14,4.19,4.09,16808500,69587190.0
2025-05-22,4.12,4.07,4.16,4.06,13681900,55685333.00000001
2025-05-23,4.08,4.03,4.11,4.02,12161800,49012054.0
2025-05-26,4.04,4.03,4.05,4.0,10119600,40781988.0
2025-05-27,4.02,4.05,4.05,3.99,10170900,41192145.0
2025-05-28,4.04,4.02,4.06,4.0,7015800,28203515.999999996
2025-05-29,4.03,4.05,4.08,4.0,10498730,42519856.5
2025-05-30,4.04,3.99,4.05,3.98,11384900,45425751.0
2025-06-03,4.01,3.99,4.01,3.96,10279067,41013477.330000006
2025-06-04,3.99,4.03,4.04,3.97,9263767,37332981.010000005
2025-06-05,4.02,3.99,4.03,3.97,12033400,48013266.0
2025-06-06,3.99,4.0,4.01,3.98,6713400,26853600.0
2025-06-09,3.99,4.12,4.12,3.99,15458800,63690256.0
2025-06-10,4.07,4.06,4.19,4.01,24060600,97686035.99999999
2025-06-11,4.06,4.06,4.11,4.04,13043700,52957421.99999999
2025-06-12,4.05,4.08,4.1,4.05,13669700,55772376.0
2025-06-13,4.07,3.98,4.07,3.98,11961800,47607964.0
2025-06-16,3.95,3.99,4.01,3.95,10442101,41663982.99
2025-06-17,3.97,3.98,4.0,3.96,6473000,25762540.0
2025-06-18,3.97,3.93,3.97,3.9,10067022,39563396.46
2025-06-19,3.92,3.87,3.92,3.84,11135400,43093998.0
2025-06-20,3.86,3.85,3.89,3.83,7402100,28498085.0
2025-06-23,3.83,3.9,3.91,3.83,6470301,25234173.9
2025-06-24,3.91,3.96,3.96,3.9,7090700,28079172.0
2025-06-25,3.95,3.95,3.97,3.93,9624752,38017770.4
2025-06-26,3.96,3.95,3.98,3.93,8112652,32044975.400000002
2025-06-27,3.94,3.94,3.98,3.93,8542000,33655480.0
2025-06-30,3.95,3.95,3.96,3.93,8112490,32044335.5
2025-07-01,3.96,4.03,4.05,3.93,15379800,61980594.00000001
2025-07-02,4.03,4.03,4.05,4.0,10030200,40421706.0
2025-07-03,4.04,4.06,4.08,4.03,7884940,32012856.4
2025-07-04,4.06,4.02,4.07,4.02,9914200,39855083.99999999
2025-07-07,4.04,4.06,4.09,4.02,8132500,33017949.999999996
2025-07-08,4.06,4.06,4.07,4.04,10175200,41311311.99999999
2025-07-09,4.08,4.06,4.11,4.05,15002402,60909752.12
2025-07-10,4.06,4.08,4.08,4.05,11548900,47119512.0
2025-07-11,4.08,4.07,4.1,4.05,10954700,44585629.0
2025-07-14,4.08,4.08,4.1,4.06,8065100,32905608.0
2025-07-15,4.07,4.03,4.08,4.0,12308400,49602852.0
2025-07-16,4.03,4.06,4.09,4.02,9592100,38943925.99999999
