日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-10,24.59,23.82,24.79,23.81,527125,12556117.5
2025-01-13,23.61,23.86,24.0,23.24,422800,10088008.0
2025-01-14,24.09,24.75,24.76,23.62,739300,18297675.0
2025-01-15,24.8,24.58,24.84,24.5,450000,11061000.0
2025-01-16,24.62,24.66,24.95,24.35,437500,10788750.0
2025-01-17,24.5,25.49,26.4,24.37,1243300,31691716.999999996
2025-01-20,25.49,25.52,25.82,25.11,781875,19953450.0
2025-01-21,25.56,25.37,25.64,25.14,482736,12247012.32
2025-01-22,25.3,25.29,25.46,25.1,320156,8096745.239999999
2025-01-23,25.39,25.31,25.77,25.31,720500,18235855.0
2025-01-24,25.31,25.53,25.55,25.1,545700,13931721.0
2025-01-27,25.53,25.48,25.81,25.31,493456,12573258.88
2025-02-05,25.61,25.64,25.87,25.5,442324,11341187.36
2025-02-06,25.64,26.06,26.09,25.53,693500,18072610.0
2025-02-07,26.09,25.98,26.2,25.85,933933,24263579.34
2025-02-10,25.99,26.08,26.1,25.85,579864,15122853.12
2025-02-11,26.08,26.24,26.26,25.9,645700,16943168.0
2025-02-12,26.3,26.23,26.44,26.02,584400,15328812.0
2025-02-13,26.3,25.81,26.43,25.8,564800,14577488.0
2025-02-14,25.81,25.78,26.11,25.61,521318,13439578.040000001
2025-02-17,25.84,26.05,26.19,25.68,749240,19517702.0
2025-02-18,25.92,25.4,26.23,25.31,701000,17805400.0
2025-02-19,25.46,25.75,25.95,25.31,755900,19464425.0
2025-02-20,25.73,26.05,26.07,25.59,663900,17294595.0
2025-02-21,25.94,26.05,26.13,25.74,782819,20392434.95
2025-02-24,26.01,26.35,26.45,26.0,817091,21530347.85
2025-02-25,26.06,26.37,26.58,26.06,735935,19406605.95
2025-02-26,26.4,26.97,27.94,26.4,2359935,63647446.949999996
2025-02-27,26.98,27.15,27.33,26.61,1332693,36182614.949999996
2025-02-28,27.1,26.19,27.3,26.13,1088336,28503519.84
2025-03-03,26.19,26.43,26.79,26.19,926400,24484752.0
2025-03-04,26.45,26.82,26.82,26.29,749100,20090862.0
2025-03-05,26.9,26.6,26.9,26.23,728674,19382728.400000002
2025-03-06,26.71,26.76,26.9,26.58,710035,19000536.6
2025-03-07,26.76,26.67,26.87,26.54,628400,16759428.000000002
2025-03-10,26.67,27.2,27.22,26.67,1223635,33282872.0
2025-03-11,26.9,27.06,27.22,26.82,835700,22614042.0
2025-03-12,27.06,27.4,27.57,26.89,1332900,36521460.0
2025-03-13,27.33,26.99,27.4,26.7,1035200,27940048.0
2025-03-14,27.05,28.47,28.76,26.81,3468025,98734671.75
2025-03-17,30.0,28.37,30.99,28.3,4543673,128904003.01
2025-03-18,28.43,28.31,28.66,28.0,2614100,74005171.0
2025-03-19,28.32,27.8,28.34,27.66,1710401,47549147.800000004
2025-03-20,27.8,27.84,27.97,27.51,946700,26356128.0
2025-03-21,27.72,27.47,27.93,27.32,914000,25107580.0
2025-03-24,27.5,26.91,27.55,26.33,1181400,31791474.0
2025-03-25,26.93,27.48,27.75,26.66,1296200,35619576.0
2025-03-26,27.62,27.68,27.84,27.15,1016300,28131184.0
2025-03-27,27.55,27.48,27.79,27.11,837200,23006256.0
2025-03-28,27.57,27.17,27.7,27.05,840900,22847253.0
2025-03-31,26.91,26.88,27.19,26.35,784700,21092736.0
