日期,开盘,收盘,最高,最低,成交量,成交额
2025-05-07,28.3,27.25,28.48,26.72,17238013,469735854.25
2025-05-08,27.15,28.32,28.9,27.02,18268086,517352195.52
2025-05-09,28.01,26.45,28.15,26.38,12315900,325755555.0
2025-05-12,26.95,28.63,28.99,26.57,17084444,489127631.71999997
2025-05-13,29.5,30.01,31.15,28.78,26810025,804568850.25
2025-05-14,30.0,28.89,30.27,27.88,24342300,703249047.0
2025-05-15,28.33,28.12,29.06,27.5,12823792,360605031.04
2025-05-16,28.13,29.11,30.7,28.13,20612125,600018958.75
2025-05-19,29.11,28.78,29.2,27.95,13375612,384950113.36
2025-05-20,28.8,27.64,28.8,27.22,13707189,378866703.96
2025-05-21,27.43,27.33,27.8,27.0,7487289,204627608.36999997
2025-05-22,27.13,27.02,27.45,26.73,7127300,192579646.0
2025-05-23,25.3,24.54,25.3,23.9,8682800,213075912.0
2025-05-26,24.68,24.74,25.17,24.47,4731145,117048527.3
2025-05-27,24.56,24.36,25.04,24.19,5001600,121838976.0
2025-05-28,24.57,24.2,24.58,23.99,4118437,99666175.39999999
2025-05-29,24.18,24.13,24.42,24.03,4926800,118883684.0
2025-05-30,24.1,23.53,24.1,23.48,4342600,102181378.0
2025-06-03,23.46,23.68,23.71,23.26,3492500,82702400.0
2025-06-04,23.67,23.78,23.93,23.57,4003100,95193718.0
2025-06-05,23.88,23.92,23.95,23.65,4605885,110172769.2
2025-06-06,23.89,23.76,24.21,23.76,4296841,102092942.16000001
2025-06-09,23.74,23.72,23.99,23.68,3847200,91255584.0
2025-06-10,23.75,23.2,23.75,22.94,5746700,133323440.0
2025-06-11,23.23,23.24,23.4,23.06,2681900,62327355.99999999
2025-06-12,23.22,23.17,23.32,22.96,2458516,56963815.720000006
2025-06-13,23.03,22.67,23.18,22.54,4072600,92325842.0
2025-06-16,22.5,22.73,22.94,22.5,2422700,55067971.0
2025-06-17,22.78,22.58,22.87,22.5,2349100,53042677.99999999
2025-06-18,22.61,22.5,22.61,22.33,2339900,52647750.0
2025-06-19,22.41,22.3,22.7,22.21,2843000,63398900.0
2025-06-20,22.3,22.25,22.52,22.16,2396200,53315450.0
2025-06-23,22.12,22.36,22.36,22.01,2032700,45451172.0
2025-06-24,22.38,23.05,23.16,22.36,5453242,125697228.10000001
2025-06-25,23.05,23.53,23.64,23.05,6766200,159208686.0
2025-06-26,23.55,23.61,24.17,23.55,6060384,143085666.24
2025-06-27,23.73,23.5,23.86,23.49,3654709,85885661.5
2025-06-30,23.51,23.9,23.95,23.43,4456571,106512046.89999999
2025-07-01,23.89,24.3,24.53,23.68,7920219,192461321.70000002
2025-07-02,24.18,23.92,24.35,23.7,4957200,118576224.00000001
2025-07-03,24.05,23.78,24.15,23.69,3660100,87037178.0
2025-07-04,23.71,23.45,23.72,23.41,3579100,83929895.0
2025-07-07,23.47,23.65,23.68,23.27,2551500,60342975.0
2025-07-08,23.6,23.92,24.04,23.57,3335400,79782768.0
2025-07-09,23.92,23.61,23.99,23.57,3586500,84677265.0
2025-07-10,23.57,23.54,23.7,23.4,2144400,50479176.0
2025-07-11,23.55,23.71,23.89,23.41,3216498,76263167.58
2025-07-14,23.71,24.04,24.14,23.71,4006800,96323472.0
2025-07-15,24.03,23.77,24.08,23.63,3292400,78260348.0
2025-07-16,23.77,24.06,24.19,23.69,3606044,86761418.64
2025-07-17,24.01,24.15,24.2,23.95,3461117,83585975.55
2025-07-18,24.18,24.07,24.19,23.95,2950900,71028163.0
2025-07-21,24.07,24.28,24.28,24.06,4111600,99829648.0
2025-07-22,24.31,24.31,24.4,24.14,3951585,96063031.35
