日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,31.03,31.19,31.93,31.03,51132336,1594817559.8400002
2025-02-17,31.11,30.4,31.21,30.3,42323449,1286632849.6
2025-02-18,30.7,29.98,30.76,29.87,32475390,973612192.2
2025-02-19,29.99,30.34,30.49,29.88,28628384,868585170.56
2025-02-20,30.35,30.25,30.45,29.94,24446042,739492770.5
2025-02-21,30.27,30.87,31.12,30.27,47324767,1460915557.29
2025-02-24,31.17,30.7,31.2,30.41,31756865,974935755.5
2025-02-25,31.52,32.08,33.08,31.41,106552297,3418197687.7599998
2025-02-26,31.52,31.95,32.29,31.48,53298509,1702887362.55
2025-02-27,31.95,33.18,33.48,31.95,90606826,3006334486.68
2025-02-28,33.19,33.0,33.96,32.4,84926215,2802565095.0
2025-03-03,33.98,34.98,35.4,33.96,110321978,3859062790.4399996
2025-03-04,34.6,35.14,35.55,33.77,76091642,2673860299.88
2025-03-05,35.39,34.38,35.39,33.91,52279334,1797363502.92
2025-03-06,34.8,35.98,36.36,34.64,87778030,3158253519.3999996
2025-03-07,36.0,36.3,37.67,35.9,100395727,3644364890.1
2025-03-10,37.97,38.44,38.97,36.82,108832875,4183535714.9999995
2025-03-11,37.58,38.6,39.18,37.56,92099189,3555028695.4
2025-03-12,38.82,37.72,39.16,37.49,67291100,2538220292.0
2025-03-13,38.05,38.93,40.09,37.78,91939351,3579198934.43
2025-03-14,39.95,39.12,40.13,38.62,74263972,2905206584.64
2025-03-17,38.77,37.25,38.77,37.2,82370640,3068306340.0
2025-03-18,37.2,36.92,37.99,36.89,63819589,2356219225.88
2025-03-19,37.0,36.87,37.25,36.39,52761135,1945303047.4499998
2025-03-20,36.98,36.2,37.15,36.14,43568124,1577166088.8000002
2025-03-21,36.2,35.11,36.74,34.92,57228488,2009292213.68
2025-03-24,35.33,36.06,36.22,35.18,55443344,1999286984.64
2025-03-25,36.31,35.45,36.48,35.26,32992767,1169593590.15
2025-03-26,35.58,35.6,36.75,35.55,41823719,1488924396.4
2025-03-27,35.31,35.12,35.44,34.7,26992163,947964764.56
2025-03-28,35.2,34.78,35.29,34.68,20821658,724177265.24
2025-03-31,34.35,34.07,34.84,33.78,30972724,1055240706.6800001
2025-04-01,34.1,33.79,34.29,33.67,22797697,770334181.63
2025-04-02,33.81,33.95,34.24,33.72,17015254,577667873.3000001
2025-04-03,33.6,33.23,33.93,33.18,24125484,801689833.3199999
2025-04-07,30.0,29.91,31.33,29.91,40168816,1201449286.56
2025-04-08,29.36,28.93,29.87,28.28,68194544,1972868157.92
2025-04-09,28.2,29.37,29.37,27.37,55332601,1625118491.3700001
2025-04-10,30.6,30.36,30.63,29.87,49153064,1492287023.04
2025-04-11,30.15,30.73,31.0,30.01,31199910,958773234.3000001
2025-04-14,31.15,31.16,31.65,30.97,28679835,893663658.6
2025-04-15,31.16,31.02,31.21,30.74,18204250,564695835.0
2025-04-16,31.02,30.8,31.02,30.15,23136249,712596469.2
2025-04-17,30.56,30.9,31.03,30.51,17534102,541803751.8
2025-04-18,30.81,31.88,32.39,30.6,40663852,1296363601.76
2025-04-21,32.95,33.82,33.97,32.33,60512679,2046538803.78
2025-04-22,33.65,33.43,33.88,33.4,35101642,1173447892.06
2025-04-23,33.8,33.59,33.85,33.23,35834736,1203688782.24
2025-04-24,33.25,33.45,33.99,33.2,30127001,1007748183.45
2025-04-25,33.6,34.1,34.56,33.37,37707607,1285829398.7
2025-04-28,34.09,33.36,34.09,33.33,26080694,870051951.84
2025-04-29,33.26,33.48,33.86,33.21,20430649,684018128.52
2025-04-30,33.4,33.88,34.08,33.4,23825769,807217053.72
2025-05-06,34.01,34.46,34.69,33.96,29299132,1009648088.72
2025-05-07,35.05,34.31,35.1,33.99,27023651,927181465.8100001
2025-05-08,34.02,34.31,34.53,34.02,16937023,581109259.13
2025-05-09,34.24,34.88,35.35,34.09,31716517,1106272112.96
2025-05-12,35.29,35.04,35.37,34.55,32488724,1138404888.96
2025-05-13,35.04,34.76,35.06,34.52,25236018,877203985.68
2025-05-14,34.8,35.36,35.5,34.71,36456212,1289091656.32
2025-05-15,35.2,34.78,35.44,34.65,26409551,918524183.78
2025-05-16,34.65,35.36,35.49,34.61,30996619,1096040447.84
2025-05-19,35.09,34.96,35.09,34.55,19076076,666899616.96
2025-05-20,34.96,34.93,35.08,34.76,14885092,519936263.56
