日期,开盘,收盘,最高,最低,成交量,成交额
2025-01-24,12.61,12.82,12.85,12.48,918243,11771875.26
2025-01-27,12.88,13.06,13.28,12.83,1568852,20489207.12
2025-02-05,13.23,13.35,13.48,13.1,861821,11505310.35
2025-02-06,13.43,13.39,13.45,13.12,595021,7967331.19
2025-02-07,13.4,13.52,13.77,13.4,1081189,14617675.28
2025-02-10,13.6,13.86,13.94,13.55,1119419,15515147.34
2025-02-11,13.95,14.39,15.13,13.73,3462604,49826871.56
2025-02-12,14.39,14.88,14.97,14.3,2209178,32872568.64
2025-02-13,14.82,14.04,14.88,14.03,1987340,27902253.599999998
2025-02-14,14.04,14.19,14.28,13.78,1709728,24261040.32
2025-02-17,14.08,14.18,14.41,14.08,1264259,17927192.62
2025-02-18,14.18,13.83,14.2,13.74,996821,13786034.43
2025-02-19,13.96,14.02,14.02,13.79,1351716,18951058.32
2025-02-20,14.05,13.9,14.14,13.84,829240,11526436.0
2025-02-21,13.97,14.16,14.2,13.73,1411128,19981572.48
2025-02-24,14.56,14.16,14.73,14.06,1788230,25321336.8
2025-02-25,14.02,13.75,14.06,13.64,1823792,25077140.0
2025-02-26,13.67,13.82,13.88,13.65,1220335,16865029.7
2025-02-27,13.81,13.73,13.88,13.58,1671836,22954308.28
2025-02-28,13.65,13.29,13.76,13.18,1074271,14277061.59
2025-03-03,13.34,13.36,13.59,13.3,750115,10021536.4
2025-03-04,13.36,13.88,13.98,13.35,1407844,19540874.720000003
2025-03-05,13.87,13.54,13.97,13.38,1045379,14154431.659999998
2025-03-06,13.54,13.55,13.83,13.45,1574234,21330870.700000003
2025-03-07,13.55,13.38,13.62,13.26,1192682,15958085.16
2025-03-10,13.48,13.58,13.66,13.38,1016963,13810357.540000001
2025-03-11,13.43,13.52,13.64,13.34,823278,11130718.56
2025-03-12,13.52,13.53,13.64,13.42,690880,9347606.4
2025-03-13,13.55,13.42,13.55,13.22,972422,13049903.24
2025-03-14,13.46,13.71,13.75,13.31,1427257,19567693.470000003
2025-03-17,13.71,13.86,13.9,13.61,1062182,14721842.52
