日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,42.49,44.9,46.95,42.49,73894311,3317854563.9
2025-02-26,44.88,45.45,49.28,44.12,90822225,4127870126.2500005
2025-02-27,45.9,50.9,52.49,44.8,93136052,4740625046.8
2025-02-28,48.06,43.2,48.99,42.71,81389734,3516036508.8
2025-03-03,43.92,41.14,44.5,40.68,55501184,2283318709.76
2025-03-04,41.36,43.86,45.02,41.21,58494587,2565572585.82
2025-03-05,44.26,45.44,46.3,43.86,56218220,2554555916.7999997
2025-03-06,45.6,45.46,46.79,44.82,58983779,2681402593.34
2025-03-07,45.07,48.05,49.0,44.51,70246219,3375330822.95
2025-03-10,48.5,48.82,51.48,46.78,59453523,2902520992.86
2025-03-11,47.09,46.92,47.61,44.98,54308605,2548159746.6
2025-03-12,46.89,46.1,47.69,45.71,38874288,1792104676.8
2025-03-13,45.41,42.48,45.44,41.79,47284550,2008647683.9999998
2025-03-14,42.68,43.73,44.37,42.3,38604445,1688172379.85
2025-03-17,43.86,47.99,49.74,42.83,71153246,3414644275.54
2025-03-18,49.21,49.51,49.55,46.88,58797556,2911066997.56
2025-03-19,49.0,47.48,49.7,46.99,47839646,2271426392.08
2025-03-20,47.3,46.45,47.8,45.47,33772305,1568723567.25
2025-03-21,45.65,43.05,46.52,42.66,41606495,1791159609.75
2025-03-24,43.18,42.66,43.27,40.59,34305707,1463481460.62
2025-03-25,42.22,41.94,43.78,41.36,31064209,1302832925.46
2025-03-26,41.5,42.56,44.44,41.5,32933684,1401657591.04
2025-03-27,42.05,43.26,44.86,41.0,44344420,1918339609.1999998
2025-03-28,41.99,41.47,43.09,41.02,27834880,1154312473.6
2025-03-31,38.3,37.56,39.0,35.38,54430974,2044427383.44
2025-04-01,37.96,36.96,38.23,36.7,27279863,1008263736.48
2025-04-02,37.2,37.35,38.38,37.2,21847107,815989446.45
2025-04-03,36.78,36.28,37.73,36.07,19350942,702052175.76
2025-04-07,32.3,29.02,33.31,29.02,30338280,880416885.6
2025-04-08,28.98,29.4,30.5,28.19,35198044,1034822493.5999999
2025-04-09,29.0,30.41,30.89,26.01,38566818,1172816935.38
2025-04-10,31.95,32.8,34.35,31.95,49410500,1620664399.9999998
2025-04-11,32.88,33.89,34.71,32.51,45724600,1549606694.0
2025-04-14,35.0,34.52,35.77,34.3,39799800,1373889096.0000002
2025-04-15,35.29,34.45,35.39,33.6,27540400,948766780.0000001
2025-04-16,34.03,33.59,34.65,32.94,24308900,816535951.0000001
2025-04-17,33.6,33.17,34.87,33.15,20374420,675819511.4
2025-04-18,33.01,32.65,33.56,32.4,15852900,517597185.0
2025-04-21,32.85,35.03,35.66,32.14,38747065,1357309686.95
2025-04-22,35.08,35.41,36.54,34.77,44546110,1577377755.1
2025-04-23,36.15,39.15,40.5,35.4,66648406,2609285094.9
2025-04-24,39.37,39.9,42.37,38.58,60741397,2423581740.2999997
2025-04-25,39.89,40.15,41.1,39.0,40838625,1639670793.75
2025-04-28,40.21,37.93,40.26,37.8,37381862,1417894025.66
2025-04-29,39.0,41.05,41.6,37.96,46863464,1923745197.1999998
2025-04-30,40.9,41.27,42.68,39.8,50950588,2102730766.7600002
2025-05-06,41.43,42.99,44.38,40.9,45221279,1944062784.21
2025-05-07,43.04,43.4,45.95,42.07,53347409,2315277550.6
2025-05-08,42.8,42.88,44.04,42.33,36881305,1581470358.4
2025-05-09,42.25,41.46,42.67,40.78,33053600,1370402256.0
2025-05-12,42.33,42.92,43.38,42.28,31671048,1359321380.16
2025-05-13,43.0,42.2,43.8,41.95,27282980,1151341756.0
2025-05-14,42.0,41.9,42.58,41.27,21990616,921406810.4
2025-05-15,42.02,41.32,42.44,40.65,21848158,902765888.5600001
2025-05-16,41.0,42.22,42.99,40.95,33572200,1417418284.0
2025-05-19,41.8,40.01,41.8,38.8,32795014,1312128510.1399999
2025-05-20,40.05,39.36,40.1,39.13,21275165,837390494.4
2025-05-21,39.0,39.03,39.49,38.57,16382848,639422557.44
2025-05-22,39.14,38.3,39.42,38.25,15916996,609620946.8
2025-05-23,38.33,37.66,39.06,37.55,19525808,735341929.28
2025-05-26,37.48,37.9,38.1,37.13,14779108,560128193.1999999
2025-05-27,37.68,36.82,37.77,36.51,15946000,587131720.0
2025-05-28,37.16,35.9,37.3,35.79,17537996,629614056.4
2025-05-29,35.82,36.22,36.75,35.82,16601800,601317196.0
2025-05-30,36.2,34.88,36.2,34.73,17973100,626901728.0
2025-06-03,34.51,36.3,37.37,34.51,26903382,976592766.5999999
2025-06-04,36.1,36.5,36.8,35.75,18526624,676221776.0
2025-06-05,36.5,37.17,37.49,35.75,28195691,1048033834.47
2025-06-06,37.17,36.34,37.17,36.23,16619300,603945362.0
2025-06-09,36.39,36.17,37.5,36.03,20158200,729122094.0
2025-06-10,36.27,35.79,36.45,34.75,23145650,828382813.5
2025-06-11,35.9,35.88,36.47,35.62,12711002,456070751.76000005
2025-06-12,35.66,35.45,36.03,35.36,11705849,414972347.05
2025-06-13,35.1,34.17,35.36,34.12,16359500,559004115.0
2025-06-16,33.9,34.38,34.67,33.9,10536100,362231118.0
2025-06-17,34.12,35.89,36.89,34.12,42216450,1515148390.5
2025-06-18,35.51,35.59,36.09,34.79,23181952,825045671.6800001
2025-06-19,35.2,37.49,38.2,35.08,56060739,2101717105.1100001
2025-06-20,37.01,35.02,37.01,34.71,36638441,1283078203.8200002
2025-06-23,34.0,34.98,35.14,33.66,18040391,631052877.18
2025-06-24,35.38,39.7,41.6,35.35,70265676,2789547337.2000003
2025-06-25,39.79,40.3,40.38,39.01,45794350,1845512304.9999998
2025-06-26,40.23,39.48,40.8,39.44,33540340,1324172623.1999998
2025-06-27,39.6,39.58,40.19,39.11,23321509,923065326.2199999
2025-06-30,40.17,40.6,40.99,39.67,34709760,1409216256.0
2025-07-01,40.6,40.0,42.22,39.61,37589671,1503586840.0
2025-07-02,39.51,38.42,39.81,38.13,26054920,1001030026.4000001
2025-07-03,38.21,38.36,39.12,38.0,16173600,620419296.0
2025-07-04,38.89,37.88,39.0,37.8,18220162,690179736.5600001
2025-07-07,37.74,37.57,38.36,36.92,16183400,608010338.0
2025-07-08,37.8,38.61,39.05,37.6,24468800,944740368.0
2025-07-09,39.15,38.9,40.75,38.42,32274101,1255462528.8999999
2025-07-10,38.36,37.9,38.64,37.6,17750500,672743950.0
2025-07-11,37.83,38.93,39.4,37.32,24460199,952235547.07
2025-07-14,39.2,40.35,41.77,38.81,44830603,1808914831.05
2025-07-15,40.3,41.7,41.99,39.76,48995065,2043094210.5000002
2025-07-16,41.7,44.38,45.69,41.01,59426849,2637363558.6200004
2025-07-17,43.63,43.72,44.53,43.37,39669105,1734333270.6
2025-07-18,43.8,42.91,43.99,42.84,26862280,1152660434.8
2025-07-21,43.62,43.87,45.64,43.17,41818769,1834589396.03
2025-07-22,43.31,42.04,43.45,42.0,33248649,1397773203.96
2025-07-23,42.06,41.77,42.49,41.64,18215028,760841719.5600001
2025-07-24,42.4,41.88,42.77,41.45,16789328,703137056.64
2025-07-25,41.69,42.14,42.33,41.45,16212261,683184678.54
2025-07-28,42.57,41.75,42.97,41.65,18209439,760244078.25
2025-07-29,41.45,42.33,42.34,41.17,18863120,798475869.6
2025-07-30,42.39,43.64,44.68,41.15,45441732,1983077184.48
2025-07-31,42.99,43.27,44.44,42.64,33562674,1452256903.98
2025-08-01,43.22,43.35,44.68,41.8,30681240,1330031754.0
2025-08-04,43.3,46.89,47.28,43.0,48571369,2277511492.41
2025-08-05,46.72,47.99,48.0,46.02,44943639,2156845235.61
2025-08-06,47.0,47.59,49.5,46.46,47591960,2264901376.4
2025-08-07,47.25,50.25,50.86,45.9,51110039,2568279459.75
2025-08-08,50.6,47.56,51.88,46.88,49212960,2340568377.6
2025-08-11,48.43,47.15,48.6,46.78,30917015,1457737257.25
2025-08-12,47.14,47.25,47.89,46.51,26905399,1271280102.75
2025-08-13,46.92,47.45,47.73,45.71,35392235,1679361550.75
2025-08-14,47.2,45.68,47.2,45.17,33359916,1523880962.8799999
2025-08-15,45.68,46.88,47.15,45.68,27422862,1285583770.5600002
