日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-25,18.35,19.66,19.88,18.35,5097524,100217321.84
2025-02-26,20.01,20.77,21.0,20.01,5010619,104070556.63
2025-02-27,20.86,20.43,21.99,19.71,4888793,99878040.99
2025-02-28,19.99,19.37,20.57,19.23,3057393,59221702.410000004
2025-03-03,19.3,19.13,19.75,19.09,1756211,33596316.43
2025-03-04,19.41,20.68,20.82,19.1,3746945,77486822.6
2025-03-05,20.6,20.56,20.78,20.08,2348361,48282302.16
2025-03-06,20.61,20.7,21.39,20.39,2415719,50005383.3
2025-03-07,20.64,21.23,21.86,20.45,3058280,64927284.4
2025-03-10,21.05,21.03,21.44,20.69,1536101,32304204.03
2025-03-11,20.53,21.14,21.4,20.42,1922202,40635350.28
2025-03-12,21.15,21.26,21.8,20.98,2460825,52317139.50000001
2025-03-13,21.5,20.53,21.5,20.22,2882505,59177827.650000006
2025-03-14,20.51,21.27,21.28,20.07,2618979,55705683.33
2025-03-17,21.6,21.88,22.22,20.8,2196838,48066815.44
2025-03-18,22.0,21.61,22.33,21.41,1282146,27707175.06
2025-03-19,21.49,21.09,21.63,20.9,1372252,28940794.68
2025-03-20,21.1,21.06,21.42,20.67,1357267,28584043.02
2025-03-21,20.96,20.97,21.12,20.6,1147451,24062047.47
2025-03-24,20.61,20.84,21.05,20.07,1658370,34560430.8
2025-03-25,20.64,19.97,20.73,19.92,1165325,23271540.25
2025-03-26,19.9,20.4,21.0,19.84,1400952,28579420.799999997
2025-03-27,20.63,19.97,20.8,19.9,1191294,23790141.18
2025-03-28,19.96,20.08,20.4,19.75,995337,19986366.959999997
2025-03-31,19.9,20.44,20.79,19.57,1274845,26057831.8
2025-04-01,20.58,20.19,21.16,19.99,1473501,29749985.19
2025-04-02,20.06,20.53,20.76,19.8,1255659,25778679.270000003
2025-04-03,20.3,20.49,20.83,20.13,1036333,21234463.169999998
2025-04-07,19.8,17.13,19.8,16.97,1944711,33312899.43
2025-04-08,17.43,17.75,18.49,16.7,1294879,22984102.25
2025-04-09,17.32,18.7,19.19,16.18,2052969,38390520.3
2025-04-10,18.73,19.35,19.43,18.4,2222435,43004117.25
2025-04-11,19.0,19.8,19.88,18.91,1540031,30492613.8
2025-04-14,19.75,19.75,19.99,19.27,1614563,31887619.25
2025-04-15,19.79,18.83,19.79,18.8,1543008,29054840.639999997
2025-04-16,18.93,19.04,19.19,18.53,1097284,20892287.36
