日期,开盘,收盘,最高,最低,成交量,成交额
2025-04-28,22.03,21.98,22.21,21.45,968800,21294224.0
2025-04-29,21.98,22.54,22.56,21.8,1043500,23520490.0
2025-04-30,22.76,22.57,22.84,22.54,885500,19985735.0
2025-05-06,22.58,22.85,22.88,22.51,960701,21952017.85
2025-05-07,23.24,22.91,23.26,22.75,1121000,25682110.0
2025-05-08,22.91,23.07,23.18,22.82,889806,20527824.42
2025-05-09,23.0,22.86,23.15,22.75,993300,22706838.0
2025-05-12,22.96,23.02,23.06,22.75,873101,20098785.02
2025-05-13,23.18,23.35,23.73,23.04,1471200,34352520.0
2025-05-14,23.14,22.83,23.35,22.63,1354600,30925517.999999996
2025-05-15,22.83,23.54,24.18,22.6,2723600,64113544.0
2025-05-16,23.7,23.6,23.84,23.27,1718700,40561320.0
2025-05-19,23.59,23.43,23.6,23.17,1417200,33204996.0
2025-05-20,23.43,23.84,24.1,23.43,1785400,42563936.0
2025-05-21,23.84,24.1,24.94,23.84,2575700,62074370.0
2025-05-22,23.98,24.02,24.67,23.85,2311500,55522230.0
2025-05-23,23.91,24.2,24.66,23.8,2189600,52988320.0
2025-05-26,24.2,23.79,24.47,23.51,1796700,42743493.0
2025-05-27,23.69,24.55,24.56,23.69,2030400,49846320.0
2025-05-28,24.36,24.03,24.4,23.91,1562900,37556487.0
2025-05-29,24.05,25.08,25.08,23.87,3422900,85846332.0
2025-05-30,24.9,25.26,25.75,24.73,3501700,88452942.0
2025-06-03,25.1,28.59,29.18,24.76,10392336,297116886.24
2025-06-04,28.3,27.15,28.34,26.6,7570214,205531310.1
2025-06-05,27.1,26.49,27.1,26.26,4311513,114211979.36999999
2025-06-06,26.71,26.34,26.84,25.88,3405260,89694548.4
2025-06-09,26.38,27.34,28.08,26.38,6021216,164620045.44
2025-06-10,27.33,27.43,27.9,26.88,4890460,134145317.8
2025-06-11,27.62,26.78,27.66,26.75,2656300,71135714.0
2025-06-12,26.7,27.29,27.31,26.48,3301774,90105412.46
2025-06-13,27.15,26.41,27.59,26.12,2981850,78750658.5
2025-06-16,26.5,26.45,26.81,26.05,2170100,57399145.0
2025-06-17,26.67,26.22,27.22,25.97,2904400,76153368.0
2025-06-18,26.12,25.78,26.31,25.61,1849100,47669798.0
2025-06-19,25.76,24.95,25.89,24.83,1862000,46456900.0
2025-06-20,24.9,24.78,25.18,24.65,1110100,27508278.0
2025-06-23,24.56,25.18,25.27,24.56,1311262,33017577.16
2025-06-24,25.37,25.39,25.73,25.18,1194600,30330894.0
2025-06-25,25.39,25.22,25.52,24.91,1490000,37577800.0
2025-06-26,25.22,25.02,25.32,24.75,1268400,31735368.0
2025-06-27,24.95,25.18,25.45,24.95,1334600,33605228.0
2025-06-30,25.18,25.7,25.75,24.98,1728500,44422450.0
2025-07-01,25.71,26.36,26.39,25.69,2544200,67065112.0
2025-07-02,26.25,26.51,27.14,26.25,3077100,81573921.0
2025-07-03,26.5,26.92,27.08,26.26,2924500,78727540.0
2025-07-04,27.0,26.77,27.25,26.5,2306260,61738580.199999996
2025-07-07,26.75,26.63,27.09,26.27,1999900,53257337.0
2025-07-08,26.84,26.66,27.3,26.46,2132000,56839120.0
2025-07-09,26.52,26.73,26.96,26.39,1733400,46333782.0
2025-07-10,26.61,27.44,27.99,26.51,3159000,86682960.0
2025-07-11,27.52,27.86,28.3,27.43,3204200,89269012.0
2025-07-14,27.77,28.83,30.19,27.57,6301974,181685910.42
2025-07-15,28.65,28.42,28.79,28.0,3022600,85902292.0
2025-07-16,28.26,29.35,29.86,28.04,5089750,149384162.5
2025-07-17,29.17,32.85,34.25,29.15,13225125,434445356.25
2025-07-18,32.5,31.6,32.77,31.0,7412430,234232788.0
2025-07-21,32.34,37.92,37.92,31.99,20203138,766102992.96
2025-07-22,36.81,40.82,42.5,36.81,22137335,903646014.7
2025-07-23,38.58,43.75,48.9,38.58,23074939,1009528581.25
2025-07-24,44.5,42.6,46.2,42.01,16987310,723659406.0
2025-07-25,42.68,46.43,47.88,42.05,19995650,928398029.5
2025-07-28,44.0,43.9,45.5,39.75,19305354,847505040.6
2025-07-29,43.47,50.61,51.77,42.5,22089076,1117928136.36
2025-07-30,48.8,51.98,52.4,46.56,17994880,935373862.4
2025-07-31,52.0,56.33,58.99,50.8,17939831,1010550680.23
2025-08-01,55.0,59.56,59.62,54.62,18522480,1103198908.8
2025-08-04,59.56,58.15,60.19,54.13,13739924,798976580.6
2025-08-05,57.8,53.75,59.87,52.66,12536011,673810591.25
2025-08-06,53.01,54.17,57.42,52.8,12485070,676316241.9
2025-08-07,51.75,52.02,55.27,48.51,16790248,873428700.96
2025-08-08,51.88,50.86,52.98,50.3,8947013,455045081.18
2025-08-11,50.9,55.27,56.26,50.7,13170857,727953266.39
2025-08-12,55.01,50.48,55.12,49.36,15851518,800184628.64
2025-08-13,50.02,52.38,53.3,48.66,15877822,831680316.36
2025-08-14,53.0,51.89,54.3,51.68,9791575,508084826.75
2025-08-15,52.0,55.35,56.55,51.01,11986477,663451501.95
2025-08-18,56.37,56.94,59.0,54.98,14285729,813429409.26
2025-08-19,57.4,54.33,60.95,54.33,15326904,832710694.3199999
2025-08-20,53.7,52.94,55.2,52.42,10348999,547876007.06
2025-08-21,53.8,50.73,53.84,50.5,7804496,395922082.08
2025-08-22,50.56,49.51,51.75,49.37,7876860,389983338.59999996
2025-08-25,49.51,59.41,59.41,49.12,17582079,1044551313.39
2025-08-26,59.21,55.06,61.76,54.78,14557344,801527360.64
2025-08-27,55.11,51.28,55.55,51.01,12879800,660476144.0
2025-08-28,51.61,50.3,51.99,47.9,10886796,547605838.8
2025-08-29,49.74,48.72,50.92,48.3,8903258,433766729.76
2025-09-01,48.18,47.42,50.28,47.2,10762804,510372165.68
2025-09-02,47.45,45.02,47.68,43.33,9429904,424534278.08000004
2025-09-03,45.5,44.51,46.45,44.3,6879126,306189898.26
2025-09-04,44.61,43.53,46.69,42.6,7447800,324202734.0
2025-09-05,43.21,42.75,43.85,41.49,9619348,411227127.0
2025-09-08,42.3,41.67,42.75,40.62,8691613,362179513.71000004
2025-09-09,41.44,41.28,42.38,40.39,8076000,333377280.0
2025-09-10,41.18,40.25,41.74,39.84,6549800,263629450.0
2025-09-11,39.74,40.26,40.78,38.8,6794660,273553011.59999996
2025-09-12,40.15,41.48,43.66,39.47,16947219,702970644.12
2025-09-15,41.48,41.09,41.79,41.0,7490800,307796972.0
2025-09-16,41.48,40.0,41.48,39.73,7187700,287508000.0
2025-09-17,39.68,38.71,39.98,38.43,7120100,275619071.0
2025-09-18,38.88,38.13,39.65,37.71,6785100,258715863.00000003
2025-09-19,37.85,37.24,38.66,37.12,5627800,209579272.0
2025-09-22,37.46,37.23,38.9,36.79,5421700,201849890.99999997
2025-09-23,37.01,35.82,37.17,35.17,8554913,306436983.66
2025-09-24,36.2,35.9,36.32,35.35,6699413,240508926.7
2025-09-25,35.7,34.89,36.64,34.6,8092100,282333369.0
2025-09-26,35.0,34.1,35.0,33.9,5638400,192269440.0
2025-09-29,34.15,33.92,34.39,33.76,5593930,189746105.60000002
2025-09-30,33.94,33.92,34.22,33.7,3872900,131368768.0
2025-10-09,34.13,33.88,34.3,33.34,4914100,166489708.0
2025-10-10,33.88,33.74,34.4,33.55,5708480,192604115.20000002
2025-10-13,32.5,33.8,34.2,31.78,5388750,182139749.99999997
2025-10-14,33.8,32.58,34.29,32.48,5727952,186616676.16
2025-10-15,32.95,34.25,35.32,32.63,12867850,440723862.5
2025-10-16,34.06,34.33,35.88,33.8,11073892,380166712.35999995
2025-10-17,34.57,36.47,38.8,34.4,23212730,846568263.1
2025-10-20,35.9,34.7,36.76,33.51,17055300,591818910.0
2025-10-21,34.71,34.29,35.89,33.91,10990263,376856118.27
2025-10-22,34.29,34.53,36.45,34.21,12251300,423037389.0
2025-10-23,33.54,32.06,33.83,31.44,13685000,438741100.00000006
2025-10-24,32.31,33.58,34.13,31.8,12829600,430817968.0
2025-10-27,33.6,32.79,34.08,32.7,8619700,282639963.0
2025-10-28,32.64,32.18,32.74,31.95,5332200,171590196.0
2025-10-29,32.0,31.77,32.45,31.48,6039721,191881936.17
2025-10-30,31.62,30.99,31.62,30.81,5935200,183931848.0
2025-10-31,31.0,34.46,35.17,30.92,15817346,545065743.16
2025-11-03,35.02,35.62,35.92,34.11,12360900,440295257.99999994
2025-11-04,35.51,34.4,35.88,34.05,7975500,274357200.0
2025-11-05,34.0,33.29,34.3,32.91,6537600,217636704.0
2025-11-06,33.43,32.75,33.56,32.38,5178700,169602425.0
2025-11-07,32.6,32.58,34.3,32.58,9538800,310774104.0
2025-11-10,33.39,34.16,34.7,32.59,11336700,387261671.99999994
2025-11-11,34.07,34.3,34.72,33.35,9488700,325462410.0
2025-11-12,34.48,33.88,35.28,33.5,10768700,364843556.0
2025-11-13,34.32,34.26,34.67,33.4,8164500,279715770.0
2025-11-14,33.96,34.5,35.49,33.7,8610100,297048450.0
2025-11-17,34.5,33.28,34.5,32.97,6684700,222466816.0
2025-11-18,33.28,32.2,33.49,32.01,5657400,182168280.00000003
2025-11-19,32.16,31.39,32.33,31.16,4461700,140052763.0
2025-11-20,31.63,30.86,31.67,30.62,3418200,105485652.0
2025-11-21,30.6,28.9,30.9,28.81,5621303,162455656.7
2025-11-24,29.17,29.4,29.66,28.82,4361500,128228100.0
2025-11-25,29.8,29.74,30.24,29.4,4136503,123019599.22
2025-11-26,29.72,29.94,31.2,29.72,5940800,177867552.0
2025-11-27,30.2,31.61,32.2,29.4,12348775,390344777.75
2025-11-28,32.01,30.78,32.3,30.66,6933800,213422364.0
2025-12-01,30.95,30.6,31.1,30.47,4340500,132819300.0
2025-12-02,30.6,30.0,30.7,29.79,3850074,115502220.0
2025-12-03,29.9,29.72,30.22,29.42,3142400,93392128.0
2025-12-04,29.52,29.22,29.74,29.0,2588700,75641814.0
2025-12-05,29.15,29.51,29.55,28.52,3278498,96748475.98
2025-12-08,29.6,29.68,30.35,29.55,3194399,94809762.32
2025-12-09,29.55,29.72,30.35,29.33,3920500,116517260.0
2025-12-10,29.51,29.25,29.85,28.9,2961809,86632913.25
2025-12-11,29.25,28.79,29.5,28.54,3584000,103183360.0
2025-12-12,28.61,28.52,28.84,28.14,3109699,88688615.48
2025-12-15,28.5,28.24,28.69,28.15,2384704,67344040.96
2025-12-16,28.19,27.78,28.28,27.56,2540500,70575090.0
2025-12-17,27.78,27.95,27.95,27.1,2890000,80775500.0
2025-12-18,27.7,27.76,28.19,27.68,2820500,78297080.0
2025-12-19,27.76,28.34,28.41,27.7,2435357,69018017.38
2025-12-22,28.31,28.1,28.39,28.03,1866350,52444435.0
2025-12-23,28.1,27.91,28.13,27.68,1905350,53178318.5
2025-12-24,27.9,28.06,28.25,27.71,2055100,57666106.0
2025-12-25,28.25,28.63,28.78,27.77,3222000,92245860.0
2025-12-26,28.59,28.42,28.77,28.19,2538400,72141328.0
2025-12-29,28.38,28.42,28.66,27.94,2436717,69251497.14
2025-12-30,28.38,28.07,28.44,28.03,2257400,63365218.0
2025-12-31,28.07,27.73,28.2,27.63,2560204,70994456.92
2026-01-05,27.56,29.14,29.21,27.56,4785300,139443642.0
2026-01-06,29.41,29.42,29.48,28.77,3711117,109181062.14
2026-01-07,29.35,29.2,29.72,29.03,3698614,107999528.8
2026-01-08,29.2,29.49,29.8,29.2,3039804,89643819.96
2026-01-09,29.49,30.11,30.19,29.11,4608400,138758924.0
2026-01-12,30.33,29.84,30.33,29.54,4043200,120649088.0
2026-01-13,29.97,30.93,32.19,29.64,15043764,465303620.52
2026-01-14,30.85,32.47,33.33,30.52,19208987,623715807.89
2026-01-15,32.15,30.86,32.17,30.63,11267962,347729307.32
2026-01-16,31.05,29.41,31.27,29.0,9164398,269524945.18
2026-01-19,29.16,28.59,29.23,28.4,6152600,175902834.0
2026-01-20,28.5,28.06,28.76,27.9,4357000,122257420.0
2026-01-21,28.28,29.67,31.2,28.18,10782800,319925676.0
2026-01-22,29.61,30.94,31.23,28.6,11996200,371162428.0
2026-01-23,30.87,33.31,34.28,30.74,19087271,635796997.01
2026-01-26,33.98,32.68,35.31,32.01,14532137,474910237.15999997
2026-01-27,32.51,32.48,34.07,31.86,10758500,349436079.99999994
2026-01-28,32.46,31.31,32.49,31.2,7086400,221875184.0
2026-01-29,31.3,30.65,31.87,30.5,5435800,166607270.0
2026-01-30,30.8,30.31,31.78,29.64,7051900,213743089.0
2026-02-02,30.01,28.67,30.55,28.6,6631594,190127799.98000002
2026-02-03,28.88,30.14,30.18,28.71,5694700,171638258.0
2026-02-04,30.1,32.72,33.0,29.88,14441000,472509520.0
2026-02-05,32.5,32.31,32.93,32.01,7652100,247239351.00000003
2026-02-06,32.32,33.26,34.56,32.2,11553600,384272736.0
2026-02-09,33.83,33.42,34.47,32.75,8255200,275888784.0
2026-02-10,33.44,34.48,36.03,33.23,12073900,416308071.99999994
2026-02-11,34.34,33.3,34.84,33.25,6561700,218504609.99999997
