日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,28.01,27.99,28.43,27.61,8247182,230838624.17999998
2025-02-17,27.97,29.11,29.3,27.72,9125361,265639258.71
2025-02-18,28.8,27.41,28.95,27.3,9546633,261673210.53
2025-02-19,27.4,29.57,30.71,27.27,12123774,358499997.18
2025-02-20,28.99,29.3,29.8,28.88,7459037,218549784.1
2025-02-21,29.2,29.76,30.49,28.7,9817406,292166002.56
2025-02-24,29.7,29.5,30.2,29.18,7960425,234832537.5
2025-02-25,29.3,30.8,31.46,29.0,11121064,342528771.2
2025-02-26,30.7,30.43,31.17,30.0,9338397,284167420.71
2025-02-27,30.4,30.29,31.09,29.77,7599873,230200153.17
2025-02-28,30.01,28.72,30.27,28.57,8730128,250729276.16
2025-03-03,28.82,28.62,29.37,28.3,6701300,191791206.0
2025-03-04,28.1,28.8,29.08,28.02,5195715,149636592.0
2025-03-05,28.89,28.2,28.95,27.71,6843998,193000743.6
2025-03-06,28.4,28.52,28.85,28.39,7068432,201591680.64
2025-03-07,28.3,27.99,28.68,27.85,5812071,162679867.29
2025-03-10,27.88,28.1,28.3,27.88,3907976,109814125.60000001
2025-03-11,27.8,28.39,28.5,27.65,4785476,135859663.64000002
2025-03-12,28.7,28.06,28.85,28.0,6099770,171159546.2
2025-03-13,28.03,27.31,28.05,27.08,6126911,167325939.41
2025-03-14,27.2,27.85,28.16,27.14,3954556,110134384.60000001
2025-03-17,27.85,28.22,28.28,27.61,3510045,99053469.89999999
2025-03-18,28.3,29.07,29.47,28.07,7634158,221924973.06
2025-03-19,28.8,27.98,28.96,27.82,6367217,178154731.66
2025-03-20,27.88,27.57,28.08,27.56,3187925,87891092.25
2025-03-21,27.5,26.68,27.72,26.67,5416762,144519210.16
2025-03-24,26.6,27.06,27.07,26.26,4101684,110991569.03999999
2025-03-25,26.99,26.71,27.09,26.51,3219998,86006146.58
2025-03-26,26.75,26.84,26.91,26.57,2665289,71536356.76
2025-03-27,26.8,27.36,27.98,26.58,6210235,169912029.6
2025-03-28,27.25,26.53,27.53,26.52,4988656,132349043.68
2025-03-31,26.4,27.3,27.5,25.87,5696568,155516306.4
2025-04-01,27.03,27.22,27.29,26.83,4312407,117383718.53999999
2025-04-02,27.02,27.27,27.7,27.0,3810311,103907180.97
2025-04-03,27.06,27.45,27.79,27.02,5176974,142107936.29999998
2025-04-07,25.91,24.98,26.28,24.2,8711281,217607799.38
2025-04-08,25.44,25.91,26.8,24.98,7848147,203345488.77
2025-04-09,25.25,27.0,27.28,24.2,10439199,281858373.0
2025-04-10,27.29,27.04,27.71,26.6,8272075,223676908.0
2025-04-11,26.81,27.6,28.06,26.7,8424228,232508692.8
2025-04-14,27.71,27.29,27.98,27.17,6241858,170340304.82
2025-04-15,27.18,26.74,27.33,26.5,4635594,123955783.55999999
2025-04-16,26.66,26.46,26.94,26.1,3392420,89763433.2
2025-04-17,26.3,26.44,26.83,26.2,2778660,73467770.4
2025-04-18,26.39,25.95,26.53,25.68,3110990,80730190.5
2025-04-21,25.88,26.45,26.55,25.88,2598838,68739265.1
2025-04-22,26.35,26.8,27.1,26.14,3630700,97302760.0
