日期,开盘,收盘,最高,最低,成交量,成交额
2025-02-14,53.4,53.48,54.09,53.2,1390782,74379021.36
2025-02-17,53.5,53.18,53.72,53.02,1376266,73189825.88
2025-02-18,53.01,53.59,55.27,53.01,3498118,187464143.62
2025-02-19,53.45,53.13,53.68,52.53,1762088,93619735.44
2025-02-20,53.12,52.53,53.12,52.39,1769980,92977049.4
2025-02-21,52.6,52.26,52.74,52.12,2008173,104947120.97999999
2025-02-24,52.62,52.39,53.3,52.36,2963354,155250116.06
2025-02-25,52.13,51.22,52.39,51.13,2926967,149919249.74
2025-02-26,51.22,50.92,51.6,50.59,2920559,148714864.28
2025-02-27,50.9,51.15,51.33,50.23,3056188,156324016.2
2025-02-28,50.88,50.87,51.47,50.65,1884239,95851237.92999999
2025-03-03,50.75,51.42,51.72,50.7,2403205,123572801.10000001
2025-03-04,51.2,51.8,51.95,51.01,1788340,92636012.0
2025-03-05,51.8,51.32,52.0,50.77,2597199,133288252.68
2025-03-06,51.35,51.84,51.98,51.04,1944634,100809826.56
2025-03-07,51.78,52.11,52.7,51.55,1981295,103245282.45
2025-03-10,52.05,53.45,53.65,52.0,4003066,213963877.70000002
2025-03-11,53.1,54.2,54.8,53.02,3156639,171089833.8
2025-03-12,53.94,54.8,55.15,53.45,3036560,166403488.0
2025-03-13,54.85,54.59,55.5,54.4,2510435,137044646.65
2025-03-14,54.61,54.95,55.65,54.34,2744016,150783679.20000002
2025-03-17,55.0,55.19,55.96,54.94,3175446,175252864.73999998
2025-03-18,55.1,54.78,55.77,54.69,1627150,89135277.0
2025-03-19,54.78,54.77,55.1,54.35,1388490,76047597.3
2025-03-20,54.77,53.2,54.99,53.08,2585792,137564134.4
2025-03-21,53.22,54.08,54.76,53.2,2962089,160189773.12
2025-03-24,53.81,54.85,55.53,53.8,2514456,137917911.6
2025-03-25,54.15,54.0,54.98,52.85,2939890,158754060.0
2025-03-26,54.15,55.11,55.44,53.5,3322061,183078781.71
2025-03-27,55.0,55.7,56.15,54.54,4910628,273521979.6
2025-03-28,55.48,53.66,55.7,52.86,3881603,208286816.98
2025-03-31,53.13,53.06,54.36,53.03,2110688,111993105.28
2025-04-01,53.33,53.21,53.86,52.41,2156890,114768116.9
2025-04-02,53.22,52.96,53.48,52.66,1230680,65176812.800000004
